t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.78,3.75,3.78,3.5716,ok,12406.0,MIRO,,3.700533333333333,45908.81653333333,12406.0,3.700533333333333
1652227200,3.7,3.72,3.8,3.7,ok,22981.0,MIRO,,3.74,85948.94,35387.0,2.4288281007149517
1652313600,3.6266,3.65,3.79,3.5701,ok,7184.0,MIRO,,3.670033333333333,26365.519466666665,42571.0,0.6193305176450322
1652400000,4.0,3.94,4.0,3.6767,ok,4394.0,MIRO,,3.8722333333333334,17014.593266666667,46965.0,0.3622824074665531
1652659200,3.84,3.87,3.98,3.84,ok,6982.0,MIRO,,3.896666666666667,27206.52666666667,53947.0,0.5043195481985405
1652745600,3.98,3.95,4.09,3.7,ok,26563.0,MIRO,,3.9133333333333336,103949.87333333334,80510.0,1.2911423839688652
1652832000,3.99,3.9,4.18,3.6795,ok,20661.0,MIRO,,3.919833333333333,80987.6765,101171.0,0.8005028763183126
1652918400,3.81,3.72,3.9,3.69,ok,16159.0,MIRO,,3.77,60919.43,117330.0,0.5192144379101679
1653004800,3.78,3.8,3.87,3.78,ok,982.0,MIRO,,3.8166666666666664,3747.9666666666662,118312.0,0.03167866883043703
1653264000,3.8101,4.0,4.0,3.8101,ok,13188.0,MIRO,,3.9367,51917.1996,131500.0,0.39480760152091254
1653350400,3.875,4.0,4.0,3.875,ok,25623.0,MIRO,,3.9583333333333335,101424.375,157123.0,0.6455094098254234
1653436800,3.93,3.79,3.93,3.735,ok,2865.0,MIRO,,3.8183333333333334,10939.525,159988.0,0.06837715953696527
1653523200,3.82,3.77,3.825,3.77,ok,876.0,MIRO,,3.7883333333333336,3318.5800000000004,160864.0,0.020629724487766066
1653609600,3.8633,4.0,4.0,3.8633,ok,4909.0,MIRO,58.278145695364245,3.9544333333333337,19412.313233333334,165773.0,0.11710177913974733
1653955200,4.0,3.9873,4.0,3.93,ok,1551.0,MIRO,57.79207985814671,3.972433333333333,6161.2441,167324.0,0.036822237694532765
1654041600,3.97,3.91,3.97,3.895,ok,1336.0,MIRO,56.05095541401273,3.9250000000000003,5243.8,168660.0,0.031090952211549866
1654128000,3.92,3.82,3.92,3.82,ok,340.0,MIRO,55.34591194968554,3.8533333333333335,1310.1333333333334,169000.0,0.007752268244575937
1654214400,3.99,3.97,3.99,3.79,ok,4748.0,MIRO,51.0344827586207,3.9166666666666665,18596.333333333332,173748.0,0.10703048860034839
1654473600,3.99,3.98,3.99,3.8,ok,4122.0,MIRO,53.9568345323741,3.9233333333333333,16171.98,177870.0,0.09092022263450834
1654560000,3.97,3.88,4.0,3.88,ok,3726.0,MIRO,47.51773049645389,3.92,14605.92,181596.0,0.08043084649441617
1654646400,3.88,3.79,3.98,3.74,ok,4047.0,MIRO,46.20689655172414,3.8366666666666673,15526.990000000003,185643.0,0.08363897372914682
1654732800,3.86,3.67,3.86,3.67,ok,5353.0,MIRO,48.20143884892086,3.733333333333333,19984.533333333333,190996.0,0.10463325584479954
1654819200,3.5214,3.6496,3.7,3.5214,ok,3891.0,MIRO,44.34756464221287,3.623666666666667,14099.687,194887.0,0.07234801192485903
1655078400,3.69,3.85,3.85,3.56,ok,6714.0,MIRO,44.36429215509468,3.7533333333333334,25199.88,201601.0,0.12499878472825036
1655164800,3.75,3.75,3.9999,3.75,ok,17397.0,MIRO,41.2636287391669,3.8333,66687.9201,218998.0,0.3045138316331656
1655251200,3.8,3.82,3.99,3.7569,ok,2753.0,MIRO,51.162070034087385,3.8556333333333335,10614.558566666667,221751.0,0.04786701555648753
1655337600,3.82,3.92,3.99,3.81,ok,2335.0,MIRO,55.47125765976072,3.9066666666666667,9122.066666666668,224086.0,0.04070788298540144
