t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.9502,0.98,0.98,0.8821,ok,70545.0,AEMD,
1652227200,1.01,0.92,1.0299,0.9,ok,196591.0,AEMD,
1652313600,0.9,0.8894,0.9199,0.88,ok,143547.0,AEMD,
1652400000,0.98,1.0283,1.04,0.9602,ok,73542.0,AEMD,
1652659200,1.03,1.06,1.0903,1.0,ok,51857.0,AEMD,
1652745600,1.09,1.11,1.13,1.0701,ok,25827.0,AEMD,
1652832000,1.13,1.07,1.13,1.05,ok,40932.0,AEMD,
1652918400,1.06,1.11,1.12,1.0285,ok,36861.0,AEMD,
1653004800,1.14,1.31,1.56,1.12,ok,3247189.0,AEMD,
1653264000,1.28,1.61,1.72,1.21,ok,3404629.0,AEMD,
1653350400,1.55,1.46,1.55,1.27,ok,1471075.0,AEMD,
1653436800,1.38,1.28,1.498,1.2,ok,803714.0,AEMD,
1653523200,1.2708,1.28,1.36,1.23,ok,558666.0,AEMD,
1653609600,1.23,1.465,1.5799,1.2273,ok,2022778.0,AEMD,67.24505760204806
1653955200,1.45,1.34,1.46,1.33,ok,473519.0,AEMD,61.755485893416925
1654041600,1.35,1.26,1.4,1.25,ok,1344339.0,AEMD,60.959257349149034
1654128000,1.3,1.26,1.31,1.24,ok,1100231.0,AEMD,62.18597921872944
1654214400,1.25,1.15,1.25,1.15,ok,419741.0,AEMD,54.07923845277201
1654473600,1.19,1.14,1.25,1.13,ok,292782.0,AEMD,52.72108843537414
1654560000,1.12,1.12,1.186,1.09,ok,307742.0,AEMD,50.34722222222223
1654646400,1.16,1.14,1.18,1.11,ok,250623.0,AEMD,52.46478873239437
1654732800,1.15,1.12,1.17,1.08,ok,217592.0,AEMD,50.357142857142854
1654819200,1.09,1.12,1.12,1.05,ok,112192.0,AEMD,42.08333333333333
1655078400,1.05,0.9379,1.0538,0.89,ok,424612.0,AEMD,18.94464467239625
1655164800,0.93,0.9927,1.04,0.93,ok,175616.0,AEMD,26.32485560847097
1655251200,1.02,1.01,1.08,1.0,ok,242208.0,AEMD,33.62048046590634
1655337600,1.09,1.01,1.09,0.965,ok,182240.0,AEMD,33.62048046590634
1655424000,1.0,0.9605,1.0027,0.95,ok,161626.0,AEMD,13.373021634964402
1655769600,0.9605,0.9925,1.03,0.94,ok,246112.0,AEMD,20.832633876112126
1655856000,0.9925,1.02,1.08,0.9925,ok,199152.0,AEMD,27.908689248895428
1655942400,1.07,1.01,1.1,1.01,ok,524334.0,AEMD,27.40419378163412
1656028800,1.07,1.1,1.12,1.0501,ok,459751.0,AEMD,45.311327831958
1656288000,1.06,1.06,1.15,1.04,ok,483497.0,AEMD,42.89772727272729
1656374400,1.08,1.17,1.18,1.08,ok,392801.0,AEMD,53.82731169626453
1656460800,1.1,1.33,1.55,1.03,ok,8464030.0,AEMD,61.97680282400404
1656547200,1.29,1.12,1.35,1.02,ok,1416209.0,AEMD,50.0
1656633600,1.09,1.05,1.14,1.05,ok,889680.0,AEMD,46.67679453095328
1656979200,1.04,1.01,1.05,1.0,ok,175005.0,AEMD,53.95675557018988
1657065600,1.02,0.99,1.08,0.99,ok,531611.0,AEMD,49.84594317014721
1657152000,1.01,0.99,1.03,0.99,ok,149161.0,AEMD,48.83585564610012
1657238400,1.0,1.03,1.05,1.0,ok,211876.0,AEMD,51.11234705228031
1657497600,1.01,1.01,1.06,0.9801,ok,1195754.0,AEMD,52.84646348476135
1657584000,1.0,1.01,1.02,0.9896,ok,141133.0,AEMD,51.04477611940298
1657670400,0.98,1.02,1.03,0.98,ok,184676.0,AEMD,50.0
1657756800,1.01,1.02,1.02,1.0001,ok,43392.0,AEMD,50.61728395061729
1657843200,1.0,1.05,1.0599,1.0,ok,206465.0,AEMD,46.666666666666664
1658102400,1.05,1.06,1.09,1.05,ok,99702.0,AEMD,50.0
1658188800,1.08,1.05,1.08,1.05,ok,370162.0,AEMD,40.3225806451613
1658275200,1.03,1.1,1.12,1.03,ok,1160599.0,AEMD,27.450980392156865
1658361600,1.1,1.09,1.1088,1.07,ok,121930.0,AEMD,45.16129032258065
1658448000,1.08,1.06,1.08,1.03,ok,100096.0,AEMD,51.85185185185185
1658707200,1.11,1.17,1.25,1.06,ok,9181077.0,AEMD,73.52941176470586
1658793600,1.18,1.1,1.23,1.0717,ok,10160667.0,AEMD,64.10256410256412
1658880000,1.12,1.06,1.25,0.965,ok,7127294.0,AEMD,58.139534883720934
1658966400,1.03,1.08,1.13,1.0219,ok,4651819.0,AEMD,56.09756097560976
1659052800,1.1,1.0,1.19,0.951,ok,9137845.0,AEMD,48.93617021276596
1659312000,1.54,1.38,1.72,1.37,ok,76216795.0,AEMD,71.76470588235293
1659398400,1.43,1.99,2.26,1.25,ok,47283087.0,AEMD,83.44827586206897
1659484800,2.14,1.66,2.46,1.59,ok,33975170.0,AEMD,67.97752808988764
1659571200,1.6,1.86,2.02,1.56,ok,15016729.0,AEMD,70.76923076923077
1659657600,1.8,1.67,1.94,1.63,ok,7744703.0,AEMD,64.31924882629107
1659916800,1.64,1.44,1.64,1.41,ok,4780144.0,AEMD,58.29787234042553
1660003200,1.39,1.31,1.48,1.22,ok,9318489.0,AEMD,54.320987654320994
1660089600,1.45,1.35,1.48,1.35,ok,4525706.0,AEMD,55.28455284552845
1660176000,1.32,1.34,1.38,1.25,ok,2616964.0,AEMD,55.73770491803279
1660262400,1.31,1.36,1.39,1.3,ok,1303914.0,AEMD,54.04255319148936
1660521600,1.3,1.34,1.365,1.26,ok,1899458.0,AEMD,55.21739130434782
1660608000,1.28,1.27,1.32,1.25,ok,1404087.0,AEMD,54.506437768240346
1660694400,1.23,1.36,1.39,1.2,ok,1583161.0,AEMD,55.833333333333336
1660780800,1.32,1.27,1.35,1.22,ok,1000488.0,AEMD,55.601659751037346
1660867200,1.21,1.17,1.25,1.14,ok,898530.0,AEMD,45.07042253521127
1661126400,1.18,1.16,1.2,1.13,ok,664086.0,AEMD,22.875816993464056
1661212800,1.13,1.14,1.18,1.13,ok,506348.0,AEMD,28.68852459016395
1661299200,1.16,1.21,1.24,1.1329,ok,560879.0,AEMD,20.18348623853211
1661385600,1.21,1.22,1.25,1.16,ok,416816.0,AEMD,25.274725274725284
1661472000,1.22,1.15,1.23,1.13,ok,473287.0,AEMD,30.66666666666667
1661731200,1.09,1.08,1.14,1.03,ok,530431.0,AEMD,33.33333333333334
1661817600,1.08,0.9911,1.1,0.99,ok,796656.0,AEMD,25.713899039112206
1661904000,0.9925,0.97,1.03,0.9601,ok,351693.0,AEMD,25.333333333333343
1661990400,1.0,0.9835,1.02,0.9601,ok,209379.0,AEMD,24.680564895763297
1662076800,1.0,1.0,1.03,0.97,ok,342949.0,AEMD,27.02702702702703
1662422400,1.05,0.9701,1.05,0.96,ok,333255.0,AEMD,28.575510787255325
1662508800,0.9701,0.9136,0.9869,0.9,ok,548899.0,AEMD,16.506602641056432
1662595200,0.93,0.9512,0.96,0.9,ok,329368.0,AEMD,24.03908794788275
1662681600,0.987,0.975,0.9874,0.95,ok,300185.0,AEMD,31.87058386017108
1662940800,0.99,1.07,1.09,0.975,ok,587014.0,AEMD,42.77456647398845
1663027200,1.02,0.9689,1.02,0.9401,ok,490551.0,AEMD,37.846284983662464
1663113600,0.9671,0.96,0.9999,0.9452,ok,133988.0,AEMD,30.553827006845054
1663200000,0.99,0.9576,1.0,0.9576,ok,144769.0,AEMD,29.345088161209077
1663286400,0.955,0.9,0.965,0.89,ok,437558.0,AEMD,29.929351316634566
1663545600,0.9,0.892,0.9161,0.8902,ok,205200.0,AEMD,33.238231098430816
1663632000,0.895,0.8009,0.93,0.8001,ok,451297.0,AEMD,33.10834813499113
1663718400,0.8,0.748,0.81,0.733,ok,617774.0,AEMD,31.338264963012776
1663804800,0.7301,0.714,0.74,0.6955,ok,219075.0,AEMD,28.100113765642774
1663891200,0.7,0.6801,0.7055,0.6216,ok,343098.0,AEMD,24.71945629840367
1664150400,0.65,0.648,0.6868,0.6201,ok,256164.0,AEMD,24.633800598519457
1664236800,0.6622,0.635,0.68,0.63,ok,149562.0,AEMD,26.445722015556314
1664323200,0.625,0.637,0.648,0.61,ok,118111.0,AEMD,21.734436847786966
1664409600,0.65,0.5999,0.65,0.58,ok,209670.0,AEMD,17.044456158847325
1664496000,0.5713,0.582,0.598,0.5701,ok,133195.0,AEMD,0.4065040650406502
1664755200,0.6442,0.6398,0.6442,0.6001,ok,125812.0,AEMD,13.327390238466691
1664841600,0.64,0.67,0.6874,0.6286,ok,165156.0,AEMD,19.148936170212778
1664928000,0.69,0.6725,0.69,0.67,ok,53901.0,AEMD,19.676664539459694
1665014400,0.68,0.666,0.69,0.58,ok,79159.0,AEMD,22.076372315035798
1665100800,0.6479,0.632,0.68,0.632,ok,57958.0,AEMD,20.786516853932582
1665360000,0.64,0.5908,0.64,0.581,ok,64984.0,AEMD,23.41179448240952
1665446400,0.59,0.5974,0.6494,0.58,ok,108142.0,AEMD,28.411697247706428
1665532800,0.6216,0.6051,0.63,0.6,ok,57222.0,AEMD,33.116279069767444
1665619200,0.62,0.6205,0.6525,0.5818,ok,165625.0,AEMD,40.19736842105264
1665705600,0.64,0.5762,0.64,0.5761,ok,75439.0,AEMD,38.64642631246048
1665964800,0.6,0.592,0.63,0.58,ok,161191.0,AEMD,43.26018808777429
1666051200,0.59,0.5911,0.618,0.59,ok,66651.0,AEMD,42.78074866310159
1666137600,0.5977,0.5859,0.5977,0.578,ok,67085.0,AEMD,47.55244755244755
1666224000,0.6209,0.6044,0.6295,0.575,ok,118250.0,AEMD,53.907885554780194
1666310400,0.5928,0.5814,0.604,0.5701,ok,93365.0,AEMD,38.40349483717236
