Ticker,Date,Price % Change
SPRB,1672963200,1.2616822429906538
SPRB,1673222400,1.2968679073990015
SPRB,1673308800,1.378348824494259
SPRB,1673395200,1.5217391304347827
SPRB,1673481600,1.2276422764227646
SPRB,1673568000,1.2079999999999997
