t,o,c,h,l,s,v,Ticker,RSI
1683057600,6.3,6.3,6.3,6.3,ok,9984,ICVX,
1683118800,6.3,6.44,6.44,6.3,ok,3209,ICVX,
1683122400,6.42,6.32,6.42,6.32,ok,5923,ICVX,
1683126000,6.3,6.37,6.42,6.3,ok,4944,ICVX,
1683129600,6.375,6.455,6.455,6.375,ok,710,ICVX,
1683133200,6.45,6.65,6.65,6.45,ok,2975,ICVX,
1683136800,6.56,6.6,6.68,6.56,ok,3693,ICVX,
1683140400,6.53,6.85,6.87,6.46,ok,93280,ICVX,
1683205200,6.92,6.89,6.95,6.75,ok,8238,ICVX,
1683208800,6.79,6.58,6.79,6.58,ok,5976,ICVX,
1683212400,6.675,6.61,6.69,6.61,ok,1464,ICVX,
1683216000,6.725,6.65,6.81,6.65,ok,3107,ICVX,
1683219600,6.57,6.6,6.615,6.56,ok,3710,ICVX,
1683223200,6.63,6.47,6.66,6.47,ok,3780,ICVX,55.704697986577166
1683226800,6.5,6.47,6.54,6.47,ok,12338,ICVX,55.704697986577166
1683291600,6.52,6.52,6.52,6.52,ok,719,ICVX,52.857142857142826
1683295200,6.58,6.625,6.9,6.54,ok,14704,ICVX,61.01083032490972
1683298800,6.58,6.54,6.58,6.54,ok,1002,ICVX,55.98591549295774
1683302400,6.57,6.555,6.57,6.52,ok,2346,ICVX,53.70370370370369
1683306000,6.53,6.645,6.68,6.53,ok,2085,ICVX,49.79919678714857
1683309600,6.67,6.67,6.72,6.63,ok,6465,ICVX,52.868852459016395
1683313200,6.66,6.74,6.88,6.63,ok,33744,ICVX,44.711538461538495
1683547200,6.99,6.99,6.99,6.99,ok,100,ICVX,54.000000000000014
1683554400,6.71,6.7,6.805,6.7,ok,4957,ICVX,54.878048780487795
1683558000,6.77,6.87,6.99,6.77,ok,10722,ICVX,59.48905109489049
1683561600,6.93,7.0,7.0,6.93,ok,4943,ICVX,61.98630136986299
1683565200,7.04,7.1,7.16,7.025,ok,17805,ICVX,66.55629139072848
1683568800,7.05,7.0,7.06,7.0,ok,2188,ICVX,67.90540540540542
1683572400,6.95,6.99,7.095,6.95,ok,12637,ICVX,67.44966442953023
1683637200,6.91,7.02,7.02,6.91,ok,2493,ICVX,67.00680272108845
1683640800,6.95,7.04,7.04,6.95,ok,2263,ICVX,64.98194945848377
1683644400,6.99,7.01,7.01,6.84,ok,3507,ICVX,67.66917293233084
1683648000,6.9,6.89,6.98,6.82,ok,3542,ICVX,61.67247386759582
1683651600,6.96,6.99,6.99,6.87,ok,800,ICVX,61.9377162629758
1683655200,6.92,7.03,7.03,6.92,ok,732,ICVX,62.32876712328769
1683658800,7.035,7.21,7.35,7.035,ok,25547,ICVX,64.96815286624204
1683723600,7.26,7.23,7.26,7.08,ok,3711,ICVX,58.955223880597025
1683727200,7.12,7.06,7.14,7.06,ok,46353,ICVX,64.7540983606557
1683730800,7.0,7.04,7.04,7.0,ok,1383,ICVX,57.943925233644855
1683738000,7.22,7.14,7.22,7.14,ok,3148,ICVX,56.73076923076922
1683741600,7.3,7.34,7.35,7.3,ok,5190,ICVX,60.52631578947369
1683745200,7.48,7.59,8.07,7.48,ok,68777,ICVX,72.86821705426354
1683752400,7.84,7.84,7.84,7.84,ok,150,ICVX,77.77777777777774
1683810000,7.55,8.3,8.44,7.55,ok,8581,ICVX,82.65306122448979
1683813600,8.27,8.27,8.61,8.27,ok,13310,ICVX,81.21827411167507
1683817200,8.45,7.93,8.5,7.93,ok,19758,ICVX,70.1754385964912
1683820800,7.86,8.14,8.16,7.86,ok,5988,ICVX,76.37130801687762
1683824400,8.14,8.0,8.14,7.99,ok,9118,ICVX,70.95435684647299
1683828000,7.98,8.17,8.17,7.92,ok,18585,ICVX,72.44094488188972
1683831600,8.13,8.22,8.58,8.13,ok,40554,ICVX,70.954356846473
1683896400,8.3,8.11,8.3,8.11,ok,4693,ICVX,67.59999999999994
1683900000,7.895,8.19,8.22,7.895,ok,7736,ICVX,73.44398340248958
1683903600,8.22,8.24,8.34,8.19,ok,10312,ICVX,74.59016393442617
1683907200,8.28,8.19,8.28,8.19,ok,5711,ICVX,71.96652719665266
1683910800,8.0,8.0,8.0,8.0,ok,1916,ICVX,63.86554621848736
1683914400,8.015,8.04,8.16,8.015,ok,5368,ICVX,60.36866359447001
1683918000,8.02,8.06,8.3,8.0,ok,35177,ICVX,55.6701030927835
1684155600,7.98,7.98,7.98,7.98,ok,312,ICVX,39.74358974358977
1684159200,8.05,8.0,8.11,8.0,ok,2606,ICVX,41.290322580645196
1684162800,7.99,8.18,8.2,7.99,ok,2583,ICVX,58.99280575539565
1684166400,8.465,8.56,8.75,8.45,ok,10779,ICVX,63.461538461538424
1684170000,8.56,8.41,8.64,8.41,ok,3421,ICVX,63.05732484076431
1684173600,8.48,8.8,8.8,8.4,ok,50275,ICVX,67.59776536312847
1684177200,8.69,8.79,9.29,8.69,ok,39471,ICVX,66.28571428571419
1684242000,8.6,8.175,8.6,8.175,ok,5593,ICVX,51.441241685144156
1684245600,8.2,8.25,8.28,8.05,ok,10302,ICVX,51.333333333333336
1684252800,8.3,8.25,8.33,8.25,ok,1912,ICVX,50.22727272727271
1684256400,8.24,8.25,8.25,8.225,ok,1067,ICVX,51.39534883720932
1684260000,8.25,8.28,8.28,8.25,ok,1963,ICVX,57.03517587939697
1684263600,8.3,8.24,8.43,8.24,ok,16147,ICVX,55.02512562814073
1684328400,8.23,8.2,8.23,8.11,ok,936,ICVX,53.48258706467659
1684332000,8.2,8.31,8.31,8.01,ok,7494,ICVX,58.088235294117645
1684335600,8.195,8.12,8.31,8.015,ok,3572,ICVX,52.71493212669681
1684339200,8.065,8.34,8.38,8.03,ok,4302,ICVX,53.55555555555556
1684342800,8.24,8.38,8.42,8.14,ok,4890,ICVX,45.287958115183265
1684346400,8.38,8.34,8.38,8.22,ok,4745,ICVX,48.05555555555555
1684350000,8.32,8.23,8.37,8.23,ok,17854,ICVX,31.25000000000003
