t,o,c,h,l,s,v,Ticker
1652140800,5.31,5.19,5.4899,5.05,ok,8117.0,LWAY
1652227200,5.21,5.12,5.21,4.946,ok,4079.0,LWAY
1652313600,5.0,4.91,5.09,4.63,ok,12239.0,LWAY
1652400000,5.0,5.1,5.11,4.83,ok,5935.0,LWAY
1652659200,4.99,5.25,5.26,4.99,ok,3722.0,LWAY
1652745600,5.3,5.54,5.54,5.3,ok,3497.0,LWAY
1652832000,5.48,5.42,5.6199,5.38,ok,6862.0,LWAY
1652918400,5.052,5.21,5.38,5.05,ok,2264.0,LWAY
1653004800,5.1014,5.1,5.25,5.01,ok,3686.0,LWAY
1653264000,5.08,5.17,5.2,5.08,ok,1743.0,LWAY
1653350400,5.14,5.16,5.23,5.14,ok,1556.0,LWAY
1653436800,5.2,5.1531,5.2073,5.1531,ok,1834.0,LWAY
1653523200,5.26,5.28,5.33,5.15,ok,4664.0,LWAY
1653609600,5.49,5.49,5.49,5.47,ok,4068.0,LWAY
1653955200,5.48,5.52,5.52,5.4583,ok,3077.0,LWAY
1654041600,5.5,5.52,5.52,5.5,ok,3062.0,LWAY
1654128000,5.49,5.48,5.49,5.35,ok,1393.0,LWAY
1654214400,5.48,5.46,5.5,5.45,ok,1493.0,LWAY
1654473600,5.5,5.55,5.55,5.45,ok,2159.0,LWAY
1654560000,5.54,5.4,5.55,5.39,ok,7063.0,LWAY
1654646400,5.4,4.97,5.4,4.97,ok,17341.0,LWAY
1654732800,4.88,5.01,5.01,4.56,ok,29980.0,LWAY
1654819200,4.9001,5.03,5.03,4.9,ok,1399.0,LWAY
1655078400,4.98,4.7817,5.04,4.75,ok,28302.0,LWAY
1655164800,4.77,4.56,4.77,4.56,ok,33483.0,LWAY
1655251200,4.62,4.75,4.92,4.55,ok,17696.0,LWAY
1655337600,4.67,4.59,4.67,4.58,ok,4689.0,LWAY
1655424000,4.56,4.78,4.8062,4.56,ok,1718.0,LWAY
1655769600,4.78,4.8011,4.8011,4.71,ok,2598.0,LWAY
1655856000,4.8717,4.67,4.8717,4.67,ok,2831.0,LWAY
1655942400,4.89,4.89,5.01,4.89,ok,1841.0,LWAY
1656028800,4.89,4.99,5.01,4.7431,ok,8249.0,LWAY
1656288000,4.88,4.935,4.935,4.88,ok,653.0,LWAY
1656374400,4.8,4.8,4.8,4.8,ok,300.0,LWAY
1656460800,4.9892,4.9685,4.9892,4.89,ok,3163.0,LWAY
1656547200,4.96,4.97,4.97,4.84,ok,967.0,LWAY
1656633600,4.7815,4.86,4.86,4.7815,ok,665.0,LWAY
1656979200,4.82,4.75,4.8201,4.55,ok,12375.0,LWAY
1657065600,4.75,4.6,4.76,4.6,ok,3358.0,LWAY
1657152000,4.71,4.66,4.71,4.65,ok,1277.0,LWAY
1657497600,4.79,4.8,4.88,4.66,ok,4933.0,LWAY
1657584000,4.78,4.85,4.89,4.78,ok,16189.0,LWAY
1657670400,4.76,4.76,4.76,4.76,ok,343.0,LWAY
1657756800,4.7811,4.78,4.7811,4.78,ok,901.0,LWAY
1657843200,4.75,4.75,4.775,4.75,ok,839.0,LWAY
1658102400,4.8,4.8502,4.8502,4.8,ok,721.0,LWAY
1658188800,4.75,5.15,5.15,4.75,ok,8238.0,LWAY
1658275200,5.25,5.08,5.25,5.08,ok,4205.0,LWAY
1658361600,4.94,4.93,4.94,4.93,ok,902.0,LWAY
1658448000,5.0,5.07,5.15,5.0,ok,1509.0,LWAY
1658707200,5.12,4.9698,5.12,4.9698,ok,876.0,LWAY
1658793600,5.04,5.0,5.04,4.96,ok,6776.0,LWAY
1658880000,5.1646,5.0,5.1646,5.0,ok,1010.0,LWAY
1658966400,5.03,4.93,5.04,4.93,ok,2787.0,LWAY
1659052800,5.0,5.32,5.32,5.0,ok,2989.0,LWAY
1659312000,5.44,5.31,5.44,5.04,ok,26342.0,LWAY
1659398400,5.3,5.47,5.483,5.14,ok,3252.0,LWAY
1659484800,5.435,5.59,5.59,5.4,ok,4875.0,LWAY
1659571200,5.306,5.7,5.7,5.306,ok,5941.0,LWAY
1659657600,5.53,5.55,5.675,5.53,ok,1793.0,LWAY
1659916800,5.7,5.77,5.78,5.67,ok,5676.0,LWAY
1660003200,5.62,5.55,5.62,5.55,ok,908.0,LWAY
1660089600,5.7245,5.74,5.74,5.561,ok,22130.0,LWAY
1660176000,5.53,5.78,5.78,5.53,ok,6744.0,LWAY
1660262400,5.5788,6.3,6.3,5.51,ok,42966.0,LWAY
1660521600,6.26,7.86,8.0,6.18,ok,60130.0,LWAY
1660608000,7.8,7.61,7.85,7.17,ok,34612.0,LWAY
1660694400,7.75,6.625,8.1,6.625,ok,84623.0,LWAY
1660780800,6.87,6.63,6.87,6.63,ok,5387.0,LWAY
1660867200,6.661,6.53,6.7298,6.53,ok,4655.0,LWAY
1661126400,6.53,6.05,6.53,6.05,ok,4693.0,LWAY
1661212800,6.05,6.2,6.2011,6.05,ok,2121.0,LWAY
1661299200,6.15,6.08,6.1899,6.08,ok,4732.0,LWAY
1661385600,6.1,6.5281,6.5281,6.05,ok,2338.0,LWAY
1661472000,6.51,6.06,6.51,6.02,ok,6395.0,LWAY
1661731200,6.33,6.02,6.3369,6.02,ok,2250.0,LWAY
1661817600,6.19,6.161,6.4199,6.02,ok,6414.0,LWAY
1661904000,6.2775,6.25,6.2775,6.05,ok,5643.0,LWAY
1661990400,6.239,6.1402,6.48,6.05,ok,12470.0,LWAY
1662076800,6.22,6.15,6.22,6.12,ok,2800.0,LWAY
1662422400,6.3,6.1,6.412,6.1,ok,5715.0,LWAY
1662508800,6.13,6.0101,6.16,6.0026,ok,11204.0,LWAY
1662595200,6.0,6.01,6.13,6.0,ok,7561.0,LWAY
1662681600,6.0532,6.1795,6.22,5.8,ok,12606.0,LWAY
1662940800,6.2,6.26,6.38,6.07,ok,6573.0,LWAY
1663027200,5.9,5.9,5.9,5.9,ok,1738.0,LWAY
1663113600,5.9179,5.85,6.08,5.85,ok,4674.0,LWAY
1663200000,5.91,5.95,6.07,5.85,ok,4384.0,LWAY
1663286400,6.0,5.96,6.08,5.96,ok,13564.0,LWAY
1663545600,5.98,5.8,5.98,5.8,ok,5321.0,LWAY
1663632000,5.83,5.83,6.01,5.83,ok,5142.0,LWAY
1663718400,5.98,5.95,5.98,5.95,ok,2655.0,LWAY
1663804800,5.83,5.76,5.87,5.75,ok,10561.0,LWAY
1663891200,5.69,5.77,5.83,5.52,ok,15296.0,LWAY
1664150400,5.69,5.56,5.79,5.56,ok,2204.0,LWAY
1664236800,5.73,5.64,5.85,5.52,ok,5086.0,LWAY
1664323200,5.62,5.62,5.82,5.55,ok,4498.0,LWAY
1664409600,5.6,5.68,5.68,5.55,ok,7434.0,LWAY
1664496000,5.7,5.72,5.83,5.65,ok,2725.0,LWAY
1664755200,5.74,6.48,6.6,5.74,ok,10096.0,LWAY
1664841600,6.53,6.12,6.63,5.88,ok,3094.0,LWAY
1664928000,6.12,6.09,6.49,5.97,ok,8504.0,LWAY
1665014400,5.9036,5.9925,6.075,5.9036,ok,1712.0,LWAY
1665100800,5.9,5.84,6.06,5.84,ok,5098.0,LWAY
1665360000,5.94,5.84,6.24,5.84,ok,3241.0,LWAY
1665446400,5.94,5.66,5.94,5.66,ok,2903.0,LWAY
1665532800,5.6,5.6,5.6,5.56,ok,2189.0,LWAY
1665619200,5.75,5.58,5.75,5.54,ok,2018.0,LWAY
1665705600,5.6021,5.26,5.6021,5.2151,ok,9394.0,LWAY
1665964800,5.35,5.3158,5.4,5.26,ok,8713.0,LWAY
1666051200,5.5699,5.5699,5.5699,5.5699,ok,1625.0,LWAY
1666137600,5.38,5.445,5.56,5.33,ok,1697.0,LWAY
1666224000,5.43,5.495,5.495,5.33,ok,1258.0,LWAY
1666310400,5.445,5.5,5.56,5.3618,ok,5050.0,LWAY
1666569600,5.5,5.49,5.5,5.415,ok,1681.0,LWAY
1666656000,5.48,5.5446,5.5523,5.4001,ok,8613.0,LWAY
1666742400,5.45,5.41,5.485,5.41,ok,1886.0,LWAY
1666828800,5.5599,5.56,5.56,5.42,ok,1809.0,LWAY
1666915200,5.55,5.85,5.85,5.55,ok,4404.0,LWAY
1667174400,5.79,5.85,6.01,5.74,ok,5706.0,LWAY
1667260800,5.84,5.88,5.93,5.8,ok,4000.0,LWAY
1667347200,5.98,5.85,5.99,5.85,ok,39062.0,LWAY
1667433600,5.92,5.84,5.925,5.84,ok,1016.0,LWAY
1667520000,5.84,5.975,5.975,5.83,ok,3578.0,LWAY
1667779200,6.0,6.25,6.2815,5.96,ok,4363.0,LWAY
1667865600,6.25,6.54,6.54,6.15,ok,9496.0,LWAY
1667952000,6.42,6.6825,6.78,6.27,ok,9638.0,LWAY
1668038400,6.8,7.0,7.1,6.56,ok,18476.0,LWAY
1668124800,6.687,6.91,7.08,6.57,ok,21323.0,LWAY
1668384000,7.18,7.2501,7.5,6.9,ok,10339.0,LWAY
1668470400,7.54,7.355,7.54,7.03,ok,38682.0,LWAY
1668556800,7.3,7.21,7.38,7.07,ok,20372.0,LWAY
1668643200,7.21,7.6596,7.78,7.21,ok,57762.0,LWAY
1668729600,7.66,7.52,7.8699,7.23,ok,9260.0,LWAY
1668988800,7.88,7.58,7.8899,7.52,ok,37521.0,LWAY
1669075200,7.53,7.29,7.53,7.228,ok,11544.0,LWAY
1669161600,7.405,7.11,7.55,7.07,ok,11066.0,LWAY
1669334400,7.04,7.4549,7.4549,6.9535,ok,3965.0,LWAY
1669593600,7.06,6.99,7.48,6.81,ok,8780.0,LWAY
1669680000,6.85,6.62,6.99,6.61,ok,4470.0,LWAY
1669766400,6.8,6.68,6.8,6.23,ok,21334.0,LWAY
1669852800,6.9,6.79,6.9499,6.48,ok,37080.0,LWAY
1669939200,7.11,6.83,7.4614,6.53,ok,46496.0,LWAY
1670198400,6.92,6.8,7.0436,6.44,ok,9017.0,LWAY
1670284800,6.88,6.6,7.04,6.3925,ok,19352.0,LWAY
1670371200,6.68,6.69,6.75,6.4382,ok,9858.0,LWAY
1670457600,6.5919,6.605,6.6899,6.47,ok,6840.0,LWAY
1670544000,6.69,6.67,6.75,6.52,ok,8603.0,LWAY
1670803200,6.74,6.69,6.75,6.5831,ok,49077.0,LWAY
1670889600,6.75,6.7,7.4899,6.5725,ok,60717.0,LWAY
1670976000,6.75,6.3,7.02,6.3,ok,21536.0,LWAY
1671062400,6.2,5.85,6.2,5.85,ok,19306.0,LWAY
1671148800,5.65,5.55,5.912,5.5,ok,20423.0,LWAY
1671408000,5.51,5.85,5.87,5.51,ok,15029.0,LWAY
1671494400,5.92,5.97,6.2673,5.92,ok,8395.0,LWAY
1671580800,6.0,5.93,6.612,5.6219,ok,12770.0,LWAY
1671667200,5.93,5.8235,6.5199,5.8,ok,2281.0,LWAY
1671753600,5.96,5.92,6.0135,5.52,ok,16385.0,LWAY
1672099200,6.05,5.63,6.05,5.62,ok,5702.0,LWAY
1672185600,5.52,5.54,5.8057,5.51,ok,6920.0,LWAY
1672272000,5.67,5.59,5.69,5.5,ok,10023.0,LWAY
1672358400,5.5,5.55,5.57,5.49,ok,11840.0,LWAY
1672704000,5.68,5.62,5.68,5.515,ok,9093.0,LWAY
