t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.2,4.14,4.51,3.95,ok,9277.0,VJET,
1652227200,4.2117,4.15,4.37,3.9662,ok,13198.0,VJET,
1652313600,3.78,3.93,4.06,3.78,ok,8793.0,VJET,
1652400000,4.0,4.0,4.01,3.8381,ok,13658.0,VJET,
1652659200,4.1021,4.09,4.15,4.03,ok,6159.0,VJET,
1652745600,4.01,4.125,4.2,3.9101,ok,13383.0,VJET,
1652832000,4.0,4.0,4.1,3.94,ok,8322.0,VJET,
1652918400,3.918,3.97,4.1099,3.91,ok,15191.0,VJET,
1653004800,3.95,3.92,4.089,3.91,ok,7260.0,VJET,
1653264000,3.92,3.86,3.92,3.81,ok,6483.0,VJET,
1653350400,3.81,3.915,4.02,3.8,ok,25975.0,VJET,
1653436800,3.9971,3.95,3.9971,3.8,ok,4901.0,VJET,
1653523200,4.09,3.93,4.18,3.9103,ok,6552.0,VJET,
1653609600,4.03,4.045,4.07,4.0,ok,3877.0,VJET,44.80874316939893
1653955200,4.08,4.025,4.18,3.97,ok,7373.0,VJET,43.85026737967918
1654041600,4.28,3.9,4.33,3.82,ok,25407.0,VJET,38.09523809523808
1654128000,4.09,3.88,4.09,3.88,ok,11241.0,VJET,47.058823529411754
1654214400,3.9,3.969,4.0351,3.9,ok,2542.0,VJET,48.21634062140391
1654473600,3.99,3.9707,4.015,3.96,ok,1556.0,VJET,42.35942103240682
1654560000,3.99,4.04,4.06,3.99,ok,1365.0,VJET,44.78527607361964
1654646400,3.99,4.24,4.241,3.99,ok,8186.0,VJET,63.48314606741573
1654732800,4.11,4.2104,4.2903,4.11,ok,5718.0,VJET,63.511690647481984
1654819200,4.0228,4.01,4.1705,3.98,ok,2386.0,VJET,54.32692307692307
1655078400,3.92,4.1883,4.1883,3.84,ok,9830.0,VJET,64.17163083829749
1655164800,4.08,3.97,4.08,3.81,ok,14361.0,VJET,52.080811138014525
1655251200,3.95,3.92,3.95,3.91,ok,922.0,VJET,48.87774951369145
1655337600,3.8,3.34,3.9167,3.11,ok,30793.0,VJET,34.445850469260776
1655424000,3.36,3.45,3.6878,3.28,ok,9741.0,VJET,34.27257348276592
1655769600,3.49,3.605,3.81,3.4,ok,10265.0,VJET,39.63781703345504
1655856000,3.61,3.54,3.7375,3.3568,ok,5907.0,VJET,40.847147360927494
1655942400,3.56,3.44,3.63,3.36,ok,3168.0,VJET,39.250464184501126
1656028800,3.59,3.6167,3.6167,3.58,ok,2407.0,VJET,41.74670852270066
1656288000,3.6668,3.61,3.6668,3.61,ok,1097.0,VJET,41.56967232272239
1656374400,3.6,3.58,3.6,3.54,ok,2417.0,VJET,39.04761904761905
1656460800,3.57,3.534,3.6463,3.534,ok,1135.0,VJET,31.860226104830417
1656547200,3.53,3.38,3.53,3.365,ok,6943.0,VJET,29.945904173106655
1656633600,3.26,3.46,3.5,3.2502,ok,7018.0,VJET,35.8974358974359
1656979200,3.47,3.49,3.63,3.3,ok,12419.0,VJET,30.62108009102515
1657065600,3.48,3.37,3.64,3.36,ok,2554.0,VJET,32.38816484677703
1657152000,3.5,3.4464,3.55,3.4464,ok,3219.0,VJET,36.31055613365708
1657238400,3.66,4.1,4.1,3.64,ok,18433.0,VJET,71.0713097482533
1657497600,4.03,3.92,4.08,3.8406,ok,10165.0,VJET,62.54403757873385
1657584000,4.08,4.16,4.2218,4.08,ok,6250.0,VJET,64.16973039215688
1657670400,4.15,4.01,4.15,3.99,ok,15975.0,VJET,61.50044044239992
1657756800,4.03,4.01,4.12,3.99,ok,30933.0,VJET,64.6650200679222
1657843200,4.14,3.95,4.16,3.81,ok,29018.0,VJET,59.12300870422074
1658102400,3.87,3.97,4.0,3.87,ok,7757.0,VJET,59.782608695652186
1658188800,4.0,3.98,4.075,3.98,ok,12349.0,VJET,60.98901098901099
1658275200,4.0357,4.05,4.07,4.02,ok,4447.0,VJET,63.991323210412155
1658361600,3.9938,4.2,4.2,3.9938,ok,2577.0,VJET,72.28260869565219
1658448000,4.15,4.04,4.2105,3.95,ok,27315.0,VJET,65.10416666666667
1658707200,4.06,4.1203,4.1681,3.9818,ok,3582.0,VJET,65.99502613815156
1658793600,4.12,4.12,4.2563,4.12,ok,5200.0,VJET,70.26369826002377
1658880000,4.1,3.97,4.1,3.955,ok,4769.0,VJET,63.605654297890034
