t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,0.8963,1.02,1.03,0.8963,ok,1518447.0,CRIS,,0.9821,1491266.7987,1518447.0,0.9821
1652227200,0.9998,0.8901,1.01,0.8701,ok,1746982.0,CRIS,,0.9234,1613163.1788,3265429.0,0.49401263319459715
1652313600,0.83,0.9419,0.9766,0.83,ok,847838.0,CRIS,,0.9161666666666667,776760.9143333334,4113267.0,0.18884281383468016
1652400000,0.9565,0.8868,1.0,0.88,ok,1231722.0,CRIS,,0.9222666666666667,1135976.1432,5344989.0,0.21253105351573223
1652659200,0.9428,0.8602,0.9428,0.85,ok,905707.0,CRIS,,0.8843333333333333,800946.8903333333,6250696.0,0.12813723309105632
1652745600,0.873,0.8635,0.8885,0.8351,ok,989072.0,CRIS,,0.8623666666666666,852942.7237333333,7239768.0,0.11781354371208211
1652832000,0.8555,0.7822,0.87,0.77,ok,1681177.0,CRIS,,0.8074,1357382.3098,8920945.0,0.1521567849370218
1652918400,0.78,0.7942,0.8,0.75,ok,1781411.0,CRIS,,0.7814,1391994.5554,10702356.0,0.1300643106433761
1653004800,0.8399,0.792,0.87,0.75,ok,2444863.0,CRIS,,0.8039999999999999,1965669.852,13147219.0,0.14951221638583795
1653264000,0.8042,0.7695,0.82,0.76,ok,1127169.0,CRIS,,0.7831666666666667,882761.1885,14274388.0,0.06184231425543428
1653350400,0.766,0.7067,0.766,0.701,ok,1282466.0,CRIS,,0.7245666666666667,929232.1147333334,15556854.0,0.05973136437054261
1653436800,0.71,0.7281,0.7399,0.7081,ok,1108295.0,CRIS,,0.7253666666666666,803920.2498333333,16665149.0,0.04823960768867613
1653523200,0.731,0.7285,0.76,0.71,ok,983126.0,CRIS,,0.7328333333333333,720467.5036666667,17648275.0,0.04082367844260511
1653609600,0.7588,0.72,0.76,0.7028,ok,1768651.0,CRIS,18.60611134365844,0.7276000000000001,1286870.4676000003,19416926.0,0.06627570541289596
1653955200,0.7339,0.7644,0.8161,0.7,ok,5810683.0,CRIS,25.52661815396401,0.7601666666666667,4417087.527166666,25227609.0,0.17508942393893398
1654041600,0.825,0.8,0.828,0.78,ok,3664764.0,CRIS,39.47183921476981,0.8026666666666668,2941583.904,28892373.0,0.10181177932321447
1654128000,0.84,0.8099,0.84,0.7936,ok,2094491.0,CRIS,32.90155440414509,0.8144999999999999,1705962.9194999998,30986864.0,0.05505439077345806
1654214400,0.8101,0.94,1.07,0.8101,ok,12823585.0,CRIS,55.7700650759219,0.9400333333333334,12054597.352833334,43810449.0,0.2751534765789169
1654473600,1.14,0.865,1.145,0.86,ok,19716845.0,CRIS,50.47114252061249,0.9566666666666667,18862448.383333333,63527294.0,0.29691880758109
1654560000,0.8477,1.04,1.1,0.84,ok,11829774.0,CRIS,62.95698135369256,0.9933333333333333,11750908.84,75357068.0,0.15593638595386966
1654646400,1.0,1.05,1.1399,1.0,ok,6660699.0,CRIS,71.95801902263037,1.0633,7082321.246699999,82017767.0,0.086351061553529
1654732800,1.02,1.06,1.08,0.944,ok,5301066.0,CRIS,71.86574531095755,1.028,5449495.848,87318833.0,0.06240916948580841
1654819200,1.05,1.01,1.0503,0.9023,ok,6432378.0,CRIS,66.62599145820622,0.9875333333333334,6352187.6876,93751211.0,0.06775579344356415
1655078400,0.94,1.07,1.07,0.91,ok,6015777.0,CRIS,71.6779685471072,1.0166666666666666,6116039.949999999,99766988.0,0.061303243413542756
1655164800,1.07,1.04,1.08,1.02,ok,2903669.0,CRIS,75.23852794184461,1.0466666666666666,3039173.553333333,102670657.0,0.02960118929923019
1655251200,1.03,0.9357,1.03,0.9201,ok,5688908.0,CRIS,63.96663078579116,0.9619333333333332,5472350.235466666,108359565.0,0.05050177375173724
1655337600,0.9251,0.9264,0.9571,0.871,ok,3587286.0,CRIS,63.15649514692194,0.9181666666666667,3293726.429,111946851.0,0.02942223385095486
1655424000,0.9236,1.03,1.05,0.91,ok,3705023.0,CRIS,68.29556185080264,0.9966666666666667,3692672.9233333333,115651874.0,0.031929209580584345
1655769600,1.03,0.9773,1.0699,0.9512,ok,4368942.0,CRIS,62.44301578024547,0.9994666666666667,4366611.8976,120020816.0,0.0363821213946754
1655856000,0.96,0.9856,1.06,0.9401,ok,2253461.0,CRIS,61.205022941318525,0.9952333333333335,2242719.5025666673,122274277.0,0.018341711417902452
1655942400,0.985,1.07,1.07,0.985,ok,1981288.0,CRIS,64.40677966101696,1.0416666666666667,2063841.6666666667,124255565.0,0.016609651782329964
1656028800,1.05,1.03,1.12,1.02,ok,10488008.0,CRIS,55.53777996554271,1.0566666666666666,11082328.453333333,134743573.0,0.08224754774265436
1656288000,1.03,1.03,1.05,0.9817,ok,1167559.0,CRIS,61.1849240780911,1.0205666666666666,1191571.7967666667,135911132.0,0.008767286234998518
1656374400,1.01,1.01,1.08,0.9999,ok,1278055.0,CRIS,47.42533470648816,1.0299666666666667,1316354.0481666666,137189187.0,0.009595173475054317
1656460800,0.99,1.0,1.01,0.9301,ok,3093414.0,CRIS,45.70889117748026,0.9800333333333334,3031648.8338,140282601.0,0.021611011003424437
1656547200,1.0,0.9845,1.01,0.95,ok,2312287.0,CRIS,43.58102363543615,0.9815,2269509.6905,142594888.0,0.015915785778379377
1656633600,0.9615,0.9402,0.9935,0.9275,ok,1922723.0,CRIS,44.00755494505496,0.9537333333333334,1833765.0158666668,144517611.0,0.012688868873335214
1656979200,0.91,1.04,1.05,0.91,ok,2015579.0,CRIS,47.58919961427194,1.0,2015579.0,146533190.0,0.013755102171733244
1657065600,1.01,1.03,1.08,1.0,ok,860927.0,CRIS,49.16971105944869,1.0366666666666668,892494.3233333335,147394117.0,0.006055155670380884
1657152000,1.03,1.11,1.12,1.02,ok,1658460.0,CRIS,65.08046374805329,1.0833333333333333,1796664.9999999998,149052577.0,0.012053900953352854
1657238400,1.11,1.22,1.24,1.11,ok,2721133.0,CRIS,71.63277335691129,1.1900000000000002,3238148.2700000005,151773710.0,0.021335370071667883
1657497600,1.24,1.11,1.26,1.1,ok,1889852.0,CRIS,55.83941605839416,1.156666666666667,2185928.813333334,153663562.0,0.014225420684529843
1657584000,1.11,1.13,1.135,1.005,ok,1399351.0,CRIS,61.70473708416373,1.0899999999999999,1525292.5899999999,155062913.0,0.009836604772154641
1657670400,1.06,1.19,1.21,1.06,ok,882936.0,CRIS,64.51704545454544,1.1533333333333333,1018319.52,155945849.0,0.006529955920788889
