t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,1.02,1.02,1.05,1.01,ok,67293.0,YJ,,1.0266666666666666,69087.48,67293.0,1.0266666666666666,,0
1652227200,1.01,1.05,1.05,0.86,ok,966232.0,YJ,,0.9866666666666668,953348.9066666669,1033525.0,0.9224246212396088,,0
1652313600,1.04,1.1,1.15,1.01,ok,1286128.0,YJ,,1.086666666666667,1397592.4266666668,2319653.0,0.6025006441336987,,0
1652400000,1.14,1.06,1.2,1.06,ok,1621345.0,YJ,,1.106666666666667,1794288.4666666668,3940998.0,0.4552878399498469,,0
1652659200,1.06,1.02,1.07,1.02,ok,134681.0,YJ,,1.0366666666666666,139619.30333333332,4075679.0,0.0342566976774503,,0
1652745600,1.04,1.02,1.05,1.01,ok,241089.0,YJ,,1.0266666666666666,247518.04,4316768.0,0.0573387404650886,,0
1652832000,1.02,1.02,1.03,1.02,ok,87950.0,YJ,,1.0233333333333332,90002.16666666666,4404718.0,0.0204331279929082,0.0,0
1652918400,1.02,1.06,1.06,1.02,ok,507302.0,YJ,,1.0466666666666666,530976.0933333333,4912020.0,0.1080972987352114,0.00952380952380949,0
1653004800,1.07,1.04,1.095,1.04,ok,106218.0,YJ,,1.0583333333333331,112414.05,5018238.0,0.0224010997485571,-0.054545454545454564,0
1653264000,1.03,1.02,1.04,1.01,ok,214668.0,YJ,,1.0233333333333332,219676.92,5232906.0,0.0419799094422869,-0.037735849056603765,0
1653350400,1.02,1.03,1.045,1.02,ok,200280.0,YJ,,1.0316666666666665,206622.2,5433186.0,0.0380296570005149,0.009803921568627416,0
1653436800,1.03,1.02,1.03,1.02,ok,47804.0,YJ,,1.0233333333333332,48919.42666666666,5480990.0,0.0089252902608227,0.0,0
1653523200,1.02,1.03,1.04,1.02,ok,81026.0,YJ,,1.03,83456.78,5562016.0,0.0150047716511423,0.009803921568627416,0
1653609600,1.03,1.16,1.19,1.03,ok,597307.0,YJ,67.49999999999999,1.1266666666666667,672965.8866666667,6159323.0,0.1092597168011268,0.09433962264150941,0
1653955200,1.11,1.09,1.1315,1.07,ok,89856.0,YJ,57.44680851063831,1.0971666666666666,98587.008,6249179.0,0.0157759936145212,0.04807692307692313,0
1654041600,1.07,1.06,1.1,1.04,ok,53915.0,YJ,51.06382978723405,1.0666666666666669,57509.333333333336,6303094.0,0.0091239847181928,0.03921568627450989,0
1654128000,1.06,1.075,1.1,1.05,ok,64634.0,YJ,47.12643678160918,1.0750000000000002,69481.55000000002,6367728.0,0.0109115134942949,0.043689320388349495,0
1654214400,1.07,1.0607,1.08,1.04,ok,117377.0,YJ,50.08551184949914,1.0602333333333334,124447.00796666669,6485105.0,0.0191896673942313,0.03990196078431363,0
1654473600,1.06,1.07,1.12,1.05,ok,103098.0,YJ,56.60327522451136,1.08,111345.84,6588203.0,0.0169007907011972,0.03883495145631066,0
1654560000,1.06,1.06,1.1,1.02,ok,199192.0,YJ,55.14668039114771,1.06,211143.52,6787395.0,0.0311081821523574,-0.08620689655172398,0
1654646400,1.06,1.08,1.1,1.01,ok,202126.0,YJ,57.34214390602057,1.0633333333333337,214927.31333333332,6989521.0,0.0307499345567934,-0.00917431192660556,0
1654732800,1.06,1.03,1.09,1.03,ok,170251.0,YJ,46.416626851409454,1.05,178763.55000000002,7159772.0,0.0249677713200923,-0.028301886792452824,0
1654819200,1.03,1.08,1.09,1.02,ok,142744.0,YJ,54.45831475702185,1.0633333333333337,151784.45333333334,7302516.0,0.0207852270824649,0.0046511627906977715,0
1655078400,1.07,1.03,1.07,1.03,ok,171024.0,YJ,51.04471374843293,1.0433333333333332,178435.03999999998,7473540.0,0.0238755716835662,-0.028943150749505042,0
1655164800,1.03,1.04,1.05,1.03,ok,84677.0,YJ,51.04471374843293,1.04,88064.08,7558217.0,0.0116514357817458,-0.028037383177570097,0
1655251200,1.03,1.03,1.08,1.01,ok,227561.0,YJ,51.04471374843293,1.04,236663.44,7785778.0,0.0303968903300351,-0.028301886792452824,0
1655337600,1.02,1.01,1.03,1.0,ok,213945.0,YJ,47.953336062218575,1.0133333333333334,216797.6,7999723.0,0.0271006383596032,-0.06481481481481488,0
1655424000,1.02,1.01,1.07,1.01,ok,146496.0,YJ,29.08533184606806,1.03,150890.88,8146219.0,0.0185228116258598,-0.01941747572815533,0
1655769600,1.02,1.04,1.05,1.0,ok,161363.0,YJ,42.15317011927181,1.03,166203.89,8307582.0,0.0200062894353615,-0.03703703703703709,0
1655856000,1.02,1.03,1.07,1.02,ok,98186.0,YJ,44.97655726724715,1.04,102113.44,8405768.0,0.0121480202641805,0.0,0
1655942400,1.02,1.03,1.06,1.02,ok,75204.0,YJ,42.06629055007055,1.0366666666666668,77961.48000000001,8480972.0,0.0091925170841266,-0.009615384615384581,0
1656028800,1.03,1.14,1.1899,1.03,ok,344140.0,YJ,60.45346691273397,1.1199666666666666,385425.3286666666,8825112.0,0.0436737039333514,0.10679611650485432,0
1656288000,1.13,1.08,1.1359,1.07,ok,71663.0,YJ,51.16279069767442,1.0953,78492.48389999999,8896775.0,0.0088225771585771,0.06930693069306937,0
1656374400,1.07,1.03,1.1,1.03,ok,79297.0,YJ,46.80851063829787,1.0533333333333337,83526.17333333334,8976072.0,0.0093054259517229,0.01980198019801982,0
1656460800,1.04,1.05,1.06,1.03,ok,77649.0,YJ,46.80851063829787,1.0466666666666666,81272.62,9053721.0,0.0089767091342885,0.009615384615384581,0
1656547200,1.03,1.04,1.07,1.03,ok,71529.0,YJ,51.16279069767442,1.0466666666666666,74867.02,9125250.0,0.0082043801539683,0.009708737864077666,0
1656633600,1.03,1.05,1.085,1.02,ok,189648.0,YJ,46.15384615384615,1.0516666666666667,199446.48,9314898.0,0.021411558129783,0.01941747572815533,0
1656979200,1.05,1.06,1.0952,1.01,ok,181166.0,YJ,54.285714285714285,1.0550666666666666,191142.2077333333,9496064.0,0.0201285719781725,-0.07017543859649111,0
1657065600,1.04,1.02,1.093,1.02,ok,259953.0,YJ,47.368421052631575,1.0443333333333331,271477.583,9756017.0,0.0278266820363269,-0.05555555555555558,0
1657152000,1.02,1.04,1.05,1.01,ok,212794.0,YJ,51.28205128205128,1.0333333333333334,219887.13333333336,9968811.0,0.0220575084965833,0.009708737864077666,0
1657238400,1.02,1.05,1.07,1.02,ok,434539.0,YJ,55.26315789473684,1.0466666666666666,454817.4866666666,10403350.0,0.0437183682820117,0.0,0
1657497600,1.03,1.02,1.06,1.02,ok,160830.0,YJ,51.21951219512195,1.0333333333333334,166191.00000000003,10564180.0,0.0157315570162568,-0.019230769230769273,0
1657584000,1.02,1.02,1.05,0.95,ok,310656.0,YJ,47.368421052631575,1.0066666666666666,312727.04,10874836.0,0.0287569430932107,-0.02857142857142858,0
1657670400,1.02,1.01,1.03,1.01,ok,188933.0,YJ,47.368421052631575,1.0166666666666666,192081.88333333333,11063769.0,0.0173613425346582,-0.047169811320754707,0
1657756800,1.02,1.03,1.0413,1.01,ok,456964.0,YJ,50.0,1.0271,469347.7244,11520733.0,0.0407393977796378,0.009803921568627416,0
1657843200,1.02,1.02,1.04,0.95,ok,551893.0,YJ,30.00000000000003,1.0033333333333332,553732.6433333332,12072626.0,0.045866793465923,-0.019230769230769273,0
1658102400,1.01,1.01,1.05,1.0,ok,181224.0,YJ,36.0,1.0199999999999998,184848.47999999995,12253850.0,0.0150849308584648,-0.03809523809523818,0
1658188800,1.01,1.02,1.04,1.0,ok,256941.0,YJ,47.61904761904762,1.02,262079.82,12510791.0,0.0209483013504102,0.0,0
1658275200,1.01,1.01,1.04,1.0,ok,228343.0,YJ,40.0,1.0166666666666666,232148.71666666665,12739134.0,0.0182232730000851,-0.009803921568627416,0
1658361600,1.01,1.11,1.15,1.0,ok,899262.0,YJ,62.06896551724138,1.086666666666667,977198.04,13638396.0,0.0716505108078692,0.0990099009900991,0
1658448000,1.09,1.08,1.1299,1.07,ok,30519.0,YJ,54.83870967741936,1.0933,33366.4227,13668915.0,0.0024410439819107,0.04854368932038833,0
1658707200,1.07,1.03,1.08,1.0,ok,200548.0,YJ,45.71428571428572,1.0366666666666668,207901.4266666667,13869463.0,0.0149898685094489,0.009803921568627416,0
1658793600,1.04,1.01,1.04,1.0,ok,171924.0,YJ,48.48484848484849,1.0166666666666666,174789.4,14041387.0,0.0124481577211709,0.0,0
1658880000,1.01,1.02,1.03,1.01,ok,217344.0,YJ,46.875,1.02,221690.88,14258731.0,0.0155477286162422,0.0,0
1658966400,1.01,1.02,1.03,0.9899,ok,188641.0,YJ,45.16129032258065,1.0133,191149.9253,14447372.0,0.0132307747941978,0.00990099009900991,0
1659052800,1.01,1.03,1.0398,0.962,ok,273223.0,YJ,51.72413793103448,1.0106000000000002,276119.16380000004,14720595.0,0.018757337172852,-0.07207207207207211,0
1659312000,1.0,1.03,1.04,0.98,ok,350999.0,YJ,51.72413793103448,1.0166666666666666,356848.98333333334,15071594.0,0.0236769238431803,-0.04629629629629628,0
1659398400,1.02,1.01,1.04,1.0,ok,155403.0,YJ,50.0,1.0166666666666666,157993.05,15226997.0,0.010375850865407,-0.01941747572815533,0
1659484800,1.0,1.01,1.04,0.982,ok,234662.0,YJ,46.42857142857143,1.0106666666666666,237165.0613333333,15461659.0,0.0153389142350981,0.0,0
1659571200,1.0,1.01,1.04,0.99,ok,222001.0,YJ,48.14814814814815,1.0133333333333334,224961.01333333337,15683660.0,0.0143436553287519,-0.009803921568627416,0
1659657600,1.01,1.0,1.03,0.9911,ok,159099.0,YJ,48.14814814814815,1.0070333333333334,160217.99630000003,15842759.0,0.0101130110165786,-0.019607843137254943,0
1659916800,1.0,1.0,1.0299,0.96,ok,268638.0,YJ,46.15384615384615,0.9966333333333334,267733.5854,16111397.0,0.0166176518026338,-0.029126213592232997,0
1660003200,0.9854,1.0,1.02,0.98,ok,133683.0,YJ,47.99999999999999,1.0,133683.0,16245080.0,0.0082291376835324,-0.029126213592232997,0
1660089600,1.0,1.0,1.0185,0.99,ok,70536.0,YJ,13.333333333333329,1.0028333333333332,70735.852,16315616.0,0.004335469282925,-0.00990099009900991,0
1660176000,0.9904,1.01,1.02,0.9904,ok,14171.0,YJ,23.07692307692308,1.0068,14267.3628,16329787.0,0.0008737017084178,0.0,0
1660262400,1.0,1.0,1.01,0.9704,ok,213768.0,YJ,33.33333333333333,0.9934666666666666,212371.3824,16543555.0,0.0128371068008055,-0.00990099009900991,0
1660521600,0.9904,1.0,1.01,0.978,ok,209611.0,YJ,42.85714285714285,0.996,208772.556,16753166.0,0.0124616777509397,0.0,0
1660608000,0.9904,1.01,1.03,0.99,ok,148112.0,YJ,42.85714285714285,1.01,149593.12,16901278.0,0.0088509945815931,0.010000000000000009,0
1660694400,1.01,1.0,1.02,0.971,ok,142680.0,YJ,37.5,0.997,142251.96,17043958.0,0.0083461810924434,0.0,0
1660780800,0.9904,1.01,1.02,0.966,ok,187435.0,YJ,37.5,0.9986666666666668,187185.08666666667,17231393.0,0.0108630269570583,0.010000000000000009,0
1660867200,0.9905,1.0,1.02,0.9802,ok,250693.0,YJ,33.33333333333333,1.0000666666666669,250709.71286666667,17482086.0,0.0143409495220802,-0.00990099009900991,0
1661126400,0.9904,1.0,1.0099,0.96,ok,221662.0,YJ,42.85714285714285,0.9899666666666668,219437.99126666668,17703748.0,0.012395001966062,0.0,0
1661212800,0.9908,1.0,1.01,0.986,ok,39208.0,YJ,42.85714285714285,0.9986666666666668,39155.72266666667,17742956.0,0.002206831976964,0.0,0
1661299200,0.9906,1.0,1.01,0.99,ok,54854.0,YJ,42.85714285714285,1.0,54854.0,17797810.0,0.0030820645910929,-0.00990099009900991,0
1661385600,0.9905,0.96,0.9906,0.9501,ok,64834.0,YJ,30.0,0.9669,62687.9946,17862644.0,0.0035094465634538,-0.040000000000000036,0
1661472000,0.98,0.8338,1.0,0.81,ok,130119.0,YJ,13.262599469496024,0.8812666666666668,114669.53740000002,17992763.0,0.0063730921926776,-0.1744554455445545,0
1661731200,0.8338,0.83,0.8549,0.82,ok,24849.0,YJ,13.043478260869575,0.8349666666666667,20748.086700000003,18017612.0,0.0011515447607596,-0.17000000000000004,0
1661817600,0.837,0.76,0.86,0.684,ok,171662.0,YJ,10.0,0.7680000000000001,131836.41600000003,18189274.0,0.007248030680059,-0.24,0
