t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.363,0.3798,0.38,0.3433,ok,527126.0,DSS,
1652227200,0.3599,0.34,0.3674,0.3333,ok,394826.0,DSS,
1652313600,0.333,0.3453,0.3613,0.333,ok,248871.0,DSS,
1652400000,0.3405,0.37,0.3894,0.3405,ok,236456.0,DSS,
1652659200,0.3975,0.384,0.3975,0.384,ok,142221.0,DSS,
1652745600,0.3975,0.3892,0.3999,0.3588,ok,138114.0,DSS,
1652832000,0.3789,0.3763,0.39,0.375,ok,136723.0,DSS,
1652918400,0.375,0.389,0.3998,0.36,ok,314397.0,DSS,
1653004800,0.3901,0.3859,0.4,0.3661,ok,351899.0,DSS,
1653264000,0.39,0.4075,0.42,0.3799,ok,302025.0,DSS,
1653350400,0.4028,0.3788,0.42,0.3617,ok,182324.0,DSS,
1653436800,0.3788,0.3688,0.3988,0.3669,ok,78735.0,DSS,
1653523200,0.365,0.3825,0.3833,0.3515,ok,146108.0,DSS,
1653609600,0.371,0.406,0.42,0.3651,ok,116294.0,DSS,56.08736059479555
1653955200,0.42,0.4,0.4423,0.4,ok,141214.0,DSS,54.566003616636536
1654041600,0.39,0.3861,0.4249,0.3805,ok,918101.0,DSS,61.802355350742445
1654128000,0.39,0.4183,0.43,0.378,ok,549979.0,DSS,66.42664266426644
1654214400,0.4257,0.3982,0.428,0.3836,ok,229932.0,DSS,56.47977941176471
1654473600,0.4181,0.386,0.4181,0.3832,ok,136803.0,DSS,50.4633920296571
1654560000,0.3944,0.39,0.41,0.38,ok,396173.0,DSS,50.18639328984157
1654646400,0.38,0.4082,0.4399,0.38,ok,921130.0,DSS,57.25329695316052
1654732800,0.41,0.415,0.44,0.4,ok,734334.0,DSS,56.07476635514018
1654819200,0.42,0.41,0.43,0.39,ok,186439.0,DSS,55.58128763316349
1655078400,0.4,0.38,0.4004,0.376,ok,286926.0,DSS,43.86981720909497
1655164800,0.38,0.37,0.395,0.37,ok,134502.0,DSS,47.85992217898832
1655251200,0.3799,0.381,0.43,0.3701,ok,518405.0,DSS,52.95256534365924
1655337600,0.4183,0.37,0.4183,0.361,ok,475026.0,DSS,46.93477194703286
1655424000,0.3886,0.36,0.41,0.36,ok,391817.0,DSS,37.92016806722688
1655769600,0.3785,0.365,0.3785,0.36,ok,244297.0,DSS,40.76029567053854
1655856000,0.3647,0.3647,0.3995,0.362,ok,363587.0,DSS,43.91353811149033
1655942400,0.36,0.3675,0.38,0.36,ok,284221.0,DSS,32.6502732240437
1656028800,0.3675,0.3559,0.38,0.3559,ok,321572.0,DSS,34.6627991298042
1656288000,0.3559,0.3561,0.3786,0.3559,ok,155706.0,DSS,38.12549642573472
1656374400,0.3702,0.3412,0.3799,0.3412,ok,624480.0,DSS,32.16374269005847
1656460800,0.352,0.3451,0.3692,0.34,ok,520138.0,DSS,24.24489795918369
1656547200,0.3501,0.3513,0.3633,0.34,ok,121061.0,DSS,23.872026251025446
1656633600,0.342,0.3421,0.355,0.341,ok,176837.0,DSS,23.076923076923094
1656979200,0.3577,0.3445,0.3594,0.3368,ok,240215.0,DSS,31.979695431472052
1657065600,0.3598,0.3404,0.3598,0.34,ok,113947.0,DSS,34.01727861771057
1657152000,0.35,0.3511,0.355,0.3401,ok,242589.0,DSS,33.80281690140846
1657238400,0.3406,0.3585,0.3748,0.34,ok,194364.0,DSS,43.51747463359638
1657497600,0.3477,0.3504,0.3684,0.3477,ok,864502.0,DSS,44.4700460829493
1657584000,0.3406,0.357,0.368,0.3406,ok,229959.0,DSS,45.47511312217193
1657670400,0.3431,0.3488,0.3603,0.3431,ok,177893.0,DSS,41.74454828660434
1657756800,0.34,0.34,0.3502,0.337,ok,309515.0,DSS,36.55913978494625
1657843200,0.3441,0.3423,0.3548,0.34,ok,135068.0,DSS,42.68817204301075
1658102400,0.3402,0.3651,0.375,0.3402,ok,316358.0,DSS,53.89273356401383
1658188800,0.3844,0.36,0.3844,0.36,ok,177609.0,DSS,58.88468809073724
1658275200,0.37,0.36,0.375,0.3526,ok,205484.0,DSS,57.31108930323846
1658361600,0.3565,0.37,0.374,0.3565,ok,1338838.0,DSS,58.84578997161779
1658448000,0.42,0.3841,0.42,0.38,ok,1876827.0,DSS,68.98734177215191
1658707200,0.3649,0.3633,0.3749,0.36,ok,300680.0,DSS,57.286821705426384
1658793600,0.3664,0.3541,0.3689,0.3484,ok,436671.0,DSS,55.1081282624907
1658880000,0.3556,0.3647,0.369,0.3525,ok,162625.0,DSS,55.07462686567165
1658966400,0.37,0.3688,0.3836,0.36,ok,114324.0,DSS,53.940321346595276
1659052800,0.3674,0.367,0.3799,0.357,ok,221130.0,DSS,56.67202572347268
1659312000,0.37,0.3599,0.37,0.35,ok,428781.0,DSS,51.1609287429944
1659398400,0.3548,0.36,0.3651,0.35,ok,204366.0,DSS,54.794520547945204
1659484800,0.3511,0.3607,0.369,0.3511,ok,199470.0,DSS,59.521619135234594
1659571200,0.36,0.3744,0.375,0.3568,ok,198326.0,DSS,63.36386344712741
1659657600,0.38,0.3753,0.38,0.365,ok,207372.0,DSS,55.19348268839106
1659916800,0.37,0.3809,0.3882,0.37,ok,249733.0,DSS,60.58763931104358
1660003200,0.39,0.365,0.39,0.3646,ok,194811.0,DSS,52.18150087260035
1660089600,0.3642,0.3735,0.377,0.3593,ok,233893.0,DSS,51.547303271441194
1660176000,0.3964,0.3921,0.4099,0.385,ok,549785.0,DSS,53.401360544217695
1660262400,0.4,0.399,0.41,0.39,ok,237217.0,DSS,67.21311475409836
1660521600,0.41,0.4089,0.41,0.39,ok,101959.0,DSS,76.24521072796932
1660608000,0.4,0.4036,0.4089,0.3889,ok,167498.0,DSS,69.62663975782037
1660694400,0.4014,0.3922,0.4066,0.3886,ok,147976.0,DSS,60.99624060150374
1660780800,0.4,0.39,0.4,0.39,ok,89398.0,DSS,60.76779026217229
1660867200,0.3886,0.3839,0.39,0.372,ok,357394.0,DSS,61.3421550094518
1661126400,0.3835,0.3699,0.3835,0.3699,ok,148237.0,DSS,54.13533834586467
1661212800,0.38,0.35,0.38,0.35,ok,200179.0,DSS,46.14830813534916
1661299200,0.3515,0.3716,0.3773,0.3515,ok,102643.0,DSS,49.04632152588555
1661385600,0.3704,0.3701,0.3789,0.36,ok,317196.0,DSS,48.236092265943
