t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,4.55,4.14,4.6899,4.08,ok,1627323.0,ORMP,,4.3033,7002859.0659,1627323.0,4.3033
1652227200,4.17,3.89,4.26,3.8,ok,1671400.0,ORMP,,3.983333333333333,6657743.333333333,3298723.0,2.0182789926081495
1652313600,3.75,4.14,4.18,3.74,ok,1849793.0,ORMP,,4.02,7436167.859999999,5148516.0,1.4443322813797217
1652400000,4.33,4.57,4.79,4.22,ok,1072243.0,ORMP,,4.526666666666666,4853686.6466666665,6220759.0,0.7802402643578809
1652659200,4.62,4.89,5.03,4.53,ok,1063075.0,ORMP,,4.816666666666666,5120477.916666666,7283834.0,0.7029921215484408
1652745600,5.1,5.14,5.18,4.78,ok,915537.0,ORMP,,5.033333333333334,4608202.9,8199371.0,0.5620190743899746
1652832000,5.02,4.45,5.11,4.44,ok,745122.0,ORMP,,4.666666666666667,3477236.0,8944493.0,0.38875719395163033
1652918400,4.38,4.52,4.65,4.38,ok,443010.0,ORMP,,4.516666666666667,2000928.5,9387503.0,0.21314810764907346
1653004800,4.75,4.53,4.79,4.26,ok,546642.0,ORMP,,4.526666666666667,2474466.12,9934145.0,0.24908697426904883
1653264000,4.59,4.59,4.7,4.465,ok,420871.0,ORMP,,4.585,1929693.535,10355016.0,0.1863535058757997
1653350400,4.55,4.35,4.56,4.28,ok,701416.0,ORMP,,4.3966666666666665,3083892.3466666667,11056432.0,0.27892292438163296
1653436800,4.32,4.47,4.5902,4.32,ok,486986.0,ORMP,,4.460066666666666,2171990.025733333,11543418.0,0.18815831027979174
1653523200,4.58,4.71,4.76,4.54,ok,372981.0,ORMP,,4.670000000000001,1741821.2700000003,11916399.0,0.14617010306553183
1653609600,4.71,4.91,4.92,4.62,ok,335327.0,ORMP,62.30031948881791,4.816666666666666,1615158.3833333333,12251726.0,0.131831089214151
1653955200,4.93,4.63,4.94,4.61,ok,1514299.0,ORMP,57.18475073313783,4.726666666666667,7157586.606666666,13766025.0,0.5199457800393844
1654041600,4.72,4.38,4.73,4.35,ok,543375.0,ORMP,57.18475073313783,4.486666666666667,2437942.5000000005,14309400.0,0.17037349574405639
1654128000,4.36,4.69,4.7,4.3,ok,523080.0,ORMP,57.92507204610953,4.5633333333333335,2386988.4,14832480.0,0.16092982427753147
1654214400,4.63,4.92,4.94,4.4,ok,781725.0,ORMP,55.351681957186535,4.753333333333333,3715799.4999999995,15614205.0,0.23797558056910356
