t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,8.82,8.04,8.9549,7.93,ok,462120.0,UTI,,8.308300000000001,3839431.5960000004,462120.0,8.308300000000001
1652227200,7.94,8.16,8.31,7.88,ok,288559.0,UTI,,8.116666666666667,2342137.216666667,750679.0,3.1200249596254417
1652313600,8.04,8.46,8.57,8.04,ok,333449.0,UTI,,8.356666666666667,2786522.1433333335,1084128.0,2.5702888804028063
1652400000,8.5,8.76,8.945,8.5,ok,241017.0,UTI,,8.735,2105283.4949999996,1325145.0,1.5887193439208538
1652659200,8.69,8.49,8.83,8.45,ok,220455.0,UTI,,8.590000000000002,1893708.4500000004,1545600.0,1.2252254464285717
1652745600,8.48,8.63,8.68,8.41,ok,205433.0,UTI,,8.573333333333332,1761245.5866666664,1751033.0,1.0058323210737128
1652832000,8.53,8.32,8.65,8.22,ok,219074.0,UTI,,8.396666666666667,1839491.3533333333,1970107.0,0.9337012422844715
1652918400,8.29,8.6,8.655,8.25,ok,552498.0,UTI,,8.501666666666667,4697153.83,2522605.0,1.8620251010364286
1653004800,8.67,8.32,8.72,8.2,ok,128803.0,UTI,,8.413333333333334,1083662.5733333335,2651408.0,0.40871211572618527
1653264000,8.36,8.26,8.42,8.185,ok,172219.0,UTI,,8.288333333333334,1427408.4783333335,2823627.0,0.5055230306033104
1653350400,8.17,8.11,8.18,7.84,ok,155717.0,UTI,,8.043333333333333,1252483.7366666666,2979344.0,0.4203890979580292
1653436800,8.06,8.58,8.62,8.06,ok,449487.0,UTI,,8.42,3784680.54,3428831.0,1.103781592035303
1653523200,8.67,9.08,9.21,8.61,ok,543397.0,UTI,,8.966666666666667,4872459.766666667,3972228.0,1.226631443780837
1653609600,9.06,9.17,9.2,8.95,ok,160991.0,UTI,67.27828746177371,9.106666666666667,1466091.3733333335,4133219.0,0.3547093375244171
1653955200,9.12,9.08,9.3157,9.0,ok,322254.0,UTI,65.47619047619048,9.1319,2942791.3026,4455473.0,0.6604890889474586
1654041600,9.19,9.25,9.435,9.07,ok,507622.0,UTI,65.98240469208211,9.251666666666667,4696349.536666667,4963095.0,0.9462542096547955
1654128000,9.19,9.38,9.63,9.15,ok,164902.0,UTI,64.19753086419753,9.386666666666668,1547880.106666667,5127997.0,0.3018488713364432
1654214400,9.24,9.2,9.32,9.02,ok,176763.0,UTI,57.05128205128204,9.18,1622684.3399999999,5304760.0,0.30589213084098055
1654473600,9.39,8.75,9.48,8.61,ok,288116.0,UTI,53.93939393939393,8.946666666666667,2577677.8133333335,5592876.0,0.4608859222577675
1654560000,8.65,8.9,8.92,8.39,ok,667898.0,UTI,54.07854984894259,8.736666666666666,5835202.193333333,6260774.0,0.9320256877717249
