t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.655,5.74,5.74,5.55,ok,978.0,TATT,
1652227200,5.55,5.68,5.68,5.55,ok,3082.0,TATT,
1652313600,5.5001,5.675,5.7,5.5001,ok,2008.0,TATT,
1652400000,5.52,5.6,5.68,5.52,ok,554.0,TATT,
1652659200,5.74,5.3,5.74,5.28,ok,9467.0,TATT,
1652745600,5.74,5.82,5.84,5.62,ok,11957.0,TATT,
1652832000,5.6167,5.855,5.86,5.6167,ok,698.0,TATT,
1652918400,5.85,5.77,5.86,5.66,ok,1731.0,TATT,
1653004800,5.4625,5.78,5.78,5.4625,ok,944.0,TATT,
1653264000,5.81,5.69,5.88,5.64,ok,3595.0,TATT,
1653350400,5.6655,5.87,5.87,5.59,ok,1702.0,TATT,
1653436800,5.64,5.62,5.74,5.25,ok,5295.0,TATT,
1653523200,5.56,5.79,5.8095,5.56,ok,1688.0,TATT,
1653609600,5.77,6.1,6.15,5.762,ok,8829.0,TATT,58.612440191387535
1653955200,5.92,5.91,5.99,5.83,ok,13600.0,TATT,53.728070175438596
1654041600,5.9203,6.06,6.06,5.9203,ok,1985.0,TATT,58.0168776371308
1654128000,6.13,6.08,6.13,5.91,ok,1970.0,TATT,58.49056603773585
1654473600,6.2352,6.13,6.2401,6.13,ok,4387.0,TATT,61.228813559322035
1654646400,6.15,6.15,6.15,6.15,ok,342.0,TATT,70.4326923076923
1654732800,5.91,6.32,6.99,5.64,ok,149514.0,TATT,64.45086705202311
1654819200,6.18,6.165,6.2115,6.165,ok,4032.0,TATT,58.378378378378365
1655078400,6.1223,5.9,6.14,5.68,ok,46332.0,TATT,53.20197044334977
1655164800,5.91,5.96,6.1876,5.76,ok,15424.0,TATT,54.32692307692307
1655251200,6.0705,5.83,6.2325,5.83,ok,2624.0,TATT,53.30188679245282
1655337600,5.99,5.7552,5.99,5.61,ok,4825.0,TATT,47.151081993249946
1655424000,5.86,5.86,5.86,5.8,ok,2784.0,TATT,56.41848523748397
1655769600,5.71,5.865,6.15,5.6737,ok,2055.0,TATT,52.19992960225274
1655856000,5.91,5.95,5.95,5.73,ok,7769.0,TATT,44.93106244931064
1655942400,5.83,5.94,5.94,5.83,ok,2323.0,TATT,51.154201292705466
1656028800,5.71,5.88,5.9,5.71,ok,4661.0,TATT,42.559523809523824
1656374400,5.88,5.84,5.88,5.6501,ok,2490.0,TATT,40.240728692257626
1656460800,5.73,5.9192,5.9192,5.73,ok,778.0,TATT,41.62694629806165
1656547200,5.9,5.7,5.9,5.7,ok,2466.0,TATT,34.567901234567884
1656633600,5.82,5.76,5.82,5.751,ok,773.0,TATT,29.228486646884235
1656979200,5.712,5.84,5.87,5.71,ok,5218.0,TATT,37.23487824037704
1657065600,5.8887,5.9,5.9797,5.7,ok,9260.0,TATT,50.0
1657152000,5.97,6.02,6.02,5.77,ok,1196.0,TATT,52.65957446808508
1657238400,5.902,5.94,6.0,5.9,ok,5869.0,TATT,55.10204081632655
1657497600,6.1,6.06,6.21,6.0,ok,7012.0,TATT,63.56837606837606
1657584000,6.05,5.94,6.054,5.94,ok,1949.0,TATT,53.513703443429385
1657670400,5.93,6.07,6.07,5.93,ok,1136.0,TATT,58.11302833623558
1657756800,5.9717,5.97,5.9717,5.97,ok,594.0,TATT,50.7822277847309
1657843200,5.97,5.97,6.13,5.94,ok,828.0,TATT,51.182592242194865
1658102400,5.97,5.94,6.05,5.94,ok,1742.0,TATT,52.42248062015506
1658188800,6.05,6.05,6.22,6.01,ok,19910.0,TATT,58.025068786303905
1658275200,6.04,6.2,6.2,6.04,ok,1425.0,TATT,60.17981438515085
1658361600,6.06,6.33,6.4299,6.06,ok,1708.0,TATT,74.41860465116285
1658448000,6.25,6.25,6.25,6.25,ok,1139.0,TATT,68.70229007633593
1658793600,6.13,6.05,6.13,6.05,ok,713.0,TATT,57.342657342657354
1658880000,6.14,6.22,6.22,6.11,ok,2905.0,TATT,60.38961038961039
1658966400,6.2623,6.3,6.3,6.2623,ok,382.0,TATT,59.33333333333336
