t,o,c,h,l,s,v,Ticker
1652140800,5.99,6.52,6.6,5.68,ok,135298.0,THRN
1652227200,6.51,6.26,6.9,6.215,ok,60010.0,THRN
1652313600,6.0,6.57,6.88,5.4,ok,93692.0,THRN
1652400000,6.59,6.72,6.81,6.14,ok,66597.0,THRN
1652659200,6.67,6.32,6.73,6.24,ok,31988.0,THRN
1652745600,6.46,6.21,6.46,6.06,ok,78266.0,THRN
1652832000,6.07,5.8,6.42,5.79,ok,105059.0,THRN
1652918400,5.8,5.7,6.03,5.7,ok,98581.0,THRN
1653004800,5.75,5.92,6.0,5.62,ok,150361.0,THRN
1653264000,5.88,5.76,5.91,5.59,ok,124156.0,THRN
1653350400,5.64,5.76,5.815,5.55,ok,75380.0,THRN
1653436800,5.76,5.85,5.96,5.71,ok,86071.0,THRN
1653523200,5.85,6.02,6.15,5.66,ok,110435.0,THRN
1653609600,6.04,6.21,6.27,6.04,ok,63839.0,THRN
1653955200,6.14,5.89,6.14,5.7,ok,131847.0,THRN
1654041600,5.87,5.64,5.95,5.57,ok,99953.0,THRN
1654128000,5.5585,5.79,5.89,5.5585,ok,173677.0,THRN
1654214400,5.75,5.83,5.95,5.66,ok,78909.0,THRN
1654473600,5.99,5.82,6.21,5.74,ok,84806.0,THRN
1654560000,5.69,5.64,5.87,5.57,ok,111556.0,THRN
1654646400,5.63,5.64,5.7,5.5,ok,143733.0,THRN
1654732800,5.63,5.58,5.82,5.52,ok,59828.0,THRN
1654819200,5.5,5.48,5.59,5.41,ok,70192.0,THRN
1655078400,5.35,5.02,5.35,5.02,ok,108954.0,THRN
1655164800,5.09,5.21,5.22,4.91,ok,182606.0,THRN
1655251200,5.25,5.55,5.68,5.21,ok,137097.0,THRN
1655337600,5.34,5.24,5.43,5.2,ok,75277.0,THRN
1655424000,5.3,5.26,5.47,5.1,ok,109462.0,THRN
1655769600,5.3,5.19,5.52,5.08,ok,112604.0,THRN
1655856000,5.09,5.29,5.44,5.06,ok,117210.0,THRN
1655942400,5.36,5.37,5.58,5.31,ok,106690.0,THRN
1656028800,5.38,5.28,5.51,5.18,ok,783915.0,THRN
1656288000,5.3,5.26,5.525,5.2,ok,88004.0,THRN
1656374400,5.26,4.75,5.29,4.72,ok,121828.0,THRN
1656460800,4.8,4.75,4.85,4.68,ok,56425.0,THRN
1656547200,4.65,4.84,5.03,4.61,ok,103717.0,THRN
1656633600,4.8,4.7,4.82,4.59,ok,49598.0,THRN
1656979200,4.62,4.74,4.74,4.56,ok,58525.0,THRN
1657065600,4.74,4.61,4.75,4.53,ok,28230.0,THRN
1657152000,4.62,4.69,4.75,4.62,ok,23276.0,THRN
