t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.73,5.49,5.75,5.38,ok,874173.0,DOUG,
1652227200,5.29,5.39,5.59,5.21,ok,577531.0,DOUG,
1652313600,5.31,5.3,5.59,5.135,ok,467968.0,DOUG,
1652400000,5.34,5.6,5.67,5.32,ok,373477.0,DOUG,
1652659200,5.55,5.45,5.64,5.425,ok,345991.0,DOUG,
1652745600,5.57,5.55,5.705,5.495,ok,839466.0,DOUG,
1652832000,5.38,5.12,5.46,5.07,ok,527100.0,DOUG,
1652918400,5.1,5.09,5.25,5.07,ok,483247.0,DOUG,
1653004800,5.25,5.21,5.38,5.02,ok,414839.0,DOUG,
1653264000,5.21,5.35,5.57,5.2,ok,578404.0,DOUG,
1653350400,5.3,5.18,5.35,5.07,ok,305553.0,DOUG,
1653436800,5.14,5.23,5.2919,5.13,ok,410648.0,DOUG,
1653523200,5.24,5.41,5.51,5.16,ok,463552.0,DOUG,
1653609600,5.47,5.72,5.78,5.47,ok,242691.0,DOUG,55.299539170506904
1653955200,5.69,5.75,5.77,5.34,ok,817255.0,DOUG,55.90909090909091
1654041600,5.75,5.79,5.88,5.7025,ok,353112.0,DOUG,59.345794392523366
1654128000,5.79,5.85,5.995,5.73,ok,332051.0,DOUG,63.03317535545024
1654214400,5.8,5.73,5.8311,5.66,ok,210914.0,DOUG,53.36787564766842
1654473600,5.87,5.75,5.9147,5.675,ok,282260.0,DOUG,58.33333333333334
1654560000,5.69,5.7,5.84,5.564,ok,582106.0,DOUG,54.285714285714306
1654646400,5.64,5.57,5.73,5.41,ok,457747.0,DOUG,65.51724137931038
1654732800,5.54,5.31,5.69,5.28,ok,385775.0,DOUG,56.547619047619044
1654819200,5.23,5.13,5.27,5.0501,ok,321602.0,DOUG,47.701149425287355
1655078400,5.05,4.93,5.13,4.83,ok,407647.0,DOUG,38.33333333333333
1655164800,4.92,5.04,5.07,4.9,ok,475149.0,DOUG,45.977011494252885
1655251200,5.08,5.06,5.17,4.96,ok,399009.0,DOUG,45.029239766081844
1655337600,4.85,4.88,4.91,4.77,ok,543201.0,DOUG,34.50292397660816
1655424000,4.93,4.9,5.04,4.86,ok,1267524.0,DOUG,21.126760563380273
1655769600,4.94,4.93,5.19,4.92,ok,317772.0,DOUG,21.12676056338023
1655856000,4.82,4.86,5.03,4.82,ok,387739.0,DOUG,17.931034482758562
1655942400,4.93,4.98,5.03,4.805,ok,309705.0,DOUG,21.192052980132445
1656028800,5.01,5.14,5.25,4.96,ok,978355.0,DOUG,30.967741935483815
1656288000,5.16,4.99,5.2,4.95,ok,416152.0,DOUG,27.38095238095235
1656374400,5.04,4.84,5.1001,4.81,ok,298221.0,DOUG,25.84269662921345
1656460800,4.81,4.73,4.84,4.61,ok,369860.0,DOUG,26.136363636363612
1656547200,4.64,4.79,4.82,4.5709,ok,267350.0,DOUG,33.333333333333314
1656633600,4.88,5.23,5.27,4.86,ok,444863.0,DOUG,52.74725274725277
1656979200,5.09,5.47,5.47,5.05,ok,517874.0,DOUG,64.51612903225808
1657065600,5.4,5.33,5.49,5.21,ok,339690.0,DOUG,57.671957671957685
1657152000,5.35,5.38,5.43,5.295,ok,232626.0,DOUG,58.33333333333336
1657238400,5.31,5.17,5.34,5.04,ok,207610.0,DOUG,57.43589743589745
1657497600,5.1,5.0,5.138,4.89,ok,271494.0,DOUG,52.38095238095237
1657584000,5.01,5.08,5.15,5.0,ok,210316.0,DOUG,53.48837209302327
1657670400,4.98,5.11,5.12,4.93,ok,155860.0,DOUG,55.92417061611375
1657756800,5.01,4.98,5.04,4.92,ok,147756.0,DOUG,50.0
1657843200,5.1,5.23,5.26,4.97,ok,241580.0,DOUG,52.03619909502264
1658102400,5.22,5.18,5.33,5.09,ok,206851.0,DOUG,54.50236966824643
1658188800,5.27,5.56,5.59,5.27,ok,310579.0,DOUG,65.38461538461539
1658275200,5.52,5.64,5.735,5.51,ok,325278.0,DOUG,69.69696969696969
1658361600,5.7,5.68,5.75,5.46,ok,213430.0,DOUG,69.43231441048034
1658448000,5.71,5.61,5.72,5.48,ok,191285.0,DOUG,59.895833333333336
1658707200,5.63,5.66,5.6863,5.54,ok,257872.0,DOUG,55.491329479768794
1658793600,5.62,5.61,5.73,5.56,ok,267638.0,DOUG,58.536585365853675
1658880000,5.64,5.86,5.9,5.5,ok,350739.0,DOUG,63.04347826086958
1658966400,5.85,5.95,6.0,5.75,ok,283932.0,DOUG,72.67441860465118
1659052800,5.89,6.0,6.08,5.8501,ok,219074.0,DOUG,81.25
1659312000,5.89,5.89,6.03,5.81,ok,277305.0,DOUG,74.84662576687116
1659398400,5.86,5.86,6.04,5.83,ok,225951.0,DOUG,73.00613496932516
1659484800,5.9,5.99,6.06,5.9,ok,146417.0,DOUG,80.98159509202455
1659571200,5.99,6.26,6.27,5.99,ok,354175.0,DOUG,81.21212121212122
1659657600,5.77,5.7,6.03,5.2557,ok,504435.0,DOUG,62.03703703703707
1659916800,5.68,5.72,5.95,5.59,ok,832387.0,DOUG,54.44444444444446
1660003200,5.69,5.36,5.69,5.255,ok,340423.0,DOUG,43.269230769230774
1660089600,5.47,5.62,5.72,5.37,ok,538085.0,DOUG,48.69565217391305
1660176000,5.78,5.74,5.785,5.5818,ok,292174.0,DOUG,52.765957446808514
1660262400,5.87,5.99,5.995,5.72,ok,261780.0,DOUG,56.47058823529413
1660521600,5.98,5.93,6.065,5.9,ok,219723.0,DOUG,56.25
1660608000,5.87,6.02,6.09,5.84,ok,221834.0,DOUG,53.33333333333332
1660694400,5.96,6.03,6.165,5.87,ok,293043.0,DOUG,51.72413793103448
1660780800,6.01,6.11,6.145,6.01,ok,161691.0,DOUG,52.3404255319149
1660867200,6.03,5.85,6.1,5.76,ok,385453.0,DOUG,49.2
1661126400,5.76,5.59,5.83,5.55,ok,184982.0,DOUG,45.05494505494505
1661212800,5.59,5.57,5.71,5.54,ok,192847.0,DOUG,41.984732824427475
1661299200,5.54,5.38,5.62,5.33,ok,206703.0,DOUG,32.67716535433071
1661385600,5.37,5.45,5.45,5.25,ok,322438.0,DOUG,43.90243902439024
1661472000,5.44,5.2,5.44,5.1,ok,281066.0,DOUG,38.59649122807019
1661731200,5.11,5.14,5.2,5.05,ok,253109.0,DOUG,44.444444444444436
1661817600,5.15,4.83,5.15,4.82,ok,290062.0,DOUG,30.54187192118229
1661904000,4.87,4.61,4.87,4.61,ok,609178.0,DOUG,23.4741784037559
1661990400,4.67,4.76,4.81,4.57,ok,490347.0,DOUG,19.704433497536954
1662076800,4.82,4.68,4.82,4.62,ok,311581.0,DOUG,19.512195121951237
1662422400,4.63,4.64,4.67,4.4201,ok,694712.0,DOUG,15.500000000000014
1662508800,4.61,4.65,4.72,4.4282,ok,810932.0,DOUG,15.500000000000014
1662595200,4.6,4.55,4.64,4.495,ok,422322.0,DOUG,11.386138613861405
1662681600,4.72,4.86,4.88,4.718,ok,500036.0,DOUG,26.086956521739154
1662940800,4.92,4.85,4.99,4.81,ok,458740.0,DOUG,29.670329670329693
1663027200,4.71,4.56,4.73,4.54,ok,448139.0,DOUG,25.83732057416269
1663113600,4.53,4.49,4.58,4.355,ok,786182.0,DOUG,27.411167512690383
1663200000,4.44,4.65,4.75,4.44,ok,749396.0,DOUG,30.582524271844676
1663286400,4.6,4.62,4.82,4.575,ok,1740070.0,DOUG,34.23913043478262
1663545600,4.56,4.5,4.65,4.45,ok,714783.0,DOUG,33.157894736842124
1663632000,4.43,4.36,4.48,4.28,ok,622529.0,DOUG,36.41618497109828
1663718400,4.4,4.29,4.48,4.24,ok,327923.0,DOUG,39.87341772151899
1663804800,4.28,4.19,4.32,4.17,ok,398462.0,DOUG,31.372549019607888
1663891200,4.13,4.14,4.16,4.0,ok,383916.0,DOUG,32.00000000000003
1664150400,4.09,4.05,4.2,3.98,ok,333892.0,DOUG,30.9677419354839
1664236800,4.12,4.1,4.25,4.06,ok,244210.0,DOUG,32.704402515723274
1664323200,4.13,4.25,4.31,4.1,ok,271938.0,DOUG,40.85365853658538
1664409600,4.19,4.11,4.23,4.03,ok,432310.0,DOUG,24.489795918367363
1664496000,4.12,4.1,4.26,4.08,ok,472240.0,DOUG,24.489795918367363
1664755200,4.14,4.07,4.16,3.975,ok,297999.0,DOUG,29.75206611570252
1664841600,4.15,4.22,4.28,4.11,ok,440145.0,DOUG,39.53488372093021
1664928000,4.12,4.16,4.211,4.05,ok,224609.0,DOUG,29.411764705882334
1665014400,4.09,4.15,4.2499,4.08,ok,276214.0,DOUG,29.914529914529908
1665100800,4.05,3.94,4.11,3.88,ok,392179.0,DOUG,27.77777777777777
1665360000,3.95,4.01,4.09,3.83,ok,497640.0,DOUG,35.2941176470588
1665446400,4.27,4.39,4.43,4.14,ok,496899.0,DOUG,53.33333333333332
1665532800,4.41,4.48,4.55,4.31,ok,488951.0,DOUG,59.73154362416108
1665619200,4.35,4.66,4.7,4.29,ok,648470.0,DOUG,66.0493827160494
1665705600,4.73,4.61,4.81,4.6,ok,503076.0,DOUG,67.7215189873418
1665964800,4.7,4.82,4.895,4.67,ok,566942.0,DOUG,70.68965517241382
1666051200,4.93,4.87,5.03,4.8,ok,485304.0,DOUG,68.90243902439026
1666137600,4.78,4.87,5.05,4.72,ok,484797.0,DOUG,75.33333333333334
1666224000,4.87,4.78,4.96,4.77,ok,352694.0,DOUG,71.51898734177219
1666310400,4.78,4.74,4.83,4.6,ok,468216.0,DOUG,71.06918238993711
1666569600,4.78,4.65,4.8,4.61,ok,288649.0,DOUG,64.05228758169937
1666656000,4.65,4.72,4.91,4.65,ok,467144.0,DOUG,68.18181818181819
1666742400,4.79,4.64,4.83,4.63,ok,251268.0,DOUG,65.21739130434781
1666828800,4.65,4.62,4.7199,4.5697,ok,291584.0,DOUG,73.94366197183102
1666915200,4.63,4.66,4.73,4.595,ok,357784.0,DOUG,73.38129496402881
1667174400,4.7,4.62,4.71,4.575,ok,370039.0,DOUG,60.952380952380985
1667260800,4.69,4.65,4.74,4.62,ok,251350.0,DOUG,58.585858585858595
1667347200,4.62,4.53,4.73,4.51,ok,288754.0,DOUG,43.01075268817204
1667433600,4.5,4.48,4.59,4.42,ok,232005.0,DOUG,43.01075268817204
1667520000,4.26,4.08,4.48,4.03,ok,487624.0,DOUG,16.96428571428568
1667779200,4.1,3.89,4.115,3.82,ok,507544.0,DOUG,11.1111111111111
1667865600,3.87,3.73,3.92,3.63,ok,749934.0,DOUG,9.859154929577443
1667952000,3.71,3.55,3.74,3.5,ok,762599.0,DOUG,9.271523178807925
1668038400,3.77,3.91,3.98,3.745,ok,946102.0,DOUG,27.32240437158471
1668124800,3.93,4.37,4.38,3.93,ok,508997.0,DOUG,43.636363636363626
1668384000,4.31,4.09,4.31,4.075,ok,357026.0,DOUG,36.929460580912874
