t,o,c,h,l,s,v,Ticker,RSI
1652140800,13.5,13.5,13.9,13.5,ok,176251.0,OCFT,
1652227200,13.6,13.6,13.7,13.5,ok,114637.7,OCFT,
1652313600,13.5,13.7,13.8,13.5,ok,113901.1,OCFT,
1652400000,13.5,14.1,14.8,13.5,ok,74332.3,OCFT,
1652659200,14.0,14.6,15.05,13.95,ok,59229.4,OCFT,
1652745600,15.1,13.9,16.15,13.8,ok,77635.5,OCFT,
1652832000,13.8,13.9,14.4,13.6,ok,62011.8,OCFT,
1652918400,13.9,13.6,14.6,13.6,ok,52163.3,OCFT,
1653004800,14.4,13.7,14.4,13.5,ok,77097.5,OCFT,
1653264000,13.8,13.5,13.8,13.5,ok,82076.8,OCFT,
1653350400,13.5,13.5,13.894,13.4,ok,161928.3,OCFT,
1653436800,13.5,13.5,13.65,13.5,ok,105390.1,OCFT,
1653523200,13.9,13.6,14.2,13.5,ok,133256.5,OCFT,
1653609600,13.6,14.1,14.1,13.55,ok,95214.3,OCFT,60.0
1653955200,14.0,13.7,14.0,13.5,ok,171816.1,OCFT,52.94117647058823
1654041600,13.9,13.5,14.2,13.5,ok,171033.8,OCFT,48.57142857142858
1654128000,13.5,13.5,13.8,13.5,ok,98482.0,OCFT,47.05882352941177
1654214400,13.7,13.5,13.7,13.5,ok,323472.0,OCFT,39.99999999999999
1654473600,14.5,13.6,14.5,13.5,ok,220565.4,OCFT,30.76923076923076
1654560000,13.6,13.2,13.6,12.45,ok,374905.5,OCFT,34.782608695652144
1654646400,14.3,16.0,18.8,13.901,ok,1050942.3,OCFT,70.58823529411765
1654732800,15.8,13.7,16.200000000000003,13.5,ok,442107.8,OCFT,50.70422535211267
1654819200,13.5,13.5,13.8,13.5,ok,1104353.6,OCFT,48.611111111111114
1655078400,13.5,13.5,13.7,13.5,ok,369913.0,OCFT,50.0
1655164800,13.5,13.5,13.8,13.5,ok,226645.4,OCFT,50.0
1655251200,13.5,13.5,13.7,13.5,ok,169670.8,OCFT,50.0
1655337600,13.5,13.5,13.6,13.5,ok,232047.5,OCFT,49.275362318840585
1655424000,13.5,13.8,13.8,13.5,ok,395282.7,OCFT,47.761194029850756
1655769600,13.6,15.6,15.6,13.6,ok,171738.5,OCFT,61.7283950617284
1655856000,15.1,14.6,15.6,14.4,ok,110805.5,OCFT,56.17977528089887
1655942400,14.6,15.0,15.25,14.4,ok,72579.6,OCFT,58.064516129032256
1656028800,15.1,16.299999999999997,17.0,15.0,ok,266928.2,OCFT,63.20754716981131
1656288000,16.5,15.8,17.0,15.8,ok,65831.3,OCFT,60.00000000000001
1656374400,16.200000000000003,16.8,17.1,15.8,ok,61154.8,OCFT,65.51724137931036
1656460800,17.0,17.7,17.7,16.741999999999997,ok,89096.1,OCFT,58.76288659793815
1656547200,17.4,17.1,17.7,16.5,ok,200757.1,OCFT,71.25000000000004
1656633600,17.0,18.5,18.5,16.85,ok,73827.1,OCFT,77.1739130434783
1656979200,20.5,22.0,22.1,19.2,ok,619838.8,OCFT,83.4645669291339
1657065600,22.1,22.3,22.4,20.5,ok,273615.0,OCFT,83.84615384615387
1657152000,21.5,22.4,23.0,21.4,ok,123991.8,OCFT,83.96946564885499
1657238400,21.1,20.8,22.200000000000003,20.6,ok,98657.6,OCFT,74.82993197278914
1657497600,20.2,21.9,22.4,20.0,ok,211966.2,OCFT,76.12903225806454
1657584000,21.6,19.8,21.9,19.6,ok,77042.5,OCFT,63.29113924050635
1657670400,19.5,17.8,19.5,17.5,ok,89109.8,OCFT,59.52380952380954
1657756800,17.8,17.6,18.6,17.4,ok,114786.7,OCFT,57.831325301204835
1657843200,17.5,18.0,18.15,17.5,ok,84121.3,OCFT,55.41401273885352
1658102400,18.2,17.5,18.700000000000003,17.5,ok,43377.0,OCFT,55.4140127388535
1658188800,17.6,17.5,17.75,17.5,ok,47410.9,OCFT,52.38095238095238
1658275200,17.5,17.0,17.8,16.7,ok,58066.3,OCFT,47.55244755244755
1658361600,16.8,16.7,17.0,16.55,ok,54178.1,OCFT,48.57142857142856
1658448000,16.599999999999998,16.0,16.75,15.7,ok,43413.6,OCFT,40.60150375939848
1658707200,15.6,15.5,15.8,15.4,ok,37457.3,OCFT,18.446601941747545
1658793600,15.4,14.9,15.616,14.7,ok,39924.9,OCFT,15.09433962264147
1658880000,15.1,14.8,15.2,14.1,ok,40807.1,OCFT,14.150943396226381
1658966400,14.6,14.4,14.7,14.1,ok,40399.8,OCFT,15.95744680851061
1659052800,14.0,14.3,14.7,14.0,ok,40833.5,OCFT,4.761904761904745
1659312000,14.1,13.2,14.2,13.0,ok,50174.0,OCFT,5.405405405405389
1659398400,13.0,13.3,13.4,13.0,ok,35438.5,OCFT,9.090909090909093
1659484800,13.4,13.8,13.9,13.0,ok,30866.5,OCFT,17.241379310344826
1659571200,14.1,14.3,14.3,13.55,ok,27237.3,OCFT,18.644067796610187
1659657600,13.9,14.4,14.4,13.7,ok,29807.3,OCFT,21.818181818181827
1659916800,14.0,13.3,14.0,13.0,ok,103594.3,OCFT,18.181818181818187
1660003200,13.0,13.2,13.3,13.0,ok,27841.8,OCFT,19.354838709677438
1660089600,13.2,13.3,13.3,13.1,ok,27441.0,OCFT,21.6666666666667
1660176000,13.9,13.5,13.9,13.2,ok,56618.5,OCFT,27.27272727272728
1660262400,13.1,12.9,13.35,12.6,ok,65829.3,OCFT,26.785714285714306
1660521600,12.9,12.7,13.35,12.6,ok,25422.0,OCFT,28.846153846153854
1660608000,12.6,12.0,12.7,11.8,ok,64870.9,OCFT,25.862068965517253
1660694400,13.8,12.0,14.6,12.0,ok,96277.6,OCFT,27.777777777777786
1660780800,12.0,11.9,12.2,11.7,ok,36861.9,OCFT,27.777777777777786
1660867200,11.6,11.2,11.685,11.1,ok,26968.0,OCFT,30.000000000000014
1661126400,10.9,10.6,11.1,10.5,ok,28972.0,OCFT,25.454545454545453
1661212800,10.4,11.2,11.5,10.4,ok,28430.0,OCFT,26.785714285714278
1661299200,10.8,10.7,11.2,10.5,ok,58229.6,OCFT,17.857142857142847
1661385600,11.3,11.7,12.0,10.7,ok,58214.1,OCFT,29.230769230769226
