t,o,c,h,l,s,v,Ticker
1652140800,7.5,7.693,7.901,7.4,ok,37020.1,UBX
1652227200,8.0,7.3,8.099,7.3,ok,32336.4,UBX
1652313600,7.199999999999999,7.418,7.800000000000001,7.1,ok,37018.5,UBX
1652400000,7.800000000000001,8.100000000000001,8.299999999999999,7.5,ok,28786.5,UBX
1652659200,7.880000000000001,7.938,8.299999999999999,7.774,ok,23404.2,UBX
1652745600,7.9,8.5,8.5,7.9,ok,23530.5,UBX
1652832000,8.115,8.196,8.598,8.006,ok,16151.1,UBX
1652918400,8.0,8.228,8.6,7.854,ok,20106.0,UBX
1653004800,8.4,7.875,8.491999999999999,7.8629999999999995,ok,25417.0,UBX
1653264000,8.083,8.169,8.323,8.0,ok,14552.2,UBX
1653350400,8.2,7.603999999999999,8.2,7.53,ok,23544.9,UBX
1653436800,7.599,7.62,7.880000000000001,7.308,ok,17444.4,UBX
1653523200,7.5,7.779,7.9,7.3660000000000005,ok,13149.2,UBX
1653609600,7.9,8.270999999999999,8.4,7.801,ok,26873.0,UBX
1653955200,8.2,7.901,9.0,7.9,ok,40099.5,UBX
1654041600,7.800000000000001,7.7669999999999995,8.042,7.7,ok,22525.2,UBX
1654128000,7.7,7.67,7.9479999999999995,7.6,ok,24217.4,UBX
1654214400,7.78,7.78,7.800000000000001,7.5,ok,23515.0,UBX
1654473600,7.789000000000001,7.058,7.899000000000001,7.0,ok,56826.6,UBX
1654560000,7.178,6.975,7.3,6.601,ok,75664.8,UBX
1654646400,7.115,7.0,7.4,6.8999999999999995,ok,47151.9,UBX
1654732800,7.1,7.0,7.256,6.9110000000000005,ok,22077.2,UBX
1654819200,6.8999999999999995,6.7989999999999995,7.199999999999999,6.6049999999999995,ok,63067.3,UBX
1655078400,6.502,6.399,6.6000000000000005,6.0,ok,32667.4,UBX
1655164800,6.3149999999999995,5.99,6.789,5.905,ok,58854.6,UBX
1655251200,6.0,5.963000000000001,6.4,5.93,ok,74662.1,UBX
1655337600,6.2,5.8999999999999995,6.2,5.699999999999999,ok,28779.5,UBX
1655424000,5.81,5.8999999999999995,6.4,5.81,ok,34407.3,UBX
1655769600,6.3,5.92,6.3,5.92,ok,48957.0,UBX
1655856000,5.8,5.901999999999999,6.199,5.8,ok,28485.4,UBX
1655942400,6.186,6.0,6.186,5.901,ok,43579.5,UBX
1656028800,6.090999999999999,5.941999999999999,6.301,5.91,ok,32634.0,UBX
1656288000,5.8999999999999995,5.99,6.1370000000000005,5.8999999999999995,ok,25968.4,UBX
1656374400,5.949999999999999,5.964,6.2,5.934,ok,21185.4,UBX
1656460800,6.0,6.0,6.2,5.949999999999999,ok,16086.1,UBX
1656547200,5.8999999999999995,5.635,6.346,5.5,ok,73157.5,UBX
1656633600,5.620000000000001,6.259,6.3,5.587999999999999,ok,24675.0,UBX
1656979200,6.4,6.090999999999999,6.4,6.0,ok,91084.0,UBX
1657065600,6.296,5.917,6.296,5.8,ok,39884.3,UBX
1657152000,5.835,6.0,6.21,5.835,ok,29522.4,UBX
1657238400,5.8999999999999995,6.0,6.1,5.8999999999999995,ok,42865.8,UBX
1657497600,6.1370000000000005,5.880999999999999,6.15,5.880999999999999,ok,50770.4,UBX
1657584000,5.84,6.23,6.23,5.84,ok,25229.2,UBX
1657670400,6.5,7.077999999999999,7.7,6.301,ok,130783.5,UBX
1657756800,7.266,6.3660000000000005,7.4,6.25,ok,54643.1,UBX
1657843200,6.801,6.501,7.0,6.401,ok,29762.5,UBX
