t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.32,1.3299,1.33,1.3,ok,75422.0,PFIE,,1.3199666666666667,99554.52593333334,75422.0,1.3199666666666667
1652227200,1.32,1.34,1.38,1.3,ok,105340.0,PFIE,,1.3399999999999999,141155.59999999998,180762.0,0.7808920016375122
1652313600,1.31,1.275,1.3399,1.26,ok,97717.0,PFIE,,1.2916333333333332,126214.53443333332,278479.0,0.4532281947052859
1652400000,1.27,1.34,1.3808,1.27,ok,75701.0,PFIE,,1.3302666666666667,100702.51693333333,354180.0,0.2843258143693414
1652659200,1.3,1.36,1.39,1.3,ok,88892.0,PFIE,,1.3499999999999999,120004.19999999998,443072.0,0.27084582189802103
1652745600,1.4,1.38,1.44,1.35,ok,282481.0,PFIE,,1.39,392648.58999999997,725553.0,0.541171478858195
1652832000,1.34,1.34,1.38,1.34,ok,93293.0,PFIE,,1.3533333333333333,126256.52666666666,818846.0,0.1541883659035602
1652918400,1.33,1.358,1.37,1.33,ok,75072.0,PFIE,,1.3526666666666667,101547.392,893918.0,0.11359810631400197
1653004800,1.35,1.35,1.39,1.3,ok,85908.0,PFIE,,1.3466666666666667,115689.44,979826.0,0.1180714126793941
1653264000,1.38,1.37,1.39,1.35,ok,98820.0,PFIE,,1.37,135383.40000000002,1078646.0,0.1255123553047061
1653350400,1.38,1.35,1.38,1.32,ok,89551.0,PFIE,,1.3500000000000003,120893.85000000003,1168197.0,0.1034875538971595
1653436800,1.36,1.36,1.3859,1.3266,ok,65340.0,PFIE,,1.3575,88699.04999999999,1233537.0,0.07190627439630914
1653523200,1.345,1.31,1.36,1.27,ok,150891.0,PFIE,,1.3133333333333332,198170.18,1384428.0,0.14314227969963045
1653609600,1.315,1.36,1.379,1.31,ok,111131.0,PFIE,53.79954556930068,1.3496666666666668,149989.80633333334,1495559.0,0.10029012986671428
