t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.57,1.57,1.6515,1.5619,ok,85657.0,YGMZ,
1652227200,1.57,1.5,1.66,1.5,ok,75819.0,YGMZ,
1652313600,1.4988,1.48,1.54,1.435,ok,54789.0,YGMZ,
1652400000,1.5,1.59,1.59,1.4801,ok,58389.0,YGMZ,
1652659200,1.59,1.6,1.64,1.57,ok,21459.0,YGMZ,
1652745600,1.55,1.76,1.77,1.55,ok,78340.0,YGMZ,
1652832000,1.67,1.76,1.76,1.61,ok,93886.0,YGMZ,
1652918400,1.67,1.65,1.73,1.65,ok,6706.0,YGMZ,
1653004800,1.61,1.68,1.7,1.61,ok,4238.0,YGMZ,
1653264000,1.65,1.62,1.7,1.55,ok,104533.0,YGMZ,
1653350400,1.6,1.63,1.67,1.56,ok,10658.0,YGMZ,
1653436800,1.67,1.71,1.73,1.61,ok,91507.0,YGMZ,
1653523200,1.6478,1.68,1.74,1.6478,ok,23716.0,YGMZ,
1653609600,1.63,1.89,1.89,1.63,ok,80039.0,YGMZ,67.77777777777777
1653955200,1.93,1.93,2.0,1.8137,ok,101476.0,YGMZ,69.14893617021276
1654041600,1.9468,1.81,1.99,1.72,ok,97830.0,YGMZ,65.65656565656566
1654128000,1.81,1.77,1.8845,1.76,ok,44086.0,YGMZ,64.35643564356437
1654214400,1.72,1.68,1.77,1.59,ok,152393.0,YGMZ,54.54545454545453
1654473600,1.7263,1.7,1.7854,1.69,ok,72902.0,YGMZ,54.99999999999999
1654560000,1.75,1.71,1.7999,1.7,ok,50978.0,YGMZ,47.05882352941176
1654646400,1.67,1.7991,1.8006,1.67,ok,51265.0,YGMZ,52.08178042806943
1654732800,1.8225,1.68,1.8295,1.68,ok,87482.0,YGMZ,51.58194473739717
1654819200,1.7839,1.79,1.9,1.72,ok,76912.0,YGMZ,55.34915386111652
1655078400,1.7599,1.76,1.78,1.7146,ok,38781.0,YGMZ,57.01262272089761
1655164800,1.74,1.8,1.84,1.7305,ok,37158.0,YGMZ,58.266874148998255
1655251200,1.7344,1.79,1.85,1.7344,ok,60150.0,YGMZ,54.17449384262159
1655337600,1.79,1.8,1.82,1.7,ok,49796.0,YGMZ,56.39522489874228
1655424000,1.88,1.78,1.88,1.78,ok,10735.0,YGMZ,42.64902432504679
1655769600,1.83,1.77,1.9,1.76,ok,128406.0,YGMZ,38.86104149262045
1655856000,1.7,1.84,1.84,1.7,ok,14169.0,YGMZ,52.24483687518707
1655942400,1.81,1.79,1.82,1.78,ok,53769.0,YGMZ,51.474491300501334
1656028800,1.83,1.83,1.88,1.83,ok,20490.0,YGMZ,61.9388729703916
1656288000,1.79,1.81,1.8194,1.79,ok,1719.0,YGMZ,58.75517351162051
1656374400,1.8199,1.9,1.9241,1.8197,ok,49188.0,YGMZ,63.41428974865857
1656460800,1.8813,1.94,1.95,1.85,ok,80222.0,YGMZ,60.68881808526779
1656547200,1.94,1.83,1.94,1.83,ok,4971.0,YGMZ,61.53846153846155
1656633600,1.82,1.92,1.93,1.81,ok,21730.0,YGMZ,60.31746031746031
1656979200,1.93,1.89,1.94,1.87,ok,88427.0,YGMZ,60.31746031746031
1657065600,1.89,1.89,1.91,1.89,ok,3793.0,YGMZ,57.627118644067785
1657152000,1.9,1.9,1.94,1.89,ok,20933.0,YGMZ,59.32203389830508
1657238400,1.91,2.14,2.14,1.91,ok,46766.0,YGMZ,70.73170731707317
1657497600,2.14,2.09,2.15,2.03,ok,22879.0,YGMZ,68.23529411764704
1657584000,2.03,2.26,2.35,2.03,ok,104919.0,YGMZ,74.25742574257424
1657670400,2.2,2.22,2.35,2.1513,ok,65093.0,YGMZ,69.38775510204083
1657756800,2.33,2.2,2.33,2.19,ok,43486.0,YGMZ,71.57894736842107
1657843200,2.19,2.25,2.26,2.19,ok,17479.0,YGMZ,71.87500000000001
1658102400,2.25,2.35,2.405,2.25,ok,92857.0,YGMZ,75.96153846153848
1658188800,2.33,2.49,2.5,2.29,ok,38580.0,YGMZ,77.06422018348626
1658275200,2.4999,2.68,2.715,2.498,ok,152316.0,YGMZ,79.83870967741937
1658361600,2.76,2.69,2.76,2.68,ok,47504.0,YGMZ,87.71929824561404
1658448000,2.6799,2.67,2.7187,2.6,ok,19894.0,YGMZ,85.04672897196262
1658707200,2.7,2.6,2.7,2.6,ok,49151.0,YGMZ,81.981981981982
1658793600,2.46,2.49,2.6199,2.31,ok,64027.0,YGMZ,74.59016393442624
1658880000,2.5,2.57,2.57,2.5,ok,22583.0,YGMZ,75.96899224806202
1658966400,2.64,2.67,2.69,2.565,ok,21316.0,YGMZ,73.04347826086958
1659052800,2.66,2.71,2.76,2.66,ok,64541.0,YGMZ,77.19298245614038
1659312000,2.83,2.66,2.83,2.65,ok,36800.0,YGMZ,69.60784313725495
1659398400,2.61,2.56,2.63,2.5,ok,38030.0,YGMZ,65.74074074074075
1659484800,2.51,2.51,2.65,2.51,ok,32848.0,YGMZ,63.963963963963955
1659571200,2.62,2.5442,2.62,2.51,ok,40368.0,YGMZ,63.44361177115701
1659657600,2.5,2.58,2.63,2.5,ok,19138.0,YGMZ,61.16504854368932
1659916800,2.6,2.7,2.75,2.6,ok,64474.0,YGMZ,60.396039603960396
1660003200,2.68,2.74,2.8,2.52,ok,28812.0,YGMZ,53.488372093023266
1660089600,2.74,2.92,2.92,2.69,ok,45947.0,YGMZ,61.16504854368932
1660176000,2.93,2.8538,3.3799,2.8538,ok,126204.0,YGMZ,58.53930496190301
1660262400,2.77,2.8,2.85,2.73,ok,20477.0,YGMZ,59.43396226415093
1660521600,2.76,2.63,2.9,2.62,ok,55197.0,YGMZ,56.24999999999998
1660608000,2.58,2.62,2.69,2.36,ok,46259.0,YGMZ,52.380952380952394
1660694400,2.6,2.615,2.62,2.5,ok,46455.0,YGMZ,47.120418848167546
1660780800,2.53,2.53,2.63,2.52,ok,21370.0,YGMZ,41.0
1660867200,2.6226,2.6062,2.63,2.55,ok,9425.0,YGMZ,47.37867862015201
1661126400,2.5832,2.61,2.62,2.5,ok,21975.0,YGMZ,52.688172043010745
1661212800,2.59,2.6262,2.64,2.5132,ok,32109.0,YGMZ,56.48292791787548
1661299200,2.6044,2.6262,2.65,2.5226,ok,46102.0,YGMZ,54.75638051044082
