t,o,c,h,l,s,v,Ticker
1652140800,7.39,7.74,7.83,7.23,ok,293499.0,DCFC
1652227200,7.71,7.21,8.12,6.99,ok,222357.0,DCFC
1652313600,7.04,7.65,7.7,7.01,ok,183591.0,DCFC
1652400000,7.88,7.99,8.25,7.73,ok,185727.0,DCFC
1652659200,7.87,8.04,8.21,7.71,ok,115686.0,DCFC
1652745600,8.19,8.01,8.2096,7.95,ok,104260.0,DCFC
1652832000,7.95,8.33,8.33,7.7515,ok,114929.0,DCFC
1652918400,8.25,8.11,8.3,7.9,ok,137164.0,DCFC
1653004800,8.48,7.62,8.48,7.3087,ok,200929.0,DCFC
1653264000,7.61,8.01,8.18,7.54,ok,175406.0,DCFC
1653350400,8.01,8.05,8.34,7.7815,ok,121912.0,DCFC
1653436800,7.9,8.07,8.11,7.77,ok,74583.0,DCFC
1653523200,8.25,8.53,8.55,8.07,ok,137351.0,DCFC
1653609600,8.41,9.5,9.92,8.36,ok,460834.0,DCFC
1653955200,9.66,9.38,10.35,9.32,ok,403790.0,DCFC
1654041600,9.69,8.88,9.69,8.83,ok,227950.0,DCFC
1654128000,9.02,8.83,9.3,8.55,ok,163403.0,DCFC
1654214400,8.48,8.24,8.78,8.13,ok,206408.0,DCFC
1654473600,8.25,7.92,8.4,7.85,ok,194986.0,DCFC
1654560000,7.97,7.76,8.1,7.66,ok,179077.0,DCFC
1654646400,7.65,7.71,7.97,7.65,ok,149030.0,DCFC
1654732800,7.75,7.55,8.07,7.5,ok,176281.0,DCFC
1654819200,7.5,7.11,7.66,7.05,ok,569410.0,DCFC
1655078400,6.85,6.79,6.96,6.23,ok,502202.0,DCFC
1655164800,6.97,6.17,7.0,6.14,ok,385936.0,DCFC
1655251200,6.39,6.37,6.45,6.05,ok,339949.0,DCFC
1655337600,6.18,5.77,6.38,5.72,ok,386012.0,DCFC
1655424000,5.91,6.24,6.33,5.8,ok,437663.0,DCFC
1655769600,6.45,6.34,6.55,6.0195,ok,303073.0,DCFC
1655856000,6.23,6.78,6.91,6.1,ok,330480.0,DCFC
1655942400,6.96,7.22,7.34,6.7,ok,543793.0,DCFC
1656028800,7.22,6.87,7.34,6.85,ok,270784.0,DCFC
1656288000,6.85,7.03,7.24,6.62,ok,242747.0,DCFC
1656374400,7.02,7.11,7.6,7.02,ok,295958.0,DCFC
1656460800,7.05,6.18,7.055,6.18,ok,287099.0,DCFC
1656547200,6.1,6.09,6.56,6.01,ok,227050.0,DCFC
1656633600,6.05,6.13,6.18,5.81,ok,154518.0,DCFC
1656979200,6.05,5.84,6.11,5.7,ok,300812.0,DCFC
