t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,12.3,12.0,12.393,11.2,ok,56664.8,CKPT,,11.864333333333335,672290.0754666667,56664.8,11.864333333333335
1652227200,11.9,9.744,12.0,9.6,ok,194306.2,CKPT,,10.448,2030111.1776000003,250971.0,8.089026929804639
1652313600,9.755,10.9,11.1,9.755,ok,67064.1,CKPT,,10.585,709873.4985000001,318035.1,2.232060230144409
1652400000,11.1,12.8,13.2,11.1,ok,122372.3,CKPT,,12.366666666666665,1513337.4433333331,440407.39999999997,3.4362216514375854
1652659200,12.9,12.5,14.0,12.35,ok,67051.8,CKPT,,12.950000000000001,868320.81,507459.19999999995,1.7111145290104113
1652745600,12.6,14.4,14.6,12.6,ok,70496.6,CKPT,,13.866666666666667,977552.8533333334,577955.7999999999,1.6913972544843974
1652832000,14.4,13.6,14.464,13.25,ok,37438.5,CKPT,,13.771333333333333,515578.06299999997,615394.2999999999,0.8378011674791268
1652918400,13.4,13.9,14.3,13.1,ok,39166.8,CKPT,,13.766666666666666,539196.28,654561.1,0.8237524044737765
1653004800,14.4,14.3,14.6,13.4,ok,29587.3,CKPT,,14.1,417180.93,684148.4,0.6097813427613074
1653264000,14.3,13.9,14.4,13.8,ok,30921.3,CKPT,,14.033333333333333,433928.91,715069.7000000001,0.6068344246721682
1653350400,13.7,13.1,13.7,12.8,ok,38561.0,CKPT,,13.200000000000001,509005.20000000007,753630.7000000001,0.6754040141942201
1653436800,12.5,12.5,13.0,11.9,ok,51429.9,CKPT,,12.466666666666667,641159.42,805060.6000000001,0.7964113757399132
1653523200,12.8,13.3,13.4,12.5,ok,32550.7,CKPT,,13.066666666666668,425329.1466666667,837611.3,0.5077882147323785
1653609600,13.4,14.1,14.45,13.2,ok,30894.9,CKPT,58.45955526909442,13.916666666666666,429954.025,868506.2000000001,0.4950500353365353
1653955200,14.3,14.2,14.8,13.9,ok,64925.5,CKPT,58.79156010230179,14.300000000000002,928434.6500000001,933431.7000000001,0.9946465820691541
1654041600,14.3,13.9,14.8,13.4,ok,34885.5,CKPT,69.68548692686623,14.033333333333333,489559.85,968317.2000000001,0.5055779758946758
1654128000,13.9,13.8,14.2,13.4,ok,27651.5,CKPT,65.26315789473685,13.800000000000002,381590.70000000007,995968.7000000001,0.3831352330650552
1654214400,13.6,14.5,14.7,13.4,ok,57182.9,CKPT,60.24096385542168,14.200000000000001,811997.18,1053151.6,0.771016423466479
1654473600,14.5,13.3,14.7,13.15,ok,56615.4,CKPT,54.34782608695652,13.716666666666669,776574.5700000002,1109767.0,0.6997636170475425
1654560000,13.0,13.7,14.3,12.8,ok,58684.3,CKPT,45.454545454545446,13.6,798106.48,1168451.3,0.6830464222171689
1654646400,13.5,13.4,14.4,13.2,ok,40766.9,CKPT,48.61111111111112,13.666666666666666,557147.6333333333,1209218.2,0.46075028752737374
1654732800,13.1,12.0,13.3,12.0,ok,41065.8,CKPT,38.55421686746987,12.433333333333332,510584.77999999997,1250284.0,0.40837504119064144
1654819200,12.0,11.6,12.2,11.2,ok,51883.5,CKPT,33.73493975903614,11.666666666666666,605307.5,1302167.5,0.4648461123472979
1655078400,11.0,10.7,11.2,10.6,ok,28496.0,CKPT,31.8181818181818,10.833333333333334,308706.6666666667,1330663.5,0.23199454006716702
1655164800,10.8,10.3,10.95,10.1,ok,103784.6,CKPT,33.33333333333333,10.45,1084549.07,1434448.1,0.7560741096174898
1655251200,10.6,10.8,11.0,10.3,ok,24476.5,CKPT,39.75903614457831,10.700000000000001,261898.55000000002,1458924.6,0.17951479466450837
1655337600,10.2,10.5,11.0,9.8,ok,124855.0,CKPT,32.05128205128203,10.433333333333334,1302653.8333333333,1583779.6,0.8224969139224506
1655424000,10.7,10.4,11.287,10.4,ok,99229.5,CKPT,23.943661971830963,10.695666666666668,1061325.6555,1683009.1,0.6306119530191489
1655769600,10.9,10.5,11.1,10.4,ok,47712.6,CKPT,23.943661971830963,10.666666666666666,508934.39999999997,1730721.7000000002,0.2940590621819787
1655856000,10.4,10.4,11.0,10.0,ok,36647.4,CKPT,24.637681159420268,10.466666666666667,383576.12,1767369.1,0.2170322656427568
1655942400,10.4,11.1,11.4,10.4,ok,44457.5,CKPT,31.999999999999982,10.966666666666667,487550.5833333333,1811826.6,0.2690934018373134
1656028800,11.2,11.2,11.7,11.0,ok,36758.9,CKPT,26.08695652173911,11.299999999999999,415375.56999999995,1848585.5,0.22469913888213444
1656288000,11.5,11.2,11.56,10.8,ok,26654.8,CKPT,31.578947368421023,11.186666666666667,298178.3626666667,1875240.3,0.15900808161314936
1656374400,11.4,11.1,11.4,10.7,ok,36387.0,CKPT,25.925925925925924,11.066666666666668,402682.80000000005,1911627.3,0.2106492201696429
1656460800,11.0,10.6,11.2,10.5,ok,15684.6,CKPT,24.999999999999982,10.766666666666666,168870.86,1927311.9000000001,0.08761989172587996
