t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.32,3.11,3.3699,3.05,ok,73483.0,BFI,,3.176633333333333,233428.54723333332,73483.0,3.176633333333333
1652227200,3.08,2.85,3.3,2.85,ok,68383.0,BFI,,3.0,205149.0,141866.0,1.446075874416703
1652313600,2.79,2.86,3.01,2.79,ok,79329.0,BFI,,2.8866666666666667,228996.38,221195.0,1.0352692420714755
1652400000,2.9,2.98,3.01,2.9,ok,130650.0,BFI,,2.9633333333333334,387159.5,351845.0,1.1003694808793645
1652659200,3.22,2.91,3.5567,2.91,ok,92366.0,BFI,,3.1255666666666664,288696.0907333333,444211.0,0.6499075681001446
1652745600,2.98,3.14,3.1799,2.9,ok,38908.0,BFI,,3.0733,119575.95640000001,483119.0,0.24750828760615917
1652832000,3.14,3.08,3.18,3.0,ok,36792.0,BFI,,3.0866666666666664,113564.63999999998,519911.0,0.2184309237542579
1652918400,3.08,3.22,3.22,3.0,ok,91069.0,BFI,,3.146666666666667,286563.7866666667,610980.0,0.46902318679280286
1653004800,3.3,3.12,3.3,3.06,ok,49122.0,BFI,,3.16,155225.52000000002,660102.0,0.2351538398611124
1653264000,3.17,3.09,3.1795,3.01,ok,40914.0,BFI,,3.0931666666666664,126553.821,701016.0,0.18052914769420383
1653350400,3.03,3.03,3.05,2.99,ok,33047.0,BFI,,3.0233333333333334,99912.09666666666,734063.0,0.13610834038313696
1653436800,3.01,3.17,3.18,3.01,ok,33304.0,BFI,,3.1199999999999997,103908.48,767367.0,0.13540910672468323
1653523200,3.16,3.15,3.2,3.11,ok,58245.0,BFI,,3.1533333333333338,183665.90000000002,825612.0,0.22246030823195403
1653609600,3.2,3.15,3.25,3.07,ok,42237.0,BFI,51.61290322580645,3.1566666666666667,133328.13,867849.0,0.15363056245959839
1653955200,3.15,3.51,3.5399,3.0802,ok,98334.0,BFI,62.49999999999999,3.3766999999999996,332044.41779999994,966183.0,0.3436661769043752
1654041600,3.6,3.45,3.6,3.35,ok,33934.0,BFI,71.42857142857143,3.466666666666667,117637.86666666667,1000117.0,0.11762410464642303
1654128000,3.4,3.39,3.455,3.3485,ok,27175.0,BFI,68.27586206896552,3.3978333333333333,92336.12083333333,1027292.0,0.08988303309412839
1654214400,3.39,3.35,3.44,3.22,ok,48215.0,BFI,63.5036496350365,3.3366666666666664,160877.38333333333,1075507.0,0.14958283240679357
1654473600,3.35,3.47,3.51,3.2581,ok,33681.0,BFI,69.71830985915493,3.4127000000000005,114943.14870000002,1109188.0,0.1036281935073225
1654560000,3.41,3.5,3.51,3.312,ok,119401.0,BFI,64.75409836065573,3.4406666666666665,410819.04066666664,1228589.0,0.33438280878850996
1654646400,3.29,3.49,3.67,3.29,ok,47065.0,BFI,67.52136752136752,3.483333333333333,163943.0833333333,1275654.0,0.12851688885335155
1654732800,3.36,3.53,3.59,3.36,ok,48002.0,BFI,64.4859813084112,3.4933333333333327,167686.98666666663,1323656.0,0.12668471768092815
1654819200,3.5,3.35,3.56,3.34,ok,49950.0,BFI,60.000000000000014,3.4166666666666665,170662.5,1373606.0,0.12424414278912585
1655078400,3.07,3.09,3.3527,2.95,ok,160622.0,BFI,50.0,3.1309,502891.4198,1534228.0,0.32778141175887804
1655164800,3.3,3.18,3.305,3.15,ok,27556.0,BFI,55.31914893617023,3.2116666666666664,88500.68666666666,1561784.0,0.056666406280680724
1655251200,3.16,3.18,3.3653,3.16,ok,54073.0,BFI,50.39370078740159,3.2350999999999996,174931.5623,1615857.0,0.10825930902301378
1655337600,3.15,3.31,3.34,3.06,ok,78218.0,BFI,55.79710144927537,3.236666666666667,253165.59333333335,1694075.0,0.14944178583199288
1655424000,3.37,3.28,3.37,3.2287,ok,37992.0,BFI,54.60992907801418,3.2929,125103.8568,1732067.0,0.07222807016125819
1655769600,3.24,3.23,3.34,3.0896,ok,26880.0,BFI,37.27272727272727,3.2198666666666664,86550.01599999999,1758947.0,0.04920558493234872
1655856000,3.22,3.27,3.34,3.157,ok,104838.0,BFI,41.66666666666666,3.2556666666666665,341317.582,1863785.0,0.18313141376285355
1655942400,3.2062,3.3,3.35,3.19,ok,35544.0,BFI,45.7142857142857,3.28,116584.31999999999,1899329.0,0.06138184590452733
1656028800,3.27,3.28,3.4,3.27,ok,72293.0,BFI,46.6019417475728,3.3166666666666664,239771.78333333333,1971622.0,0.12161143633685023
1656288000,3.28,3.3,3.35,3.2046,ok,12291.0,BFI,40.86021505376341,3.2848666666666673,40374.296200000004,1983913.0,0.02035084008220119
1656374400,3.32,3.18,3.32,3.15,ok,28553.0,BFI,34.31372549019608,3.216666666666667,91845.48333333334,2012466.0,0.0456382782781589
1656460800,3.22,3.18,3.24,3.17,ok,24546.0,BFI,34.653465346534645,3.1966666666666668,78465.38,2037012.0,0.03851984180751022
1656547200,3.1661,3.23,3.31,3.15,ok,25251.0,BFI,35.294117647058826,3.23,81560.73,2062263.0,0.03954914091946565
1656633600,3.2,3.19,3.33,3.1681,ok,39800.0,BFI,40.9090909090909,3.229366666666667,128528.79333333335,2102063.0,0.06114412048227544
1656979200,3.19,3.16,3.21,3.15,ok,16188.0,BFI,55.384615384615415,3.1733333333333333,51369.92,2118251.0,0.024251101498358785
1657065600,3.15,3.15,3.22,3.14,ok,31570.0,BFI,47.36842105263156,3.17,100076.9,2149821.0,0.04655127101279594
1657152000,3.15,3.15,3.3099,3.135,ok,69508.0,BFI,47.36842105263156,3.1982999999999997,222307.43639999998,2219329.0,0.1001687610985122
1657238400,3.18,3.25,3.3,3.16,ok,17667.0,BFI,44.44444444444444,3.236666666666667,57182.19,2236996.0,0.025562043919613624
1657497600,3.19,3.17,3.23,3.15,ok,25096.0,BFI,40.67796610169492,3.1833333333333336,79888.93333333333,2262092.0,0.035316394440780184
1657584000,3.142,3.18,3.21,3.065,ok,40479.0,BFI,45.45454545454548,3.151666666666667,127576.315,2302571.0,0.05540602873917894
1657670400,3.1346,3.16,3.27,3.1001,ok,19257.0,BFI,39.62264150943397,3.1767000000000003,61173.71190000001,2321828.0,0.026347219475344432
1657756800,3.22,3.19,3.298,3.1256,ok,9729.0,BFI,39.62264150943397,3.2045333333333335,31176.9048,2331557.0,0.013371710320614079
1657843200,3.19,3.23,3.24,3.1601,ok,10687.0,BFI,45.45454545454548,3.2100333333333335,34305.626233333336,2342244.0,0.014646478434071486
1658102400,3.22,3.34,3.34,3.22,ok,16859.0,BFI,53.12500000000001,3.3000000000000003,55634.700000000004,2359103.0,0.023582988958091276
1658188800,3.42,3.3,3.42,3.2401,ok,19299.0,BFI,60.71428571428568,3.3200333333333334,64073.323300000004,2378402.0,0.026939652464133483
1658275200,3.4,3.18,3.4,3.18,ok,25001.0,BFI,50.0,3.2533333333333334,81336.58666666667,2403403.0,0.03384225894145371
1658361600,3.48,3.19,3.48,3.18,ok,29937.0,BFI,46.875,3.283333333333333,98293.15,2433340.0,0.04039433453606976
1658448000,3.2196,3.17,3.2399,3.1,ok,32998.0,BFI,48.38709677419354,3.169966666666667,104602.56006666667,2466338.0,0.042412094395280237
1658707200,3.1,2.93,3.1625,2.9064,ok,83716.0,BFI,36.14457831325301,2.9996333333333336,251117.30413333335,2550054.0,0.09847528881087747
1658793600,2.94,3.08,3.18,2.9,ok,53517.0,BFI,46.3917525773196,3.0533333333333332,163405.24,2603571.0,0.06276196808153109
1658880000,3.06,3.15,3.17,3.05,ok,24479.0,BFI,50.0,3.123333333333333,76456.07666666666,2628050.0,0.029092321937050917
1658966400,3.17,3.15,3.18,3.1,ok,6057.0,BFI,44.68085106382978,3.143333333333333,19039.17,2634107.0,0.00722794100619299
1659052800,3.12,3.1,3.18,3.1,ok,9966.0,BFI,46.15384615384615,3.126666666666667,31160.360000000004,2644073.0,0.011784984756472308
1659312000,2.98,3.01,3.1,2.98,ok,23033.0,BFI,41.41414141414138,3.03,69789.98999999999,2667106.0,0.026166935247417984
1659398400,3.085,3.1,3.13,3.02,ok,19165.0,BFI,47.16981132075472,3.0833333333333335,59092.083333333336,2686271.0,0.021997811588381565
1659484800,3.1683,3.06,3.17,3.06,ok,10129.0,BFI,43.92523364485981,3.096666666666667,31366.136666666673,2696400.0,0.01163259778470059
1659571200,3.1001,3.005,3.13,3.005,ok,21590.0,BFI,39.63133640552994,3.046666666666667,65777.53333333334,2717990.0,0.024200800346334365
1659657600,3.05,3.06,3.15,3.0101,ok,22966.0,BFI,36.40776699029127,3.073366666666667,70582.93886666666,2740956.0,0.025751211937246225
1659916800,3.14,3.175,3.2,3.1201,ok,28481.0,BFI,44.34389140271493,3.1650333333333336,90143.31436666667,2769437.0,0.03254932838936819
1660003200,3.17,3.25,3.29,3.17,ok,41694.0,BFI,53.30188679245282,3.236666666666667,134949.58000000002,2811131.0,0.04800543980341009
1660089600,3.25,3.3,3.33,3.17,ok,33585.0,BFI,54.99999999999999,3.266666666666667,109711.00000000001,2844716.0,0.03856659153321457
1660176000,3.2,3.2,3.6,3.175,ok,110788.0,BFI,51.27118644067798,3.3250000000000006,368370.1000000001,2955504.0,0.12463867414830096
1660262400,3.21,3.07,3.2788,3.06,ok,27622.0,BFI,56.542056074766336,3.1362666666666663,86629.95786666666,2983126.0,0.029039992902300023
1660521600,3.08,3.34,3.4,3.02,ok,82018.0,BFI,60.92436974789914,3.2533333333333334,266831.8933333333,3065144.0,0.08705362401679442
1660608000,3.36,3.23,3.42,3.19,ok,59827.0,BFI,53.25203252032521,3.28,196232.56,3124971.0,0.06279500193761799
1660694400,3.26,3.18,3.33,3.18,ok,23295.0,BFI,51.171875000000014,3.23,75242.85,3148266.0,0.023899775304882118
1660780800,3.18,3.07,3.24,3.06,ok,21344.0,BFI,48.88059701492536,3.1233333333333335,66664.42666666667,3169610.0,0.02103237517128816
1660867200,3.1,3.1,3.16,3.045,ok,35642.0,BFI,53.51562500000001,3.1016666666666666,110549.60333333333,3205252.0,0.03449014409267456
1661126400,3.12,2.98,3.12,2.98,ok,49254.0,BFI,45.41984732824427,3.026666666666667,149075.44,3254506.0,0.04580585809336348
1661212800,2.98,3.05,3.08,2.98,ok,31840.0,BFI,49.62686567164179,3.0366666666666666,96687.46666666666,3286346.0,0.0294209637897734
1661299200,3.04,3.11,3.16,2.98,ok,38342.0,BFI,53.903345724907055,3.0833333333333335,118221.16666666667,3324688.0,0.035558574719392215
1661385600,3.15,2.98,3.15,2.98,ok,54522.0,BFI,47.183098591549296,3.0366666666666666,165565.13999999998,3379210.0,0.048995220776453664
1661472000,3.01,2.95,3.0459,2.92,ok,53489.0,BFI,41.57303370786518,2.971966666666667,158967.52503333334,3432699.0,0.04630977695199414
1661731200,2.93,2.92,2.9599,2.9,ok,24379.0,BFI,37.2093023255814,2.926633333333333,71348.39403333333,3457078.0,0.020638352398567036
1661817600,2.9,3.08,3.16,2.9,ok,217222.0,BFI,42.142857142857146,3.046666666666667,661803.0266666667,3674300.0,0.18011676419091166
1661904000,3.2,3.01,3.2,3.0,ok,24813.0,BFI,43.06569343065692,3.0700000000000003,76175.91,3699113.0,0.020593020543032886
1661990400,3.01,2.91,3.01,2.91,ok,14694.0,BFI,44.02985074626867,2.9433333333333334,43249.340000000004,3713807.0,0.011645554009672555
1662076800,2.99,2.91,2.99,2.9,ok,28840.0,BFI,29.9065420560748,2.9333333333333336,84597.33333333334,3742647.0,0.022603610047469972
1662422400,2.99,2.94,2.99,2.9,ok,30927.0,BFI,35.35353535353535,2.9433333333333334,91028.47,3773574.0,0.024122614264355226
1662508800,2.9827,3.01,3.04,2.9,ok,72300.0,BFI,41.58415841584157,2.983333333333333,215694.99999999997,3845874.0,0.05608478072864581
1662595200,3.04,2.91,3.0477,2.91,ok,14028.0,BFI,42.000000000000014,2.9558999999999997,41465.36519999999,3859902.0,0.010742595330140504
1662681600,2.99,3.03,3.1515,2.91,ok,38875.0,BFI,46.78899082568805,3.0305,117810.6875,3898777.0,0.03021734443903819
1662940800,3.19,3.04,3.19,3.02,ok,16156.0,BFI,53.06122448979592,3.0833333333333335,49814.333333333336,3914933.0,0.012724185403258072
1663027200,2.95,3.01,3.1,2.9,ok,24092.0,BFI,47.87234042553191,3.0033333333333334,72356.30666666667,3939025.0,0.018369090489820876
1663113600,2.93,2.92,3.08,2.92,ok,23314.0,BFI,40.20618556701029,2.973333333333333,69320.29333333333,3962339.0,0.017494791165857674
1663200000,3.0282,2.95,3.03,2.9,ok,24569.0,BFI,48.27586206896552,2.9599999999999995,72724.23999999999,3986908.0,0.018240762014072057
