t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.51,2.58,2.6948,2.51,ok,7077.0,ELDN,
1652227200,2.6,2.34,2.805,2.27,ok,16872.0,ELDN,
1652313600,2.3401,2.4107,2.5867,2.3401,ok,7819.0,ELDN,
1652400000,2.52,2.6509,2.8154,2.34,ok,103943.0,ELDN,
1652659200,2.75,2.67,3.02,2.37,ok,56827.0,ELDN,
1652745600,2.77,2.95,3.0,2.47,ok,36970.0,ELDN,
1652832000,2.9811,3.04,3.128,2.79,ok,46072.0,ELDN,
1652918400,3.04,3.12,3.2499,2.98,ok,4515.0,ELDN,
1653004800,3.02,3.2,3.25,3.01,ok,25724.0,ELDN,
1653264000,3.25,3.19,3.25,3.08,ok,24422.0,ELDN,
1653350400,2.9229,3.24,3.24,2.77,ok,21238.0,ELDN,
1653436800,3.18,3.11,3.28,3.0,ok,20849.0,ELDN,
1653523200,3.17,3.65,3.7,3.17,ok,31751.0,ELDN,
1653609600,3.69,3.57,3.7481,3.3971,ok,36304.0,ELDN,75.91623036649213
1653955200,3.72,3.19,3.95,3.1,ok,671519.0,ELDN,63.31877729257641
1654041600,3.19,3.225,3.29,3.0527,ok,62821.0,ELDN,71.22302158273381
1654128000,3.19,3.36,3.41,3.14,ok,59685.0,ELDN,72.08393430419206
1654214400,3.27,3.27,3.32,3.21,ok,10078.0,ELDN,65.48446801060476
1654473600,3.24,3.06,3.27,3.01,ok,26433.0,ELDN,58.9041095890411
1654560000,2.96,3.22,3.33,2.95,ok,72561.0,ELDN,56.52173913043478
1654646400,3.25,3.43,3.75,3.1201,ok,542447.0,ELDN,58.9041095890411
1654732800,3.6,3.35,3.6,3.23,ok,79407.0,ELDN,55.25114155251141
1654819200,3.27,3.8,3.8,3.1,ok,92078.0,ELDN,61.71874999999999
1655078400,3.8,3.495,3.825,3.45,ok,80762.0,ELDN,55.3415061295972
1655164800,3.47,3.13,3.57,3.11,ok,149648.0,ELDN,48.26498422712934
1655251200,3.31,2.94,3.31,2.65,ok,96246.0,ELDN,47.368421052631575
1655337600,2.76,2.58,2.7955,2.49,ok,58421.0,ELDN,32.459016393442624
1655424000,2.63,2.74,2.84,2.56,ok,51939.0,ELDN,36.74121405750799
1655769600,2.82,2.63,2.82,2.58,ok,106094.0,ELDN,40.209790209790214
1655856000,2.5,2.61,2.6301,2.4697,ok,57269.0,ELDN,39.19156414762741
1655942400,2.82,2.69,2.85,2.6,ok,57461.0,ELDN,37.99283154121864
1656028800,2.7,2.69,2.8902,2.66,ok,46080.0,ELDN,39.25925925925927
1656288000,2.75,2.63,2.92,2.56,ok,54497.0,ELDN,41.568627450980394
1656374400,2.6644,2.43,2.6644,2.36,ok,21473.0,ELDN,34.74903474903475
1656460800,2.45,2.4357,2.45,2.35,ok,13162.0,ELDN,29.1612524625896
1656547200,2.43,2.44,2.56,2.35,ok,63996.0,ELDN,30.303030303030297
1656633600,2.39,2.45,2.53,2.35,ok,66072.0,ELDN,13.903743315508024
1656979200,2.45,2.88,2.9099,2.4,ok,65106.0,ELDN,34.58646616541354
1657065600,3.0,2.92,3.15,2.8,ok,80333.0,ELDN,43.712574850299404
1657152000,2.97,2.91,3.1237,2.63,ok,57986.0,ELDN,48.99328859060403
1657238400,2.95,2.79,3.1054,2.7,ok,137400.0,ELDN,58.4
1657497600,2.75,2.79,3.14,2.6616,ok,56157.0,ELDN,52.29357798165137
1657584000,2.865,3.01,3.01,2.6899,ok,12617.0,ELDN,65.83333333333334
1657670400,3.0,3.09,3.15,2.8846,ok,43766.0,ELDN,69.04761904761907
1657756800,3.02,3.04,3.09,2.85,ok,49542.0,ELDN,64.22764227642278
1657843200,3.06,3.0,3.15,2.96,ok,58230.0,ELDN,62.20472440944883
1658102400,3.12,3.01,3.14,3.01,ok,3545.0,ELDN,65.57377049180329
1658188800,3.07,3.14,3.4199,3.06,ok,43023.0,ELDN,80.86956521739131
1658275200,3.1078,2.95,3.42,2.9,ok,183684.0,ELDN,69.27227759874091
1658361600,3.0,3.01,3.4121,2.785,ok,55834.0,ELDN,70.50359712230215
1658448000,3.0094,2.7,3.0999,2.7,ok,56650.0,ELDN,57.39644970414202
1658707200,2.8099,2.77,2.81,2.705,ok,34140.0,ELDN,45.86466165413534
1658793600,2.77,2.88,3.0307,2.75,ok,7317.0,ELDN,48.57142857142857
1658880000,2.99,3.0,3.0,2.88,ok,17793.0,ELDN,52.98013245033113
1658966400,2.99,2.97,3.02,2.9339,ok,3166.0,ELDN,56.338028169014095
1659052800,2.9336,3.01,3.11,2.9336,ok,4900.0,ELDN,57.534246575342465
1659312000,3.11,3.03,3.16,2.89,ok,31266.0,ELDN,50.79365079365079
1659398400,2.92,2.8117,3.149,2.7,ok,114107.0,ELDN,40.0486304798684
1659484800,3.0036,2.88,3.0036,2.7449,ok,12864.0,ELDN,44.35267542001975
1659571200,2.91,3.0,3.175,2.91,ok,31228.0,ELDN,50.0
1659657600,3.08,3.19,3.25,2.88,ok,69024.0,ELDN,55.3680066801861
1659916800,3.25,3.38,3.43,3.22,ok,30086.0,ELDN,56.91005412875734
1660003200,3.4431,3.29,3.45,3.28,ok,12151.0,ELDN,60.387388488329464
1660089600,3.38,3.39,3.53,3.29,ok,14111.0,ELDN,61.332458547059545
1660176000,3.4,3.47,3.5299,3.3444,ok,4494.0,ELDN,76.61412968339557
1660262400,3.48,3.43,3.5099,3.41,ok,13174.0,ELDN,73.29521389241849
1660521600,3.41,3.54,3.5701,3.4,ok,10500.0,ELDN,73.29521389241849
1660608000,3.4228,3.55,3.7255,3.4228,ok,26647.0,ELDN,71.04699219347927
1660694400,3.5838,3.35,3.7,3.35,ok,25947.0,ELDN,62.86739807666262
1660780800,3.43,3.23,3.4799,3.2,ok,27358.0,ELDN,57.06668379802134
1660867200,3.25,3.22,3.355,3.22,ok,823.0,ELDN,56.14250614250616
1661126400,3.22,3.14,3.335,3.0138,ok,13054.0,ELDN,61.65589718099837
1661212800,3.13,3.194,3.194,3.13,ok,484.0,ELDN,61.26255380200862
1661299200,3.35,3.41,3.5,3.25,ok,27433.0,ELDN,63.75838926174498
1661385600,3.4845,3.4,3.5,3.365,ok,13312.0,ELDN,58.01526717557252
