t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.01,1.0,1.04,0.99,ok,24080.0,AIHS,
1652227200,0.98,0.9941,1.09,0.9301,ok,28437.0,AIHS,
1652313600,0.9301,1.0099,1.0099,0.9301,ok,26899.0,AIHS,
1652400000,1.05,1.03,1.08,0.94,ok,57478.0,AIHS,
1652659200,0.9991,0.992,0.9991,0.943,ok,19162.0,AIHS,
1652745600,0.9468,0.985,0.99,0.93,ok,73440.0,AIHS,
1652832000,0.97,1.0242,1.03,0.839,ok,110767.0,AIHS,
1652918400,0.9544,1.0,1.02,0.9305,ok,10176.0,AIHS,
1653004800,1.0,0.94,1.0,0.9,ok,50507.0,AIHS,
1653264000,0.9,0.9116,0.94,0.9,ok,53048.0,AIHS,
1653350400,0.9,0.89,0.95,0.88,ok,43539.0,AIHS,
1653436800,1.11,0.9701,1.24,0.9701,ok,2175669.0,AIHS,
1653523200,0.97,0.92,0.97,0.8687,ok,235053.0,AIHS,
1653609600,0.8924,0.9013,0.94,0.8853,ok,49168.0,AIHS,37.93693473478366
1653955200,0.8999,0.96,0.995,0.8901,ok,257360.0,AIHS,45.72466866182128
1654041600,0.9456,0.94,0.98,0.89,ok,86749.0,AIHS,44.386802241128855
1654128000,0.8899,0.9648,0.9699,0.861,ok,74896.0,AIHS,45.406396414748414
1654214400,0.9455,1.07,1.11,0.901,ok,146099.0,AIHS,53.47222222222222
1654473600,1.17,1.12,1.22,1.03,ok,132215.0,AIHS,60.884353741496604
1654560000,1.17,1.12,1.17,1.04,ok,33498.0,AIHS,61.61790017211705
1654646400,1.16,1.09,1.16,1.03,ok,48683.0,AIHS,55.75376005596363
1654732800,1.06,1.0045,1.12,1.0,ok,80950.0,AIHS,50.35539409256041
1654819200,1.04,0.94,1.04,0.9006,ok,193846.0,AIHS,50.0
1655078400,0.9,0.94,1.0,0.9,ok,44462.0,AIHS,52.330925804333546
1655164800,1.01,0.9648,1.01,0.9001,ok,24470.0,AIHS,56.107119529719135
1655251200,0.9303,1.0,1.0,0.9203,ok,43803.0,AIHS,52.63436123348018
1655337600,1.02,0.95,1.02,0.9486,ok,18999.0,AIHS,52.643637645400055
1655424000,0.95,0.94,1.03,0.937,ok,16788.0,AIHS,53.46339717200643
1655769600,0.94,0.9648,0.9885,0.92,ok,39722.0,AIHS,50.45731707317074
1655856000,0.946,0.9895,0.99,0.946,ok,8930.0,AIHS,54.67422096317281
1655942400,0.9895,1.1,1.22,0.9501,ok,311982.0,AIHS,60.98829648894669
1656028800,1.13,1.1172,1.13,1.05,ok,55096.0,AIHS,54.47647951441577
1656288000,1.11,1.0699,1.1492,1.04,ok,50370.0,AIHS,45.22402287893232
1656374400,1.07,1.0499,1.1,1.0367,ok,48768.0,AIHS,43.56290174471992
1656460800,1.05,1.07,1.1,1.04,ok,16277.0,AIHS,48.12944257388702
1656547200,1.0538,0.9801,1.06,0.9599,ok,38659.0,AIHS,47.73654916512059
1656633600,0.9801,0.9336,1.07,0.9293,ok,13183.0,AIHS,49.38579654510557
1656979200,0.966,0.99,1.04,0.9248,ok,65199.0,AIHS,54.32975406996883
1657065600,1.02,0.9863,1.07,0.9702,ok,59331.0,AIHS,51.93241056983642
1657152000,0.9838,1.06,1.07,0.96,ok,27986.0,AIHS,55.043712172158706
1657238400,1.02,1.07,1.1,1.01,ok,39532.0,AIHS,60.81470800288393
1657497600,1.1,1.07,1.11,0.9998,ok,37262.0,AIHS,61.930983847283414
1657584000,1.0364,1.06,1.1,1.03,ok,40602.0,AIHS,58.981132075471706
1657670400,1.04,1.13,1.21,1.02,ok,102849.0,AIHS,62.21102033721535
1657756800,1.25,1.14,1.26,1.07,ok,78374.0,AIHS,54.21229991575398
1657843200,1.16,1.1,1.23,1.05,ok,59914.0,AIHS,48.27170418006432
1658102400,1.1,1.0892,1.13,1.06,ok,66123.0,AIHS,52.0928215137714
1658188800,1.1298,1.08,1.1298,1.01,ok,55519.0,AIHS,53.34221630024428
1658275200,1.08,1.11,1.1299,1.06,ok,42150.0,AIHS,54.34593654932639
1658361600,1.1,1.09,1.11,1.0399,ok,33904.0,AIHS,64.07891365616194
1658448000,1.09,1.0643,1.1,1.05,ok,10505.0,AIHS,67.68606224627877
1658707200,1.03,0.9959,1.0399,0.92,ok,22563.0,AIHS,50.77326343381389
1658793600,1.03,1.005,1.09,0.9402,ok,28975.0,AIHS,52.41664512794002
1658880000,1.02,1.0295,1.045,0.95,ok,17583.0,AIHS,45.4841575362748
