t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.45,4.27,4.48,4.2,ok,46166.0,AGIL,,4.316666666666666,199283.2333333333,46166.0,4.316666666666666,,0
1652227200,4.29,4.27,4.64,4.19,ok,30830.0,AGIL,,4.366666666666666,134624.3333333333,76996.0,1.7484587943962455,,0
1652313600,4.395,4.12,4.54,4.01,ok,78304.0,AGIL,,4.223333333333334,330703.89333333337,155300.0,2.129451985404593,,0
1652400000,4.6695,3.95,4.68,3.95,ok,27982.0,AGIL,,4.1933333333333325,117337.8533333333,183282.0,0.6402039116407138,,0
1652659200,4.21,4.04,4.21,4.02,ok,22147.0,AGIL,,4.09,90581.23,205429.0,0.4409369173777801,,0
1652745600,4.21,4.31,4.4,4.201,ok,8075.0,AGIL,,4.303666666666666,34752.10833333332,213504.0,0.1627702915792365,,0
1652832000,4.284,4.6,4.7,4.284,ok,33588.0,AGIL,,4.528,152086.46399999998,247092.0,0.6155054149871302,0.07728337236533966,0
1652918400,4.61,4.37,4.76,4.37,ok,56938.0,AGIL,,4.5,256221.0,304030.0,0.8427490708153801,0.023419203747072626,0
1653004800,4.395,4.53,4.77,4.3436,ok,65088.0,AGIL,,4.547866666666667,296011.5456,369118.0,0.8019428627159879,0.09951456310679618,0
1653264000,4.6,4.5,4.72,4.315,ok,171752.0,AGIL,,4.511666666666667,774887.7733333333,540870.0,1.432669168808278,0.13924050632911378,0
1653350400,4.654,4.4,4.654,4.36,ok,46258.0,AGIL,,4.471333333333333,206834.9373333333,587128.0,0.3522825301013293,0.08910891089108919,0
1653436800,4.36,4.3,4.3914,4.3,ok,3752.0,AGIL,,4.330466666666666,16247.910933333333,590880.0,0.027497818395162,-0.002320185614849146,0
1653523200,4.3,4.33,4.39,4.3,ok,6040.0,AGIL,,4.34,26213.6,596920.0,0.0439147624472291,-0.05869565217391293,0
1653609600,4.43,4.41,4.45,4.26,ok,20695.0,AGIL,54.11764705882355,4.373333333333334,90506.13333333336,617615.0,0.1465413458762066,0.009153318077803174,0
1653955200,4.4634,4.39,4.5,4.31,ok,13068.0,AGIL,53.48837209302327,4.4,57499.19999999999,630683.0,0.091169731862124,-0.030905077262693315,0
1654041600,4.49,4.35,4.5,4.28,ok,31239.0,AGIL,52.27272727272727,4.376666666666667,136722.69,661922.0,0.2065540803901366,-0.03333333333333344,0
1654128000,4.3809,4.59,4.59,4.3809,ok,396739.0,AGIL,62.702702702702695,4.5203,1793379.3017,1058661.0,1.694007148369497,0.04318181818181799,0
1654214400,4.14,4.73,4.77,4.14,ok,209623.0,AGIL,71.42857142857142,4.546666666666667,953085.9066666669,1268284.0,0.7514767249816814,0.10000000000000009,0
1654473600,4.73,4.72,4.75,4.46,ok,345345.0,AGIL,69.54022988505744,4.6433333333333335,1603551.95,1613629.0,0.9937550391075024,0.09006928406466508,0
1654560000,4.4,4.86,4.99,4.4,ok,283005.0,AGIL,67.0807453416149,4.75,1344273.75,1896634.0,0.7087681387131096,0.10204081632653073,0
1654646400,4.945,4.95,5.0,4.86,ok,98799.0,AGIL,62.41134751773049,4.9366666666666665,487737.73,1995433.0,0.2444270140866669,0.1275626423690206,0
1654732800,4.9804,5.0,5.03,4.8,ok,127643.0,AGIL,75.6097560975609,4.943333333333333,630981.8966666667,2123076.0,0.2972017472133201,0.149425287356322,0
1654819200,4.84,4.88,5.0,4.84,ok,33477.0,AGIL,64.70588235294113,4.906666666666666,164260.47999999998,2156553.0,0.0761680700636617,0.06318082788671031,0
1655078400,5.06,4.75,5.11,4.71,ok,110423.0,AGIL,59.68992248062013,4.8566666666666665,536287.7033333334,2266976.0,0.2365652319801062,0.004228329809724984,0
1655164800,4.73,4.99,4.99,4.54,ok,19370.0,AGIL,70.62937062937058,4.840000000000001,93750.80000000002,2286346.0,0.0410046423419727,0.057203389830508655,0
1655251200,4.74,4.91,5.04,4.74,ok,64681.0,AGIL,71.63120567375884,4.896666666666667,316721.2966666667,2351027.0,0.1347161460360373,0.010288065843621297,0
1655337600,5.0,4.89,5.05,4.63,ok,51244.0,AGIL,69.99999999999994,4.8566666666666665,248875.02666666664,2402271.0,0.1035998963758321,-0.0121212121212122,0
1655424000,4.94,5.25,5.25,4.91,ok,175424.0,AGIL,74.99999999999994,5.136666666666667,901094.6133333332,2577695.0,0.3495737910549282,0.050000000000000044,0
1655769600,5.2,5.0,5.2,4.92,ok,43529.0,AGIL,65.96858638743453,5.04,219386.16,2621224.0,0.0836960748108517,0.024590163934426146,0
1655856000,5.15,5.11,5.24,4.75,ok,4570.0,AGIL,69.19191919191918,5.033333333333334,23002.333333333336,2625794.0,0.0087601439158339,0.07578947368421063,0
1655942400,5.12,5.29,5.3,5.08,ok,123623.0,AGIL,68.22916666666664,5.223333333333333,645724.1366666666,2749417.0,0.2348585669858979,0.060120240480961984,0
1656028800,5.3,5.5,5.5,5.11,ok,149644.0,AGIL,69.34673366834167,5.37,803588.28,2899061.0,0.277189158834533,0.12016293279022405,0
1656288000,5.5,5.38,5.65,5.33,ok,27239.0,AGIL,65.71428571428571,5.453333333333333,148543.34666666665,2926300.0,0.0507614894804588,0.10020449897750505,0
1656374400,5.415,5.35,5.639,5.2,ok,13433.0,AGIL,62.3115577889447,5.396333333333334,72488.94566666667,2939733.0,0.0246583433484152,0.01904761904761898,0
1656460800,5.26,5.2,5.3,5.1,ok,26921.0,AGIL,56.09756097560975,5.199999999999999,139989.19999999998,2966654.0,0.0471875722615444,0.040000000000000036,0
1656547200,5.1,5.17,5.28,4.99,ok,5012.0,AGIL,54.1871921182266,5.1466666666666665,25795.09333333333,2971666.0,0.0086803474324952,0.011741682974559575,0
1656633600,5.24,5.24,5.32,4.9,ok,35934.0,AGIL,59.09090909090909,5.153333333333333,185179.88,3007600.0,0.0615706476925123,-0.009451795841209809,0
1656979200,5.23,5.17,5.44,5.07,ok,18860.0,AGIL,60.93749999999999,5.226666666666668,98574.93333333336,3026460.0,0.032571034586062,-0.06000000000000005,0
1657065600,5.2,5.17,5.31,5.13,ok,11738.0,AGIL,55.35714285714285,5.203333333333333,61076.72666666666,3038198.0,0.0201029447938108,-0.03903345724907059,0
1657152000,4.9302,5.26,5.35,4.92,ok,32353.0,AGIL,60.3550295857988,5.176666666666667,167480.69666666666,3070551.0,0.0545441833295283,-0.016822429906542036,0
1657238400,5.2,5.34,5.34,5.195,ok,14776.0,AGIL,62.85714285714286,5.291666666666667,78189.66666666667,3085327.0,0.0253424245360918,0.026923076923076827,0
1657497600,5.35,5.24,5.35,5.21,ok,5042.0,AGIL,49.66442953020135,5.266666666666667,26554.533333333333,3090369.0,0.0085926739924369,0.013539651837524147,0
1657584000,5.22,5.24,5.24,5.16,ok,2676.0,AGIL,59.67741935483872,5.213333333333334,13950.88,3093045.0,0.0045104031787445,0.0,0
1657670400,5.25,4.99,5.25,4.95,ok,181899.0,AGIL,45.65217391304348,5.0633333333333335,921015.27,3274944.0,0.2812308454739989,-0.03481624758220503,0
1657756800,4.9,4.83,5.1536,4.72,ok,20682.0,AGIL,33.08823529411765,4.9012,101366.6184,3295626.0,0.030757925322837,-0.06576402321083175,0
1657843200,4.88,4.75,5.2,4.7,ok,9477.0,AGIL,19.51219512195124,4.883333333333334,46279.350000000006,3305103.0,0.0140023926637082,-0.09695817490494296,0
1658102400,5.0,4.51,5.0,4.465,ok,25352.0,AGIL,17.777777777777786,4.658333333333333,118098.06666666668,3330455.0,0.0354600397443192,-0.15543071161048694,0
1658188800,4.97,4.52,5.19,4.52,ok,25742.0,AGIL,18.79699248120301,4.743333333333333,122102.88666666666,3356197.0,0.0363813228683139,-0.13740458015267187,0
1658275200,4.58,4.69,4.8399,4.46,ok,10346.0,AGIL,31.11111111111113,4.6633,48246.501800000005,3366543.0,0.0143311705212141,-0.10496183206106868,0
1658361600,4.77,4.75,4.7735,4.71,ok,1535.0,AGIL,34.782608695652186,4.7445,7282.807499999999,3368078.0,0.0021623036936793,-0.04809619238476959,0
1658448000,4.81,4.74,4.81,4.6611,ok,1177.0,AGIL,31.060606060606062,4.737033333333334,5575.4882333333335,3369255.0,0.0016548133736785,-0.01863354037267073,0
1658707200,4.63,4.55,4.65,4.55,ok,2030.0,AGIL,28.47222222222223,4.583333333333333,9304.166666666666,3371285.0,0.0027598279785502,-0.04210526315789476,0
1658793600,4.6,4.65,4.76,4.6,ok,8783.0,AGIL,33.11688311688313,4.67,41016.61,3380068.0,0.012134847582948,0.031042128603104402,0
1658880000,4.71,4.47,4.71,4.47,ok,5865.0,AGIL,25.76687116564419,4.55,26685.75,3385933.0,0.0078813579595343,-0.011061946902654829,0
1658966400,4.45,4.3,4.45,4.3,ok,3307.0,AGIL,19.76744186046514,4.3500000000000005,14385.450000000004,3389240.0,0.0042444471326905,-0.08315565031982952,0
1659052800,4.35,4.45,4.638,4.35,ok,14370.0,AGIL,27.683615819209063,4.479333333333333,64368.02,3403610.0,0.0189116908223915,-0.06315789473684208,0
1659312000,4.6977,4.67,4.74,4.58,ok,5453.0,AGIL,35.678391959799,4.663333333333333,25429.156666666662,3409063.0,0.0074592803555307,-0.014767932489451518,0
1659398400,4.69,4.68,4.7383,4.49,ok,21328.0,AGIL,41.14285714285714,4.6361,98878.7408,3430391.0,0.028824335418324,0.02857142857142847,0
1659484800,4.73,4.7,4.76,4.7,ok,19044.0,AGIL,45.96273291925467,4.72,89887.68,3449435.0,0.0260586675788933,0.010752688172043001,0
1659571200,4.75,4.76,4.76,4.74,ok,21945.0,AGIL,50.31446540880504,4.753333333333333,104311.9,3471380.0,0.0300491159135559,0.06487695749440725,0
1659657600,4.6,4.75,4.76,4.6,ok,17771.0,AGIL,58.82352941176471,4.703333333333333,83582.93666666666,3489151.0,0.0239550929915806,0.10465116279069764,0
1659916800,4.65,4.75,4.76,4.65,ok,9135.0,AGIL,58.518518518518526,4.72,43117.2,3498286.0,0.0123252358440676,0.0674157303370786,0
1660003200,4.76,4.64,4.76,4.64,ok,5396.0,AGIL,48.06201550387595,4.68,25253.28,3503682.0,0.0072076404194216,-0.0064239828693790635,0
1660089600,4.7192,4.73,4.73,4.7192,ok,1695.0,AGIL,49.24242424242426,4.726400000000001,8011.248000000001,3505377.0,0.0022854169465937,0.010683760683760868,0
1660176000,4.6055,4.6599,4.7565,4.6,ok,5355.0,AGIL,47.0980363741758,4.672133333333334,25019.274000000005,3510732.0,0.007126512077823,-0.008531914893616932,0
1660262400,4.7239,4.76,4.76,4.7239,ok,2802.0,AGIL,58.13827313594791,4.747966666666667,13303.8026,3513534.0,0.0037864448159602,0.0,0
1660521600,4.73,4.38,4.76,4.38,ok,39040.0,AGIL,41.40236912495222,4.506666666666667,175940.26666666666,3552574.0,0.0495247295810493,-0.07789473684210524,0
1660608000,4.6,4.61,4.69,4.445,ok,67799.0,AGIL,54.32045426490559,4.581666666666667,310632.41833333333,3620373.0,0.0858012194691909,-0.029473684210526208,0
1660694400,4.67,4.72,4.74,4.67,ok,825.0,AGIL,63.45981284450711,4.71,3885.75,3621198.0,0.0010730564857265,0.01724137931034475,0
1660780800,4.75,4.61,4.75,4.59,ok,4792.0,AGIL,55.26246546507039,4.65,22282.8,3625990.0,0.0061453010074489,-0.025369978858351017,0
1660867200,4.69,4.69,4.73,4.52,ok,3873.0,AGIL,50.72453267642371,4.646666666666667,17996.540000000005,3629863.0,0.0049579116346815,0.006459366080817208,0
1661126400,4.52,4.4,4.6,4.4,ok,1615.0,AGIL,41.56728105047586,4.466666666666667,7213.666666666667,3631478.0,0.0019864271975946,-0.07563025210084018,0
1661212800,4.46,4.63,4.6632,4.41,ok,4145.0,AGIL,48.12854240188214,4.567733333333333,18933.254666666664,3635623.0,0.0052077057127943,0.057077625570776336,0
1661299200,4.415,4.61,4.61,4.415,ok,1702.0,AGIL,45.90208720358432,4.545000000000001,7735.590000000001,3637325.0,0.0021267249970788,0.0,0
1661385600,4.6,4.49,4.66,4.37,ok,18061.0,AGIL,43.29965982888362,4.506666666666667,81394.90666666666,3655386.0,0.0222671167057779,-0.048728813559321904,0
1661472000,4.5,4.48,4.53,4.41,ok,19595.0,AGIL,43.07763306327557,4.473333333333334,87654.96666666667,3674981.0,0.023851814925483,-0.02819956616052055,0
1661731200,4.33,4.28,4.5,4.27,ok,36787.0,AGIL,41.17733555533772,4.3500000000000005,160023.45,3711768.0,0.0431124601537596,-0.08742004264392322,0
