t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.67,1.82,1.8599,1.5401,ok,114101.0,QTEK,
1652227200,1.79,1.94,2.53,1.6446,ok,2801627.0,QTEK,
1652313600,1.93,2.1,2.2292,1.9,ok,258344.0,QTEK,
1652400000,2.17,2.25,2.3473,2.1259,ok,147266.0,QTEK,
1652659200,2.19,2.11,2.2,2.11,ok,34774.0,QTEK,
1652745600,2.19,1.95,2.1927,1.51,ok,223863.0,QTEK,
1652832000,1.93,1.52,2.29,1.38,ok,650175.0,QTEK,
1652918400,1.58,1.52,1.654,1.46,ok,140106.0,QTEK,
1653004800,1.75,1.5,1.75,1.41,ok,180082.0,QTEK,
1653264000,1.5,1.45,1.52,1.33,ok,176992.0,QTEK,
1653350400,1.42,1.4,1.4441,1.36,ok,74036.0,QTEK,
1653436800,1.36,1.42,1.4839,1.25,ok,88244.0,QTEK,
1653523200,1.42,1.68,1.82,1.42,ok,97374.0,QTEK,
1653609600,1.66,1.75,1.86,1.52,ok,150492.0,QTEK,47.852760736196316
1653955200,1.86,1.57,1.86,1.47,ok,71008.0,QTEK,43.0939226519337
1654041600,1.52,1.58,1.6505,1.49,ok,86002.0,QTEK,39.41176470588236
1654128000,1.54,1.665,1.7,1.54,ok,64405.0,QTEK,36.61538461538461
1654214400,1.7,1.67,1.7605,1.6,ok,36569.0,QTEK,30.40540540540539
1654473600,1.77,1.66,1.8162,1.615,ok,102336.0,QTEK,33.33333333333333
1654560000,1.64,1.73,1.73,1.64,ok,61749.0,QTEK,41.269841269841265
1654646400,1.68,1.7,1.795,1.67,ok,28553.0,QTEK,60.46511627906977
1654732800,1.8,1.57,1.8,1.57,ok,78827.0,QTEK,52.52525252525253
1654819200,1.61,1.56,1.63,1.42,ok,76564.0,QTEK,53.06122448979592
1655078400,1.46,1.48,1.5616,1.45,ok,45369.0,QTEK,51.485148514851495
1655164800,1.45,1.42,1.61,1.38,ok,225927.0,QTEK,50.98039215686275
1655251200,1.5,1.52,1.52,1.3,ok,147517.0,QTEK,54.54545454545455
1655337600,1.65,1.49,1.65,1.385,ok,62115.0,QTEK,39.08045977011495
1655424000,1.45,1.39,1.72,1.33,ok,252156.0,QTEK,30.0
1655769600,1.47,1.41,1.5,1.4,ok,120475.0,QTEK,39.189189189189186
1655856000,1.49,1.41,1.49,1.34,ok,49365.0,QTEK,38.356164383561634
1655942400,1.44,1.4,1.5,1.31,ok,54819.0,QTEK,29.7709923664122
1656028800,1.41,1.49,1.5,1.4,ok,94949.0,QTEK,37.837837837837846
1656288000,1.46,1.57,1.6173,1.31,ok,47180.0,QTEK,44.44444444444446
1656374400,1.51,1.55,1.58,1.43,ok,35086.0,QTEK,38.15789473684212
1656460800,1.5,1.46,1.54,1.4,ok,15043.0,QTEK,35.365853658536594
1656547200,1.53,1.48,1.53,1.4,ok,106805.0,QTEK,43.66197183098591
1656633600,1.475,1.46,1.51,1.43,ok,18466.0,QTEK,43.05555555555556
1656979200,1.57,1.57,1.6699,1.47,ok,172826.0,QTEK,55.99999999999999
1657065600,1.57,1.56,1.66,1.52,ok,190385.0,QTEK,60.0
1657152000,1.57,1.57,1.7799,1.55,ok,235829.0,QTEK,54.09836065573771
1657238400,1.5501,1.49,1.5742,1.46,ok,49912.0,QTEK,50.0
1657497600,1.49,1.4,1.49,1.34,ok,73134.0,QTEK,50.76923076923077
1657584000,1.43,1.49,1.59,1.36,ok,209782.0,QTEK,55.55555555555556
1657670400,1.47,1.46,1.52,1.38,ok,95124.0,QTEK,53.33333333333334
1657756800,1.52,1.32,1.5284,1.31,ok,158818.0,QTEK,45.45454545454547
1657843200,1.4,1.12,1.4,1.09,ok,356023.0,QTEK,31.313131313131322
1658102400,1.11,1.015,1.15,1.0,ok,236966.0,QTEK,22.6600985221675
1658188800,1.03,1.06,1.08,1.0019,ok,119124.0,QTEK,26.442307692307708
1658275200,1.05,1.16,1.18,1.05,ok,96158.0,QTEK,35.71428571428572
1658361600,1.21,1.1,1.21,1.09,ok,110367.0,QTEK,32.56880733944955
1658448000,1.13,1.09,1.1609,1.06,ok,202837.0,QTEK,32.87037037037038
1658707200,1.08,1.0,1.1,1.0,ok,144741.0,QTEK,23.113207547169807
1658793600,1.04,0.9798,1.049,0.97,ok,150143.0,QTEK,22.892917211736133
1658880000,1.05,1.35,1.55,1.0,ok,2176710.0,QTEK,42.30984340044743
1658966400,1.27,1.33,1.4,1.18,ok,792253.0,QTEK,44.16228838295389
1659052800,1.34,1.21,1.3999,1.14,ok,342818.0,QTEK,43.21622393601828
1659312000,1.17,1.28,1.37,1.17,ok,228064.0,QTEK,42.393509127789045
1659398400,1.28,1.38,1.38,1.24,ok,190698.0,QTEK,47.242140099282956
1659484800,1.41,1.46,1.7,1.35,ok,465512.0,QTEK,55.03452243958572
1659571200,1.52,1.59,1.65,1.46,ok,182300.0,QTEK,67.79763707967282
1659657600,1.59,1.72,1.77,1.53,ok,249157.0,QTEK,76.2003865021555
1659916800,1.79,1.68,1.8,1.655,ok,215364.0,QTEK,73.1274246493584
1660003200,1.64,1.46,1.64,1.41,ok,160521.0,QTEK,60.27115858668858
1660089600,1.45,1.35,1.45,1.2632,ok,295692.0,QTEK,58.275953389830505
1660176000,1.35,1.52,1.52,1.34,ok,176195.0,QTEK,62.871168582375475
1660262400,1.55,1.7,1.82,1.54,ok,334427.0,QTEK,69.88184503521927
1660521600,1.71,2.19,2.19,1.64,ok,787142.0,QTEK,77.13209577616357
1660608000,2.2,1.93,2.22,1.8942,ok,360751.0,QTEK,63.679245283018865
1660694400,1.93,1.93,1.94,1.85,ok,86043.0,QTEK,64.28571428571428
1660780800,1.91,1.96,2.04,1.84,ok,103849.0,QTEK,68.65671641791045
1660867200,1.9,1.84,1.95,1.8,ok,121824.0,QTEK,63.59223300970874
1661126400,1.72,1.7,1.75,1.55,ok,234937.0,QTEK,57.61904761904762
1661212800,1.68,1.84,1.9516,1.68,ok,84519.0,QTEK,58.7962962962963
1661299200,1.85,1.97,2.04,1.8333,ok,83064.0,QTEK,58.79629629629629
1661385600,1.97,1.94,2.0404,1.89,ok,56910.0,QTEK,55.33980582524271
1661472000,1.96,1.97,2.05,1.86,ok,117609.0,QTEK,57.073170731707314
1661731200,1.94,2.05,2.09,1.94,ok,46396.0,QTEK,65.44502617801047
1661817600,2.02,2.1,2.13,1.97,ok,64488.0,QTEK,70.27027027027026
1661904000,2.08,1.97,2.08,1.91,ok,32993.0,QTEK,62.43093922651933
1661990400,2.05,1.95,2.05,1.82,ok,177181.0,QTEK,57.57575757575757
1662076800,1.94,1.87,2.16,1.86,ok,128274.0,QTEK,37.09677419354839
1662422400,1.87,1.83,1.8997,1.78,ok,44932.0,QTEK,45.09803921568628
1662508800,1.75,1.75,1.84,1.5901,ok,217521.0,QTEK,41.81818181818182
1662595200,1.8,1.76,1.87,1.694,ok,140351.0,QTEK,40.74074074074074
1662681600,1.83,1.69,1.83,1.68,ok,59176.0,QTEK,42.71844660194174
1662940800,1.75,1.75,1.83,1.7181,ok,144068.0,QTEK,52.63157894736843
1663027200,1.75,1.74,1.85,1.7,ok,54595.0,QTEK,43.90243902439024
1663113600,1.73,1.66,1.79,1.66,ok,42847.0,QTEK,29.870129870129873
1663200000,1.61,1.5,1.71,1.5,ok,120004.0,QTEK,25.55555555555557
1663286400,1.5,1.35,1.5,1.31,ok,142912.0,QTEK,19.607843137254918
1663545600,1.31,1.28,1.34,1.28,ok,38233.0,QTEK,11.881188118811906
1663632000,1.26,1.11,1.28,1.11,ok,83774.0,QTEK,6.194690265486727
1663718400,1.11,1.28,1.32,1.11,ok,53108.0,QTEK,20.51282051282051
1663804800,1.24,1.38,1.39,1.24,ok,57791.0,QTEK,27.200000000000003
1663891200,1.34,1.34,1.41,1.29,ok,46627.0,QTEK,28.099173553719012
1664150400,1.3799,1.43,1.51,1.3611,ok,153875.0,QTEK,34.12698412698411
1664236800,1.56,1.64,1.68,1.46,ok,134439.0,QTEK,46.04316546762589
1664323200,1.73,1.87,2.0799,1.6999,ok,516882.0,QTEK,53.41614906832299
1664409600,1.7,1.81,1.9537,1.66,ok,896916.0,QTEK,53.75
1664496000,1.76,2.01,2.03,1.72,ok,143602.0,QTEK,57.47126436781609
