t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,20.41,20.27,21.76,20.0,ok,56878.0,EP,,20.676666666666662,1176047.4466666663,56878.0,20.676666666666662,,0
1652227200,20.59,21.55,21.55,19.48,ok,59484.0,EP,,20.86,1240836.24,116362.0,10.663586394183667,,0
1652313600,21.17,21.05,21.59,20.245,ok,62596.0,EP,,20.96166666666667,1312116.4866666668,178958.0,7.331980054910464,,0
1652400000,21.9,21.9,21.9,21.2,ok,53483.0,EP,,21.666666666666668,1158798.3333333335,232441.0,4.985343951081494,,0
1652659200,21.38,21.83,21.9,20.86,ok,28348.0,EP,,21.53,610332.4400000001,260789.0,2.340330458723336,,0
1652745600,21.91,22.9,22.9,21.38,ok,78255.0,EP,,22.39333333333333,1752390.3,339044.0,5.168622066752398,,0
1652832000,22.04,21.55,22.76,21.05,ok,89342.0,EP,,21.786666666666665,1946464.3733333333,428386.0,4.543716118951911,0.06314750863344853,0
1652918400,21.56,20.47,21.56,20.36,ok,55978.0,EP,,20.796666666666667,1164155.8066666666,484364.0,2.4034730216669007,-0.05011600928074256,0
1653004800,20.0,20.68,21.86,19.51,ok,84594.0,EP,,20.683333333333334,1749685.9,568958.0,3.075246151737035,-0.017577197149643786,0
1653264000,20.3,20.4,20.78,19.65,ok,60369.0,EP,,20.276666666666667,1224082.09,629327.0,1.9450652681356435,-0.06849315068493156,0
1653350400,20.51,20.6,20.91,20.14,ok,34652.0,EP,,20.55,712098.6,663979.0,1.0724715691309514,-0.05634448007329351,0
1653436800,20.44,20.6,20.81,20.36,ok,32200.0,EP,,20.59,662998.0,696179.0,0.9523384072199822,-0.10043668122270732,0
1653523200,21.02,20.99,21.17,20.04,ok,45171.0,EP,,20.73333333333333,936545.4,741350.0,1.2632972280299457,-0.025986078886310993,0
1653609600,20.99,20.84,21.03,20.6,ok,42883.0,EP,53.83580080753702,20.82333333333333,892967.0033333334,784233.0,1.1386501248140966,0.018075232046897982,0
1653955200,20.88,20.98,21.17,20.74,ok,85869.0,EP,54.68956406869221,20.96333333333333,1800100.4700000002,870102.0,2.06883844652696,0.014506769825918697,0
1654041600,21.0,21.04,21.17,20.5,ok,87647.0,EP,45.98425196850392,20.90333333333333,1832114.4566666663,957749.0,1.912938000109284,0.031372549019607954,0
