t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,10.1,9.77,10.4329,9.03,ok,297865.0,JOAN,,9.744299999999999,2902485.9195,297865.0,9.744299999999999
1652227200,9.8,9.16,10.18,9.135,ok,293334.0,JOAN,,9.491666666666665,2784228.55,591199.0,4.709460858357338
1652313600,9.1,8.65,9.49,8.42,ok,576611.0,JOAN,,8.853333333333333,5104929.386666667,1167810.0,4.371369817578773
1652400000,8.77,8.995,9.38,8.77,ok,165242.0,JOAN,,9.048333333333332,1495164.6966666665,1333052.0,1.1216101822484543
1652659200,8.99,8.71,8.99,8.415,ok,385086.0,JOAN,,8.705,3352173.63,1718138.0,1.9510502823405338
1652745600,8.91,8.87,9.07,8.7,ok,315970.0,JOAN,,8.88,2805813.6,2034108.0,1.3793828056327393
1652832000,8.77,7.7,8.77,7.56,ok,710701.0,JOAN,,8.01,5692715.01,2744809.0,2.0739931303052415
1652918400,7.63,7.87,7.925,7.505,ok,407523.0,JOAN,,7.766666666666667,3165095.3,3152332.0,1.0040488438400523
1653004800,7.88,7.84,8.07,7.392,ok,469469.0,JOAN,,7.767333333333333,3646522.2126666666,3621801.0,1.0068256684082495
1653264000,7.94,7.67,7.94,7.61,ok,155060.0,JOAN,,7.739999999999999,1200164.4,3776861.0,0.3177676912123586
1653350400,7.59,7.14,7.59,7.0,ok,241347.0,JOAN,,7.243333333333333,1748156.77,4018208.0,0.4350588048204573
1653436800,7.14,7.58,7.735,7.125,ok,483697.0,JOAN,,7.4799999999999995,3618053.5599999996,4501905.0,0.8036716812105097
1653523200,7.69,8.0,8.13,7.69,ok,317872.0,JOAN,,7.94,2523903.68,4819777.0,0.5236556961037824
1653609600,7.96,8.31,8.38,7.76,ok,367740.0,JOAN,35.8252427184466,8.15,2997081.0,5187517.0,0.5777486608718584
1653955200,8.36,8.09,8.49,8.05,ok,242177.0,JOAN,34.35754189944133,8.209999999999999,1988273.1699999997,5429694.0,0.36618512387622576
1654041600,8.14,7.61,8.15,7.3,ok,486444.0,JOAN,35.20992366412213,7.6866666666666665,3739132.88,5916138.0,0.6320225931173343
1654128000,7.65,7.9,8.22,7.6274,ok,536201.0,JOAN,42.52988047808764,7.9158,4244459.8758,6452339.0,0.6578172467069693
1654214400,6.52,6.36,6.82,6.23,ok,1629324.0,JOAN,28.80128720836686,6.47,10541726.28,8081663.0,1.3044006264552233
1654473600,6.32,6.56,6.645,6.2601,ok,541422.0,JOAN,32.463295269168015,6.488366666666667,3512944.4574,8623085.0,0.40738836012865465
1654560000,6.45,7.66,7.7,6.45,ok,695808.0,JOAN,41.44271570014144,7.2700000000000005,5058524.16,9318893.0,0.5428245779836726
1654646400,7.58,7.94,7.96,7.46,ok,330976.0,JOAN,51.94174757281554,7.786666666666666,2577199.7866666666,9649869.0,0.2670709609287615
1654732800,7.76,8.57,8.795,7.6807,ok,688059.0,JOAN,55.27108433734939,8.348566666666667,5744306.4321,10337928.0,0.5556535537972406
1654819200,8.39,8.55,8.63,8.1801,ok,781459.0,JOAN,55.35444947209653,8.453366666666666,6605959.461966666,11119387.0,0.5940938526527286
1655078400,8.27,7.67,8.42,7.63,ok,308341.0,JOAN,50.0,7.906666666666666,2437949.5066666664,11427728.0,0.2133363260541961
1655164800,7.59,8.25,8.28,7.5255,ok,378262.0,JOAN,57.51014884979703,8.0185,3033093.8469999996,11805990.0,0.2569114362285585
1655251200,8.15,8.9,8.99,8.15,ok,531091.0,JOAN,58.68421052631579,8.68,4609869.88,12337081.0,0.373659691461862
1655337600,8.62,8.95,9.09,8.61,ok,495887.0,JOAN,56.56984785615491,8.883333333333333,4405129.516666667,12832968.0,0.34326661740812153
1655424000,8.88,8.7,9.19,8.69,ok,301639.0,JOAN,52.71966527196652,8.86,2672521.54,13134607.0,0.20347175518841182
1655769600,8.77,8.11,8.99,8.1,ok,239828.0,JOAN,50.13262599469496,8.4,2014555.2000000002,13374435.0,0.1506273124808637
1655856000,7.97,8.0,8.33,7.88,ok,186991.0,JOAN,52.71966527196653,8.07,1509017.37,13561426.0,0.11127276512071814
1655942400,8.15,8.59,8.76,8.01,ok,213745.0,JOAN,54.61847389558233,8.453333333333333,1806857.7333333334,13775171.0,0.13116771714364442
1656028800,8.73,8.59,8.88,8.38,ok,399529.0,JOAN,68.80269814502529,8.616666666666667,3442608.216666667,14174700.0,0.24286991729395802
1656288000,8.52,8.0,8.6386,7.92,ok,139504.0,JOAN,61.39240506329115,8.1862,1142007.6448,14314204.0,0.07978142862851471
1656374400,8.04,8.15,8.34,7.995,ok,130038.0,JOAN,54.56238361266295,8.161666666666667,1061326.81,14444242.0,0.07347750127697944
1656460800,7.51,7.74,7.86,7.32,ok,247134.0,JOAN,48.18181818181818,7.640000000000001,1888103.7600000002,14691376.0,0.12851782977986542
1656547200,7.62,7.75,7.93,7.49,ok,466374.0,JOAN,41.59836065573771,7.723333333333334,3601961.8600000003,15157750.0,0.23763169731655426
1656633600,7.61,7.73,7.97,7.46,ok,175375.0,JOAN,41.59836065573771,7.72,1353895.0,15333125.0,0.0882986997105939
1656979200,7.61,7.58,7.64,7.26,ok,354443.0,JOAN,48.915662650602414,7.493333333333332,2655959.5466666664,15687568.0,0.16930346033666063
1657065600,7.59,7.28,7.59,7.15,ok,119753.0,JOAN,37.467700258397926,7.34,878987.02,15807321.0,0.055606324436632874
1657152000,7.3,7.58,7.67,7.3,ok,99160.0,JOAN,31.249999999999982,7.516666666666666,745352.6666666666,15906481.0,0.04685842623938422
1657238400,7.48,8.11,8.29,7.419,ok,231750.0,JOAN,39.49999999999999,7.939666666666667,1840017.75,16138231.0,0.11401607462428813
1657497600,8.06,7.74,8.095,7.68,ok,134525.0,JOAN,38.3495145631068,7.838333333333334,1054451.7916666667,16272756.0,0.0647985990613186
1657584000,7.63,8.52,8.605,7.63,ok,204269.0,JOAN,54.75638051044084,8.251666666666667,1685559.6983333335,16477025.0,0.10229757485549323
1657670400,8.4,8.19,8.43,8.1235,ok,146293.0,JOAN,52.0971302428256,8.247833333333332,1206600.2818333332,16623318.0,0.07258480417888494
1657756800,8.12,8.08,8.31,7.9,ok,103555.0,JOAN,43.7037037037037,8.096666666666666,838450.3166666665,16726873.0,0.05012594503866123
1657843200,8.25,8.08,8.255,8.07,ok,76805.0,JOAN,43.7037037037037,8.135,624808.6749999999,16803678.0,0.03718285217081641
1658102400,8.2,8.06,8.43,8.03,ok,86964.0,JOAN,50.862068965517246,8.173333333333334,710785.76,16890642.0,0.04208163076335405
1658188800,8.04,7.98,8.235,7.94,ok,146647.0,JOAN,47.50733137829912,8.051666666666668,1180752.7616666667,17037289.0,0.06930402845585742
1658275200,7.92,8.28,8.4,7.92,ok,145570.0,JOAN,58.18181818181818,8.200000000000001,1193674.0000000002,17182859.0,0.06946888175012088
1658361600,8.25,8.55,8.59,8.04,ok,67348.0,JOAN,61.2359550561798,8.393333333333333,565274.2133333333,17250207.0,0.03276912638400996
1658448000,8.58,8.29,8.69,8.29,ok,64980.0,JOAN,57.36842105263156,8.423333333333332,547348.2,17315187.0,0.031610874315131564
1658707200,8.35,8.51,8.54,8.31,ok,57424.0,JOAN,62.015503875969,8.453333333333333,485424.2133333333,17372611.0,0.02794192613495653
1658793600,8.37,8.57,8.58,8.11,ok,89473.0,JOAN,67.76859504132231,8.42,753362.66,17462084.0,0.04314276921357153
1658880000,8.53,8.62,8.73,8.51,ok,121676.0,JOAN,65.38461538461539,8.62,1048847.1199999999,17583760.0,0.05964862577742189
1658966400,8.55,8.92,8.94,8.55,ok,104635.0,JOAN,62.85714285714287,8.803333333333335,921136.7833333334,17688395.0,0.05207576964067873
1659052800,8.98,9.04,9.095,8.85,ok,57874.0,JOAN,72.41379310344826,8.995,520576.62999999995,17746269.0,0.029334426858963987
1659312000,9.04,9.9,9.93,8.85,ok,204300.0,JOAN,73.15436241610738,9.56,1953108.0,17950569.0,0.10880479610423491
1659398400,9.78,10.38,10.47,9.7,ok,303991.0,JOAN,84.98402555910542,10.183333333333335,3095641.683333334,18254560.0,0.1695818295994718
1659484800,10.32,10.76,10.825,10.32,ok,133727.0,JOAN,89.41176470588232,10.635,1422186.645,18388287.0,0.07734198650477883
1659571200,10.8,10.72,10.8,10.65,ok,66846.0,JOAN,88.3720930232558,10.723333333333334,716811.9400000001,18455133.0,0.03884078971416787
1659657600,10.67,10.91,11.2,10.64,ok,220831.0,JOAN,89.4736842105263,10.916666666666666,2410738.4166666665,18675964.0,0.12908240863318576
1659916800,10.92,10.47,11.17,10.32,ok,160444.0,JOAN,81.360201511335,10.653333333333334,1709263.4133333336,18836408.0,0.09074253505940907
1660003200,10.5,9.51,10.5,9.415,ok,150416.0,JOAN,63.2829373650108,9.808333333333332,1475330.2666666664,18986824.0,0.077702846282594
1660089600,9.82,9.99,10.75,9.6601,ok,194281.0,JOAN,64.87603305785123,10.133366666666667,1968720.6093666668,19181105.0,0.1026385398216978
1660176000,10.01,10.17,10.21,9.94,ok,35678.0,JOAN,69.74789915966387,10.106666666666667,360585.6533333334,19216783.0,0.0187641008036222
1660262400,10.24,10.25,10.36,9.84,ok,66458.0,JOAN,68.83116883116884,10.15,674548.7000000001,19283241.0,0.03498108538912106
1660521600,10.11,10.31,10.38,10.085,ok,58003.0,JOAN,68.83116883116884,10.258333333333335,595014.1083333334,19341244.0,0.030764004028558525
1660608000,10.31,11.0,11.55,10.31,ok,262804.0,JOAN,72.6235741444867,10.953333333333333,2878579.8133333335,19604048.0,0.14683599087970675
1660694400,10.84,10.9,11.13,10.7,ok,73362.0,JOAN,69.56521739130436,10.909999999999998,800379.4199999999,19677410.0,0.04067503904223167
1660780800,10.78,10.35,10.81,10.2,ok,84523.0,JOAN,61.930783242258656,10.453333333333333,883547.0933333333,19761933.0,0.04470954806563372
1660867200,10.15,9.28,10.3914,9.01,ok,164688.0,JOAN,44.56140350877192,9.560466666666668,1574494.1344000003,19926621.0,0.07901460736368701
1661126400,9.26,8.41,9.345,8.29,ok,157416.0,JOAN,33.82594417077175,8.681666666666667,1366633.24,20084037.0,0.06804574399061304
1661212800,8.4,8.23,8.635,8.2,ok,78926.0,JOAN,28.52292020373514,8.355,659426.73,20162963.0,0.03270485245645692
1661299200,8.25,8.28,8.58,8.11,ok,104727.0,JOAN,29.322033898305065,8.323333333333332,871677.7299999999,20267690.0,0.04300824267590435
1661385600,8.43,8.59,8.63,8.175,ok,91494.0,JOAN,30.730897009966768,8.465,774496.71,20359184.0,0.03804163811280452
1661472000,8.68,8.05,8.68,8.05,ok,58220.0,JOAN,30.22875816993464,8.26,480897.2,20417404.0,0.0235532979608965
1661731200,8.11,8.08,8.46,8.05,ok,108622.0,JOAN,36.22350674373794,8.196666666666667,890338.3266666668,20526026.0,0.04337606932129321
1661817600,8.05,7.95,8.1701,7.77,ok,213127.0,JOAN,28.92561983471073,7.9633666666666665,1697208.4475666666,20739153.0,0.08183595769637586
1661904000,7.18,7.1,7.4414,7.02,ok,414963.0,JOAN,22.141560798548085,7.187133333333333,2982394.4094,21154116.0,0.14098411909058264
1661990400,7.23,7.14,7.25,6.9501,ok,338876.0,JOAN,21.57221206581352,7.113366666666667,2410549.2425333336,21492992.0,0.11215512677496617
1662076800,7.14,7.25,7.49,6.94,ok,373267.0,JOAN,22.28260869565216,7.226666666666667,2697476.1866666665,21866259.0,0.12336249134644689
1662422400,7.35,7.92,7.94,7.2,ok,198130.0,JOAN,22.0,7.686666666666667,1522959.2666666668,22064389.0,0.06902340539167737
1662508800,7.79,8.89,9.03,7.79,ok,193182.0,JOAN,34.222919937205646,8.57,1655569.74,22257571.0,0.07438231871752762
1662595200,8.58,8.49,8.67,8.301,ok,96654.0,JOAN,35.048231511254016,8.487,820302.498,22354225.0,0.03669563574671007
1662681600,8.47,8.62,8.84,8.24,ok,234633.0,JOAN,43.75,8.566666666666665,2010022.6999999995,22588858.0,0.08898292689254142
1662940800,8.72,8.61,8.8,7.66,ok,636217.0,JOAN,52.26244343891402,8.356666666666667,5316653.396666667,23225075.0,0.22891867503836552
1663027200,8.4,8.12,8.42,8.105,ok,110835.0,JOAN,48.83720930232557,8.214999999999998,910509.5249999998,23335910.0,0.039017528135821565
1663113600,8.04,8.23,8.25,7.92,ok,112660.0,JOAN,49.47807933194156,8.133333333333335,916301.3333333335,23448570.0,0.039077066675423426
1663200000,8.17,8.08,8.5699,7.99,ok,112170.0,JOAN,44.49244060475163,8.213299999999998,921285.8609999998,23560740.0,0.03910258595443097
1663286400,7.98,8.02,8.11,7.91,ok,161573.0,JOAN,49.63855421686746,8.013333333333334,1294738.3066666666,23722313.0,0.054578923508288024
1663545600,7.94,8.01,8.18,7.9,ok,72728.0,JOAN,49.15254237288135,8.03,584005.84,23795041.0,0.0245431743530091
1663632000,8.0,8.09,8.13,7.96,ok,53669.0,JOAN,51.71568627450981,8.06,432572.14,23848710.0,0.018138177704370595
1663718400,8.16,8.27,8.49,8.1,ok,98307.0,JOAN,67.15542521994135,8.286666666666667,814637.3400000001,23947017.0,0.03401832219854356
1663804800,8.2,8.05,8.27,7.98,ok,106107.0,JOAN,62.6740947075209,8.1,859466.7,24053124.0,0.0357320196744506
1663891200,7.87,7.63,7.99,7.58,ok,116782.0,JOAN,54.87179487179487,7.733333333333333,903114.1333333333,24169906.0,0.03736523151282977
1664150400,7.54,7.38,7.898,7.37,ok,84074.0,JOAN,42.24137931034483,7.549333333333333,634702.6506666667,24253980.0,0.02616901022705002
1664236800,7.52,6.84,7.72,6.665,ok,189778.0,JOAN,16.393442622950815,7.075,1342679.35,24443758.0,0.05492933410648232
1664323200,6.85,7.33,7.41,6.82,ok,71875.0,JOAN,31.52866242038216,7.186666666666667,516541.66666666674,24515633.0,0.021069889024144993
1664409600,7.3,6.78,7.3,6.72,ok,89386.0,JOAN,24.157303370786536,6.933333333333334,619742.9333333333,24605019.0,0.025187663270381272
1664496000,6.75,6.62,6.86,6.53,ok,87646.0,JOAN,23.18059299191377,6.670000000000001,584598.8200000001,24692665.0,0.023674999033113684
1664755200,6.71,6.68,6.78,6.54,ok,69626.0,JOAN,28.04878048780489,6.666666666666667,464173.3333333334,24762291.0,0.018745169149871205
1664841600,6.76,6.73,7.025,6.62,ok,209028.0,JOAN,26.708074534161497,6.791666666666667,1419648.5,24971319.0,0.05685116192700914
1664928000,6.54,6.57,6.67,6.245,ok,229566.0,JOAN,26.625386996904027,6.495,1491031.17,25200885.0,0.05916582572397755
1665014400,6.59,6.27,6.59,6.25,ok,197403.0,JOAN,24.78386167146975,6.37,1257457.11,25398288.0,0.049509522452851944
1665100800,6.25,5.73,6.31,5.54,ok,196408.0,JOAN,21.50000000000001,5.859999999999999,1150950.88,25594696.0,0.044968335627037725
1665360000,5.77,5.32,5.78,5.31,ok,119782.0,JOAN,18.013856812933042,5.47,655207.5399999999,25714478.0,0.025480102687676566
1665446400,5.27,4.95,5.38,4.9,ok,192838.0,JOAN,13.274336283185846,5.076666666666667,978974.2466666667,25907316.0,0.03778755957068909
1665532800,4.9,4.93,5.04,4.765,ok,93010.0,JOAN,13.8888888888889,4.911666666666666,456834.11666666664,26000326.0,0.01757032264390326
1665619200,4.75,4.89,5.04,4.64,ok,247700.0,JOAN,15.228426395939096,4.8566666666666665,1202996.3333333333,26248026.0,0.04583187830328015
1665705600,4.88,4.47,4.99,4.4498,ok,228151.0,JOAN,14.59854014598541,4.6366000000000005,1057844.9266000001,26476177.0,0.039954594902428704
1665964800,4.49,4.52,4.675,4.335,ok,239961.0,JOAN,17.95580110497238,4.51,1082224.1099999999,26716138.0,0.04050825422446912
1666051200,4.57,4.53,4.8199,4.5,ok,159597.0,JOAN,5.414012738853529,4.616633333333334,736800.8301,26875735.0,0.02741509506995809
1666137600,4.47,4.41,4.62,4.38,ok,87198.0,JOAN,6.2730627306273306,4.47,389775.06,26962933.0,0.014455959223723917
1666224000,4.43,4.48,4.535,4.25,ok,178936.0,JOAN,9.160305343511496,4.421666666666667,791195.3466666667,27141869.0,0.02915036347226739
1666310400,4.5,4.51,4.6,4.41,ok,133692.0,JOAN,8.10810810810814,4.506666666666667,602505.28,27275561.0,0.02208956508722222
1666569600,4.54,4.6,4.78,4.5,ok,128948.0,JOAN,9.505703422053216,4.626666666666667,596599.4133333333,27404509.0,0.02177011868132114
1666656000,4.63,4.75,4.9136,4.63,ok,234257.0,JOAN,15.267175572519092,4.7645333333333335,1116125.2850666668,27638766.0,0.04038260192465419
1666742400,4.72,4.95,5.1299,4.47,ok,762220.0,JOAN,23.809523809523824,4.849966666666667,3696741.592666667,28400986.0,0.13016243846839215
1666828800,4.96,4.95,5.36,4.89,ok,172200.0,JOAN,30.30303030303031,5.066666666666666,872480.0,28573186.0,0.030534921796960268
1666915200,4.9,5.2,5.36,4.89,ok,171177.0,JOAN,46.7032967032967,5.1499999999999995,881561.5499999999,28744363.0,0.030669023696924504
1667174400,5.16,5.29,5.72,5.16,ok,137255.0,JOAN,61.03896103896103,5.39,739804.45,28881618.0,0.02561506249407495
1667260800,5.36,5.31,5.37,5.22,ok,79097.0,JOAN,62.33766233766234,5.3,419214.1,28960715.0,0.014475267616838879
1667347200,5.35,5.11,5.37,5.05,ok,95868.0,JOAN,56.47058823529414,5.176666666666667,496276.68,29056583.0,0.017079664184876796
1667433600,5.04,5.17,5.25,5.01,ok,35403.0,JOAN,76.11940298507466,5.1433333333333335,182089.43,29091986.0,0.006259092452471275
1667520000,5.25,5.25,5.26,5.01,ok,46478.0,JOAN,76.64233576642339,5.173333333333333,240446.18666666665,29138464.0,0.008251848370136004
1667779200,5.1,5.25,5.27,5.07,ok,72709.0,JOAN,76.47058823529414,5.196666666666666,377844.43666666665,29211173.0,0.01293492858594438
1667865600,5.3,5.7,5.74,5.125,ok,285844.0,JOAN,88.16568047337282,5.521666666666667,1578335.2866666669,29497017.0,0.053508301760366715
1667952000,5.61,5.36,5.63,5.2,ok,104164.0,JOAN,72.44897959183675,5.396666666666667,562138.3866666667,29601181.0,0.018990404020254013
1668038400,5.58,5.68,5.82,5.58,ok,111202.0,JOAN,76.00000000000001,5.6933333333333325,633110.0533333332,29712383.0,0.021307952759404496
1668124800,5.71,5.83,6.0,5.66,ok,87180.0,JOAN,76.62337662337664,5.830000000000001,508259.4000000001,29799563.0,0.017055934679310568
1668384000,5.71,5.8,6.05,5.71,ok,98402.0,JOAN,73.97260273972604,5.853333333333333,575979.7066666665,29897965.0,0.019264846509341575
1668470400,6.0,5.9,6.08,5.825,ok,48432.0,JOAN,72.72727272727275,5.935,287443.92,29946397.0,0.009598614484406921
1668556800,5.89,6.07,6.11,5.7439,ok,82619.0,JOAN,74.77876106194692,5.974633333333333,493618.2313666667,30029016.0,0.0164380421711676
1668643200,5.98,5.52,6.09,5.46,ok,259279.0,JOAN,56.25,5.69,1475297.51,30288295.0,0.048708503070245456
