t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,10.4,10.6,10.8,10.3,ok,272028.4,SHIP,,10.566666666666668,2874433.426666667,272028.4,10.566666666666668
1652227200,11.1,11.0,11.5,10.8,ok,446129.4,SHIP,,11.1,4952036.34,718157.8,6.895471078918867
1652313600,10.8,10.4,10.9,10.3,ok,369717.4,SHIP,,10.533333333333333,3894356.6133333337,1087875.2000000002,3.5797825093662703
1652400000,10.6,11.0,11.4,10.6,ok,505192.7,SHIP,,11.0,5557119.7,1593067.9000000001,3.4883131472299453
1652659200,11.3,11.3,11.6,11.2,ok,276864.5,SHIP,,11.366666666666665,3147026.483333333,1869932.4000000001,1.6829627013967632
1652745600,11.7,11.7,12.0,11.5,ok,328878.9,SHIP,,11.733333333333334,3858845.7600000007,2198811.3000000003,1.7549690416817487
1652832000,11.7,11.4,12.0,11.2,ok,318631.7,SHIP,,11.533333333333333,3674885.606666667,2517443.0000000005,1.4597691414131984
1652918400,11.3,12.0,12.0,11.2,ok,341376.9,SHIP,,11.733333333333334,4005488.9600000004,2858819.9000000004,1.4010987400780301
1653004800,12.0,11.8,12.3,11.6,ok,362190.2,SHIP,,11.9,4310063.38,3221010.1000000006,1.3381092409489803
1653264000,12.0,12.3,12.3,11.65,ok,440657.3,SHIP,,12.083333333333334,5324609.041666667,3661667.4000000004,1.4541487415450858
1653350400,12.0,11.8,12.001,11.6,ok,533542.8,SHIP,,11.800333333333333,6295982.8876,4195210.2,1.500755048602809
1653436800,12.0,12.1,12.1,11.6,ok,247580.7,SHIP,,11.933333333333332,2954463.0199999996,4442790.9,0.6650015916796803
1653523200,11.8,12.0,12.1,11.8,ok,252850.8,SHIP,,11.966666666666667,3025781.2399999998,4695641.7,0.6443807754752667
1653609600,11.9,12.0,12.1,11.5,ok,588896.4,SHIP,64.58333333333334,11.866666666666667,6988237.28,5284538.100000001,1.3223932059454733
1653955200,12.2,11.4,12.3,11.3,ok,575674.7,SHIP,57.40740740740742,11.666666666666666,6716204.833333332,5860212.800000001,1.1460684214971393
1654041600,11.6,11.7,11.8,11.4,ok,296698.6,SHIP,56.60377358490566,11.633333333333335,3451593.7133333334,6156911.4,0.5606047397942633
1654128000,11.8,11.7,12.1,11.6,ok,239340.4,SHIP,63.82978723404256,11.799999999999999,2824216.7199999997,6396251.800000001,0.44154245459817565
1654214400,11.6,11.8,11.8,11.3,ok,171787.3,SHIP,59.52380952380954,11.633333333333335,1998458.9233333333,6568039.100000001,0.304270253709868
1654473600,11.5,11.4,11.817,11.4,ok,336191.1,SHIP,51.16279069767442,11.539,3879309.1029,6904230.2,0.5618742409399964
1654560000,11.4,11.5,11.6,11.2,ok,181347.8,SHIP,47.50000000000001,11.433333333333332,2073409.8466666662,7085578.0,0.2926239534257708
1654646400,11.5,11.1,11.5,10.7,ok,477598.2,SHIP,46.34146341463413,11.1,5301340.02,7563176.2,0.7009409644588208
1654732800,11.2,10.5,11.2,10.5,ok,228651.4,SHIP,31.707317073170717,10.733333333333334,2454191.6933333334,7791827.600000001,0.314969968449165
1654819200,10.5,10.45,10.7,10.4,ok,263613.7,SHIP,32.91139240506327,10.516666666666667,2772337.411666667,8055441.300000001,0.34415711174838637
1655078400,10.3,9.687,10.4,9.551,ok,575553.8,SHIP,18.98884405411817,9.879333333333333,5686087.841466667,8630995.100000001,0.6587986408967682
1655164800,10.0,10.1,10.3,9.8,ok,340205.9,SHIP,29.398933591856505,10.066666666666668,3424739.393333334,8971201.000000002,0.3817481509257605
1655251200,10.1,10.2,10.35,9.802,ok,156444.8,SHIP,25.80234335201223,10.117333333333333,1582804.1898666664,9127645.800000003,0.17340771372467872
1655337600,10.0,9.721,10.0,9.621,ok,196052.4,SHIP,23.530778164924516,9.780666666666667,1917523.1735999999,9323698.200000003,0.20566122288256813
1655424000,9.8,9.724,9.962,9.516,ok,270347.1,SHIP,23.584029712163428,9.734,2631558.6714,9594045.300000003,0.2742908323978832
1655769600,9.9,9.079,9.9,9.036,ok,608354.8,SHIP,23.34022513209281,9.338333333333333,5681019.907333334,10202400.100000003,0.5568317113277426
1655856000,9.0,8.100000000000001,9.086,8.030000000000001,ok,817651.0,SHIP,14.228934817170128,8.405333333333333,6872629.205333333,11020051.100000003,0.623647671228433
1655942400,8.65,8.105,8.667,7.81,ok,571007.0,SHIP,14.314075838792933,8.194,4678831.358000001,11591058.100000003,0.40365869255715314
1656028800,8.145,8.275,8.4,8.100000000000001,ok,436099.5,SHIP,15.488545134129597,8.258333333333333,3601455.0374999996,12027157.600000003,0.29944357239486064
1656288000,8.187999999999999,8.299999999999999,8.395,7.95,ok,361503.0,SHIP,17.244294167371052,8.214999999999998,2969747.144999999,12388660.600000003,0.23971494908820073
1656374400,8.49,8.344000000000001,8.49,8.100000000000001,ok,395685.2,SHIP,16.253207869974332,8.311333333333335,3288671.5922666676,12784345.800000003,0.2572420711794785
1656460800,8.4,8.104,8.795,8.022,ok,447514.7,SHIP,16.829052258635954,8.307,3717504.6129,13231860.500000002,0.28095101311716514
1656547200,8.100000000000001,8.147,8.269,7.85,ok,323442.2,SHIP,20.282899722152067,8.088666666666667,2616216.1417333335,13555302.700000001,0.19300315158091846
1656633600,8.014,7.769,8.094,7.377000000000001,ok,500156.0,SHIP,18.731047352460948,7.746666666666667,3874541.8133333335,14055458.700000001,0.2756610008987706
1656979200,7.6,7.5,7.765,7.351999999999999,ok,332062.8,SHIP,21.17057737938309,7.538999999999999,2503421.4491999997,14387521.500000002,0.17399949318581379
1657065600,7.5,6.707999999999999,7.5,6.470000000000001,ok,777068.2,SHIP,9.348034515819748,6.892666666666667,5356072.079866666,15164589.700000001,0.35319597732780506
1657152000,7.0,7.199999999999999,7.268,6.999,ok,413711.2,SHIP,17.134092900964077,7.155666666666666,2960379.4434666666,15578300.9,0.1900322418003023
1657238400,7.298999999999999,7.13,7.298999999999999,7.077,ok,213197.8,SHIP,18.820697954271974,7.168666666666666,1528343.9622666663,15791498.700000001,0.09678270513150637
1657497600,7.136,7.15,7.169,6.844,ok,256248.0,SHIP,19.151486097794844,7.054333333333333,1807658.808,16047746.700000001,0.1126425311785361
1657584000,6.984,6.892,6.987,6.7,ok,290747.3,SHIP,21.109643328930005,6.859666666666667,1994429.5622333332,16338494.000000002,0.12206936344520694
1657670400,6.800000000000001,6.867999999999999,6.897,6.707999999999999,ok,140527.8,SHIP,28.233215547703185,6.824333333333333,959008.5497999998,16479021.800000003,0.05819572068288663
1657756800,6.7,6.977,6.989999999999999,6.6000000000000005,ok,220573.5,SHIP,30.777096114519463,6.855666666666667,1512178.3915000001,16699595.300000003,0.09055179867143247
1657843200,7.102,7.254,7.75,6.921,ok,710154.1,SHIP,33.21275896086814,7.308333333333333,5190042.880833332,17409749.400000002,0.29811129164405614
1658102400,7.5,7.412,7.599,7.4,ok,156861.1,SHIP,36.01134215500951,7.4703333333333335,1171804.7040333333,17566610.500000004,0.06670636341787922
1658188800,7.506,7.495000000000001,7.7,7.45,ok,278369.2,SHIP,36.78804855275447,7.548333333333335,2101223.511333334,17844979.700000003,0.11774871962075326
1658275200,7.5,7.599,7.67,7.4,ok,198053.7,SHIP,41.793955151121246,7.556333333333334,1496559.7751000002,18043033.400000002,0.08294391203088944
1658361600,7.532,7.699,7.699,7.4,ok,150344.1,SHIP,42.85258455647734,7.599333333333334,1142514.9306,18193377.500000004,0.06279839631756115
1658448000,7.795,7.077,7.800000000000001,7.022,ok,211157.4,SHIP,39.75725281231499,7.299666666666667,1541378.6342,18404534.900000002,0.08374993677237667
1658707200,7.08,7.089,7.1,6.924,ok,206067.4,SHIP,43.41557193207306,7.0376666666666665,1450233.6720666667,18610602.3,0.07792513367859495
1658793600,7.0,7.066,7.15,6.9350000000000005,ok,138738.3,SHIP,57.61054421768708,7.050333333333334,978151.2611,18749340.6,0.05216990196977914
1658880000,7.066,7.119999999999999,7.298,6.9,ok,126784.5,SHIP,47.91013584117032,7.105999999999999,900930.6569999999,18876125.1,0.047728580533724044
1658966400,7.170999999999999,7.167,7.399,7.05,ok,154010.8,SHIP,50.97831835007933,7.205333333333333,1109699.1509333332,19030135.900000002,0.05831272865126166
1659052800,7.166,7.100999999999999,7.34,7.020999999999999,ok,150437.2,SHIP,48.73515745998965,7.153999999999999,1076227.7288,19180573.1,0.056110300937775415
1659312000,7.25,7.279999999999999,7.35,7.13,ok,169812.7,SHIP,60.441334768568304,7.253333333333333,1231708.1173333332,19350385.8,0.0636528971599798
1659398400,7.5,7.25,7.5,7.129,ok,163252.6,SHIP,60.24678111587984,7.292999999999999,1190601.2118,19513638.400000002,0.06101379903606289
1659484800,7.199999999999999,7.176,7.26,7.0,ok,343965.6,SHIP,55.44013121924549,7.145333333333333,2457748.8671999997,19857604.000000004,0.12376865140426807
1659571200,7.1,6.9,7.184,6.82,ok,328848.1,SHIP,40.3172866520788,6.968000000000001,2291413.5608,20186452.100000005,0.11351244634018672
1659657600,6.974,7.15,7.237,6.9,ok,297386.1,SHIP,43.17708333333335,7.095666666666666,2110152.6369,20483838.200000007,0.10301549037328361
1659916800,7.199,7.391999999999999,7.559,7.033,ok,314680.6,SHIP,47.52284752284746,7.327999999999999,2305979.4368,20798518.80000001,0.11087229138644233
1660003200,7.673,7.37,7.7,7.206,ok,224427.1,SHIP,44.26639959939909,7.425333333333334,1666446.0265333334,21022945.90000001,0.07926795961232685
1660089600,7.4,7.479,7.644,7.34,ok,234485.2,SHIP,44.51645064805584,7.487666666666667,1755747.0158666668,21257431.10000001,0.08259450578045933
1660176000,7.509,7.536,7.599,7.385000000000001,ok,274775.7,SHIP,65.92643997224152,7.506666666666668,2062649.5880000005,21532206.80000001,0.09579369207990329
1660262400,7.5,7.417,7.6,7.279999999999999,ok,249487.7,SHIP,60.59431524547804,7.432333333333332,1854275.7489666664,21781694.500000007,0.08513000441571089
1660521600,7.199999999999999,7.255000000000001,7.4,7.125,ok,450121.9,SHIP,55.6016597510374,7.260000000000001,3267884.9940000004,22231816.400000006,0.14699136297293278
1660608000,7.4,7.086,7.452,7.02,ok,276916.2,SHIP,49.05660377358494,7.186,1989919.8132,22508732.600000005,0.0884065686221711
1660694400,7.1,7.119999999999999,7.199999999999999,6.925,ok,210139.5,SHIP,48.68641699273335,7.081666666666666,1488137.8924999998,22718872.100000005,0.06550227872007781
1660780800,7.199999999999999,6.882000000000001,7.199999999999999,6.78,ok,406799.3,SHIP,44.416114227435,6.954000000000001,2828882.3322,23125671.400000006,0.12232649522988549
1660867200,6.800000000000001,6.574,6.875,6.541,ok,311950.5,SHIP,33.11004784688991,6.663333333333334,2078630.1650000003,23437621.900000006,0.08868775910238572
1661126400,6.550000000000001,6.28,6.574,6.206,ok,262346.6,SHIP,29.396771452846167,6.353333333333334,1666775.3986666668,23699968.500000007,0.07032816936725744
1661212800,6.376,6.428000000000001,6.479,6.3,ok,188767.2,SHIP,34.59637561779239,6.402333333333334,1208550.5368000001,23888735.700000007,0.05059081200350003
1661299200,6.4,6.129,6.4,5.929,ok,320009.0,SHIP,34.27172582619335,6.152666666666666,1968908.707333333,24208744.700000007,0.08133047507140395
1661385600,6.12,5.951,6.158,5.949,ok,299245.8,SHIP,24.800336275746048,6.019333333333333,1801260.2188,24507990.500000007,0.07349685478293291
1661472000,5.984,5.711,5.995,5.651000000000001,ok,220090.8,SHIP,14.64030290281866,5.785666666666667,1273372.0052,24728081.30000001,0.05149497810814783
1661731200,5.699999999999999,6.055000000000001,6.075,5.699999999999999,ok,276112.2,SHIP,25.63912560207484,5.9433333333333325,1641026.842,25004193.500000007,0.06563006489291484
1661817600,5.8,5.657,6.1,5.6000000000000005,ok,280922.3,SHIP,19.51137884872824,5.785666666666667,1625322.7870333332,25285115.80000001,0.06427982374647985
1661904000,5.667999999999999,5.4,5.7940000000000005,5.286,ok,298352.8,SHIP,16.499372647427847,5.493333333333333,1638951.3813333332,25583468.60000001,0.06406290745631468
1661990400,5.45,5.255,5.489000000000001,5.15,ok,255094.6,SHIP,16.365899191039205,5.298000000000001,1351491.1908000002,25838563.20000001,0.0523051990290234
1662076800,5.493,5.263,5.5,5.221,ok,110726.6,SHIP,17.45098039215685,5.328,589951.3248000001,25949289.800000012,0.022734777304001582
1662422400,5.232,5.02,5.314,4.901,ok,426980.5,SHIP,17.03892788768347,5.078333333333333,2168349.305833333,26376270.300000012,0.08220833655292546
1662508800,5.004999999999999,5.289000000000001,5.299,5.0,ok,209976.1,SHIP,22.825764321757237,5.196000000000001,1091035.8156,26586246.400000013,0.04103760264555434
1662595200,5.396999999999999,5.2490000000000006,5.396999999999999,5.1,ok,147536.7,SHIP,24.25102491327661,5.248666666666667,774370.9594,26733783.100000013,0.028966007411049866
