t,o,c,h,l,s,v,Ticker
1652140800,1.51,1.68,1.76,1.51,ok,262033.0,SNSE
1652227200,1.63,1.53,1.63,1.53,ok,88986.0,SNSE
1652313600,1.51,1.54,1.61,1.48,ok,80266.0,SNSE
1652400000,1.63,1.49,1.81,1.48,ok,179907.0,SNSE
1652659200,1.45,1.6,1.67,1.45,ok,138259.0,SNSE
1652745600,1.62,1.7,1.74,1.62,ok,225241.0,SNSE
1652832000,1.68,1.61,1.78,1.6,ok,124097.0,SNSE
1652918400,1.6,1.61,1.65,1.6,ok,80535.0,SNSE
1653004800,1.64,1.59,1.675,1.52,ok,73840.0,SNSE
1653264000,1.58,1.65,1.67,1.5,ok,66448.0,SNSE
1653350400,1.65,1.74,1.83,1.61,ok,347022.0,SNSE
1653436800,1.7,1.63,1.8199,1.6,ok,348046.0,SNSE
1653523200,1.64,1.7,1.73,1.62,ok,47675.0,SNSE
1653609600,1.7,1.81,1.85,1.7,ok,48402.0,SNSE
1653955200,1.78,1.9,1.92,1.78,ok,112756.0,SNSE
1654041600,1.92,1.91,1.998,1.87,ok,174609.0,SNSE
1654128000,1.92,1.9,1.98,1.8431,ok,74264.0,SNSE
1654214400,1.86,1.9,1.95,1.74,ok,96161.0,SNSE
1654473600,1.97,1.85,1.98,1.81,ok,130324.0,SNSE
1654560000,1.85,2.3,2.33,1.83,ok,262909.0,SNSE
1654646400,2.25,2.16,2.3,2.07,ok,103173.0,SNSE
1654732800,2.13,1.92,2.18,1.84,ok,230346.0,SNSE
1654819200,1.9,2.05,2.11,1.825,ok,136993.0,SNSE
1655078400,1.9873,1.91,2.05,1.84,ok,122047.0,SNSE
1655164800,1.89,1.94,2.0,1.8698,ok,25146.0,SNSE
1655251200,1.95,1.91,2.05,1.83,ok,82640.0,SNSE
1655337600,1.87,1.85,1.905,1.76,ok,195724.0,SNSE
1655424000,1.85,1.91,2.01,1.85,ok,91326.0,SNSE
1655769600,1.94,1.92,1.97,1.84,ok,131959.0,SNSE
1655856000,1.9,2.01,2.14,1.9,ok,200523.0,SNSE
1655942400,2.045,2.26,2.275,2.045,ok,114367.0,SNSE
1656028800,2.24,2.06,2.35,2.0,ok,2120706.0,SNSE
1656288000,2.07,2.18,2.24,2.02,ok,41255.0,SNSE
1656374400,2.15,2.19,2.28,2.15,ok,52951.0,SNSE
1656460800,2.19,2.24,2.3,2.11,ok,84272.0,SNSE
1656547200,2.24,2.27,2.39,2.15,ok,131392.0,SNSE
1656633600,2.23,2.22,2.37,2.14,ok,47780.0,SNSE
1656979200,2.16,2.15,2.16,2.02,ok,24413.0,SNSE
1657065600,2.13,2.2,2.24,2.08,ok,38809.0,SNSE
