t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1658361600,20.0,18.2,26.07,16.15,ok,499064.0,VRAX,,20.14,10051148.96,499064.0,20.14
1658448000,19.0,10.34,20.115,8.85,ok,370673.0,VRAX,,13.101666666666665,4856434.088333333,869737.0,5.583796122659302
1658707200,11.03,16.8,16.95,10.1243,ok,412103.0,VRAX,,14.624766666666668,6026910.217633334,1281840.0,4.701764820596435
1658793600,18.39,18.44,22.47,13.0,ok,4945239.0,VRAX,,17.97,88865944.83,6227079.0,14.27088765535173
1658880000,16.8,18.69,20.6,15.116,ok,1883499.0,VRAX,,18.135333333333335,34157882.19800001,8110578.0,4.2115225570853285
1658966400,17.76,20.8,24.0,17.76,ok,2339936.0,VRAX,,20.853333333333335,48795465.38666667,10450514.0,4.669192863304779
1659052800,19.92,5.4,29.0,5.4,ok,10444517.0,VRAX,,13.266666666666666,138563925.53333333,20895031.0,6.631429526634028
1659312000,7.48,11.85,13.75,6.98,ok,57492581.0,VRAX,,10.86,624369429.66,78387612.0,7.965154362145896
1659398400,12.63,12.01,14.0,10.6201,ok,10015625.0,VRAX,,12.210033333333334,122291115.10416667,88403237.0,1.3833330006249283
1659484800,11.17,11.55,12.36,11.01,ok,2312524.0,VRAX,,11.64,26917779.360000003,90715761.0,0.29672660035338294
1659571200,10.6,10.74,12.4,8.57,ok,2699174.0,VRAX,,10.57,28530269.18,93414935.0,0.30541443057258455
1659657600,11.0,10.94,11.57,10.3001,ok,1331488.0,VRAX,,10.9367,14562084.8096,94746423.0,0.1536953517453635
1659916800,10.56,9.74,10.7999,9.3201,ok,815570.0,VRAX,,9.953333333333333,8117640.066666666,95561993.0,0.08494632449395093
1660003200,9.5,8.2,9.78,7.56,ok,973593.0,VRAX,38.77413560844185,8.513333333333334,8288521.74,96535586.0,0.08585975476442438
1660089600,7.77,7.27,8.48,6.8205,ok,1072285.0,VRAX,37.98108643061359,7.523499999999999,8067336.1975,97607871.0,0.08265046778348438
1660176000,7.2,7.04,7.7,6.5,ok,697583.0,VRAX,45.63953488372093,7.079999999999999,4938887.64,98305454.0,0.05024022003906314
1660262400,6.9,6.88,7.35,6.53,ok,556525.0,VRAX,34.27393785668991,6.919999999999999,3851152.9999999995,98861979.0,0.03895484430875089
1660521600,6.63,7.27,8.09,6.52,ok,574682.0,VRAX,31.561571475734567,7.293333333333333,4191347.3866666663,99436661.0,0.042150926474358044
1660608000,7.25,6.71,7.2824,6.57,ok,339619.0,VRAX,30.42483660130719,6.854133333333333,2327793.9085333333,99776280.0,0.0233301332594614
1660694400,6.64,6.85,6.8729,6.12,ok,235342.0,VRAX,25.63744324135523,6.6143,1556622.5906,100011622.0,0.015564417009455161
1660780800,6.87,5.85,6.98,5.7,ok,605142.0,VRAX,51.58116654954322,6.176666666666667,3737760.42,100616764.0,0.037148485713573536
1660867200,5.82,5.54,6.1593,5.5,ok,604120.0,VRAX,11.00123609394312,5.7331,3463480.372,101220884.0,0.03421705319230368
1661126400,5.49,4.5,5.64,4.4,ok,354720.0,VRAX,8.13823857302117,4.846666666666667,1719209.6,101575604.0,0.016925418430197077
1661212800,4.43,4.46,4.78,4.36,ok,140680.0,VRAX,8.53801169590642,4.533333333333334,637749.3333333335,101716284.0,0.006269884312066822
1661299200,4.53,4.4,4.9,4.21,ok,182994.0,VRAX,9.35897435897435,4.503333333333333,824082.98,101899278.0,0.008087230804520519
1661385600,4.36,3.78,4.4183,3.75,ok,263114.0,VRAX,6.447688564476877,3.9827666666666666,1047921.6687333334,102162392.0,0.010257411247118542
1661472000,3.69,3.1,3.78,3.1,ok,235789.0,VRAX,6.88311688311687,3.3266666666666667,784391.4066666666,102398181.0,0.0076602084041577515
1661731200,3.12,3.28,3.3,3.01,ok,206957.0,VRAX,11.198738170347,3.1966666666666668,661572.5433333333,102605138.0,0.006447752580707345
1661817600,3.63,3.54,4.65,3.3,ok,5767794.0,VRAX,17.10758377425043,3.83,22090651.02,108372932.0,0.20383919316679555
1661904000,3.51,3.51,3.7387,3.26,ok,462768.0,VRAX,17.733089579524673,3.5029,1621030.0272,108835700.0,0.014894285856570958
1661990400,3.78,5.57,6.1,3.45,ok,21926284.0,VRAX,41.11261872455902,5.04,110508471.36,130761984.0,0.8451116140911413
1662076800,5.26,3.96,5.27,3.8,ok,2373605.0,VRAX,30.733410942956937,4.343333333333334,10309357.716666667,133135589.0,0.0774350254060668
1662422400,3.91,3.54,3.95,3.44,ok,360008.0,VRAX,31.24260355029585,3.643333333333333,1311629.1466666665,133495597.0,0.009825261477849838
1662508800,3.34,3.53,3.72,3.3,ok,298036.0,VRAX,30.04807692307692,3.516666666666666,1048093.2666666665,133793633.0,0.007833655781412756
1662595200,3.41,3.33,3.67,3.16,ok,314292.0,VRAX,33.24468085106383,3.3866666666666667,1064402.24,134107925.0,0.007936907830018249
1662681600,3.36,3.38,3.5912,3.24,ok,221948.0,VRAX,35.12396694214877,3.4037333333333337,755451.8058666667,134329873.0,0.005623855580259997
1662940800,3.39,3.45,3.45,3.23,ok,191634.0,VRAX,41.653418124006365,3.3766666666666665,647084.14,134521507.0,0.004810265320622672
1663027200,3.46,3.13,3.48,3.09,ok,246433.0,VRAX,39.87823439878235,3.233333333333333,796800.0333333332,134767940.0,0.005912385641075564
1663113600,3.15,3.1,3.18,3.01,ok,233497.0,VRAX,40.0611620795107,3.0966666666666662,723062.3766666666,135001437.0,0.005355960593713285
1663200000,3.15,2.96,3.275,2.938,ok,279948.0,VRAX,43.23432343234324,3.0576666666666665,855987.668,135281385.0,0.006327460855017118
1663286400,2.96,2.64,2.96,2.61,ok,378268.0,VRAX,45.96491228070175,2.736666666666667,1035193.4266666668,135659653.0,0.007630812874529959
1663545600,2.64,2.47,2.64,2.42,ok,189863.0,VRAX,42.88224956063269,2.5100000000000002,476556.13000000006,135849516.0,0.003507970760823322
1663632000,3.57,3.49,3.74,3.26,ok,62795125.0,VRAX,49.6124031007752,3.4966666666666666,219573620.41666666,198644641.0,1.1053588927005922
1663718400,3.14,3.04,3.29,2.9073,ok,1558565.0,VRAX,46.57933042212518,3.0791000000000004,4798977.4915000005,200203206.0,0.023970532677184003
1663804800,3.47,3.28,3.64,3.18,ok,8711439.0,VRAX,27.32673267326733,3.3666666666666667,29328511.3,208914645.0,0.14038513815055906
1663891200,3.08,2.805,3.17,2.71,ok,684865.0,VRAX,35.24904214559388,2.895,1982684.175,209599510.0,0.009459393177970694
1664150400,2.77,3.04,3.0789,2.66,ok,346556.0,VRAX,43.297587131367294,2.9263,1014126.8228,209946066.0,0.004830415935490784
1664236800,3.0,3.11,3.1583,2.99,ok,165511.0,VRAX,44.45910290237467,3.0861,510783.49710000004,210111577.0,0.0024310107248397836
1664323200,3.14,3.29,3.37,3.015,ok,477364.0,VRAX,49.46949602122016,3.225,1539498.9000000001,210588941.0,0.007310445138712199
1664409600,3.15,3.08,3.345,2.9901,ok,220567.0,VRAX,46.18320610687024,3.1383666666666667,692220.1205666667,210809508.0,0.0032836285570509785
1664496000,3.06,3.15,3.2,3.04,ok,200088.0,VRAX,46.18320610687022,3.1300000000000003,626275.4400000001,211009596.0,0.0029679950669162934
1664755200,3.14,2.86,3.16,2.86,ok,168390.0,VRAX,46.53846153846154,2.9599999999999995,498434.3999999999,211177986.0,0.002360257380236593
1664841600,2.86,2.77,2.9,2.67,ok,191109.0,VRAX,45.833333333333336,2.78,531283.02,211369095.0,0.002513532169875639
1664928000,2.69,2.53,2.76,2.47,ok,218474.0,VRAX,44.70443349753694,2.5866666666666664,565119.4133333333,211587569.0,0.0026708535667014223
1665014400,2.49,2.39,2.59,2.31,ok,186185.0,VRAX,46.77835051546392,2.43,452429.55000000005,211773754.0,0.0021363815933489096
1665100800,2.32,2.14,2.32,2.13,ok,128536.0,VRAX,45.833333333333336,2.1966666666666668,282350.7466666667,211902290.0,0.0013324572691813133
1665360000,2.14,2.03,2.15,2.03,ok,153673.0,VRAX,26.065573770491795,2.07,318103.11,212055963.0,0.0015000903794438452
1665446400,2.11,1.93,2.11,1.89,ok,90173.0,VRAX,29.444444444444443,1.9766666666666666,178241.96333333332,212146136.0,0.0008401848211524028
1665532800,1.99,1.76,2.01,1.74,ok,103572.0,VRAX,21.10266159695817,1.8366666666666667,190227.24,212249708.0,0.0008962426464209788
1665619200,1.7,1.75,1.84,1.65,ok,126174.0,VRAX,25.63510392609699,1.7466666666666668,220383.92,212375882.0,0.0010377069087345804
1665705600,1.83,1.62,1.87,1.62,ok,46260.0,VRAX,15.533980582524263,1.7033333333333334,78796.2,212422142.0,0.00037094155655393023
1665964800,1.63,1.69,1.75,1.59,ok,87494.0,VRAX,15.533980582524263,1.6766666666666665,146698.27333333332,212509636.0,0.0006903135128109359
1666051200,1.75,1.71,1.77,1.68,ok,40476.0,VRAX,8.421052631578931,1.72,69618.72,212550112.0,0.00032754026495173056
1666137600,1.65,1.55,1.74,1.55,ok,54864.0,VRAX,8.648648648648631,1.6133333333333333,88513.92,212604976.0,0.00041633042492853037
