t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.45,2.49,2.57,2.34,ok,5870065.0,INO,,2.466666666666667,14479493.666666668,5870065.0,2.466666666666667
1652227200,1.95,1.81,1.99,1.6,ok,18235217.0,INO,,1.8,32823390.6,24105282.0,1.3616679779975194
1652313600,1.8,1.88,1.98,1.76,ok,11875476.0,INO,,1.8733333333333333,22246725.04,35980758.0,0.6182950631557012
1652400000,1.93,1.99,2.055,1.87,ok,7885334.0,INO,,1.9716666666666667,15547250.203333333,43866092.0,0.3544252404188031
1652659200,1.98,1.89,2.035,1.87,ok,5150065.0,INO,,1.9316666666666666,9948208.891666666,49016157.0,0.2029577490472512
1652745600,1.92,1.99,2.01,1.88,ok,6059824.0,INO,,1.96,11877255.04,55075981.0,0.2156521740393512
1652832000,1.88,1.84,1.9199,1.795,ok,5989243.0,INO,,1.8516333333333332,11089881.980233332,61065224.0,0.18160716122540274
1652918400,2.05,1.97,2.18,1.94,ok,31326811.0,INO,,2.03,63593426.32999999,92392035.0,0.6882998770402664
1653004800,2.01,1.88,2.05,1.77,ok,7595186.0,INO,,1.8999999999999997,14430853.399999999,99987221.0,0.1443269775444604
1653264000,2.16,1.92,2.16,1.89,ok,11908841.0,INO,,1.99,23698593.59,111896062.0,0.21179113157708804
1653350400,1.88,1.77,1.89,1.76,ok,6807991.0,INO,,1.8066666666666666,12299770.406666666,118704053.0,0.10361710569955573
1653436800,1.77,1.73,1.81,1.68,ok,5206387.0,INO,,1.7400000000000002,9059113.38,123910440.0,0.07311017037789552
1653523200,1.72,1.75,1.81,1.71,ok,4308153.0,INO,,1.7566666666666666,7567988.77,128218593.0,0.059024113374883155
1653609600,1.84,1.99,2.0,1.79,ok,10637863.0,INO,36.97916666666667,1.9266666666666667,20495616.046666667,138856456.0,0.14760290329364784
1653955200,1.97,1.87,2.005,1.84,ok,8543572.0,INO,34.803921568627445,1.905,16275504.66,147400028.0,0.11041724266158212
1654041600,1.91,1.76,1.91,1.755,ok,5008976.0,INO,48.29931972789115,1.8083333333333333,9057898.266666668,152409004.0,0.05943151670137985
1654128000,1.79,1.8,1.85,1.74,ok,4309445.0,INO,47.22222222222223,1.7966666666666666,7742636.183333334,156718449.0,0.04940475248918099
1654214400,1.76,1.77,1.79,1.7,ok,6426434.0,INO,41.91176470588235,1.7533333333333332,11267680.946666665,163144883.0,0.06906548792380246
1654473600,1.78,1.73,1.825,1.695,ok,4530721.0,INO,43.84615384615385,1.75,7928761.75,167675604.0,0.047286316917039405
1654560000,1.72,1.81,1.81,1.7,ok,3990886.0,INO,42.96875000000001,1.7733333333333334,7077171.173333334,171666490.0,0.04122628227170797
1654646400,1.76,1.8,1.865,1.75,ok,4349078.0,INO,48.245614035087726,1.805,7850085.79,176015568.0,0.044598815202527994
1654732800,1.81,1.65,1.82,1.65,ok,5263292.0,INO,36.206896551724135,1.7066666666666663,8982685.013333332,181278860.0,0.04955175144709831
1654819200,1.66,1.51,1.67,1.5,ok,7853195.0,INO,34.710743801652896,1.5599999999999998,12250984.2,189132055.0,0.06477476385481033
1655078400,1.48,1.46,1.59,1.43,ok,8792049.0,INO,31.14754098360656,1.4933333333333334,13129459.84,197924104.0,0.06633583062727923
1655164800,1.48,1.44,1.49,1.4,ok,4197480.0,INO,34.86238532110093,1.4433333333333334,6058362.8,202121584.0,0.029973853757251378
1655251200,1.45,1.52,1.53,1.43,ok,6842786.0,INO,40.70796460176992,1.4933333333333334,10218560.426666668,208964370.0,0.048900970182939166
1655337600,1.45,1.48,1.53,1.38,ok,6868103.0,INO,38.26086956521739,1.4633333333333336,10050324.056666669,215832473.0,0.0465653935988894
1655424000,1.48,1.6,1.66,1.47,ok,18097644.0,INO,31.06796116504856,1.5766666666666669,28533952.040000003,233930117.0,0.1219763936594791
1655769600,1.615,1.72,1.795,1.6,ok,8867165.0,INO,42.71844660194174,1.705,15118516.325000001,242797282.0,0.062268062477734004
1655856000,1.67,1.87,1.94,1.64,ok,8828939.0,INO,55.14018691588786,1.8166666666666667,16039239.183333334,251626221.0,0.06374232033367196
1655942400,1.89,2.01,2.01,1.85,ok,8130120.0,INO,58.97435897435896,1.9566666666666663,15907934.799999997,259756341.0,0.061241757328264784
1656028800,2.01,1.94,2.02,1.84,ok,8897463.0,INO,57.02479338842975,1.9333333333333336,17201761.8,268653804.0,0.0640294741555195
1656288000,1.95,1.95,2.0,1.83,ok,4758884.0,INO,59.32203389830508,1.9266666666666667,9168783.173333334,273412688.0,0.03353459285449596
