t,o,c,h,l,s,v,Ticker
1675641600,6.39,5.15,7.25,4.51,ok,428286.0,AWIN
1675728000,4.64,2.56,4.64,2.11,ok,1465866.0,AWIN
1675814400,2.78,2.43,3.1,2.18,ok,3070643.0,AWIN
1675900800,2.34,2.29,2.6599,2.12,ok,686739.0,AWIN
1675987200,2.12,2.36,2.6,2.0101,ok,613546.0,AWIN
1676246400,2.36,2.09,2.4589,1.91,ok,279000.0,AWIN
1676332800,2.05,1.91,2.05,1.8309,ok,244109.0,AWIN
1676419200,1.96,1.88,2.08,1.84,ok,142717.0,AWIN
1676505600,1.95,1.89,1.965,1.81,ok,94289.0,AWIN
1676592000,1.88,1.9,2.16,1.77,ok,612263.0,AWIN
1676937600,1.85,1.6,1.86,1.55,ok,355456.0,AWIN
1677024000,1.64,1.54,1.73,1.475,ok,224625.0,AWIN
1677110400,1.5,1.52,1.85,1.42,ok,636301.0,AWIN
1677196800,1.55,1.68,1.83,1.55,ok,1235087.0,AWIN
1677456000,2.01,1.72,2.92,1.72,ok,75933390.0,AWIN
1677542400,1.48,1.47,1.7,1.45,ok,2867187.0,AWIN
1677628800,1.48,1.28,1.52,1.16,ok,1518450.0,AWIN
1677715200,1.27,1.12,1.27,1.04,ok,1417505.0,AWIN
1677801600,1.12,1.2,1.23,1.12,ok,655822.0,AWIN
1678060800,1.17,1.06,1.17,0.99,ok,1063716.0,AWIN
1678147200,1.11,0.9973,1.11,0.9899,ok,640626.0,AWIN
1678233600,1.03,0.917,1.03,0.91,ok,509865.0,AWIN
1678320000,0.94,0.9799,0.99,0.91,ok,592500.0,AWIN
1678406400,0.98,0.98,0.9996,0.93,ok,458500.0,AWIN
1678665600,0.9682,0.8385,0.9682,0.79,ok,613327.0,AWIN
1678752000,0.8644,0.87,0.989,0.8402,ok,329815.0,AWIN
1678838400,0.8832,0.86,0.8999,0.84,ok,122038.0,AWIN
1678924800,0.88,0.850001,0.88,0.8455,ok,219225.0,AWIN
1679011200,0.8847,0.87,0.8999,0.85,ok,107228.0,AWIN
1679270400,0.875,0.82,0.875,0.82,ok,187480.0,AWIN
1679356800,0.825,0.82,0.8425,0.78,ok,128259.0,AWIN
1679443200,0.829,0.82,0.829,0.7811,ok,75340.0,AWIN
1679529600,0.79,0.84,0.9797,0.79,ok,849827.0,AWIN
1679616000,0.86,0.83,0.9,0.8,ok,185735.0,AWIN
1679875200,0.83,0.815,0.83,0.8,ok,66733.0,AWIN
1679961600,0.8228,0.815,0.88021,0.801,ok,198792.0,AWIN
1680048000,0.8639,0.81,0.8639,0.801,ok,184196.0,AWIN
1680134400,0.83,0.862,0.9,0.8201,ok,351202.0,AWIN
1680220800,0.87,0.94,0.9499,0.87,ok,225444.0,AWIN
1680480000,0.989,0.9677,1.05,0.96,ok,249887.0,AWIN
1680566400,1.01,0.97,1.02,0.97,ok,127081.0,AWIN
1680652800,1.0,0.92,1.0,0.92,ok,147028.0,AWIN
1680739200,0.92,0.87,0.92,0.8561,ok,60233.0,AWIN
1681084800,0.88,0.9,0.976279,0.88,ok,85656.0,AWIN
1681171200,0.95,0.911,0.95,0.9,ok,40001.0,AWIN
1681257600,0.94,0.9369,0.9499,0.9002,ok,103248.0,AWIN
1681344000,0.95,0.910101,0.95,0.9,ok,97764.0,AWIN
1681430400,0.95,0.9174,0.95,0.905,ok,99802.0,AWIN
1681689600,0.935,0.94,0.95,0.925101,ok,75335.0,AWIN
1681776000,0.9415,1.0,1.0599,0.9366,ok,482488.0,AWIN
1681862400,0.98,0.9315,0.9854,0.93,ok,129766.0,AWIN
1681948800,0.9301,0.9,0.95,0.9,ok,100865.0,AWIN
1682035200,0.91,0.9398,0.94,0.901,ok,100173.0,AWIN
1682294400,0.94,0.8901,0.9699,0.89,ok,321299.0,AWIN
1682380800,0.89,0.85,0.91,0.8311,ok,122277.0,AWIN
1682467200,0.8432,0.8653,0.895,0.8432,ok,75244.0,AWIN
1682553600,0.8778,0.8169,0.88,0.79,ok,178826.0,AWIN
1682640000,0.8,0.73,0.8,0.706,ok,269002.0,AWIN
1682899200,0.75,0.725,0.77,0.7,ok,217070.0,AWIN
1682985600,0.73,0.651,0.73,0.65,ok,174446.0,AWIN
1683072000,0.6673,0.69,0.75,0.666219,ok,162310.0,AWIN
1683158400,0.7,0.6701,0.7299,0.67,ok,94523.0,AWIN
1683244800,0.71,0.69,0.71,0.6511,ok,53512.0,AWIN
1683504000,0.7,0.703,0.76,0.695,ok,21528.0,AWIN
1683590400,0.71,0.67,0.71,0.67,ok,87456.0,AWIN
