t,o,c,h,l,s,v,Ticker
1652140800,5.1,5.17,5.21,5.0687,ok,15733.0,BGI
1652227200,5.22,5.07,5.22,4.99,ok,107769.0,BGI
1652313600,5.01,5.08,5.08,5.0,ok,27124.0,BGI
1652400000,5.13,5.05,5.2535,5.02,ok,27353.0,BGI
1652659200,5.08,5.13,5.2,5.05,ok,20001.0,BGI
1652745600,5.25,5.2,5.25,5.13,ok,13141.0,BGI
1652832000,5.16,5.08,5.16,5.01,ok,30462.0,BGI
1652918400,5.12,5.055,5.12,5.03,ok,15981.0,BGI
1653004800,5.12,5.12,5.1202,5.02,ok,20429.0,BGI
1653264000,5.15,5.11,5.18,5.04,ok,49017.0,BGI
1653350400,5.05,5.02,5.07,5.01,ok,59029.0,BGI
1653436800,5.08,5.04,5.27,5.04,ok,121557.0,BGI
1653523200,5.02,5.06,5.101,5.01,ok,74617.0,BGI
1653609600,5.07,5.17,5.17,5.02,ok,16902.0,BGI
1653955200,5.18,5.02,5.18,5.02,ok,77115.0,BGI
1654041600,5.12,5.08,5.15,5.01,ok,18191.0,BGI
1654128000,5.09,5.09,5.11,5.04,ok,7563.0,BGI
1654214400,5.08,5.02,5.18,5.02,ok,23541.0,BGI
1654473600,5.19,5.03,5.19,5.01,ok,60304.0,BGI
1654560000,5.01,5.03,5.19,5.01,ok,108780.0,BGI
1654646400,5.1,5.0,5.1,5.0,ok,79930.0,BGI
1654732800,5.03,5.01,5.08,5.0,ok,95992.0,BGI
1654819200,5.01,5.0,5.14,5.0,ok,73139.0,BGI
1655078400,5.01,5.0495,5.12,5.0,ok,98344.0,BGI
1655164800,5.03,5.0,5.08,5.0,ok,76397.0,BGI
1655251200,5.13,5.0,5.19,5.0,ok,85743.0,BGI
1655337600,5.02,5.02,5.22,5.01,ok,64684.0,BGI
1655424000,5.09,5.087,5.11,5.01,ok,40198.0,BGI
1655769600,5.08,5.38,5.39,5.05,ok,36718.0,BGI
1655856000,5.37,5.11,5.37,5.11,ok,25914.0,BGI
1655942400,5.13,5.22,5.25,5.11,ok,23221.0,BGI
1656028800,5.22,5.36,5.4,5.19,ok,218762.0,BGI
1656288000,5.34,5.21,5.34,5.21,ok,125145.0,BGI
1656374400,5.205,5.29,5.3,5.16,ok,26663.0,BGI
1656460800,5.29,5.27,5.37,5.22,ok,166407.0,BGI
1656547200,5.26,5.19,5.267,5.19,ok,24011.0,BGI
1656633600,5.18,5.23,5.28,5.18,ok,18930.0,BGI
1656979200,5.19,5.2,5.2573,5.1832,ok,17637.0,BGI
1657065600,5.25,5.17,5.25,5.16,ok,20472.0,BGI
1657152000,5.21,5.17,5.2495,5.17,ok,19953.0,BGI
1657238400,5.18,5.17,5.2129,5.15,ok,94307.0,BGI
1657497600,5.1949,5.14,5.1949,5.13,ok,29611.0,BGI
1657584000,5.19,5.13,5.19,5.12,ok,91466.0,BGI
1657670400,5.11,5.06,5.125,5.05,ok,60204.0,BGI
1657756800,5.05,5.07,5.1099,5.05,ok,35636.0,BGI
1657843200,5.09,5.04,5.0915,5.04,ok,26270.0,BGI
1658102400,5.15,5.06,5.21,5.06,ok,22887.0,BGI
1658188800,5.1298,5.05,5.14,5.05,ok,26594.0,BGI
1658275200,5.06,5.09,5.16,5.06,ok,16616.0,BGI
1658361600,5.14,5.07,5.14,5.06,ok,16128.0,BGI
1658448000,5.06,5.07,5.12,5.06,ok,14647.0,BGI
1658707200,5.188,5.16,5.1994,5.08,ok,18157.0,BGI
1658793600,5.0949,5.14,5.14,5.08,ok,8804.0,BGI
1658880000,5.15,5.11,5.15,5.1,ok,19979.0,BGI
1658966400,5.1,5.13,5.14,5.09,ok,10751.0,BGI
1659052800,5.07,5.09,5.14,5.07,ok,26784.0,BGI
1659312000,5.1,5.1487,5.16,5.09,ok,20726.0,BGI
1659398400,5.14,5.13,5.14,5.1032,ok,21335.0,BGI
1659484800,5.13,5.13,5.1702,5.0754,ok,32401.0,BGI
1659571200,5.2,5.2,5.2,5.1201,ok,14325.0,BGI
1659657600,5.1746,5.18,5.2499,5.07,ok,23328.0,BGI
1659916800,5.129,5.18,5.25,5.12,ok,20193.0,BGI
1660003200,5.11,5.07,5.25,5.06,ok,36244.0,BGI
1660089600,5.1,5.0844,5.11,5.05,ok,109033.0,BGI
1660176000,5.25,5.1,5.25,5.07,ok,26802.0,BGI
1660262400,5.13,5.08,5.14,5.07,ok,37471.0,BGI
1660521600,5.1,5.08,5.1519,5.0791,ok,30438.0,BGI
1660608000,5.2296,5.15,5.25,5.09,ok,8422.0,BGI
1660694400,5.24,5.18,5.25,5.16,ok,6847.0,BGI
1660780800,5.25,5.3686,5.4,5.2308,ok,19885.0,BGI
1660867200,5.35,5.36,5.375,5.2868,ok,6583.0,BGI
1661126400,5.32,5.12,5.3423,5.115,ok,11970.0,BGI
1661212800,5.12,5.18,5.25,5.12,ok,5021.0,BGI
1661299200,5.2307,5.15,5.31,5.12,ok,4899.0,BGI
1661385600,5.45,5.19,5.45,5.1003,ok,43387.0,BGI
1661472000,5.2,5.28,5.28,5.14,ok,41539.0,BGI
