t,o,c,h,l,s,v,Ticker
1652140800,4.62,4.5,4.97,4.48,ok,24864.0,IPA
1652227200,4.75,4.36,4.75,4.36,ok,14809.0,IPA
1652313600,4.6,4.43,4.7367,4.1754,ok,16940.0,IPA
1652400000,4.4,4.45,4.7,4.3027,ok,25169.0,IPA
1652659200,4.6,4.83,4.83,4.45,ok,19469.0,IPA
1652745600,5.23,4.89,5.23,4.7605,ok,13245.0,IPA
1652832000,4.86,4.8,5.23,4.8,ok,33934.0,IPA
1652918400,4.66,4.91,4.91,4.66,ok,9015.0,IPA
1653004800,4.92,4.61,5.02,4.53,ok,15621.0,IPA
1653264000,4.63,4.96,5.0,4.63,ok,6696.0,IPA
1653350400,4.84,4.76,5.0,4.72,ok,22904.0,IPA
1653436800,4.87,5.05,5.19,4.87,ok,16569.0,IPA
1653523200,5.11,5.45,5.45,5.11,ok,13077.0,IPA
1653609600,5.3429,5.3,5.59,5.165,ok,35061.0,IPA
1653955200,5.35,5.73,5.73,5.32,ok,8803.0,IPA
1654041600,5.82,5.45,5.82,5.2,ok,28048.0,IPA
1654128000,5.5,5.59,5.6,5.33,ok,12620.0,IPA
1654214400,5.46,5.54,5.72,5.37,ok,11011.0,IPA
1654473600,5.46,5.45,5.74,5.26,ok,10417.0,IPA
1654560000,5.29,5.13,5.37,4.62,ok,24487.0,IPA
1654646400,5.3899,4.9999,5.3899,4.9,ok,11642.0,IPA
1654732800,4.8413,4.78,4.93,4.71,ok,3758.0,IPA
1654819200,4.7,4.51,4.71,4.5,ok,9647.0,IPA
1655078400,4.5,4.08,4.5,4.03,ok,18692.0,IPA
1655164800,4.25,4.035,4.25,3.96,ok,19551.0,IPA
1655251200,4.03,3.97,4.12,3.96,ok,9027.0,IPA
1655337600,4.0,4.05,4.05,3.79,ok,19491.0,IPA
1655424000,3.81,4.45,4.7767,3.81,ok,23884.0,IPA
1655769600,4.75,4.6,4.75,4.46,ok,12138.0,IPA
1655856000,4.61,4.24,4.64,4.15,ok,22651.0,IPA
1655942400,4.29,4.29,4.42,3.97,ok,15728.0,IPA
1656028800,4.2,4.145,4.22,4.0,ok,22484.0,IPA
1656288000,4.03,3.99,4.17,3.9,ok,18471.0,IPA
1656374400,4.01,3.99,4.1599,3.83,ok,6830.0,IPA
1656460800,4.04,3.84,4.04,3.7,ok,10888.0,IPA
1656547200,3.9494,3.8,3.9494,3.7403,ok,15874.0,IPA
1656633600,3.993,3.84,3.993,3.82,ok,1767.0,IPA
1656979200,3.92,3.95,4.01,3.92,ok,12865.0,IPA
1657065600,3.83,3.94,4.02,3.81,ok,13021.0,IPA
1657152000,3.84,4.1,4.2,3.84,ok,25866.0,IPA
1657238400,4.07,4.18,4.1881,4.04,ok,7886.0,IPA
1657497600,4.21,4.09,4.255,3.95,ok,18195.0,IPA
1657584000,4.59,4.11,4.59,4.0201,ok,3651.0,IPA
1657670400,4.07,4.0,4.1499,3.89,ok,6495.0,IPA
1657756800,4.05,3.775,4.05,3.735,ok,8451.0,IPA
1657843200,3.86,3.8,3.86,3.74,ok,16939.0,IPA
1658102400,3.98,3.97,4.0,3.8592,ok,22240.0,IPA
1658188800,4.03,4.0,4.03,3.92,ok,2811.0,IPA
1658275200,3.9799,3.95,4.1323,3.89,ok,16477.0,IPA
1658361600,3.9,3.83,3.95,3.81,ok,12870.0,IPA
1658448000,3.88,3.99,4.13,3.88,ok,10122.0,IPA
1658707200,4.0,3.96,4.12,3.93,ok,5979.0,IPA
1658793600,4.0,4.05,4.09,3.91,ok,5708.0,IPA
1658880000,4.15,4.345,4.4,4.0902,ok,47084.0,IPA
1658966400,4.19,4.55,4.6299,4.19,ok,16242.0,IPA
1659052800,4.4192,4.23,4.46,4.12,ok,17464.0,IPA
1659312000,4.1,4.46,4.5,4.1,ok,9519.0,IPA
1659398400,4.3,4.05,4.3,4.04,ok,12122.0,IPA
1659484800,4.22,4.05,4.22,3.97,ok,14705.0,IPA
1659571200,4.055,4.09,4.13,4.0,ok,12981.0,IPA
1659657600,3.94,4.04,4.05,3.94,ok,5158.0,IPA
1659916800,4.13,4.25,4.25,4.05,ok,22695.0,IPA
1660003200,4.12,4.34,4.455,4.12,ok,30463.0,IPA
1660089600,4.305,4.84,4.8799,4.305,ok,24233.0,IPA
1660176000,4.81,5.25,5.25,4.81,ok,32530.0,IPA
1660262400,5.41,5.5127,5.655,5.15,ok,23498.0,IPA
1660521600,5.5,5.3,5.5,5.0762,ok,9035.0,IPA
1660608000,5.65,5.59,5.7,5.31,ok,14924.0,IPA
1660694400,5.645,6.38,6.39,5.5974,ok,66615.0,IPA
1660780800,6.38,6.3223,6.38,5.9423,ok,15236.0,IPA
1660867200,6.13,6.16,6.2899,6.0,ok,4270.0,IPA
