t,o,c,h,l,s,v,Ticker
1652140800,2.35,2.31,2.58,2.24,ok,149362.0,VIRX
1652227200,2.3,2.04,2.3,2.03,ok,191059.0,VIRX
1652313600,2.07,1.91,2.16,1.85,ok,187600.0,VIRX
1652400000,1.97,1.87,2.05,1.85,ok,226827.0,VIRX
1652659200,1.82,2.13,2.2854,1.82,ok,335611.0,VIRX
1652745600,2.21,2.1,2.26,2.04,ok,287207.0,VIRX
1652832000,2.04,2.04,2.14,2.0,ok,171742.0,VIRX
1652918400,2.04,2.07,2.22,2.02,ok,212538.0,VIRX
1653004800,2.13,2.11,2.13,1.98,ok,171038.0,VIRX
1653264000,2.15,2.1,2.25,2.05,ok,110783.0,VIRX
1653350400,2.06,2.0,2.135,1.905,ok,113780.0,VIRX
1653436800,1.99,1.97,2.1,1.88,ok,164913.0,VIRX
1653523200,1.9,2.1,2.13,1.9,ok,131249.0,VIRX
1653609600,2.12,2.15,2.18,2.05,ok,113073.0,VIRX
1653955200,2.15,2.12,2.175,2.04,ok,118926.0,VIRX
1654041600,2.19,2.08,2.19,2.02,ok,141398.0,VIRX
1654128000,2.1,2.16,2.17,2.08,ok,69833.0,VIRX
1654214400,2.13,2.4,2.42,2.11,ok,142101.0,VIRX
1654473600,2.35,2.23,2.44,2.16,ok,202013.0,VIRX
1654560000,2.18,2.85,2.88,2.18,ok,305287.0,VIRX
1654646400,2.81,2.83,2.86,2.61,ok,184151.0,VIRX
1654732800,2.75,3.24,3.6,2.72,ok,699782.0,VIRX
1654819200,3.13,2.74,3.27,2.72,ok,229866.0,VIRX
1655078400,2.63,2.54,2.67,2.43,ok,161709.0,VIRX
1655164800,2.54,2.4,2.6516,2.37,ok,126107.0,VIRX
1655251200,2.45,2.5,2.56,2.32,ok,127255.0,VIRX
1655337600,2.44,2.41,2.45,2.25,ok,193566.0,VIRX
1655424000,2.44,2.58,2.67,2.44,ok,265506.0,VIRX
1655769600,2.69,2.67,2.7,2.59,ok,278718.0,VIRX
1655856000,2.64,2.41,2.75,2.31,ok,1008164.0,VIRX
