t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.7401,1.7,1.75,1.7,ok,4100.0,MDJH,,1.7166666666666668,7038.333333333334,4100.0,1.7166666666666668
1652227200,1.65,1.49,1.68,1.4101,ok,43414.0,MDJH,,1.5267,66280.1538,47514.0,1.3949605126909963
1652313600,1.42,1.42,1.4368,1.41,ok,10692.0,MDJH,,1.4222666666666666,15206.875199999999,58206.0,0.2612595814864447
1652400000,1.43,1.44,1.54,1.43,ok,1284.0,MDJH,,1.47,1887.48,59490.0,0.03172768532526475
1652745600,1.46,1.5361,1.5936,1.45,ok,1623.0,MDJH,,1.5265666666666666,2477.6177,61113.0,0.04054158198746584
1652832000,1.59,1.5734,1.59,1.57,ok,2276.0,MDJH,,1.5777999999999999,3591.0728,63389.0,0.056651355913486565
1652918400,1.45,1.5596,1.56,1.45,ok,1225.0,MDJH,,1.5231999999999999,1865.9199999999998,64614.0,0.028877952146593614
1653004800,1.4632,1.49,1.53,1.46,ok,1730.0,MDJH,,1.4933333333333334,2583.4666666666667,66344.0,0.038940471883918165
1653264000,1.45,1.5,1.5,1.45,ok,737.0,MDJH,,1.4833333333333334,1093.2166666666667,67081.0,0.016296964366462437
1653350400,1.54,1.54,1.54,1.54,ok,580.0,MDJH,,1.54,893.2,67661.0,0.013201105511298977
1653436800,1.57,1.47,1.57,1.47,ok,518.0,MDJH,,1.5033333333333332,778.7266666666666,68179.0,0.011421796545368318
1654041600,1.59,1.65,1.65,1.58,ok,8136.0,MDJH,,1.6266666666666667,13234.56,76315.0,0.17342016641551464
1654128000,1.98,1.627,2.05,1.61,ok,19902.0,MDJH,,1.7623333333333333,35073.958,96217.0,0.3645297400667242
1654214400,2.0,1.7099,2.03,1.6,ok,1299.0,MDJH,50.53646905819877,1.7799666666666667,2312.1767,97516.0,0.02371074182698224
1654473600,2.05,2.015,2.05,1.8,ok,5611.0,MDJH,62.82782212086659,1.955,10969.505000000001,103127.0,0.10636889466386107
1654560000,2.02,1.85,2.04,1.85,ok,3734.0,MDJH,65.21812647954008,1.9133333333333333,7144.386666666666,106861.0,0.0668568202306423
1654646400,1.82,1.765,1.95,1.765,ok,13379.0,MDJH,64.40140257138086,1.8266666666666664,24438.97333333333,120240.0,0.20325160789532046
1654732800,1.8,1.6001,2.08,1.59,ok,18685.0,MDJH,55.96186787815597,1.7567000000000002,32823.9395,138925.0,0.23627093395717114
1654819200,1.75,1.87,1.88,1.63,ok,12188.0,MDJH,61.00890207715134,1.7933333333333332,21857.146666666664,151113.0,0.14464107433951193
1655078400,1.67,1.87,1.87,1.61,ok,2099.0,MDJH,60.02568956192537,1.7833333333333334,3743.2166666666667,153212.0,0.024431615452227416
1655164800,1.75,1.78,1.78,1.75,ok,1009.0,MDJH,57.08499421370709,1.7700000000000002,1785.9300000000003,154221.0,0.011580329527107205
1655251200,1.7413,1.6101,1.7413,1.45,ok,12771.0,MDJH,53.62686477018784,1.6004666666666667,20439.5598,166992.0,0.12239843705087668
1655337600,1.5,1.47,1.5,1.31,ok,9035.0,MDJH,49.16004031806473,1.4266666666666667,12889.933333333334,176027.0,0.07322702388459347
1655424000,1.412,1.47,1.475,1.4,ok,3677.0,MDJH,47.99518845228548,1.4483333333333333,5325.5216666666665,179704.0,0.029634964534271172
1655769600,1.485,1.6,1.66,1.47,ok,8621.0,MDJH,53.59951268136006,1.5766666666666669,13592.443333333335,188325.0,0.07217545909111023
1655856000,1.6,1.62,1.62,1.59,ok,818.0,MDJH,49.08858913598251,1.61,1316.98,189143.0,0.00696287993740186
1655942400,1.69,2.0865,3.15,1.51,ok,2797163.0,MDJH,60.99650600679654,2.2488333333333332,6290353.393166667,2986306.0,2.106399475863045
1656028800,1.89,2.03,2.1,1.7946,ok,234041.0,MDJH,57.758495322119344,1.9748666666666665,462199.7695333333,3220347.0,0.14352483429063181
1656288000,1.9766,2.19,2.4,1.84,ok,134368.0,MDJH,54.562519553655214,2.143333333333333,287995.4133333333,3354715.0,0.08584795230990808
1656374400,2.12,2.14,2.39,2.03,ok,24001.0,MDJH,58.043044153538936,2.186666666666667,52482.186666666676,3378716.0,0.015533174929963535
1656460800,2.1,2.07,2.23,1.9016,ok,9674.0,MDJH,58.53003691688108,2.0671999999999997,19998.0928,3388390.0,0.005901945407701002
1656547200,2.0,2.2884,2.2884,2.0,ok,61366.0,MDJH,68.69059903329169,2.192266666666667,134530.63626666667,3449756.0,0.038997145382649284
1656633600,2.29,2.24,2.31,2.075,ok,42267.0,MDJH,61.42116310655637,2.2083333333333335,93339.625,3492023.0,0.026729384371179686
