t,o,c,h,l,s,v,Ticker
1652140800,9.74,9.71,9.7401,9.7,ok,375603.0,BRIV
1652227200,9.71,9.71,9.71,9.71,ok,200.0,BRIV
1652313600,9.72,9.71,9.72,9.71,ok,5587.0,BRIV
1652400000,9.7,9.7,9.7,9.7,ok,102.0,BRIV
1652659200,9.7016,9.74,9.74,9.7016,ok,589.0,BRIV
1652745600,9.71,9.7,9.71,9.7,ok,8889.0,BRIV
1652832000,9.7,9.715,9.715,9.7,ok,25200.0,BRIV
1652918400,9.715,9.715,9.715,9.715,ok,600.0,BRIV
1653004800,9.73,9.73,9.73,9.73,ok,7185.0,BRIV
1653264000,9.71,9.71,9.71,9.71,ok,153020.0,BRIV
1653350400,9.78,9.78,9.78,9.78,ok,320.0,BRIV
1653436800,9.7,9.7,9.735,9.7,ok,1204.0,BRIV
1653523200,9.71,9.7,9.71,9.7,ok,9413.0,BRIV
1653609600,9.7,9.7,9.7,9.7,ok,100.0,BRIV
1654041600,9.74,9.7,9.74,9.7,ok,157850.0,BRIV
1654473600,9.7,9.7,9.7,9.7,ok,1777.0,BRIV
1654560000,9.74,9.74,9.74,9.74,ok,447.0,BRIV
1654646400,9.75,9.72,9.75,9.72,ok,4229.0,BRIV
1654732800,9.7212,9.7212,9.7212,9.7212,ok,100.0,BRIV
1654819200,9.72,9.72,9.72,9.72,ok,4123.0,BRIV
1655078400,9.75,9.72,9.75,9.72,ok,13766.0,BRIV
1655164800,9.72,9.71,9.76,9.71,ok,10990.0,BRIV
1655424000,9.71,9.735,9.735,9.71,ok,1009.0,BRIV
1655769600,9.83,9.71,9.845,9.71,ok,4939.0,BRIV
1655942400,9.74,9.74,9.74,9.74,ok,568.0,BRIV
1656028800,9.7,9.69,9.71,9.68,ok,1417.0,BRIV
1656374400,9.71,9.72,9.72,9.71,ok,1321.0,BRIV
1656460800,9.72,9.72,9.72,9.72,ok,596.0,BRIV
1656547200,9.72,9.72,9.72,9.71,ok,7020.0,BRIV
1656979200,9.73,9.73,9.7507,9.73,ok,4902.0,BRIV
1657065600,9.72,9.75,9.7624,9.72,ok,4027.0,BRIV
1657152000,9.73,9.73,9.73,9.73,ok,107.0,BRIV
1657238400,9.75,9.75,9.75,9.75,ok,255.0,BRIV
1657497600,9.78,9.78,9.78,9.78,ok,417.0,BRIV
1657584000,9.74,9.74,9.74,9.74,ok,309.0,BRIV
1657670400,9.77,9.77,9.77,9.77,ok,121.0,BRIV
1657756800,9.74,9.762,9.762,9.74,ok,400.0,BRIV
1657843200,9.76,9.76,9.76,9.76,ok,405.0,BRIV
1658102400,9.79,9.79,9.79,9.79,ok,401.0,BRIV
1658188800,9.77,9.77,9.77,9.77,ok,108.0,BRIV
1658275200,9.7799,9.78,9.78,9.7799,ok,628.0,BRIV
1658361600,9.83,9.82,9.83,9.82,ok,752.0,BRIV
1658448000,9.8,9.78,9.8,9.78,ok,1792.0,BRIV
1658707200,9.7601,9.7601,9.7601,9.7601,ok,4082.0,BRIV
1658793600,9.76,9.76,9.76,9.76,ok,1682.0,BRIV
1658966400,9.76,9.76,9.76,9.76,ok,207.0,BRIV
1659052800,9.76,9.76,9.76,9.74,ok,26085.0,BRIV
1659312000,9.76,9.76,9.76,9.76,ok,633.0,BRIV
1659398400,9.79,9.76,9.79,9.76,ok,204.0,BRIV
1659484800,9.82,9.79,9.82,9.79,ok,2262.0,BRIV
1659657600,9.79,9.81,9.81,9.79,ok,600.0,BRIV
1659916800,9.79,9.77,9.79,9.77,ok,118400.0,BRIV
1660003200,9.79,9.77,9.79,9.77,ok,230.0,BRIV
1660089600,9.77,9.77,9.77,9.77,ok,16842.0,BRIV
1660176000,9.78,9.79,9.79,9.7798,ok,3569.0,BRIV
1660262400,9.77,9.77,9.77,9.77,ok,301.0,BRIV
1660608000,9.78,9.78,9.78,9.78,ok,26012.0,BRIV
1660694400,9.7899,9.78,9.79,9.78,ok,504.0,BRIV
1660780800,9.81,9.81,9.81,9.81,ok,103.0,BRIV
1660867200,9.78,9.78,9.78,9.78,ok,7300.0,BRIV
1661126400,9.795,9.78,9.795,9.78,ok,610.0,BRIV
