t,o,c,h,l,s,v,Ticker
1652140800,9.96,9.97,9.98,9.96,ok,954626.0,FOXO
1652227200,9.96,9.96,9.97,9.955,ok,908205.0,FOXO
1652313600,9.96,9.97,9.97,9.96,ok,246609.0,FOXO
1652400000,9.97,9.96,9.97,9.96,ok,17137.0,FOXO
1652659200,9.96,9.97,9.98,9.96,ok,15288.0,FOXO
1652745600,9.98,9.975,9.98,9.97,ok,6648.0,FOXO
1652832000,9.98,9.98,9.98,9.98,ok,851.0,FOXO
1652918400,9.98,9.975,9.98,9.97,ok,17089.0,FOXO
1653004800,9.975,9.98,9.98,9.975,ok,420.0,FOXO
1653264000,9.98,9.99,9.99,9.98,ok,70451.0,FOXO
1653350400,9.98,9.99,9.99,9.98,ok,8214.0,FOXO
1653436800,9.98,9.99,9.99,9.98,ok,70319.0,FOXO
1653523200,9.99,9.9859,9.99,9.9859,ok,20391.0,FOXO
1653609600,9.99,9.99,9.995,9.99,ok,79229.0,FOXO
1653955200,9.99,10.02,10.02,9.99,ok,293663.0,FOXO
1654041600,10.0,10.0,10.0,9.99,ok,368124.0,FOXO
1654128000,10.01,10.0,10.01,9.99,ok,11222.0,FOXO
1654214400,10.89,10.01,10.89,10.0,ok,16762.0,FOXO
1654473600,10.01,10.0025,10.11,10.0025,ok,4331.0,FOXO
1654646400,10.01,10.01,10.01,10.01,ok,597.0,FOXO
1654732800,10.015,10.01,10.015,10.01,ok,44735.0,FOXO
1654819200,10.01,10.012,10.012,10.01,ok,1333.0,FOXO
1655078400,10.01,10.017,10.02,10.01,ok,81720.0,FOXO
1655164800,10.01,10.01,10.01,10.01,ok,6615.0,FOXO
1655251200,10.01,10.01,10.015,10.01,ok,2532.0,FOXO
1655337600,10.01,10.01,10.01,10.01,ok,1582.0,FOXO
1655424000,10.01,10.01,10.01,10.01,ok,1319.0,FOXO
1655769600,10.04,10.04,10.04,10.04,ok,912.0,FOXO
1655856000,10.045,10.01,10.045,10.01,ok,12503.0,FOXO
1655942400,10.045,10.0,10.045,10.0,ok,146547.0,FOXO
1656028800,10.0,10.0,10.01,10.0,ok,107541.0,FOXO
1656288000,10.0,10.0,10.0,10.0,ok,1352.0,FOXO
1656374400,10.03,10.02,10.03,10.0,ok,6174.0,FOXO
1656460800,10.02,10.02,10.02,10.02,ok,719.0,FOXO
1656547200,10.02,10.02,10.02,10.02,ok,725.0,FOXO
1656979200,10.03,10.02,10.03,10.02,ok,552.0,FOXO
1657065600,10.03,10.03,10.0387,10.03,ok,22036.0,FOXO
1657152000,10.04,10.03,10.04,10.03,ok,359.0,FOXO
1657238400,10.03,10.03,10.03,10.03,ok,223.0,FOXO
1657497600,10.035,10.0399,10.04,10.0325,ok,52952.0,FOXO
1657584000,10.04,10.04,10.04,10.03,ok,157517.0,FOXO
1657670400,10.045,10.045,10.045,10.04,ok,3549.0,FOXO
1657756800,10.04,10.04,10.0499,10.04,ok,556.0,FOXO
