t,o,c,h,l,s,v,Ticker,RSI
1652400000,4.5165,4.515,7.407,4.515,ok,395.0,AIMD,
1652659200,7.3485,7.3485,7.3485,7.3485,ok,66.66666666666667,AIMD,
1652745600,4.665,4.665,4.665,4.665,ok,8.6,AIMD,
1652832000,7.3485,3.75,7.3485,3.75,ok,442.8666666666667,AIMD,
1652918400,6.7485,6.7455,6.7485,6.7455,ok,73.26666666666667,AIMD,
1653004800,3.06,1.881,3.06,1.248,ok,1644.4,AIMD,
1653264000,3.0,3.75,5.2485,3.0,ok,2359.6,AIMD,
1653350400,4.35,3.75,4.35,3.75,ok,366.4666666666666,AIMD,
1653436800,3.3675,4.47,4.47,3.3675,ok,13.666666666666666,AIMD,
1653523200,3.75,3.015,3.75,3.015,ok,363.8,AIMD,
1653609600,8.832,8.0385,8.832,4.0365,ok,86.66666666666667,AIMD,
1653955200,4.050000000000001,4.125,6.7485,4.050000000000001,ok,214.2,AIMD,
1654041600,6.672,4.35,6.672,4.35,ok,193.26666666666668,AIMD,
1654128000,6.6,4.065,6.6,4.065,ok,193.26666666666668,AIMD,49.190152251376745
1654214400,5.1000000000000005,4.050000000000001,5.1000000000000005,4.050000000000001,ok,73.26666666666667,AIMD,49.1636088927261
1654473600,5.25,5.25,5.25,5.1000000000000005,ok,104.0,AIMD,45.98979533337155
1654646400,5.085,5.234999999999999,5.234999999999999,5.085,ok,26.666666666666668,AIMD,51.21297242083758
1654732800,5.234999999999999,5.234999999999999,5.234999999999999,5.234999999999999,ok,23.066666666666663,AIMD,53.28816261458748
1655078400,5.2395,5.234999999999999,5.2395,5.234999999999999,ok,87.0,AIMD,46.143830895305186
1655164800,5.232,5.232,5.232,5.232,ok,20.0,AIMD,61.37938060309698
1655251200,5.232,5.232,5.232,5.232,ok,6.666666666666667,AIMD,55.76429404900817
1655337600,3.0795000000000003,5.232,5.232,3.0795000000000003,ok,21.0,AIMD,55.76429404900817
1655424000,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.1000000000000005,ok,228.06666666666663,AIMD,52.56786500366839
1655769600,2.37,3.0885,5.2395,2.37,ok,221.0,AIMD,50.28658322610831
1655856000,3.3,4.1850000000000005,4.35,2.379,ok,122.26666666666668,AIMD,28.34260664306187
1655942400,4.335,4.335,4.335,4.335,ok,13.266666666666667,AIMD,52.04558737580362
1656028800,4.35,4.35,4.35,4.35,ok,6.666666666666667,AIMD,50.0
1656288000,4.35,4.35,4.35,4.3485,ok,406.6666666666667,AIMD,53.07244501940491
1656374400,4.3335,4.335,4.335,4.3335,ok,35.4,AIMD,53.07244501940491
1656460800,4.35,1.536,4.35,1.536,ok,1535.6666666666667,AIMD,20.22607022607022
1656547200,4.344,4.342499999999999,4.344,4.342499999999999,ok,295.2,AIMD,45.05731849144376
1656633600,4.342499999999999,4.341,4.342499999999999,1.5465,ok,600.6666666666666,AIMD,45.0498338870432
1656979200,3.75,8.67,9.0,3.75,ok,3734.266666666667,AIMD,62.856501235122394
1657065600,5.101500000000001,5.1000000000000005,5.25,4.351500000000001,ok,2990.0666666666666,AIMD,49.61006735200284
1657152000,5.25,6.7485,6.7485,4.5,ok,253.26666666666668,AIMD,54.082209480739714
1657238400,6.75,6.0,6.75,4.65,ok,1160.0,AIMD,51.987269057599754
1657497600,4.5,6.75,6.75,4.5,ok,727.0666666666667,AIMD,54.13720475402437
1657584000,6.75,6.105,6.75,4.65,ok,2215.4,AIMD,58.120003230235
1657670400,4.95,6.747,6.747,4.95,ok,1013.2666666666668,AIMD,57.06953642384106
1657756800,4.65,10.4985,10.5,4.65,ok,906.6666666666666,AIMD,64.1875561080036
1657843200,4.56,10.5,10.5,4.56,ok,1856.8,AIMD,64.16528468767274
1658102400,10.5,11.1,14.7,8.289,ok,3341.4666666666667,AIMD,65.1291016675632
1658188800,11.4,9.9,11.4,8.080499999999999,ok,3643.6666666666665,AIMD,61.84395351806921
1658275200,8.25,10.35,10.35,7.95,ok,1541.2,AIMD,70.8427922814983
1658361600,8.25,10.35,10.35,8.2425,ok,1846.6666666666667,AIMD,66.38036809815951
1658448000,8.25,10.35,10.35,8.2485,ok,2466.6666666666665,AIMD,66.38579842931938
1658707200,8.25,10.8,10.8,8.25,ok,3004.266666666667,AIMD,57.36667358373107
1658793600,9.558,11.25,11.25,8.25,ok,1664.6666666666667,AIMD,77.12357766604921
1658880000,8.4,11.1,11.1,8.4,ok,896.6666666666666,AIMD,72.11465162372313
1658966400,10.95,10.95,11.25,8.325000000000001,ok,11046.266666666666,AIMD,76.78571428571428
1659052800,9.159,12.0,12.0,7.65,ok,7557.066666666667,AIMD,77.51572327044025
1659312000,12.0,12.0,12.0,6.1875,ok,14085.666666666666,AIMD,83.13659359190557
1659398400,11.85,10.4895,11.85,7.65,ok,7775.266666666666,AIMD,69.16577047165464
1659484800,9.375,11.6985,11.9985,8.4,ok,8004.466666666666,AIMD,58.30909846281678
1659571200,11.9985,16.95,18.0,11.7,ok,32993.666666666664,AIMD,75.8599951888381
1659657600,16.5,10.5,17.099999999999998,9.15,ok,10290.466666666667,AIMD,48.362534796135584
1659916800,10.8,10.8,10.95,10.17,ok,6976.666666666667,AIMD,52.583089374892374
1660003200,3.72,3.66,3.75,2.81,ok,823962.0,AIMD,36.12666417817594
1660089600,3.56,3.24,3.56,2.9,ok,195623.0,AIMD,35.50813256695611
1660176000,3.08,2.75,3.08,2.18,ok,345173.0,AIMD,34.81275728388154
1660262400,2.57,2.77,2.81,2.35,ok,107533.0,AIMD,33.67288845512586
1660521600,2.5,2.5,2.645,2.37,ok,73655.0,AIMD,32.077751833189964
1660608000,2.4,2.52,2.69,2.4,ok,32126.0,AIMD,32.33186442074049
1660694400,2.65,2.43,3.0,2.42,ok,258385.0,AIMD,32.41195656661574
1660780800,2.56,2.45,2.72,2.21,ok,110986.0,AIMD,29.41011599327325
1660867200,2.31,2.33,2.4823,2.21,ok,51720.0,AIMD,29.258719059671407
1661126400,2.2,2.4087,2.4999,2.2,ok,61918.0,AIMD,31.533145636037872
1661212800,2.3278,2.43,2.64,2.3278,ok,96019.0,AIMD,27.603122054950106
1661299200,2.55,2.38,2.6199,2.3,ok,93893.0,AIMD,2.969657843770193
1661385600,2.34,2.325,2.45,2.25,ok,31824.0,AIMD,5.0577240241891275
1661472000,2.25,2.075,2.36,2.0,ok,45888.0,AIMD,1.7689331122167005
1661731200,2.0098,2.144,2.23,1.83,ok,181050.0,AIMD,11.60081053698076
1661817600,2.14,2.0352,2.14,1.9201,ok,27997.0,AIMD,13.771950926148662
1661904000,2.0206,1.9998,2.05,1.91,ok,53407.0,AIMD,18.9538155934448
1661990400,1.93,1.78,2.02,1.76,ok,32629.0,AIMD,14.84375
1662076800,1.79,1.85,2.01,1.79,ok,18760.0,AIMD,23.096026490066237
1662422400,1.96,2.24,2.28,1.86,ok,43388.0,AIMD,41.128010139416986
1662508800,2.28,2.17,2.28,2.09,ok,32553.0,AIMD,41.655969191270856
1662595200,2.18,2.0,2.18,1.9085,ok,26694.0,AIMD,36.82669789227166
1662681600,2.08,2.07,2.0999,1.9201,ok,14231.0,AIMD,42.15922798552472
1662940800,1.99,2.02,2.155,1.98,ok,13983.0,AIMD,38.07156447554164
1663027200,1.86,1.97,2.25,1.85,ok,97778.0,AIMD,36.12786489746683
1663113600,1.94,1.9,2.1368,1.89,ok,17672.0,AIMD,35.69725864123957
1663200000,1.83,1.86,1.9899,1.83,ok,27540.0,AIMD,36.01924233313289
1663286400,1.81,1.61,2.0899,1.61,ok,33349.0,AIMD,36.01924233313289
1663545600,1.61,1.6514,1.73,1.61,ok,2865.0,AIMD,34.93946435122905
1663632000,1.65,1.62,1.7202,1.55,ok,68532.0,AIMD,36.67522464698332
1663718400,1.7,1.74,1.77,1.55,ok,54011.0,AIMD,42.09180567393157
1663804800,1.69,1.72,1.82,1.6087,ok,36865.0,AIMD,47.92070973107846
1663891200,1.67,1.46,1.7999,1.42,ok,64568.0,AIMD,38.05732484076432
1664150400,1.5599,1.51,1.56,1.46,ok,22431.0,AIMD,21.766707920792058
1664236800,1.507,1.56,1.6199,1.38,ok,43703.0,AIMD,26.03708359522311
1664323200,1.5001,1.37,1.54,1.34,ok,32986.0,AIMD,25.634282178217816
1664409600,1.3919,1.38,1.48,1.38,ok,23950.0,AIMD,22.014925373134318
1664496000,2.02,1.89,2.35,1.77,ok,35095543.0,AIMD,46.16020793950851
1664755200,1.71,1.91,1.91,1.65,ok,689812.0,AIMD,48.195814289150825
1664841600,1.86,1.78,1.89,1.71,ok,455995.0,AIMD,46.51729742280009
1664928000,1.775,1.86,1.91,1.55,ok,214137.0,AIMD,50.0
1665014400,1.79,1.77,1.8593,1.74,ok,22117.0,AIMD,54.99126528574993
1665100800,1.64,1.6,1.75,1.55,ok,54303.0,AIMD,48.51565207346656
1665360000,1.51,1.44,1.6004,1.4,ok,33726.0,AIMD,45.16129032258064
1665446400,1.38,1.43,1.6,1.38,ok,31749.0,AIMD,41.14285714285714
1665532800,1.38,1.5,1.58,1.38,ok,35171.0,AIMD,43.88888888888889
1665619200,1.5099,1.42,1.55,1.3942,ok,50278.0,AIMD,48.76543209876543
1665705600,1.48,1.43,1.58,1.39,ok,26556.0,AIMD,47.46835443037975
1665964800,1.35,1.51,1.53,1.35,ok,13294.0,AIMD,48.447204968944106
1666051200,1.48,1.45,1.52,1.4,ok,49966.0,AIMD,52.702702702702695
1666137600,1.45,1.34,1.45,1.33,ok,8403.0,AIMD,48.73417721518988
1666224000,1.3,1.35,1.37,1.26,ok,23444.0,AIMD,25.000000000000014
1666310400,1.38,1.25,1.38,1.19,ok,22888.0,AIMD,21.551724137931046
1666569600,1.17,1.22,1.25,1.15,ok,17766.0,AIMD,23.58490566037736
1666656000,1.2743,1.28,1.3296,1.22,ok,22694.0,AIMD,22.115384615384627
1666742400,1.3,1.14,1.3,1.06,ok,124025.0,AIMD,21.100917431192656
1666828800,1.08,1.09,1.1498,1.06,ok,31793.0,AIMD,23.711340206185582
1666915200,1.17,1.2,1.2,1.05,ok,34445.0,AIMD,36.95652173913044
1667174400,1.23,1.14,1.2389,1.05,ok,31913.0,AIMD,35.05154639175258
1667260800,1.14,1.05,1.14,1.05,ok,72112.0,AIMD,27.272727272727266
1667347200,1.09,1.09,1.09,1.03,ok,6702.0,AIMD,32.631578947368425
1667433600,1.03,1.09,1.1299,1.03,ok,33584.0,AIMD,31.914893617021292
1667520000,1.03,1.08,1.11,1.03,ok,5157.0,AIMD,25.28735632183907
1667779200,1.03,1.1,1.12,1.03,ok,16076.0,AIMD,28.915662650602414
1667865600,1.0548,1.0719,1.09,1.05,ok,5775.0,AIMD,32.08127255714477
1667952000,1.06,1.05,1.06,1.05,ok,5428.0,AIMD,30.263157894736835
1668038400,1.05,1.148,1.19,1.05,ok,13551.0,AIMD,43.271767810026375
1668124800,1.061,1.0999,1.15,1.06,ok,19832.0,AIMD,42.262595026414125
1668384000,1.1,1.06,1.1,1.06,ok,1748.0,AIMD,35.44973544973544
