t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,0.9199,0.8,0.92,0.78,ok,21894.0,EZGO,,0.8333333333333334,18245.0,21894.0,0.8333333333333334
1652227200,0.8062,0.7701,0.896,0.77,ok,25976.0,EZGO,,0.8120333333333333,21093.377866666666,47870.0,0.44063876888796044
1652313600,0.7502,0.7602,0.82,0.736,ok,33766.0,EZGO,,0.7720666666666668,26069.60306666667,81636.0,0.31933954464533626
1652400000,0.81,0.89,0.91,0.7545,ok,64080.0,EZGO,,0.8515,54564.12,145716.0,0.3744552417030388
1652659200,0.89,0.8563,0.8979,0.8126,ok,6642.0,EZGO,,0.8556,5682.8952,152358.0,0.037299618004961996
1652745600,0.875,0.875,0.9,0.8564,ok,8838.0,EZGO,,0.8771333333333334,7752.104400000001,161196.0,0.04809117099679894
1652832000,0.85,0.8706,0.9,0.8313,ok,18710.0,EZGO,,0.8673000000000001,16227.183,179906.0,0.09019812012940091
1652918400,0.9,0.86,0.9,0.6627,ok,71070.0,EZGO,,0.8075666666666667,57393.763,250976.0,0.22868227639296188
1653004800,0.9,0.85,0.9,0.76,ok,19030.0,EZGO,,0.8366666666666668,15921.766666666668,270006.0,0.0589681957684891
1653264000,0.76,0.78,0.795,0.7553,ok,9345.0,EZGO,,0.7767666666666667,7258.8845,279351.0,0.02598481659274533
1653350400,0.7638,0.77,0.81,0.76,ok,12380.0,EZGO,,0.7799999999999999,9656.4,291731.0,0.03310035615001491
1653436800,0.77,0.8363,0.839,0.75,ok,60184.0,EZGO,,0.8084333333333333,48654.75173333333,351915.0,0.13825711246560485
1653523200,0.74,0.83,0.839,0.73,ok,8648.0,EZGO,,0.7996666666666666,6915.517333333333,360563.0,0.019179775332835963
1653609600,0.82,0.83,0.83,0.751,ok,23699.0,EZGO,53.753753753753735,0.8036666666666666,19046.09633333333,384262.0,0.04956539114805349
1653955200,0.77,0.8301,0.838,0.73,ok,34926.0,EZGO,53.76532399299473,0.7993666666666667,27918.6802,419188.0,0.06660181159766024
1654041600,0.85,0.86,0.88,0.784,ok,22200.0,EZGO,61.245934450838114,0.8413333333333334,18677.600000000002,441388.0,0.04231560441153815
1654128000,0.8126,0.88,0.91,0.73,ok,60884.0,EZGO,64.61688628599316,0.84,51142.56,502272.0,0.10182243883792048
1654214400,0.91,0.9,0.915,0.8,ok,12319.0,EZGO,51.66666666666666,0.8716666666666667,10738.061666666666,514591.0,0.020867177363511343
1654473600,0.8,0.88,0.895,0.8,ok,26361.0,EZGO,54.13901501921063,0.8583333333333334,22626.525,540952.0,0.04182723236072702
1654560000,0.88,0.8654,0.88,0.8076,ok,14729.0,EZGO,48.29907866761162,0.851,12534.378999999999,555681.0,0.022556788877071555
1654646400,0.8358,0.879,0.879,0.78,ok,58617.0,EZGO,51.44131777625257,0.8460000000000001,49589.982,614298.0,0.08072626314915562
1654732800,0.8126,0.86,0.88,0.8126,ok,25009.0,EZGO,50.0,0.8508666666666667,21279.324466666665,639307.0,0.03328498587793762
1654819200,0.8,0.8507,0.88,0.8,ok,33699.0,EZGO,50.11701771982616,0.8435666666666668,28427.353100000004,673006.0,0.04223937542904521
1655078400,0.8445,0.774,0.8445,0.774,ok,22654.0,EZGO,49.01896664486593,0.7975,18066.565,695660.0,0.025970395020556016
1655164800,0.7999,0.8,0.86,0.7999,ok,66295.0,EZGO,54.66128029832194,0.8199666666666667,54359.690166666674,761955.0,0.0713423892049618
1655251200,0.7745,0.7752,0.8645,0.7745,ok,68163.0,EZGO,39.1009632536568,0.8047333333333334,54853.0382,830118.0,0.06607860352383638
1655337600,0.8,0.7331,0.82,0.731,ok,39370.0,EZGO,34.672571970895305,0.7613666666666666,29975.005666666664,869488.0,0.03447431783609051
1655424000,0.79,0.7654,0.81,0.7449,ok,60113.0,EZGO,40.72904707233066,0.7734333333333333,46493.397966666664,929601.0,0.05001435881272359
1655769600,0.81,0.8,0.81,0.72,ok,13108.0,EZGO,46.069469835466194,0.7766666666666667,10180.546666666667,942709.0,0.010799246285615887
1655856000,0.81,0.7427,0.81,0.74,ok,12993.0,EZGO,35.7055812819888,0.7642333333333333,9929.6837,955702.0,0.010389937135215788
1655942400,0.7422,0.8,0.81,0.7401,ok,63218.0,EZGO,41.06344950848973,0.7833666666666668,49522.873933333336,1018920.0,0.04860329950666719
1656028800,0.7805,0.7807,0.8,0.7611,ok,9112.0,EZGO,36.65249496531664,0.7806000000000001,7112.827200000001,1028032.0,0.006918877233393514
1656288000,0.78,0.7555,0.782,0.7555,ok,3064.0,EZGO,36.23092236230924,0.7643333333333334,2341.9173333333338,1031096.0,0.0022712893206193545
1656374400,0.7576,0.75,0.8,0.7236,ok,21049.0,EZGO,36.97516930022576,0.7578666666666667,15952.335466666667,1052145.0,0.015161727201732336
1656460800,0.7368,0.78,0.78,0.7085,ok,15724.0,EZGO,39.22507618633,0.7561666666666668,11889.964666666669,1067869.0,0.0111342914408665
1656547200,0.79,0.74,0.79,0.7081,ok,25633.0,EZGO,37.51040799333889,0.7460333333333334,19123.072433333335,1093502.0,0.017487917199358882
1656633600,0.74,0.6648,0.74,0.661,ok,83054.0,EZGO,32.98553908109098,0.6886,57190.9844,1176556.0,0.048608807740558035
1656979200,0.7,0.68,0.7,0.6715,ok,8511.0,EZGO,40.30528052805282,0.6838333333333333,5820.1055,1185067.0,0.004911203754724416
1657065600,0.67,0.6801,0.6801,0.6648,ok,15311.0,EZGO,36.93615166702987,0.6749999999999999,10334.925,1200378.0,0.008609725436487506
1657152000,0.69,0.69,0.69,0.66,ok,17309.0,EZGO,40.4054054054054,0.68,11770.12,1217687.0,0.009665965063271597
1657238400,0.69,0.685,0.6999,0.66,ok,15030.0,EZGO,44.0894568690096,0.6816333333333334,10244.949,1232717.0,0.008310868593521465
1657497600,0.6738,0.6821,0.694,0.67,ok,3276.0,EZGO,38.96688741721856,0.6820333333333334,2234.3412000000003,1235993.0,0.0018077296554268514
1657584000,0.69,0.7169,0.7169,0.6875,ok,4852.0,EZGO,38.999205718824456,0.7071,3430.8491999999997,1240845.0,0.002764929705160596
1657670400,0.685,0.72,0.75,0.685,ok,12065.0,EZGO,46.49149922720246,0.7183333333333334,8666.691666666668,1252910.0,0.0069172499753906245
1657756800,0.701,0.7,0.72,0.682,ok,7738.0,EZGO,32.52969951083156,0.7006666666666668,5421.7586666666675,1260648.0,0.00430077124357209
1657843200,0.6999,0.6902,0.6999,0.69,ok,4468.0,EZGO,33.64654860860138,0.6933666666666666,3097.9622666666664,1265116.0,0.002448757478892581
1658102400,0.6986,0.74,0.74,0.6903,ok,209222.0,EZGO,47.42781281115168,0.7234333333333334,151358.16886666667,1474338.0,0.10266178370676647
1658188800,0.7208,0.7407,0.75,0.715,ok,23073.0,EZGO,48.43170320404722,0.7352333333333333,16964.038699999997,1497411.0,0.011328912836889804
1658275200,0.75,0.7437,0.78,0.7326,ok,13347.0,EZGO,43.26530612244897,0.7521,10038.2787,1510758.0,0.006644531222075277
1658361600,0.7477,0.7699,0.785,0.7382,ok,4670.0,EZGO,55.84669534610874,0.7643666666666666,3569.592333333333,1515428.0,0.0023555011081577834
1658448000,0.77,0.71,0.77,0.71,ok,45809.0,EZGO,59.4009983361065,0.73,33440.57,1561237.0,0.02141927843114146
1658707200,0.701,0.7008,0.71,0.7008,ok,6861.0,EZGO,54.43686006825938,0.7038666666666668,4829.229200000001,1568098.0,0.0030796730816568868
1658793600,0.7,0.7,0.715,0.7,ok,25969.0,EZGO,54.232241599319416,0.7050000000000001,18308.145,1594067.0,0.011485179104767868
1658880000,0.7002,0.7197,0.7197,0.7,ok,5380.0,EZGO,56.06369946917111,0.7131333333333334,3836.6573333333336,1599447.0,0.0023987398978105143
1658966400,0.7,0.6906,0.7,0.68,ok,20497.0,EZGO,51.04089219330854,0.6901999999999999,14147.029399999998,1619944.0,0.008733036080259562
