t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.9235,0.8347,0.9235,0.81,ok,349782.0,AQMS,
1652227200,0.86,0.7923,0.8998,0.7801,ok,660883.0,AQMS,
1652313600,0.75,0.7752,0.818,0.7242,ok,750872.0,AQMS,
1652400000,0.8177,0.8156,0.848,0.8,ok,479974.0,AQMS,
1652659200,0.8334,0.8,0.8458,0.78,ok,271777.0,AQMS,
1652745600,0.82,0.853,0.865,0.8,ok,358871.0,AQMS,
1652832000,0.86,0.805,0.8989,0.8016,ok,339565.0,AQMS,
1652918400,0.808,0.789,0.85,0.77,ok,546998.0,AQMS,
1653004800,0.85,0.773,0.8599,0.7702,ok,370256.0,AQMS,
1653264000,0.8389,0.7731,0.8389,0.752,ok,252025.0,AQMS,
1653350400,0.76,0.7287,0.7864,0.7101,ok,225526.0,AQMS,
1653436800,0.7341,0.742,0.752,0.716,ok,166149.0,AQMS,
1653523200,0.73,0.79,0.7999,0.73,ok,191970.0,AQMS,
1653609600,0.8,0.8517,0.8588,0.78,ok,301689.0,AQMS,52.043269230769226
1653955200,0.87,0.85,0.8705,0.82,ok,267964.0,AQMS,51.83145798419919
1654041600,0.85,0.825,0.86,0.781,ok,195539.0,AQMS,54.08443667249563
1654128000,0.82,0.9434,0.9799,0.8008,ok,429115.0,AQMS,66.76634768740033
1654214400,0.9151,0.9691,0.98,0.8663,ok,278045.0,AQMS,65.76299034709386
1654473600,0.9592,0.9116,0.97,0.89,ok,227622.0,AQMS,60.55219364599092
1654560000,0.91,0.9549,0.98,0.91,ok,307896.0,AQMS,59.815064534771714
1654646400,0.9389,0.97,0.98,0.9201,ok,181863.0,AQMS,66.9683257918552
1654732800,0.97,0.958,0.99,0.9254,ok,221534.0,AQMS,67.5238490253007
1654819200,0.91,0.9115,0.9425,0.8701,ok,286893.0,AQMS,63.50692412716988
1655078400,0.83,0.8514,0.8973,0.8134,ok,346202.0,AQMS,56.83603981141959
1655164800,0.88,0.8569,0.8995,0.8511,ok,185770.0,AQMS,62.00824278756088
1655251200,0.82,0.9212,0.9212,0.82,ok,294922.0,AQMS,65.32147742818057
1655337600,0.91,1.07,1.22,0.88,ok,1819690.0,AQMS,70.42007001166861
1655424000,1.07,0.94,1.09,0.94,ok,561496.0,AQMS,55.856214352036076
1655769600,0.98,0.93,0.99,0.93,ok,292786.0,AQMS,55.24796641301496
1655856000,0.94,0.9173,0.95,0.917,ok,196450.0,AQMS,56.15415388718496
1655942400,0.9513,0.9249,0.97,0.9138,ok,139476.0,AQMS,48.552652167110004
1656028800,0.9241,0.9422,0.9773,0.9241,ok,162048.0,AQMS,47.867448866339
1656288000,0.9423,0.92,0.9697,0.9,ok,240228.0,AQMS,50.70540812898892
1656374400,0.94,0.868,0.94,0.86,ok,227325.0,AQMS,42.80748220493296
1656460800,0.85,0.8096,0.88,0.79,ok,281694.0,AQMS,37.61198640716713
1656547200,0.8,0.8096,0.82,0.76,ok,224881.0,AQMS,38.322316650928556
1656633600,0.79,0.8261,0.8353,0.79,ok,86111.0,AQMS,42.94681202510737
1656979200,0.83,0.8412,0.874,0.8,ok,243082.0,AQMS,49.0899357601713
1657065600,0.8558,0.7901,0.875,0.7901,ok,400682.0,AQMS,44.488448844884495
1657152000,0.8,0.769,0.8354,0.745,ok,671063.0,AQMS,36.47832267235252
1657238400,0.75,0.7877,0.81,0.74,ok,1007041.0,AQMS,17.379246591171693
1657497600,0.787,0.7831,0.8,0.7701,ok,223037.0,AQMS,24.471200780995773
1657584000,0.79,0.7804,0.8158,0.77,ok,246202.0,AQMS,25.066666666666663
1657670400,0.78,0.797,0.798,0.76,ok,152455.0,AQMS,30.207305034550842
1657756800,0.78,0.818,0.8208,0.77,ok,189480.0,AQMS,33.15474314528835
1657843200,0.81,0.8275,0.849,0.8,ok,241286.0,AQMS,31.47011308562196
1658102400,0.83,0.7988,0.85,0.7909,ok,200822.0,AQMS,30.822784810126564
1658188800,0.8,0.83,0.8489,0.79,ok,134370.0,AQMS,43.563685636856356
1658275200,0.8343,0.8499,0.8768,0.8171,ok,316374.0,AQMS,57.84962991819245
1658361600,0.89,0.9155,0.916,0.85,ok,400170.0,AQMS,66.42879304995347
1658448000,0.9096,0.84,0.92,0.8177,ok,360700.0,AQMS,51.82271177550486
1658707200,0.8487,0.8524,0.8946,0.84,ok,96846.0,AQMS,51.47913365029055
1658793600,0.8571,0.8145,0.8811,0.8101,ok,192156.0,AQMS,53.33880678708264
1658880000,0.82,0.83,0.85,0.79,ok,215481.0,AQMS,58.47693162868259
1658966400,0.83,0.8691,0.889,0.83,ok,137482.0,AQMS,60.70489216201999
1659052800,0.8776,0.863,0.89,0.83,ok,177864.0,AQMS,60.46633481791982
1659312000,0.87,0.9424,0.945,0.8334,ok,246687.0,AQMS,67.67015706806282
1659398400,0.9108,0.916,0.9599,0.8652,ok,270868.0,AQMS,62.70824434002563
1659484800,0.9249,0.9182,0.945,0.9003,ok,212451.0,AQMS,61.14819759679573
1659571200,0.92,0.96,0.9745,0.9114,ok,281011.0,AQMS,63.75337346896407
1659657600,0.98,0.988,0.988,0.94,ok,199758.0,AQMS,69.66735966735968
1659916800,0.99,1.03,1.04,0.98,ok,304221.0,AQMS,70.3334688897926
1660003200,1.05,0.92,1.0585,0.92,ok,402839.0,AQMS,56.02337171335282
1660089600,0.9619,0.9991,1.02,0.9201,ok,273129.0,AQMS,57.02049042660397
1660176000,0.99,1.0,1.05,0.98,ok,196253.0,AQMS,65.36098310291858
1660262400,1.03,1.05,1.07,1.0,ok,403550.0,AQMS,67.69340974212034
1660521600,1.03,1.08,1.1,1.03,ok,353117.0,AQMS,74.11444141689374
1660608000,1.1,1.09,1.16,1.07,ok,640453.0,AQMS,73.85321100917432
