t,o,c,h,l,s,v,Ticker
1652140800,8.65,8.7,8.8506,8.55,ok,11584.0,SSIC
1652227200,8.7,8.7,8.7,8.7,ok,425.0,SSIC
1652313600,8.76,8.83,9.2282,8.76,ok,8257.0,SSIC
1652400000,8.83,9.66,9.71,8.83,ok,1532.0,SSIC
1652745600,10.2,11.59,12.94,10.2,ok,8126.0,SSIC
1652832000,12.82,12.38,12.83,12.01,ok,1898.0,SSIC
1652918400,12.0,11.37,12.0,10.67,ok,11534.0,SSIC
1653004800,10.99,12.0,12.0,10.96,ok,23605.0,SSIC
1653264000,11.32,11.0,11.39,9.75,ok,35139.0,SSIC
1653350400,10.99,10.99,10.99,10.99,ok,176.0,SSIC
1653436800,10.4,10.25,10.5,10.2,ok,3159.0,SSIC
1653523200,11.31,10.5,11.31,10.18,ok,401.0,SSIC
1653609600,10.3,10.0,11.37,9.99,ok,15547.0,SSIC
1653955200,10.5,10.05,10.7,9.75,ok,18328.0,SSIC
1654128000,9.8,10.0,10.0,9.3,ok,32831.0,SSIC
1654214400,10.5001,10.45,10.5001,10.45,ok,936.0,SSIC
1654473600,10.45,10.5,10.5,10.45,ok,1112.0,SSIC
1654646400,10.0,10.0,10.0,10.0,ok,307.0,SSIC
1654732800,9.76,9.7371,9.76,9.7371,ok,2381.0,SSIC
1654819200,9.53,10.195,10.195,9.53,ok,1182.0,SSIC
1655078400,10.0,9.6,10.42,9.56,ok,23395.0,SSIC
1655164800,9.52,9.765,10.3,9.02,ok,22630.0,SSIC
1655251200,9.71,9.25,10.95,9.05,ok,56237.0,SSIC
1655337600,9.02,8.93,9.57,8.7,ok,31565.0,SSIC
1655424000,8.97,9.31,9.79,8.97,ok,5251.0,SSIC
1655769600,8.73,8.65,9.45,8.6,ok,62597.0,SSIC
1655856000,8.65,8.17,8.65,7.7,ok,13218.0,SSIC
1655942400,8.15,7.8,8.5,7.78,ok,74671.0,SSIC
1656028800,8.25,9.25,9.35,8.0977,ok,104537.0,SSIC
1656288000,9.45,9.45,9.5682,9.45,ok,7991.0,SSIC
1656374400,9.0,8.5,9.0,8.46,ok,8786.0,SSIC
1656460800,8.75,8.61,8.78,8.6,ok,16571.0,SSIC
1656547200,9.28,9.7799,9.78,8.75,ok,11016.0,SSIC
1656633600,9.78,9.7,9.98,9.31,ok,9945.0,SSIC
1657065600,9.48,9.49,9.49,9.48,ok,641.0,SSIC
1657152000,9.25,9.25,9.25,9.25,ok,255.0,SSIC
1657756800,9.4,9.4,9.4,9.4,ok,291.0,SSIC
1658102400,9.2,9.6894,9.6894,9.2,ok,1200.0,SSIC
1658275200,9.94,9.43,9.94,9.43,ok,803.0,SSIC
1658707200,9.98,9.98,9.98,9.98,ok,161.0,SSIC
1658793600,9.78,9.78,9.78,9.78,ok,120.0,SSIC
1659052800,9.4,9.9,9.9,9.4,ok,932.0,SSIC
1659398400,9.97,9.97,9.97,9.97,ok,248.0,SSIC
1659657600,9.65,9.65,9.65,9.65,ok,1280.0,SSIC
1659916800,9.94,9.8241,9.94,9.8241,ok,536.0,SSIC
1660003200,9.31,9.31,9.31,9.31,ok,10021.0,SSIC
1660089600,9.5,9.0448,9.5,9.0,ok,58323.0,SSIC
1660176000,8.65,9.041,9.154,8.65,ok,33005.0,SSIC
1660262400,8.92,9.0,9.1,8.92,ok,50426.0,SSIC
1660521600,9.1,9.15,9.16,8.98,ok,87948.0,SSIC
1660608000,9.15,9.26,9.26,9.15,ok,9437.0,SSIC
1660780800,9.1,9.1,9.1,9.07,ok,676.0,SSIC
1660867200,9.25,9.25,9.2501,9.25,ok,1132.0,SSIC
1661126400,9.2,9.21,9.21,9.2,ok,1747.0,SSIC
1661212800,9.305,9.2,9.305,9.2,ok,2339.0,SSIC
1661299200,9.49,9.1,9.49,9.1,ok,3964.0,SSIC
1661731200,9.5,9.8,9.8,9.49,ok,1526.0,SSIC
1661817600,9.97,9.75,10.36,9.6,ok,16805.0,SSIC
1661904000,9.75,9.75,9.75,9.75,ok,303.0,SSIC
1661990400,9.9,10.05,10.05,9.9,ok,5359.0,SSIC
1662076800,10.05,10.29,10.29,10.05,ok,5887.0,SSIC
1662422400,10.29,10.5034,10.5034,10.29,ok,4891.0,SSIC
1662595200,10.415,10.415,10.415,10.415,ok,404.0,SSIC
1662681600,10.55,10.55,10.55,10.55,ok,430.0,SSIC
1662940800,10.55,10.29,11.24,10.29,ok,4102.0,SSIC
1663027200,10.71,10.71,10.71,10.71,ok,107.0,SSIC
1663113600,10.74,10.74,10.74,10.74,ok,121.0,SSIC
1663286400,10.425,10.5,10.535,10.425,ok,2058.0,SSIC
1663545600,10.22,10.25,10.25,10.21,ok,1287.0,SSIC
1663632000,10.2,9.97,10.2,9.97,ok,2439.0,SSIC
1663891200,9.56,9.55,9.56,9.55,ok,2010.0,SSIC
1664150400,9.6,9.6,9.6,9.6,ok,1086.0,SSIC
1664236800,10.145,10.65,10.65,9.8,ok,926.0,SSIC
1664323200,9.71,9.68,9.75,9.68,ok,2059.0,SSIC
1664496000,9.86,10.0,10.0,9.86,ok,694.0,SSIC
1664841600,10.2,10.01,10.2,10.01,ok,1242.0,SSIC
1664928000,10.01,10.0,10.32,10.0,ok,2006.0,SSIC
1665014400,10.57,10.41,10.57,10.4,ok,4228.0,SSIC
1665100800,10.41,10.39,10.41,10.39,ok,5093.0,SSIC
1665360000,10.55,10.55,10.6,10.55,ok,791.0,SSIC
1665446400,10.35,10.35,10.35,10.35,ok,304.0,SSIC
1665964800,10.3719,10.3719,10.3719,10.3719,ok,199.0,SSIC
1666051200,10.32,10.22,10.32,10.22,ok,2616.0,SSIC
1666224000,10.15,10.13,10.15,10.1,ok,5096.0,SSIC
1666310400,10.3,10.3,10.3,10.3,ok,1085.0,SSIC
1666569600,10.25,10.24,10.25,10.1015,ok,932.0,SSIC
1666742400,10.1,10.49,10.49,10.05,ok,1315.0,SSIC
1666828800,10.49,9.75,10.49,9.69,ok,5341.0,SSIC
1666915200,9.98,10.45,10.47,9.98,ok,466.0,SSIC
1667260800,10.306,10.03,10.306,10.03,ok,245.0,SSIC
1667433600,10.06,10.1,10.1,10.06,ok,3537.0,SSIC
1667520000,10.18,10.36,10.39,10.18,ok,5619.0,SSIC
1667779200,10.41,10.4,10.41,10.4,ok,857.0,SSIC
1667952000,10.075,10.09,10.09,9.65,ok,1143.0,SSIC
1668038400,10.03,10.06,10.2,10.03,ok,968.0,SSIC
1668124800,10.1,10.0,10.2,10.0,ok,2071.0,SSIC
1668384000,10.14,10.16,10.16,10.1,ok,537.0,SSIC
1668470400,10.3,10.0,10.3,10.0,ok,1678.0,SSIC
1668988800,10.06,10.06,10.06,10.06,ok,1180.0,SSIC
1669161600,10.4976,10.26,10.4976,10.26,ok,254.0,SSIC
1669334400,10.26,10.15,10.26,10.0,ok,2707.0,SSIC
1669593600,10.49,10.47,10.49,10.47,ok,1255.0,SSIC
1669680000,10.15,10.08,10.15,10.0,ok,2483.0,SSIC
1669766400,10.46,10.4369,10.46,10.4369,ok,895.0,SSIC
1669939200,10.46,10.46,10.46,10.46,ok,278.0,SSIC
1670198400,10.3496,10.25,10.3499,10.25,ok,1448.0,SSIC
1670284800,10.27,10.27,10.27,10.27,ok,362.0,SSIC
1670371200,9.57,9.57,9.57,9.57,ok,1450.0,SSIC
1670457600,9.97,9.97,9.97,9.97,ok,253.0,SSIC
1670544000,10.29,10.27,10.3,10.27,ok,1723.0,SSIC
1670803200,10.1,10.0,10.1,10.0,ok,886.0,SSIC
1670889600,9.99,10.38,10.38,9.875,ok,4201.0,SSIC
1670976000,10.1,10.25,10.25,10.0,ok,5324.0,SSIC
1671148800,10.1,10.1,10.1,10.1,ok,1213.0,SSIC
1671408000,10.02,9.78,10.02,9.5701,ok,2742.0,SSIC
1671494400,9.77,9.77,9.82,9.77,ok,1113.0,SSIC
1671580800,9.78,9.78,9.79,9.75,ok,1816.0,SSIC
1671667200,9.78,9.78,9.78,9.78,ok,1006.0,SSIC
1671753600,9.75,9.75,9.82,9.75,ok,2506.0,SSIC
1672099200,9.9,10.0,10.0,9.75,ok,604.0,SSIC
1672185600,9.76,9.71,9.97,9.25,ok,8189.0,SSIC
1672272000,9.75,9.5675,9.8,9.11,ok,6944.0,SSIC
1672358400,9.44,9.8,9.8,9.44,ok,2109.0,SSIC
1672704000,9.45,9.45,9.45,9.45,ok,105.0,SSIC
1672790400,9.65,9.65,9.65,9.65,ok,155.0,SSIC
1672876800,9.63,9.7,9.7,9.63,ok,261.0,SSIC
1672963200,9.76,9.7784,9.7939,9.76,ok,6011.0,SSIC
1673222400,9.8,9.6979,9.8,9.6275,ok,3702.0,SSIC
1673308800,9.24,9.7037,9.7037,9.24,ok,2729.0,SSIC
1673395200,9.71,9.2,9.71,9.12,ok,13603.0,SSIC
1673481600,9.1549,9.18,9.3,9.15,ok,4180.0,SSIC
1673568000,9.22,9.31,9.31,9.215,ok,1263.0,SSIC
1673913600,9.5398,9.5398,9.5398,9.5398,ok,151.0,SSIC
1674000000,9.55,9.55,9.55,9.55,ok,658.0,SSIC
1674086400,9.51,9.51,9.51,9.5,ok,1605.0,SSIC
1674432000,9.59,9.63,9.63,9.59,ok,686.0,SSIC
1674518400,9.66,9.66,9.66,9.66,ok,176.0,SSIC
1674604800,9.7999,9.75,9.7999,9.75,ok,450.0,SSIC
1674691200,9.7864,9.6,9.7864,9.6,ok,1274.0,SSIC
1674777600,9.75,9.8,9.82,9.75,ok,10546.0,SSIC
1675036800,9.6,9.98,9.98,9.6,ok,1490.0,SSIC
1675123200,9.836,9.9799,9.9799,9.836,ok,2160.0,SSIC
1675209600,9.97,9.95,10.0,9.95,ok,3505.0,SSIC
1675296000,9.95,9.2501,9.95,9.25,ok,14860.0,SSIC
1675382400,9.51,9.1,9.51,9.1,ok,11207.0,SSIC
1675641600,9.4797,9.55,9.55,9.4797,ok,521.0,SSIC
1675728000,9.56,9.56,9.56,9.56,ok,227.0,SSIC
1675814400,9.5,9.5,9.5,9.5,ok,339.0,SSIC
1675900800,9.3,9.3,9.3,9.3,ok,1149.0,SSIC
1675987200,9.36,9.36,9.36,9.36,ok,680.0,SSIC
1676246400,9.35,9.35,9.35,9.35,ok,1940.0,SSIC
1676419200,9.56,9.5,9.65,9.5,ok,1590.0,SSIC
1676505600,9.5,9.35,9.5,9.35,ok,2145.0,SSIC
1676592000,9.5,9.5,9.5,9.5,ok,227.0,SSIC
1676937600,9.6,9.6,9.6,9.6,ok,1081.0,SSIC
1677024000,9.5,9.49,9.5,9.48,ok,1239.0,SSIC
1677196800,9.4729,9.55,9.55,9.4729,ok,1414.0,SSIC
1677456000,9.64,9.6259,9.65,9.6259,ok,3374.0,SSIC
1677542400,9.8282,9.93,9.93,9.8282,ok,319.0,SSIC
1677628800,9.86,9.8601,9.8601,9.86,ok,602.0,SSIC
1677715200,9.72,9.72,9.72,9.72,ok,719.0,SSIC
1678060800,9.7,9.63,9.7,9.63,ok,760.0,SSIC
1678147200,9.5301,9.5301,9.5301,9.5301,ok,333.0,SSIC
1678233600,9.53,9.11,9.53,9.11,ok,1045.0,SSIC
1678320000,9.365,9.32,9.4268,9.1601,ok,1277.0,SSIC
1678406400,9.25,9.2997,9.44,9.2,ok,6920.0,SSIC
1678665600,9.305,9.1125,9.5,9.11,ok,1590.0,SSIC
1678752000,9.1101,9.2499,9.25,9.1101,ok,6222.0,SSIC
1678838400,9.2756,9.1,9.2756,9.1,ok,6399.0,SSIC
1678924800,9.1,9.2531,9.2531,9.1,ok,709.0,SSIC
1679011200,9.22,9.2199,9.22,9.2199,ok,1511.0,SSIC
1679356800,9.2192,9.2192,9.2192,9.2192,ok,142.0,SSIC
1679529600,9.08,9.08,9.08,9.08,ok,279.0,SSIC
1679875200,9.0,8.25,9.0001,8.25,ok,5437.0,SSIC
1679961600,8.45,8.451,8.451,8.4,ok,2556.0,SSIC
1680048000,8.51,8.5,8.55,8.5,ok,1031.0,SSIC
1680220800,9.24,9.1898,9.25,9.1898,ok,2249.0,SSIC
1680566400,8.57,8.5,8.64,8.5,ok,3300.0,SSIC
1680652800,8.5,7.82,8.5,7.82,ok,2419.0,SSIC
1680739200,8.17,8.16,8.21,8.11,ok,2450.0,SSIC
1681084800,8.25,8.02,8.25,8.02,ok,1603.0,SSIC
1681344000,8.0001,8.488,8.488,8.0001,ok,653.0,SSIC
1681430400,9.25,8.5423,9.25,8.5001,ok,3542.0,SSIC
1681689600,8.41,8.1001,8.41,8.1001,ok,6652.0,SSIC
1681776000,8.71,8.71,8.71,8.7,ok,610.0,SSIC
1681862400,8.11,8.0,8.11,8.0,ok,2068.0,SSIC
1681948800,8.5,8.5,8.5,8.5,ok,190.0,SSIC
1682035200,8.53,8.0,8.53,8.0,ok,3095.0,SSIC
1682294400,8.0,8.0,8.0,7.99,ok,11372.0,SSIC
1682380800,7.99,7.9916,8.0,7.9637,ok,1718.0,SSIC
1682467200,7.9999,8.01,8.01,7.92,ok,4325.0,SSIC
1682553600,8.01,8.05,8.06,7.93,ok,8940.0,SSIC
1682640000,8.0,8.25,8.29,8.0,ok,8234.0,SSIC
1682899200,8.25,8.4,8.4,8.25,ok,12074.0,SSIC
1682985600,8.4,8.48,8.63,8.4,ok,55549.0,SSIC
1683072000,8.48,8.5,8.62,8.48,ok,5162.0,SSIC
1683158400,8.58,8.51,8.63,8.51,ok,1153.0,SSIC
1683244800,8.4601,8.5,8.565,8.4601,ok,4183.0,SSIC
1683504000,8.6,8.61,8.73,8.59,ok,2931.0,SSIC
1683590400,8.61,8.615,8.62,8.61,ok,7889.0,SSIC
