t,o,c,h,l,s,v,Ticker
1652140800,5.16,4.95,5.241,4.9137,ok,23350.0,MBOT
1652227200,4.9,4.9,4.9999,4.7802,ok,27826.0,MBOT
1652313600,4.8,4.78,4.8861,4.6214,ok,21160.0,MBOT
1652400000,4.925,5.0,5.05,4.85,ok,18889.0,MBOT
1652659200,4.97,4.8,5.025,4.7001,ok,32324.0,MBOT
1652745600,5.09,5.0,5.09,4.81,ok,9147.0,MBOT
1652832000,4.99,4.83,5.09,4.81,ok,11454.0,MBOT
1652918400,4.83,5.02,5.02,4.83,ok,7819.0,MBOT
1653004800,5.14,4.85,5.1618,4.84,ok,10930.0,MBOT
1653264000,4.97,4.88,5.01,4.78,ok,12661.0,MBOT
1653350400,4.89,4.71,4.914,4.6714,ok,7322.0,MBOT
1653436800,4.75,4.98,4.98,4.75,ok,5937.0,MBOT
1653523200,5.0,4.99,5.18,4.94,ok,17224.0,MBOT
1653609600,5.15,5.58,5.58,5.15,ok,26443.0,MBOT
1653955200,5.75,5.86,5.98,5.6301,ok,11727.0,MBOT
1654041600,5.96,5.8,6.18,5.55,ok,34064.0,MBOT
1654128000,5.89,5.77,5.89,5.6969,ok,6683.0,MBOT
1654214400,5.79,5.95,5.96,5.79,ok,8831.0,MBOT
1654473600,6.08,6.01,6.08,5.7001,ok,5844.0,MBOT
1654560000,5.75,5.75,6.0,5.71,ok,8901.0,MBOT
1654646400,5.77,5.95,6.02,5.77,ok,11618.0,MBOT
1654732800,6.03,6.17,6.33,5.9646,ok,29648.0,MBOT
1654819200,6.05,5.88,6.08,5.7,ok,8951.0,MBOT
1655078400,5.85,5.2,6.0,5.07,ok,46441.0,MBOT
1655164800,5.2,5.22,5.475,5.2,ok,10093.0,MBOT
1655251200,5.38,5.05,5.43,4.91,ok,32032.0,MBOT
1655337600,4.97,5.01,5.46,4.9,ok,19376.0,MBOT
1655424000,4.98,5.0,5.07,4.92,ok,9965.0,MBOT
1655769600,5.19,5.13,5.315,5.001,ok,13236.0,MBOT
1655856000,5.1,5.3,5.5325,5.1,ok,15862.0,MBOT
1655942400,5.37,4.95,5.37,4.61,ok,50303.0,MBOT
1656028800,5.04,4.95,5.2,4.95,ok,12315.0,MBOT
1656288000,5.1,5.17,5.23,4.99,ok,17323.0,MBOT
1656374400,5.0401,5.02,5.1281,5.02,ok,1744.0,MBOT
1656460800,5.1896,5.19,5.23,5.0346,ok,4501.0,MBOT
1656547200,5.26,5.13,5.26,4.95,ok,6123.0,MBOT
1656633600,5.15,5.01,5.15,4.8303,ok,5499.0,MBOT
1656979200,4.87,4.9,5.15,4.8,ok,16203.0,MBOT
1657065600,4.925,4.9,5.0,4.86,ok,6246.0,MBOT
1657152000,4.9,5.105,5.12,4.9,ok,9378.0,MBOT
1657238400,4.93,5.2,5.22,4.93,ok,16129.0,MBOT
1657497600,5.27,4.9123,5.32,4.9123,ok,9774.0,MBOT
1657584000,4.88,5.0,5.0,4.86,ok,4108.0,MBOT
1657670400,5.0,4.89,5.0,4.78,ok,10497.0,MBOT
1657756800,4.84,4.75,4.8563,4.7,ok,18555.0,MBOT
1657843200,4.73,4.82,4.91,4.73,ok,5307.0,MBOT
1658102400,4.86,4.7973,4.96,4.77,ok,14624.0,MBOT
1658188800,4.84,4.8,5.02,4.8,ok,9898.0,MBOT
1658275200,4.78,4.92,5.01,4.78,ok,11937.0,MBOT
1658361600,4.92,5.0,5.03,4.92,ok,4637.0,MBOT
1658448000,5.002,4.95,5.03,4.9215,ok,3406.0,MBOT
