t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.5,2.5344,2.6333,2.41,ok,26768.0,MYO,,2.5259,67613.2912,26768.0,2.5259000000000005
1652227200,2.46,2.42,2.55,2.39,ok,26106.0,MYO,,2.453333333333333,64046.719999999994,52874.0,1.2113083935393576
1652313600,2.42,2.3719,2.69,2.2795,ok,52721.0,MYO,,2.4471333333333334,129015.31646666667,105595.0,1.221793801474186
1652400000,2.45,2.55,2.5782,2.45,ok,35520.0,MYO,,2.5260666666666665,89725.88799999999,141115.0,0.6358352265882435
1652659200,2.55,2.38,2.61,2.37,ok,14151.0,MYO,,2.4533333333333336,34717.12,155266.0,0.2235976968557186
1652745600,2.5,2.44,2.55,2.3801,ok,32987.0,MYO,,2.4566999999999997,81039.1629,188253.0,0.4304800608755239
1652832000,2.4,2.47,2.5599,2.39,ok,10373.0,MYO,,2.4733,25655.5409,198626.0,0.12916506852073747
1652918400,2.5474,2.41,2.55,2.41,ok,9348.0,MYO,,2.4566666666666666,22964.92,207974.0,0.11042207198976794
1653004800,2.4035,2.29,2.485,2.2601,ok,17691.0,MYO,,2.3450333333333333,41485.9847,225665.0,0.18383880841069727
1653264000,2.37,2.18,2.37,2.16,ok,25733.0,MYO,,2.236666666666667,57556.14333333333,251398.0,0.22894431671426715
1653350400,2.18,2.0,2.18,2.0,ok,61118.0,MYO,,2.06,125903.08,312516.0,0.4028692290954703
1653436800,2.0174,2.04,2.17,1.97,ok,24072.0,MYO,,2.06,49588.32,336588.0,0.14732646440158295
1653523200,2.16,2.14,2.2,2.08,ok,11467.0,MYO,,2.14,24539.38,348055.0,0.07050431684647541
1653609600,2.22,2.1,2.28,2.1,ok,17054.0,MYO,32.63233647849033,2.16,36836.64,365109.0,0.10089217192673969
1653955200,2.27,2.24,2.39,2.1,ok,77391.0,MYO,39.41464116208831,2.2433333333333336,173613.81000000003,442500.0,0.392347593220339
1654041600,2.29,2.15,2.29,2.15,ok,52436.0,MYO,40.11857707509881,2.1966666666666668,115184.41333333334,494936.0,0.23272587432179787
1654128000,2.14,2.21,2.29,2.1366,ok,20933.0,MYO,44.1259705391481,2.2122,46307.9826,515869.0,0.08976694199496385
1654214400,2.26,2.33,2.35,2.2001,ok,26134.0,MYO,41.666666666666686,2.293366666666667,59934.84446666668,542003.0,0.11058028178195818
1654473600,2.3,2.06,2.39,1.61,ok,267147.0,MYO,38.7323943661972,2.02,539636.9400000001,809150.0,0.6669182969783106
1654560000,2.0601,2.2,2.22,2.0499,ok,38726.0,MYO,42.000000000000014,2.156633333333333,83517.78246666666,847876.0,0.09850235466821405
1654646400,2.2,2.23,2.2469,2.08,ok,11707.0,MYO,41.99999999999999,2.1856333333333335,25587.209433333337,859583.0,0.029767002643529872
1654732800,2.21,2.13,2.25,2.01,ok,31225.0,MYO,40.90909090909091,2.13,66509.25,890808.0,0.07466171161462402
1654819200,2.14,2.005,2.1499,1.92,ok,66424.0,MYO,40.776699029126206,2.024966666666667,134506.38586666668,957232.0,0.14051597299992757
1655078400,1.99,1.79,2.05,1.75,ok,50525.0,MYO,38.18181818181818,1.8633333333333333,94144.91666666667,1007757.0,0.09342025574286923
1655164800,1.7868,1.71,1.82,1.71,ok,16825.0,MYO,40.64516129032258,1.7466666666666668,29387.666666666668,1024582.0,0.028682591209553427
1655251200,1.77,1.8,1.83,1.73,ok,13147.0,MYO,42.50000000000001,1.7866666666666668,23489.306666666667,1037729.0,0.022635299453582454
1655337600,1.78,1.75,1.8,1.71,ok,20224.0,MYO,37.41935483870968,1.7533333333333332,35459.41333333333,1057953.0,0.033517002488138256
1655424000,1.78,1.74,1.81,1.71,ok,39227.0,MYO,38.15789473684211,1.7533333333333332,68778.00666666667,1097180.0,0.0626861651385066
1655769600,1.83,1.83,1.91,1.74,ok,19573.0,MYO,36.054421768707485,1.8266666666666669,35753.34666666667,1116753.0,0.03201544716393569
1655856000,1.75,1.79,1.8216,1.75,ok,18751.0,MYO,37.32394366197184,1.7872000000000001,33511.7872,1135504.0,0.029512698502162916
1655942400,1.75,1.74,1.81,1.74,ok,34773.0,MYO,33.33333333333333,1.7633333333333334,61316.39,1170277.0,0.052394766367278856
1656028800,1.72,1.91,2.2,1.72,ok,1136608.0,MYO,35.61643835616438,1.9433333333333334,2208808.2133333334,2306885.0,0.9574851860120177
1656288000,1.82,1.79,1.88,1.7,ok,196519.0,MYO,39.69465648854962,1.79,351769.01,2503404.0,0.14051627703718617
1656374400,1.7,1.645,1.76,1.6301,ok,69861.0,MYO,28.89733840304181,1.6783666666666666,117252.3737,2573265.0,0.04556560389233134
1656460800,1.6633,1.76,1.77,1.65,ok,33680.0,MYO,33.21428571428571,1.7266666666666666,58154.13333333333,2606945.0,0.022307387894003643
1656547200,1.72,1.68,1.77,1.64,ok,31066.0,MYO,33.69565217391303,1.6966666666666665,52708.64666666666,2638011.0,0.019980449917254575
1656633600,1.69,1.66,1.7458,1.64,ok,27510.0,MYO,36.47058823529412,1.6819333333333333,46269.986,2665521.0,0.017358702482554066
1656979200,1.64,1.7,1.7783,1.64,ok,63309.0,MYO,45.90909090909091,1.7061,108011.4849,2728830.0,0.03958161003067248
1657065600,1.7,1.67,1.74,1.64,ok,40569.0,MYO,48.095238095238095,1.6833333333333333,68291.15,2769399.0,0.024659195009458727
1657152000,1.742,1.74,1.75,1.71,ok,31306.0,MYO,47.0873786407767,1.7333333333333334,54263.73333333334,2800705.0,0.01937502640704156
1657238400,1.74,1.74,1.84,1.7,ok,61785.0,MYO,49.48979591836734,1.76,108741.6,2862490.0,0.037988464588522584
1657497600,1.71,1.72,1.76,1.68,ok,44437.0,MYO,48.98989898989899,1.72,76431.64,2906927.0,0.026292934084688056
1657584000,1.74,1.73,1.75,1.7135,ok,16607.0,MYO,44.5054945054945,1.7311666666666667,28749.484833333336,2923534.0,0.009833812376847108
1657670400,1.73,1.69,1.73,1.68,ok,20566.0,MYO,44.5054945054945,1.7,34962.2,2944100.0,0.011875343908155292
1657756800,1.7567,1.76,1.76,1.7288,ok,7245.0,MYO,51.0752688172043,1.7496,12675.852,2951345.0,0.00429494078123703
1657843200,1.79,1.74,1.7999,1.718,ok,26138.0,MYO,39.10256410256411,1.7526333333333335,45810.33006666667,2977483.0,0.015385589125669792
1658102400,1.755,1.78,1.8297,1.755,ok,23786.0,MYO,49.285714285714285,1.7882333333333333,42534.918066666665,3001269.0,0.014172311134612281
1658188800,1.82,1.76,1.88,1.76,ok,71824.0,MYO,60.0,1.7999999999999998,129283.19999999998,3073093.0,0.04206940694603124
1658275200,1.8,1.8,1.8797,1.79,ok,53002.0,MYO,54.0,1.8232333333333333,96635.01313333333,3126095.0,0.030912372507340094
1658361600,1.8,1.8696,1.87,1.8,ok,50314.0,MYO,69.3627450980392,1.8465333333333334,92906.47813333334,3176409.0,0.029248902812368728
1658448000,1.8529,1.86,1.9456,1.85,ok,34507.0,MYO,70.86811352253758,1.8852000000000002,65052.59640000001,3210916.0,0.020259825046809076
1658707200,1.95,1.83,1.95,1.82,ok,24306.0,MYO,63.8533674339301,1.8666666666666665,45371.2,3235222.0,0.014024138065332146
1658793600,1.85,1.7,1.86,1.7,ok,19072.0,MYO,52.63527758257203,1.7533333333333332,33439.573333333334,3254294.0,0.010275523149823997
1658880000,1.7,1.68,1.7299,1.65,ok,20812.0,MYO,44.22187981510015,1.6866333333333332,35102.21293333333,3275106.0,0.010717886057224813
1658966400,1.71,1.71,1.735,1.666,ok,33710.0,MYO,47.26875455207575,1.7036666666666667,57430.60333333333,3308816.0,0.017356844059425888
1659052800,1.74,1.69,1.7788,1.69,ok,29297.0,MYO,47.26875455207575,1.7195999999999998,50379.121199999994,3338113.0,0.01509209580382689
1659312000,1.8,1.81,1.88,1.76,ok,21835.0,MYO,56.067961165048544,1.8166666666666664,39666.916666666664,3359948.0,0.011805812669323056
1659398400,1.92,1.81,1.92,1.81,ok,33935.0,MYO,59.68992248062016,1.8466666666666667,62666.63333333333,3393883.0,0.018464582701682213
1659484800,1.8,2.06,2.3119,1.7701,ok,351052.0,MYO,68.76876876876877,2.047333333333333,718720.4613333332,3744935.0,0.19191800694360067
1659571200,2.0,1.7,2.0,1.6,ok,343588.0,MYO,48.24438202247191,1.7666666666666666,607005.4666666667,4088523.0,0.14846570917337792
1659657600,1.74,1.7,1.8099,1.6637,ok,117184.0,MYO,46.36098981077146,1.7245333333333335,202087.71413333336,4205707.0,0.04805083048660626
1659916800,1.77,1.73,1.77,1.69,ok,128056.0,MYO,48.647673999278766,1.7299999999999998,221536.87999999998,4333763.0,0.051118826756331615
1660003200,1.73,1.71,1.76,1.71,ok,44375.0,MYO,45.86852735952992,1.7266666666666666,76620.83333333333,4378138.0,0.017500780773318094
1660089600,1.74,1.71,1.74,1.7001,ok,36190.0,MYO,42.17340133385642,1.7167000000000001,62127.37300000001,4414328.0,0.014074027349123129
1660176000,1.7199,1.76,1.8,1.71,ok,79688.0,MYO,45.283018867924525,1.7566666666666666,139985.25333333333,4494016.0,0.031149255662047782
1660262400,1.77,1.7,1.78,1.7,ok,54370.0,MYO,44.03669724770642,1.7266666666666666,93878.86666666667,4548386.0,0.02064003949239723
1660521600,1.75,1.74,1.7598,1.7038,ok,70695.0,MYO,51.99999999999999,1.7345333333333333,122622.83399999999,4619081.0,0.026547019634425115
1660608000,1.76,1.77,1.79,1.7301,ok,61035.0,MYO,54.45544554455447,1.763366666666667,107627.08450000001,4680116.0,0.022996670274839343
1660694400,1.7652,1.72,1.8,1.72,ok,23220.0,MYO,50.48543689320388,1.7466666666666668,40557.600000000006,4703336.0,0.008623155989706031
1660780800,1.76,1.87,1.9,1.7304,ok,49848.0,MYO,57.75862068965517,1.8334666666666666,91394.6464,4753184.0,0.01922808929761608
1660867200,1.88,1.83,1.8899,1.76,ok,61736.0,MYO,50.92592592592592,1.8266333333333333,112769.03546666667,4814920.0,0.023420749559009635
1661126400,1.8,1.7801,1.81,1.76,ok,12913.0,MYO,48.6768740596513,1.7833666666666668,23028.61376666667,4827833.0,0.004769969004036939
1661212800,1.71,1.8439,1.9,1.71,ok,44179.0,MYO,38.55038677545831,1.8179666666666667,80315.94936666667,4872012.0,0.016485170678287874
1661299200,1.98,2.05,2.05,1.8763,ok,94053.0,MYO,72.15750822993161,1.9921,187362.98129999998,4966065.0,0.0377286606800354
1661385600,2.05,2.1,2.24,2.05,ok,81016.0,MYO,73.81519409383185,2.1300000000000003,172564.08000000002,5047081.0,0.03419086794921659
1661472000,2.12,1.94,2.1246,1.93,ok,32552.0,MYO,60.826974633945134,1.9982,65045.4064,5079633.0,0.01280513895393624
1661731200,2.16,1.86,2.16,1.86,ok,23560.0,MYO,57.28296756651777,1.9600000000000002,46177.600000000006,5103193.0,0.009048766135241212
1661817600,1.8701,1.83,1.9299,1.8233,ok,20400.0,MYO,55.66144555576524,1.8610666666666666,37965.76,5123593.0,0.0074099874833930025
1661904000,1.83,1.86,1.91,1.83,ok,31660.0,MYO,54.8086170417388,1.866666666666667,59098.66666666667,5155253.0,0.011463776203935417
1661990400,1.8726,1.82,1.8843,1.8,ok,28131.0,MYO,55.88350656991568,1.8347666666666669,51613.82110000001,5183384.0,0.009957553038709849
1662076800,1.8019,1.8,1.81,1.75,ok,24382.0,MYO,53.00060012002401,1.7866666666666668,43562.50666666667,5207766.0,0.008364912453183701
1662422400,1.88,1.77,1.88,1.75,ok,36870.0,MYO,50.0,1.8,66366.0,5244636.0,0.012654071702974239
1662508800,1.78,1.76,1.81,1.73,ok,42957.0,MYO,52.0837674515524,1.7666666666666666,75890.7,5287593.0,0.014352598620960425
1662595200,1.79,1.77,1.81,1.7401,ok,11093.0,MYO,43.90095145157356,1.7733666666666668,19671.956433333333,5298686.0,0.003712610340249136
1662681600,1.782,1.75,1.8,1.74,ok,13033.0,MYO,44.99874968742185,1.7633333333333334,22981.523333333334,5311719.0,0.004326569860591898
1662940800,1.78,1.75,1.78,1.72,ok,17201.0,MYO,47.99306574209895,1.75,30101.75,5328920.0,0.0056487524676669945
1663027200,1.7,1.72,1.745,1.7,ok,10148.0,MYO,41.34897360703812,1.7216666666666667,17471.473333333335,5339068.0,0.003272382620587214
1663113600,1.7283,1.71,1.76,1.71,ok,15240.0,MYO,17.30769230769235,1.7266666666666666,26314.399999999998,5354308.0,0.004914622020249862
1663200000,1.71,1.76,1.76,1.71,ok,10731.0,MYO,17.30769230769232,1.7433333333333332,18707.71,5365039.0,0.0034869662643645274
1663286400,1.7,1.8,1.8,1.7,ok,19121.0,MYO,32.500000000000014,1.7666666666666666,33780.433333333334,5384160.0,0.006274039652115341
1663545600,1.7752,1.77,1.81,1.72,ok,11062.0,MYO,37.14285714285714,1.7666666666666668,19542.86666666667,5395222.0,0.003622254407078461
1663632000,1.79,1.77,1.79,1.72,ok,8248.0,MYO,40.625,1.7599999999999998,14516.479999999998,5403470.0,0.0026865107051579815
1663718400,1.78,1.73,1.78,1.7199,ok,14570.0,MYO,30.30303030303031,1.7433000000000003,25399.881000000005,5418040.0,0.0046880202065691665
1663804800,1.765,1.7,1.7799,1.7,ok,23878.0,MYO,31.25,1.7266333333333332,41228.55073333333,5441918.0,0.007576106573699444
1663891200,1.69,1.7001,1.7054,1.68,ok,11813.0,MYO,33.35554815061646,1.6951666666666665,20025.003833333332,5453731.0,0.0036717989635596865
1664150400,1.7156,1.725,1.7278,1.709,ok,3237.0,MYO,42.37288135593222,1.7206,5569.5822,5456968.0,0.0010206367711886894
1664236800,1.73,1.69,1.73,1.69,ok,16176.0,MYO,39.06250000000001,1.7033333333333331,27553.119999999995,5473144.0,0.005034239917678028
1664323200,1.6768,1.67,1.71,1.62,ok,11394.0,MYO,34.84848484848486,1.6666666666666667,18990.0,5484538.0,0.0034624611954552965
1664409600,1.59,1.625,1.657,1.59,ok,18681.0,MYO,32.39436619718312,1.6239999999999999,30337.944,5503219.0,0.005512763348142242
1664496000,1.61,1.62,1.65,1.58,ok,24092.0,MYO,31.944444444444485,1.6166666666666665,38948.73333333333,5527311.0,0.007046597040284748
1664755200,1.5764,1.57,1.6284,1.54,ok,24766.0,MYO,30.263157894736864,1.5794666666666668,39117.07146666667,5552077.0,0.00704548432355435
1664841600,1.646,1.6,1.655,1.5974,ok,22341.0,MYO,36.25000000000003,1.6174666666666664,36135.822799999994,5574418.0,0.006482438668933689
1664928000,1.6017,1.6,1.65,1.56,ok,20275.0,MYO,27.14285714285718,1.6033333333333335,32507.583333333336,5594693.0,0.005810432017151493
1665014400,1.6174,1.58,1.6174,1.5601,ok,19771.0,MYO,16.6666666666667,1.5858333333333334,31353.510833333334,5614464.0,0.005584417467692968
1665100800,1.51,1.51,1.5627,1.51,ok,18636.0,MYO,14.8648648648649,1.5275666666666667,28467.7324,5633100.0,0.0050536529442047895
1665360000,1.45,1.435,1.4741,1.35,ok,14694.0,MYO,12.35955056179779,1.4197,20861.071799999998,5647794.0,0.0036936672619433354
1665446400,1.4295,1.45,1.49,1.4295,ok,16846.0,MYO,16.666666666666686,1.4565000000000001,24536.199,5664640.0,0.004331466606880579
1665532800,1.4879,1.4837,1.52,1.48,ok,16002.0,MYO,24.47486429077179,1.4945666666666666,23916.0558,5680642.0,0.004210097344631117
1665619200,1.45,1.5,1.5392,1.45,ok,21341.0,MYO,27.25619458967948,1.4964000000000002,31934.672400000003,5701983.0,0.005600625677067084
1665705600,1.54,1.49,1.5497,1.49,ok,7654.0,MYO,22.35294117647058,1.5099,11556.7746,5709637.0,0.0020240821964688824
