t,o,c,h,l,s,v,Ticker
1652140800,15.715,11.34,15.75,10.342500000000001,ok,626768.2857142857,KLR
1652227200,10.71,9.59,11.025,9.344999999999999,ok,492393.14285714284,KLR
1652313600,9.625,11.34,12.075000000000001,9.1,ok,421790.85714285716,KLR
1652400000,11.445,10.92,12.04,10.325000000000001,ok,165172.0,KLR
1652659200,10.92,10.99,11.235,10.395000000000001,ok,74305.14285714286,KLR
1652745600,11.479999999999999,12.844999999999999,12.844999999999999,11.13,ok,129746.85714285714,KLR
1652832000,12.844999999999999,11.655000000000001,13.055,11.549999999999999,ok,138162.0,KLR
1652918400,11.34,11.725,12.2675,11.270000000000001,ok,55439.71428571428,KLR
1653004800,12.005,12.32,13.0725,11.725,ok,92869.71428571429,KLR
1653264000,12.32,11.235,12.635,11.094999999999999,ok,65488.0,KLR
1653350400,11.025,10.71,11.06,10.325000000000001,ok,96517.71428571429,KLR
1653436800,10.535,10.29,10.99,10.0625,ok,116750.0,KLR
1653523200,10.325000000000001,11.270000000000001,11.34,10.01,ok,73816.57142857143,KLR
1653609600,11.270000000000001,12.6,12.950000000000001,11.270000000000001,ok,63345.142857142855,KLR
1653955200,12.39,12.32,12.81,12.146749999999999,ok,43360.28571428572,KLR
1654041600,12.530000000000001,11.865,12.530000000000001,11.725,ok,113839.14285714286,KLR
1654128000,11.69,11.479999999999999,12.2675,11.165,ok,105727.42857142857,KLR
1654214400,11.270000000000001,10.64,11.62,10.64,ok,64448.0,KLR
1654473600,10.955,11.865,12.145000000000001,10.955,ok,149445.14285714287,KLR
1654560000,11.62,11.34,12.285,11.165,ok,73082.28571428571,KLR
1654646400,11.445,10.674999999999999,11.9,10.57,ok,89322.28571428571,KLR
1654732800,10.71,10.185,10.71,9.975,ok,148397.42857142858,KLR
1654819200,10.219999999999999,9.275,10.219999999999999,9.17,ok,138034.57142857142,KLR
1655078400,9.1,8.225,9.1875,8.049999999999999,ok,102159.71428571429,KLR
1655164800,8.26,8.19,8.487499999999999,7.805,ok,107244.28571428571,KLR
1655251200,8.469999999999999,8.505,8.75,8.19,ok,119572.0,KLR
1655337600,8.015,7.840000000000001,8.4,7.665,ok,121358.85714285714,KLR
1655424000,7.7700000000000005,8.33,8.435,7.455,ok,111574.0,KLR
1655769600,8.049999999999999,8.085,8.785,8.049999999999999,ok,130430.0,KLR
1655856000,8.085,8.015,8.645000000000001,7.909999999999999,ok,109130.28571428571,KLR
1655942400,8.015,8.12,8.33,7.945,ok,91269.14285714286,KLR
1656028800,8.085,8.645000000000001,9.135,7.665,ok,1131256.2857142857,KLR
1656288000,8.505,8.4,8.785,8.12,ok,102122.85714285714,KLR
1656374400,8.295,7.385,8.505,7.174999999999999,ok,108667.71428571429,KLR
1656460800,7.665,7.3149999999999995,7.665,7.1049999999999995,ok,103046.85714285714,KLR
1656547200,7.07,7.140000000000001,7.385,6.755,ok,104964.28571428571,KLR
1656633600,7.07,7.805,7.875,6.965,ok,150629.14285714287,KLR
1656979200,7.630000000000001,8.085,8.085,7.244999999999999,ok,74096.57142857143,KLR
1657065600,8.26,7.9799999999999995,8.435,7.7700000000000005,ok,80895.71428571429,KLR
1657152000,7.875,8.085,8.4,7.875,ok,102242.0,KLR
1657238400,8.085,7.9799999999999995,8.417499999999999,7.909999999999999,ok,76623.42857142857,KLR
1657497600,7.909999999999999,7.700000000000001,7.9799999999999995,7.07,ok,125293.71428571429,KLR
1657584000,7.805,8.66495,10.85,7.49,ok,2529906.0,KLR
1657670400,8.54,7.21,8.54,7.034999999999999,ok,455064.28571428574,KLR
1657756800,7.385,6.58,7.385,6.33885,ok,247507.14285714287,KLR
1657843200,6.685,6.614999999999999,6.895,6.422499999999999,ok,129620.0,KLR
1658102400,6.825,6.510000000000001,7.1049999999999995,6.44,ok,120006.85714285714,KLR
1658188800,6.614999999999999,6.755,7.1049999999999995,6.545,ok,214682.2857142857,KLR
1658275200,6.6499999999999995,8.085,8.1025,6.6499999999999995,ok,196861.7142857143,KLR
1658361600,8.049999999999999,8.155000000000001,8.295,7.734999999999999,ok,64818.857142857145,KLR
1658448000,8.155000000000001,7.630000000000001,8.61,7.49,ok,97210.85714285714,KLR
1658707200,7.595,7.840000000000001,7.909999999999999,7.3149999999999995,ok,54551.42857142857,KLR
1658793600,7.665,7.49,7.665,7.0,ok,57066.28571428572,KLR
1658880000,7.5600000000000005,8.049999999999999,8.049999999999999,7.3500000000000005,ok,67908.85714285714,KLR
1658966400,8.049999999999999,8.19,8.365,7.811299999999999,ok,49456.28571428572,KLR
1659052800,8.049999999999999,7.945,8.19,7.700000000000001,ok,48624.28571428572,KLR
