t,o,c,h,l,s,v,Ticker
1652140800,2.3,2.31,2.35,2.27,ok,261338.0,ABIO
1652227200,2.3,2.28,2.3176,2.28,ok,84932.0,ABIO
1652313600,2.28,2.295,2.34,2.26,ok,121577.0,ABIO
1652400000,2.31,2.31,2.3883,2.25,ok,108187.0,ABIO
1652659200,2.26,2.29,2.36,2.26,ok,93434.0,ABIO
1652745600,2.3547,2.35,2.3547,2.31,ok,100833.0,ABIO
1652832000,2.31,2.29,2.35,2.25,ok,42992.0,ABIO
1652918400,2.32,2.3,2.35,2.29,ok,15879.0,ABIO
1653004800,2.35,2.32,2.35,2.3,ok,26604.0,ABIO
1653264000,2.36,2.32,2.36,2.29,ok,66413.0,ABIO
1653350400,2.29,2.299,2.31,2.28,ok,55047.0,ABIO
1653436800,2.25,2.37,2.41,2.25,ok,137478.0,ABIO
1653523200,2.41,2.41,2.43,2.3645,ok,27061.0,ABIO
1653609600,2.42,2.42,2.44,2.3999,ok,35000.0,ABIO
1653955200,2.39,2.39,2.42,2.3613,ok,29019.0,ABIO
1654041600,2.38,2.33,2.4,2.33,ok,40731.0,ABIO
1654128000,2.33,2.34,2.39,2.33,ok,11546.0,ABIO
1654214400,2.33,2.36,2.4,2.33,ok,26363.0,ABIO
1654473600,2.35,2.3464,2.4,2.33,ok,23542.0,ABIO
1654560000,2.3864,2.36,2.42,2.35,ok,47716.0,ABIO
1654646400,2.35,2.36,2.36,2.32,ok,37753.0,ABIO
1654732800,2.31,2.33,2.36,2.28,ok,21045.0,ABIO
1654819200,2.33,2.35,2.38,2.28,ok,37863.0,ABIO
1655078400,2.32,2.27,2.37,2.2256,ok,63561.0,ABIO
1655164800,2.22,2.24,2.32,2.2,ok,48931.0,ABIO
1655251200,2.2501,2.27,2.31,2.25,ok,28095.0,ABIO
1655337600,2.25,2.28,2.3,2.2477,ok,49478.0,ABIO
1655424000,2.25,2.35,2.3532,2.25,ok,32739.0,ABIO
1655769600,2.362,2.34,2.38,2.32,ok,42361.0,ABIO
1655856000,2.39,2.47,2.48,2.36,ok,92825.0,ABIO
1655942400,2.48,2.53,2.55,2.45,ok,133781.0,ABIO
1656028800,2.51,2.46,2.52,2.43,ok,74319.0,ABIO
1656288000,2.44,2.5,2.53,2.4117,ok,26558.0,ABIO
1656374400,2.5299,2.46,2.53,2.43,ok,26394.0,ABIO
1656460800,2.4,2.5,2.5,2.28,ok,60756.0,ABIO
1656547200,2.48,2.49,2.53,2.4071,ok,41316.0,ABIO
1656633600,2.45,2.48,2.49,2.4001,ok,43706.0,ABIO
1656979200,2.37,2.51,2.55,2.37,ok,44773.0,ABIO
1657065600,2.5,2.51,2.53,2.4464,ok,25726.0,ABIO
1657152000,2.51,2.45,2.55,2.43,ok,41860.0,ABIO
1657238400,2.42,2.51,2.52,2.42,ok,37069.0,ABIO
1657497600,2.52,2.5,2.52,2.44,ok,31908.0,ABIO
1657584000,2.51,2.49,2.55,2.45,ok,35559.0,ABIO
1657670400,2.44,2.5,2.5399,2.44,ok,60123.0,ABIO
1657756800,2.502,2.46,2.5101,2.46,ok,31456.0,ABIO
1657843200,2.46,2.49,2.5,2.45,ok,29868.0,ABIO
1658102400,2.47,2.4,2.49,2.4,ok,29657.0,ABIO
1658188800,2.4117,2.42,2.47,2.409,ok,29781.0,ABIO
1658275200,2.46,2.36,2.46,2.34,ok,50619.0,ABIO
1658361600,2.34,2.46,2.46,2.305,ok,100055.0,ABIO
1658448000,2.47,2.41,2.47,2.37,ok,38981.0,ABIO
1658707200,2.4,2.39,2.4199,2.3504,ok,5217.0,ABIO
1658793600,2.36,2.39,2.41,2.36,ok,6922.0,ABIO
1658880000,2.4084,2.36,2.41,2.33,ok,34433.0,ABIO
1658966400,2.4,2.39,2.406,2.37,ok,48858.0,ABIO
