t,o,c,h,l,s,v,Ticker,RSI
1652140800,13.9,13.78,13.9,13.764,ok,2911.0,MSVB,
1652313600,13.66,13.1587,13.66,13.06,ok,12752.0,MSVB,
1652400000,13.25,13.24,13.25,13.2,ok,997.0,MSVB,
1652659200,13.37,13.55,13.55,13.37,ok,1329.0,MSVB,
1652745600,13.72,13.32,13.9,13.32,ok,11266.0,MSVB,
1652832000,13.36,13.5,13.59,13.35,ok,1955.0,MSVB,
1652918400,13.99,13.35,13.99,13.33,ok,2475.0,MSVB,
1653004800,13.33,13.18,13.33,13.18,ok,669.0,MSVB,
1653264000,13.32,13.48,13.4874,13.32,ok,4054.0,MSVB,
1653350400,13.58,13.735,13.735,13.48,ok,1531.0,MSVB,
1653436800,13.88,13.98,13.98,13.88,ok,3443.0,MSVB,
1653523200,13.5807,13.7,13.78,13.5807,ok,3035.0,MSVB,
1653609600,13.78,13.6221,13.78,13.55,ok,4540.0,MSVB,
1653955200,13.6803,13.55,13.6803,13.55,ok,2172.0,MSVB,46.131332839938125
1654041600,13.5501,13.55,13.5501,13.55,ok,1445.0,MSVB,46.131332839938125
1654128000,13.55,13.55,13.55,13.55,ok,503.0,MSVB,58.3209288478714
1654214400,13.55,13.55,13.55,13.55,ok,690.0,MSVB,56.82819383259912
1654473600,13.56,13.55,13.56,13.55,ok,940.0,MSVB,50.0
1654560000,13.9449,13.9,13.99,13.76,ok,2366.0,MSVB,63.94230769230769
1654732800,13.57,13.7722,13.7722,13.57,ok,2186.0,MSVB,56.71170726896142
1654819200,13.78,13.6659,13.78,13.56,ok,494.0,MSVB,57.96078826672045
1655078400,13.97,13.97,13.97,13.97,ok,180.0,MSVB,68.64790860164292
1655164800,13.7,13.65,14.0,13.65,ok,6019.0,MSVB,53.97530633242914
1655251200,13.61,13.65,14.0,13.61,ok,1476.0,MSVB,47.74320305862365
1655337600,13.61,13.75,13.75,13.61,ok,460.0,MSVB,43.38396041882405
1655424000,13.76,14.0,14.0,13.76,ok,1593.0,MSVB,58.781173164734845
1655856000,13.75,13.75,13.75,13.75,ok,302.0,MSVB,53.401053023453706
1655942400,13.75,13.75,13.75,13.75,ok,245.0,MSVB,55.53036168565422
1656028800,13.64,13.99,13.99,13.64,ok,236.0,MSVB,60.741138560687425
1656460800,13.72,13.61,13.72,13.61,ok,787.0,MSVB,51.235483073881866
1656547200,13.62,13.61,13.62,13.61,ok,502.0,MSVB,51.235483073881866
1657065600,13.96,13.99,13.99,13.95,ok,824.0,MSVB,57.834199843315986
1657497600,14.0,14.0,14.0,14.0,ok,383.0,MSVB,52.02576776598329
1657584000,13.65,14.0,14.08,13.61,ok,1674.0,MSVB,54.866689454794056
1658448000,13.6,13.56,13.6,13.56,ok,622.0,MSVB,48.01989454395871
1658707200,13.58,13.4001,13.58,13.4001,ok,3364.0,MSVB,38.73670896082849
1658793600,13.55,13.55,13.55,13.55,ok,349.0,MSVB,47.8811763708789
1658966400,13.51,13.51,13.51,13.51,ok,357.0,MSVB,47.08309025752145
1659398400,13.5,13.4,13.5,13.4,ok,1584.0,MSVB,42.73798655490084
1659571200,13.89,13.4,13.89,13.4,ok,1987.0,MSVB,36.10982498379482
1659657600,13.46,13.46,13.46,13.46,ok,247.0,MSVB,42.63884658340952
1660003200,13.46,13.46,13.46,13.46,ok,326.0,MSVB,42.63884658340952
1660089600,13.97,13.97,13.97,13.97,ok,242.0,MSVB,49.553531565318345
1660176000,13.5,13.45,13.5,13.45,ok,838.0,MSVB,46.6383729725187
1660262400,13.96,13.73,13.96,13.73,ok,536.0,MSVB,52.25580870742163
1660521600,13.99,13.9,13.99,13.9,ok,484.0,MSVB,48.163115356355625
1660608000,13.89,13.89,13.89,13.89,ok,199.0,MSVB,47.75491876887911
1660867200,13.99,13.4937,13.99,13.46,ok,589.0,MSVB,41.10537226379961
1661126400,13.53,13.49,13.695,13.37,ok,3611.0,MSVB,48.54759731098016
1661299200,13.6256,13.6,13.6256,13.6,ok,533.0,MSVB,54.235348955464204
1661472000,13.86,13.56,13.86,13.56,ok,419.0,MSVB,50.222222222222214
1661731200,13.88,13.88,13.88,13.88,ok,261.0,MSVB,57.3122529644269
1661817600,13.98,13.94,13.98,13.94,ok,434.0,MSVB,60.88709677419353
1661904000,13.45,13.56,13.89,13.41,ok,2860.0,MSVB,52.7972027972028
1661990400,13.56,13.67,13.68,13.41,ok,1144.0,MSVB,53.6082474226804
1662422400,13.7,13.7,13.7,13.7,ok,1179.0,MSVB,54.0816326530612
1662595200,13.7,13.7,13.7,13.7,ok,112.0,MSVB,44.444444444444414
1663113600,13.7,13.7,13.95,13.7,ok,2072.0,MSVB,56.54450261780106
1663200000,13.56,13.55,13.56,13.55,ok,2203.0,MSVB,44.9438202247191
1663286400,13.63,13.95,13.95,13.63,ok,1947.0,MSVB,51.24378109452734
1663718400,13.4601,13.4601,13.4601,13.4601,ok,251.0,MSVB,41.36712317763763
1663891200,13.55,13.5,13.55,13.48,ok,1661.0,MSVB,50.14764471525661
1664236800,13.4501,13.4512,13.4512,13.45,ok,355.0,MSVB,49.10951987514917
1664323200,13.45,13.45,13.45,13.45,ok,637.0,MSVB,46.37646149386411
1664409600,13.45,13.45,13.45,13.45,ok,1161.0,MSVB,47.290373435806444
1664496000,13.45,13.4,13.4669,13.4,ok,2295.0,MSVB,36.362086600750004
1664755200,13.4636,13.4636,13.4636,13.4636,ok,512.0,MSVB,36.49200408302137
1664841600,13.45,13.5,13.5,13.45,ok,2448.0,MSVB,47.88702634173824
1664928000,13.41,13.41,13.41,13.41,ok,133.0,MSVB,40.712958994141985
1665014400,13.5141,13.4,13.5141,13.4,ok,329.0,MSVB,39.12885925496448
1665360000,13.4,13.4,13.4,13.4,ok,344.0,MSVB,39.12885925496448
1665446400,13.46,13.46,13.46,13.46,ok,375.0,MSVB,41.66550909848592
1666051200,13.42,13.42,13.42,13.42,ok,137.0,MSVB,45.112046924349485
1666137600,13.41,13.4,13.41,13.4,ok,546.0,MSVB,21.046536112865866
1666224000,13.427,13.4,13.427,13.4,ok,296.0,MSVB,43.4659708632311
1666310400,13.4632,13.4632,13.4632,13.4632,ok,1159.0,MSVB,46.19205298013251
1666742400,13.1658,13.1658,13.1658,13.1658,ok,1173.0,MSVB,30.5001366493578
1666828800,13.17,12.76,13.17,12.76,ok,1177.0,MSVB,19.640971488912385
1667174400,13.13,12.71,13.13,12.71,ok,632.0,MSVB,18.81321645313558
1667260800,12.67,12.68,12.68,12.67,ok,467.0,MSVB,19.13580246913581
1667347200,12.9193,12.8478,12.9193,12.8478,ok,620.0,MSVB,25.767354005981446
1667433600,12.9147,12.9147,12.9147,12.9147,ok,1004.0,MSVB,27.507493659211463
1667865600,12.7501,12.75,12.8,12.75,ok,1260.0,MSVB,26.013955516790247
1667952000,13.07,12.61,13.07,12.61,ok,7769.0,MSVB,23.768096692787893
1668384000,13.0,13.0,13.0,13.0,ok,115.0,MSVB,39.4503639624433
1668729600,12.81,12.81,12.81,12.81,ok,102.0,MSVB,33.956955276927644
1668988800,12.81,12.82,12.97,12.81,ok,1285.0,MSVB,34.96843371079268
1669075200,13.13,12.83,13.13,12.83,ok,307.0,MSVB,35.64810152079767
1669593600,12.83,13.14,13.14,12.83,ok,1733.0,MSVB,44.337485843714624
1669766400,12.7896,12.7896,12.7896,12.7896,ok,251.0,MSVB,36.960898180410375
1670457600,12.9,12.9,12.9,12.9,ok,255.0,MSVB,44.45325542570951
1670803200,13.108,13.0,13.108,13.0,ok,2330.0,MSVB,55.741077408860406
1670976000,13.1001,13.0,13.109,13.0,ok,714.0,MSVB,57.10714635820015
1671062400,13.25,13.2501,13.2501,13.25,ok,596.0,MSVB,62.61115781091005
1671148800,13.0,13.255,13.255,13.0,ok,778.0,MSVB,59.707256603413775
1671408000,12.81,12.81,12.81,12.81,ok,414.0,MSVB,47.88527570187842
1671580800,12.81,12.81,12.81,12.81,ok,220.0,MSVB,51.2982516877272
1671667200,12.82,12.82,12.82,12.82,ok,185.0,MSVB,54.814746881878236
1672185600,13.148,13.0,13.148,13.0,ok,259.0,MSVB,50.0
1672272000,13.01,13.01,13.01,13.01,ok,159.0,MSVB,55.58409649318738
1672704000,13.0,12.82,13.1304,12.82,ok,10274.0,MSVB,50.0
1673308800,12.9,12.825,12.9,12.825,ok,2770.0,MSVB,49.87282531284971
1673395200,12.85,12.85,12.85,12.85,ok,931.0,MSVB,41.37315564017132
1673481600,12.9807,12.9812,13.0,12.9807,ok,9104.0,MSVB,56.55446086480568
1673568000,12.99,13.2799,13.2799,12.99,ok,2011.0,MSVB,61.51281895872475
1674000000,13.2799,13.2799,13.2799,13.2799,ok,149.0,MSVB,59.02961481385895
1674172800,13.0103,13.0103,13.0103,13.0103,ok,445.0,MSVB,50.28304479252544
1674432000,12.9598,13.07,13.07,12.9598,ok,2010.0,MSVB,44.47240807807993
1674691200,13.0,13.0,13.0001,13.0,ok,2509.0,MSVB,42.47432416479751
1674777600,13.0,13.0,13.0,13.0,ok,109.0,MSVB,57.60486711495357
1675123200,13.14,13.14,13.14,13.14,ok,247.0,MSVB,61.87733947595741
1675209600,13.14,13.14,13.14,13.14,ok,424.0,MSVB,61.60092807424597
1675296000,13.14,13.1278,13.14,13.1278,ok,559.0,MSVB,55.27488855869245
1675382400,13.25,13.03,13.28,13.03,ok,4303.0,MSVB,50.76970443349752
1675900800,13.0754,13.0754,13.0754,13.0754,ok,1180.0,MSVB,61.06010739650094
1675987200,13.145,13.0,13.145,12.93,ok,9311.0,MSVB,57.14285714285717
1676246400,13.0753,13.0753,13.0753,13.0753,ok,188.0,MSVB,58.83321571394968
1677024000,12.91,12.91,12.91,12.91,ok,417.0,MSVB,47.28119749503593
1677110400,13.2502,12.69,13.2502,12.35,ok,16025.0,MSVB,26.03396441049813
1677196800,12.82,12.82,12.82,12.82,ok,402.0,MSVB,33.10060998015733
1677456000,13.27,13.27,13.27,13.27,ok,203.0,MSVB,58.425799753422815
1677628800,12.76,12.76,12.76,12.76,ok,494.0,MSVB,42.216531083659746
1677801600,12.76,12.76,12.76,12.76,ok,1006.0,MSVB,43.754553971062776
1678060800,12.76,12.76,12.76,12.76,ok,1911.0,MSVB,43.754553971062776
1678147200,12.6,12.6,12.6,12.6,ok,611.0,MSVB,36.09251055939013
1678233600,12.4,13.18,13.18,12.4,ok,2234.0,MSVB,50.79321012136113
1678320000,12.7,12.99,12.99,12.7,ok,1602.0,MSVB,47.447391819798455
1678665600,12.56,12.93,12.93,12.56,ok,668.0,MSVB,48.121289546855046
1678752000,11.04,11.5,12.09,11.04,ok,2140.0,MSVB,30.53138902619871
1678838400,11.61,11.26,11.61,11.09,ok,11747.0,MSVB,29.337861587422225
1678924800,11.31,11.51,11.785,11.1,ok,12865.0,MSVB,32.15287437575536
1679011200,11.37,11.05,11.37,11.05,ok,12776.0,MSVB,30.12820512820514
1679270400,11.35,11.93,12.375,11.3,ok,5583.0,MSVB,42.88389513108614
1679356800,11.51,11.85,11.95,11.51,ok,7517.0,MSVB,40.83175803402645
1679443200,11.56,11.64,11.64,11.0608,ok,1111.0,MSVB,33.86138613861385
1679529600,11.7,11.7,11.7,11.7,ok,270.0,MSVB,38.4782608695652
1679616000,11.71,11.71,11.71,11.71,ok,1285.0,MSVB,38.611713665943604
1679875200,11.75,11.56,11.75,11.56,ok,3023.0,MSVB,37.39495798319327
1679961600,11.56,11.56,11.56,11.56,ok,6770.0,MSVB,38.69565217391304
1680048000,11.56,11.6904,11.6904,11.56,ok,443.0,MSVB,32.05474171164225
1680134400,11.51,11.56,11.63,11.51,ok,1314.0,MSVB,32.52175613571916
1680220800,11.36,11.36,11.36,11.36,ok,565.0,MSVB,31.445589486621913
1680652800,11.5126,11.5126,11.5126,11.5126,ok,1120.0,MSVB,50.21331346922194
1680739200,11.52,11.52,11.52,11.52,ok,1527.0,MSVB,54.778006468685675
1681084800,11.4,11.4,11.4,11.4,ok,1002.0,MSVB,47.87710359734446
1681171200,11.45,11.45,11.45,11.45,ok,185.0,MSVB,59.170946441672754
1681344000,11.36,11.36,11.36,11.36,ok,131.0,MSVB,29.50819672131145
1681776000,11.4,11.45,11.45,11.4,ok,203.0,MSVB,35.722444317532805
1681862400,11.4,11.4,11.45,11.4,ok,747.0,MSVB,40.32882011605414
1682467200,11.05,11.5613,11.5613,11.05,ok,495.0,MSVB,44.83272483421503
1682553600,11.41,11.41,11.41,11.41,ok,1764.0,MSVB,39.888094917082334
1682640000,11.24,11.24,11.24,11.24,ok,177.0,MSVB,39.357456432087226
1682899200,11.27,11.7,11.7,11.27,ok,572.0,MSVB,53.565243964551264
1682985600,11.27,11.05,11.49,11.05,ok,6425.0,MSVB,37.104309303262156
1683072000,10.97,10.68,10.97,10.68,ok,418.0,MSVB,33.83897744802758
1683158400,10.68,10.68,10.68,10.63,ok,5520.0,MSVB,36.521842543407566
1683244800,10.32,9.75,10.32,9.29,ok,3460.0,MSVB,23.29393939393931
1683504000,9.8686,9.8686,9.8686,9.8686,ok,1045.0,MSVB,25.79444183864912
1683590400,9.66,9.66,9.66,9.66,ok,253.0,MSVB,25.141436653523016
