t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.62,2.51,2.78,2.27,ok,304718.0,ISPC,
1652227200,2.26,2.31,2.49,2.26,ok,125563.0,ISPC,
1652313600,2.22,2.43,2.4539,2.07,ok,84955.0,ISPC,
1652400000,2.42,2.45,2.57,2.4,ok,79034.0,ISPC,
1652659200,2.47,2.47,2.58,2.47,ok,30460.0,ISPC,
1652745600,2.54,2.53,2.63,2.48,ok,53638.0,ISPC,
1652832000,2.48,2.43,2.56,2.4,ok,85281.0,ISPC,
1652918400,2.4,2.55,2.6,2.39,ok,106523.0,ISPC,
1653004800,2.58,2.65,2.68,2.53,ok,46689.0,ISPC,
1653264000,2.64,2.69,2.77,2.52,ok,49183.0,ISPC,
1653350400,2.65,2.53,2.6519,2.505,ok,27871.0,ISPC,
1653436800,2.58,2.9,3.09,2.58,ok,361004.0,ISPC,
1653523200,2.85,2.95,3.04,2.79,ok,63784.0,ISPC,
1653609600,2.9501,3.09,3.15,2.9501,ok,59142.0,ISPC,69.33333333333334
1653955200,3.04,3.0,3.065,2.8805,ok,67860.0,ISPC,65.40880503144656
1654041600,3.04,2.91,3.04,2.8515,ok,16534.0,ISPC,70.27027027027029
1654128000,2.91,3.09,3.11,2.91,ok,29834.0,ISPC,71.42857142857143
1654214400,3.0,3.07,3.24,2.9,ok,71103.0,ISPC,70.12987012987014
1654473600,3.15,3.07,3.23,3.04,ok,13791.0,ISPC,69.73684210526316
1654560000,2.9156,3.08,3.12,2.9,ok,24678.0,ISPC,68.7074829931973
1654646400,3.11,2.96,3.18,2.91,ok,33613.0,ISPC,67.78523489932886
1654732800,2.91,2.85,3.0399,2.805,ok,39434.0,ISPC,60.135135135135144
1654819200,2.89,2.775,2.9175,2.71,ok,59164.0,ISPC,54.295532646048116
1655078400,2.78,2.49,2.85,2.45,ok,114769.0,ISPC,44.117647058823536
1655164800,2.48,2.53,2.6499,2.46,ok,27616.0,ISPC,50.0
1655251200,2.54,2.56,2.64,2.45,ok,39181.0,ISPC,36.29032258064516
1655337600,2.52,2.45,2.55,2.41,ok,35135.0,ISPC,30.76923076923076
1655424000,2.5273,2.46,2.53,2.42,ok,37481.0,ISPC,23.076923076923066
1655769600,2.49,2.49,2.6,2.44,ok,31798.0,ISPC,27.027027027027017
1655856000,2.45,2.36,2.45,2.2401,ok,70109.0,ISPC,26.08695652173911
1655942400,2.39,2.47,2.5,2.35,ok,25507.0,ISPC,21.29629629629632
1656028800,2.37,2.37,2.6,2.37,ok,92317.0,ISPC,19.827586206896584
1656288000,2.41,2.42,2.4515,2.35,ok,30614.0,ISPC,23.140495867768607
1656374400,2.5,2.33,2.5345,2.3,ok,37487.0,ISPC,20.930232558139537
1656460800,2.36,2.23,2.4,2.21,ok,27514.0,ISPC,21.259842519685037
1656547200,2.2,2.18,2.2,2.11,ok,24823.0,ISPC,22.31404958677686
1656633600,2.23,2.24,2.3,2.1201,ok,23069.0,ISPC,27.61506276150628
1656979200,2.29,2.29,2.3,2.21,ok,18537.0,ISPC,39.58333333333332
1657065600,2.21,2.37,2.42,2.21,ok,28558.0,ISPC,42.00000000000002
1657152000,2.37,2.96,3.26,2.33,ok,2906823.0,ISPC,62.82051282051282
1657238400,2.84,2.64,3.099,2.57,ok,252863.0,ISPC,55.36723163841807
1657497600,2.54,2.36,2.5799,2.36,ok,107900.0,ISPC,47.549019607843135
1657584000,2.55,2.395,2.6,2.32,ok,77914.0,ISPC,47.677261613691925
1657670400,2.4,2.47,2.49,2.2752,ok,39641.0,ISPC,52.76381909547739
1657756800,2.3736,2.43,2.44,2.335,ok,32758.0,ISPC,48.958333333333336
1657843200,2.46,2.45,2.53,2.375,ok,38943.0,ISPC,52.17391304347826
1658102400,2.5466,2.48,2.6,2.45,ok,40975.0,ISPC,51.64835164835165
1658188800,2.47,2.54,2.6,2.4645,ok,63573.0,ISPC,55.86592178770949
1658275200,2.55,2.55,2.6029,2.5101,ok,16747.0,ISPC,59.411764705882355
1658361600,2.53,2.57,2.59,2.36,ok,35990.0,ISPC,61.676646706586816
1658448000,2.59,2.41,2.59,2.35,ok,48676.0,ISPC,54.802259887005654
1658707200,2.34,2.35,2.4,2.33,ok,37775.0,ISPC,51.68539325842697
1658793600,2.32,2.29,2.385,2.21,ok,34845.0,ISPC,47.72727272727273
1658880000,2.2327,2.33,2.38,2.2327,ok,21022.0,ISPC,23.96694214876034
1658966400,2.22,2.35,2.38,2.21,ok,28798.0,ISPC,34.06593406593406
1659052800,2.39,2.35,2.4,2.28,ok,73242.0,ISPC,49.20634920634922
1659312000,2.35,2.37,2.42,2.27,ok,27445.0,ISPC,47.967479674796756
1659398400,2.31,2.3,2.44,2.2901,ok,99214.0,ISPC,36.065573770491774
1659484800,2.31,2.58,2.6999,2.31,ok,259545.0,ISPC,58.823529411764696
1659571200,2.44,2.22,2.4999,2.1685,ok,335252.0,ISPC,40.33613445378151
1659657600,2.24,2.29,2.3,2.12,ok,156703.0,ISPC,42.27642276422764
1659916800,2.23,2.33,2.4,2.22,ok,126171.0,ISPC,41.32231404958677
1660003200,2.34,2.29,2.34,2.201,ok,139234.0,ISPC,39.51612903225808
1660089600,2.25,2.32,2.3999,2.25,ok,127384.0,ISPC,39.99999999999999
1660176000,2.32,2.3,2.42,2.25,ok,63060.0,ISPC,45.04504504504503
1660262400,2.2919,2.39,2.51,2.2919,ok,166324.0,ISPC,51.75438596491228
1660521600,2.5,2.37,2.56,2.33,ok,59874.0,ISPC,53.63636363636364
1660608000,2.34,2.34,2.46,2.28,ok,58955.0,ISPC,50.458715596330265
1660694400,2.32,2.34,2.4,2.3,ok,109823.0,ISPC,49.53271028037382
1660780800,2.31,2.31,2.35,2.28,ok,45423.0,ISPC,48.18181818181817
1660867200,2.29,2.285,2.32,2.2511,ok,87517.0,ISPC,46.15384615384615
1661126400,2.29,2.27,2.3,2.24,ok,47080.0,ISPC,48.57142857142858
1661212800,2.22,2.31,2.43,2.22,ok,75294.0,ISPC,33.33333333333333
1661299200,2.3,2.2834,2.37,2.27,ok,49864.0,ISPC,56.65127989928657
1661385600,2.27,2.33,2.33,2.25,ok,49426.0,ISPC,54.41306266548984
1661472000,2.3,2.23,2.302,2.185,ok,47991.0,ISPC,40.25720966484802
1661731200,2.23,2.2,2.23,2.17,ok,22101.0,ISPC,41.05723370429255
1661817600,2.2,2.17,2.2,2.12,ok,45051.0,ISPC,35.09538950715425
1661904000,2.21,2.19,2.21,2.11,ok,18721.0,ISPC,39.06995230524646
1661990400,2.19,2.19,2.19,2.1,ok,14270.0,ISPC,25.798644724104562
1662076800,2.1499,2.2,2.28,2.1063,ok,50625.0,ISPC,28.918650793650855
1662422400,2.22,2.14,2.22,2.1,ok,31765.0,ISPC,26.915974145891113
1662508800,2.11,2.14,2.2,2.1,ok,26099.0,ISPC,26.915974145891113
