t,o,c,h,l,s,v,Ticker,RSI
1652140800,9.9221,9.9,9.94,9.9,ok,257984.0,OSA,
1652227200,9.9299,9.9299,9.93,9.9292,ok,1223.0,OSA,
1652313600,9.93,9.93,9.93,9.93,ok,100.0,OSA,
1652400000,9.89,9.89,9.89,9.89,ok,756.0,OSA,
1653264000,9.94,9.95,9.95,9.94,ok,496.0,OSA,
1653350400,9.95,9.9,9.95,9.9,ok,1472.0,OSA,
1654560000,9.91,9.91,9.91,9.91,ok,599.0,OSA,
1654819200,9.94,9.9399,9.94,9.9399,ok,2001.0,OSA,
1655164800,9.92,9.92,9.92,9.92,ok,2246.0,OSA,
1655251200,9.9213,9.9213,9.9213,9.9213,ok,1149.0,OSA,
1655337600,9.97,9.92,10.91,9.92,ok,1532.0,OSA,
1655424000,9.97,9.97,9.97,9.97,ok,211.0,OSA,
1655769600,10.515,10.11,10.515,10.11,ok,401.0,OSA,
1655856000,10.14,10.14,10.14,10.14,ok,219.0,OSA,75.95155709342579
1657152000,9.94,9.9445,9.955,9.94,ok,98332.0,OSA,53.38197294421641
1657238400,9.94,9.94,9.94,9.94,ok,560.0,OSA,50.79841897233198
1659657600,9.98,9.97,9.98,9.97,ok,10701.0,OSA,53.019323671497645
1660608000,9.99,10.0,10.0,9.99,ok,752.0,OSA,58.43041079092577
1660694400,10.0,10.0,10.0,10.0,ok,200.0,OSA,54.22012153950039
1660780800,10.0,10.0,10.0,10.0,ok,200.0,OSA,59.21828908554565
1661126400,10.01,10.01,10.01,10.01,ok,401.0,OSA,59.21828908554565
1661212800,10.01,10.03,10.03,10.01,ok,502.0,OSA,58.460093896713545
1661299200,10.04,10.04,10.05,10.04,ok,7100.0,OSA,61.48105625717553
1661385600,10.04,10.0399,10.04,10.0399,ok,1069.0,OSA,61.37322593018782
1661731200,10.05,10.05,10.05,10.05,ok,549.0,OSA,62.2595247076575
1661817600,10.05,10.0683,10.08,10.04,ok,146101.0,OSA,59.85957873620859
1661904000,10.06,10.05,10.06,10.05,ok,230874.0,OSA,42.03821656050978
1661990400,10.06,10.04,10.0601,10.04,ok,186732.0,OSA,35.98654708520172
1662422400,10.05,10.05,10.05,10.05,ok,2072.0,OSA,80.79392877991785
1662508800,10.02,10.0201,10.965,10.0,ok,48667.0,OSA,70.36095577020787
1662595200,10.0515,10.06,10.08,10.05,ok,13077.0,OSA,71.78121974830532
1662681600,10.06,10.06,10.06,10.05,ok,9920.0,OSA,66.98754246885575
1663027200,10.07,10.0626,10.09,10.0626,ok,6010.0,OSA,67.46651785714229
1663113600,10.0899,10.0899,10.0899,10.0899,ok,303.0,OSA,71.76755447941834
1663200000,10.06,10.0601,10.0601,10.06,ok,2999.0,OSA,61.069376933274256
1663286400,10.09,10.09,10.09,10.09,ok,366.0,OSA,62.701100762065856
1663545600,10.09,10.0899,10.09,10.0898,ok,800.0,OSA,61.025187803800215
1664150400,10.07,10.07,10.07,10.07,ok,300.0,OSA,56.11540024380338
1664323200,10.0754,10.0754,10.0754,10.0754,ok,1504.0,OSA,55.260977630488604
1664841600,10.07,10.07,10.07,10.07,ok,4512.0,OSA,50.371991247264674
1665532800,10.07,10.07,10.07,10.07,ok,111.0,OSA,54.75737392959068
1665619200,10.07,10.07,10.07,10.07,ok,100.0,OSA,57.492507492507684
1665705600,10.07,10.07,10.07,10.07,ok,100.0,OSA,55.25762355415339
1666137600,10.07,10.07,10.07,10.07,ok,100.0,OSA,65.56456643792923
1666310400,10.07,10.07,10.07,10.07,ok,100.0,OSA,54.15282392026575
1666569600,10.07,10.07,10.07,10.07,ok,104.0,OSA,54.15282392026575
1666656000,10.07,10.07,10.07,10.07,ok,7712.0,OSA,53.14091680814965
1666742400,10.07,10.09,10.09,10.07,ok,3262.0,OSA,50.04524886877818
1666828800,10.09,10.09,10.09,10.09,ok,105.0,OSA,68.52540272614632
1666915200,10.09,10.1,10.1,10.09,ok,863.0,OSA,58.22368421052633
1667433600,10.11,10.12,10.12,10.11,ok,753.0,OSA,68.64931846344467
1667520000,10.12,10.12,10.12,10.12,ok,1003.0,OSA,91.11842105263163
1668384000,10.07,10.07,10.07,10.07,ok,100.0,OSA,47.438330170778
1668470400,10.14,10.16,10.16,10.14,ok,11304.0,OSA,73.68421052631604
1668556800,10.16,10.18,10.18,10.16,ok,1100.0,OSA,76.19047619047639
1668729600,10.18,10.17,10.18,10.17,ok,10901.0,OSA,72.72727272727295
1668988800,10.175,10.19,10.19,10.17,ok,5711.0,OSA,75.00000000000018
1669075200,10.2,10.21,10.21,10.2,ok,122485.0,OSA,76.92307692307725
1669161600,10.2,10.2199,10.2199,10.2,ok,2405.0,OSA,77.76954427565796
1669334400,10.22,10.22,10.22,10.22,ok,6490.0,OSA,77.77777777777807
1669593600,10.18,10.2,10.7,10.165,ok,5239.0,OSA,72.41379310344817
1669680000,9.8,10.3,10.3,9.8,ok,82667.0,OSA,78.37837837837841
1669766400,10.2,10.45,10.88,10.2,ok,132312.0,OSA,84.61538461538458
1669852800,10.87,10.48,10.9,10.43,ok,10479.0,OSA,85.18518518518519
1669939200,10.2,9.69,11.2951,9.3,ok,11643.0,OSA,33.58778625954203
1670198400,9.52,9.06,9.52,8.68,ok,17137.0,OSA,22.680412371134082
1670284800,8.52,8.69,8.76,8.4,ok,23830.0,OSA,19.469026548672602
1670371200,7.45,6.8,7.5,4.87,ok,118576.0,OSA,8.620689655172455
1670457600,7.25,6.06,7.25,6.06,ok,32095.0,OSA,6.903765690376602
1670544000,6.46,6.15,6.86,6.0452,ok,13819.0,OSA,8.641975308642031
1670803200,5.85,5.6199,5.8645,5.47,ok,10020.0,OSA,7.448650863112462
1670889600,6.06,4.96,6.25,4.7,ok,22972.0,OSA,6.322795341098185
1670976000,5.22,5.05,6.46,4.5701,ok,23082.0,OSA,7.554884156253607
1671062400,5.0,5.62,6.1,4.8,ok,18355.0,OSA,15.465465465465485
1671148800,5.56,6.105,9.41,5.34,ok,96311.0,OSA,21.263157894736864
1671408000,6.99,5.77,7.0,5.7,ok,25514.0,OSA,19.225543478260875
1671494400,6.0,5.91,6.0567,5.7,ok,4079.0,OSA,19.115646258503418
1671580800,5.8,5.07,6.01,5.01,ok,12469.0,OSA,16.850490196078454
1671667200,5.03,4.7,5.23,4.7,ok,10266.0,OSA,17.76485788113696
1671753600,4.9984,5.3471,5.3471,4.75,ok,1460.0,OSA,26.067731497595773
1672099200,5.51,5.26,6.0932,5.26,ok,6349.0,OSA,27.054400470953425
1672185600,5.49,6.0,6.25,5.4176,ok,15077.0,OSA,43.67508933936309
1672272000,5.85,5.99,5.99,5.85,ok,1945.0,OSA,49.37435200743628
1672358400,5.98,5.56,5.98,5.46,ok,5963.0,OSA,45.028816015638164
1672704000,5.64,5.8559,6.02,5.64,ok,5398.0,OSA,52.07017543859649
1672790400,5.8,5.75,5.8,5.65,ok,2145.0,OSA,57.67586474931986
1672876800,5.9,5.78,5.95,5.76,ok,10001.0,OSA,57.17656311443178
1672963200,5.75,5.51,6.05,5.21,ok,40797.0,OSA,48.85081487672377
1673222400,5.62,5.05,5.62,5.0,ok,33998.0,OSA,38.92039487502626
1673395200,5.43,5.43,5.43,5.43,ok,279.0,OSA,46.46275488972119
1673481600,5.41,4.91,5.41,4.84,ok,4805.0,OSA,40.35865792518318
1673568000,5.06,5.3205,5.3299,5.0,ok,1750.0,OSA,52.63323872595395
1673913600,5.4656,5.2963,5.4656,5.16,ok,3122.0,OSA,56.75969800711905
1674000000,5.3,5.16,5.3,5.16,ok,2013.0,OSA,47.601220544116515
1674086400,5.16,5.17,5.454,5.16,ok,997.0,OSA,48.822852359527054
1674172800,5.31,5.3,5.37,5.21,ok,12218.0,OSA,39.10607569721115
1674432000,5.35,5.65,5.9,5.35,ok,22590.0,OSA,45.215041657284395
1674518400,5.835,5.35,5.835,5.26,ok,5457.0,OSA,46.932336099100155
1674604800,5.27,5.1961,5.3,4.96,ok,9319.0,OSA,39.94452572543283
1674691200,5.2203,5.2203,5.2203,5.2203,ok,253.0,OSA,41.72110906192367
1674777600,5.2,5.2,5.2,5.2,ok,905.0,OSA,40.90738069856399
