Ticker,Date,Price % Change
SPRO,1662508800,0.625
SPRO,1663804800,1.380694730007575
SPRO,1663891200,1.0309278350515463
SPRO,1664150400,1.322222222222222
SPRO,1664236800,1.321038722279674
SPRO,1664323200,1.3282226007950029
SPRO,1664409600,1.3974686625289037
