t,o,c,h,l,s,v,Ticker
1652140800,1.01,0.99,1.03,0.9501,ok,64177.0,ZKIN
1652227200,0.9703,0.96,1.01,0.9,ok,56169.0,ZKIN
1652313600,0.9,0.8931,0.949,0.851,ok,63217.0,ZKIN
1652400000,0.8663,0.92,0.935,0.8663,ok,56978.0,ZKIN
1652659200,0.8924,0.9378,1.03,0.89,ok,66168.0,ZKIN
1652745600,0.9136,0.97,0.9709,0.9136,ok,43050.0,ZKIN
1652832000,0.93,1.01,1.03,0.93,ok,71436.0,ZKIN
1652918400,1.02,1.07,1.07,1.02,ok,57211.0,ZKIN
1653004800,1.08,1.1,1.11,1.0714,ok,28371.0,ZKIN
1653264000,1.1,1.25,1.26,1.0407,ok,212823.0,ZKIN
1653350400,1.23,1.25,1.31,1.23,ok,121287.0,ZKIN
1653436800,1.22,1.23,1.3,1.18,ok,65252.0,ZKIN
1653523200,1.27,1.2296,1.27,1.19,ok,65874.0,ZKIN
1653609600,1.26,1.3,1.31,1.2473,ok,123003.0,ZKIN
1653955200,1.31,1.335,1.77,1.2793,ok,3273818.0,ZKIN
1654041600,1.29,1.34,1.4,1.15,ok,270431.0,ZKIN
1654128000,1.39,1.4,1.43,1.31,ok,77268.0,ZKIN
1654214400,1.36,1.4,1.45,1.36,ok,68100.0,ZKIN
1654473600,1.4,1.44,1.45,1.38,ok,73078.0,ZKIN
1654560000,1.38,1.39,1.43,1.38,ok,36578.0,ZKIN
1654646400,1.41,1.41,1.4233,1.37,ok,60015.0,ZKIN
1654732800,1.38,1.4,1.43,1.37,ok,69920.0,ZKIN
1654819200,1.35,1.31,1.3776,1.3,ok,53437.0,ZKIN
1655078400,1.28,1.2001,1.3,1.2,ok,46709.0,ZKIN
1655164800,1.19,1.23,1.2499,1.16,ok,34915.0,ZKIN
1655251200,1.21,1.18,1.24,1.16,ok,37390.0,ZKIN
1655337600,1.18,1.1227,1.18,1.11,ok,60207.0,ZKIN
1655424000,1.12,1.13,1.15,1.11,ok,13730.0,ZKIN
1655769600,1.14,1.12,1.17,1.12,ok,44616.0,ZKIN
1655856000,1.11,1.13,1.148,1.11,ok,16277.0,ZKIN
1655942400,1.15,1.1,1.16,1.1,ok,28665.0,ZKIN
1656028800,1.12,1.09,1.15,1.09,ok,54647.0,ZKIN
1656288000,1.15,1.14,1.16,1.105,ok,28863.0,ZKIN
1656374400,1.1505,1.05,1.1505,1.05,ok,82033.0,ZKIN
1656460800,1.05,1.04,1.1193,1.04,ok,20978.0,ZKIN
1656547200,1.04,1.03,1.04,1.01,ok,20138.0,ZKIN
1656633600,1.02,0.952,1.05,0.9261,ok,113409.0,ZKIN
1656979200,0.926,0.9979,1.05,0.926,ok,34445.0,ZKIN
1657065600,0.971,0.98,0.99,0.9363,ok,84161.0,ZKIN
1657152000,0.9955,0.98,1.01,0.9401,ok,36944.0,ZKIN
1657238400,0.95,1.0,1.0,0.94,ok,20212.0,ZKIN
1657497600,0.96,1.03,1.03,0.96,ok,20997.0,ZKIN
1657584000,1.03,1.03,1.03,0.99,ok,15069.0,ZKIN
1657670400,1.03,1.03,1.05,0.96,ok,49472.0,ZKIN
1657756800,1.01,1.05,1.05,0.972,ok,50070.0,ZKIN
1657843200,1.06,1.145,1.15,1.045,ok,160354.0,ZKIN
1658102400,1.1,1.12,1.18,1.1,ok,90755.0,ZKIN
1658188800,1.13,1.2,1.2,1.12,ok,61062.0,ZKIN
1658275200,1.185,1.21,1.27,1.16,ok,86767.0,ZKIN
1658361600,1.17,1.1927,1.2291,1.17,ok,23068.0,ZKIN
1658448000,1.21,1.19,1.24,1.19,ok,9812.0,ZKIN
1658707200,1.19,1.22,1.23,1.19,ok,16586.0,ZKIN
1658793600,1.21,1.1597,1.22,1.15,ok,24582.0,ZKIN
1658880000,1.18,1.17,1.21,1.15,ok,18182.0,ZKIN
1658966400,1.15,1.17,1.2,1.13,ok,19990.0,ZKIN
1659052800,1.16,1.21,1.2253,1.16,ok,36501.0,ZKIN
1659312000,1.2,1.16,1.22,1.1511,ok,26993.0,ZKIN
1659398400,1.18,1.24,1.25,1.15,ok,68229.0,ZKIN
1659484800,1.25,1.25,1.28,1.1943,ok,43224.0,ZKIN
1659571200,1.23,1.25,1.2816,1.22,ok,34522.0,ZKIN
1659657600,1.22,1.25,1.2687,1.2,ok,21274.0,ZKIN
1659916800,1.25,1.25,1.27,1.23,ok,10404.0,ZKIN
1660003200,1.59,1.18,1.68,1.12,ok,19612356.0,ZKIN
1660089600,1.13,1.23,1.27,1.11,ok,599349.0,ZKIN
1660176000,1.22,1.13,1.25,1.1062,ok,206103.0,ZKIN
1660262400,1.11,1.12,1.14,1.0727,ok,161006.0,ZKIN
1660521600,1.09,1.1,1.1399,1.08,ok,104313.0,ZKIN
1660608000,1.12,1.11,1.13,1.08,ok,48530.0,ZKIN
1660694400,1.12,1.06,1.13,1.06,ok,101938.0,ZKIN
1660780800,1.1,1.07,1.1,1.04,ok,101790.0,ZKIN
1660867200,1.09,1.03,1.09,1.03,ok,39125.0,ZKIN
1661126400,1.04,1.05,1.05,1.03,ok,23119.0,ZKIN
1661212800,1.06,1.0499,1.06,1.02,ok,46003.0,ZKIN
1661299200,1.0585,1.06,1.13,1.04,ok,269217.0,ZKIN
1661385600,1.06,1.03,1.1,1.02,ok,48837.0,ZKIN
1661472000,1.04,1.0,1.07,1.0,ok,66559.0,ZKIN
1661731200,1.04,1.04,1.06,0.9805,ok,164061.0,ZKIN
1661817600,1.03,1.01,1.05,1.0,ok,59679.0,ZKIN
1661904000,1.03,0.995,1.07,0.95,ok,56637.0,ZKIN
1661990400,1.0,0.9508,1.04,0.91,ok,109840.0,ZKIN
1662076800,0.9499,0.9475,0.9801,0.9123,ok,91317.0,ZKIN
1662422400,0.9401,0.95,0.989,0.9012,ok,52333.0,ZKIN
1662508800,0.92,0.91,0.9656,0.9014,ok,18832.0,ZKIN
1662595200,0.966,0.9624,0.966,0.9201,ok,15317.0,ZKIN
1662681600,0.94,0.967,0.975,0.9305,ok,28402.0,ZKIN
1662940800,0.967,1.03,1.03,0.9334,ok,147736.0,ZKIN
1663027200,1.04,0.9733,1.04,0.935,ok,137005.0,ZKIN
1663113600,0.9716,0.9479,0.9739,0.9368,ok,5675.0,ZKIN
1663200000,0.961,0.9426,0.961,0.9355,ok,8566.0,ZKIN
1663286400,0.9396,0.9161,0.9396,0.9029,ok,37907.0,ZKIN
1663545600,0.915,0.8999,0.929,0.8803,ok,34473.0,ZKIN
1663632000,0.8999,0.876,0.9599,0.8726,ok,67654.0,ZKIN
1663718400,0.8913,0.8808,0.9477,0.87,ok,17586.0,ZKIN
1663804800,0.912,0.8948,0.912,0.8556,ok,26976.0,ZKIN
1663891200,0.85,0.83,0.8591,0.8149,ok,20936.0,ZKIN
1664150400,0.85,0.8282,0.877,0.8188,ok,13943.0,ZKIN
1664236800,0.798,0.8066,0.8282,0.798,ok,20971.0,ZKIN
1664323200,0.8103,0.8588,0.87,0.8103,ok,34824.0,ZKIN
1664409600,0.87,0.8688,0.87,0.8397,ok,7334.0,ZKIN
1664496000,0.8551,0.8445,0.8551,0.8103,ok,11132.0,ZKIN
1664755200,0.82,0.8383,0.84,0.8,ok,33567.0,ZKIN
1664841600,0.83,0.82,0.83,0.805,ok,17691.0,ZKIN
1664928000,0.82,0.8077,0.824,0.7268,ok,43394.0,ZKIN
1665014400,0.799,0.7521,0.799,0.73,ok,16491.0,ZKIN
1665100800,0.777,0.7401,0.777,0.74,ok,22871.0,ZKIN
1665360000,0.74,0.697,0.74,0.68,ok,64704.0,ZKIN
1665446400,0.6551,0.716,0.719,0.655,ok,36338.0,ZKIN
1665532800,0.69,0.6653,0.6968,0.66,ok,30417.0,ZKIN
1665619200,0.678,0.6894,0.69,0.6619,ok,20428.0,ZKIN
1665705600,0.6701,0.68,0.7062,0.6667,ok,16369.0,ZKIN
1665964800,0.6601,0.6501,0.71,0.6501,ok,37556.0,ZKIN
1666051200,0.65,0.6599,0.679,0.65,ok,12528.0,ZKIN
1666137600,0.6599,0.61,0.6602,0.61,ok,30477.0,ZKIN
1666224000,0.6,0.6116,0.66,0.6,ok,51587.0,ZKIN
1666310400,0.64,0.6172,0.674,0.6001,ok,74289.0,ZKIN
1666569600,0.6,0.5899,0.6116,0.5398,ok,28655.0,ZKIN
1666656000,0.61,0.6202,0.67,0.609,ok,73684.0,ZKIN
1666742400,0.6202,0.6584,0.66,0.6202,ok,4031.0,ZKIN
1666828800,0.65,0.6586,0.667,0.65,ok,37066.0,ZKIN
1666915200,0.63,0.664,0.6697,0.63,ok,12074.0,ZKIN
1667174400,0.63,0.68,0.68,0.63,ok,24365.0,ZKIN
1667260800,0.66,0.6999,0.71,0.66,ok,27901.0,ZKIN
1667347200,0.7068,0.671,0.7231,0.671,ok,8713.0,ZKIN
