t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1680566400,4.0,3.21,4.6325,2.9,ok,2585405.0,MGIH,,3.580833333333333,9257904.404166667,2585405.0,3.5808333333333335
1680652800,2.91,2.45,2.91,2.33,ok,1896128.0,MGIH,,2.5633333333333335,4860408.106666666,4481533.0,1.0845414072967143
1680739200,2.3,2.5,2.98,2.18,ok,740456.0,MGIH,,2.5533333333333332,1890630.9866666666,5221989.0,0.3620518899344036
1681084800,2.34,2.33,2.5599,2.22,ok,523251.0,MGIH,,2.3699666666666666,1240087.4283,5745240.0,0.2158460618355369
1681171200,2.22,2.1,2.4399,2.07,ok,343217.0,MGIH,,2.2033,756210.0161,6088457.0,0.12420388550005362
1681257600,2.0,2.0,2.15,1.98,ok,182204.0,MGIH,,2.0433333333333334,372303.5066666667,6270661.0,0.059372290523545555
1681344000,2.47,2.1,2.47,2.0,ok,311469.0,MGIH,,2.19,682117.11,6582130.0,0.10363166786435393
1681430400,2.03,2.06,2.1,1.9,ok,139137.0,MGIH,,2.02,281056.74,6721267.0,0.04181603557781591
1681689600,2.11,1.98,2.11,1.91,ok,225514.0,MGIH,,2.0,451028.0,6946781.0,0.06492618667552641
1681776000,2.0,1.98,2.26,1.86,ok,155683.0,MGIH,,2.033333333333333,316555.4333333333,7102464.0,0.044569804695009124
1681862400,1.91,1.89,2.02,1.83,ok,62163.0,MGIH,,1.9133333333333333,118938.54,7164627.0,0.01660080001373414
1681948800,1.83,1.65,1.97,1.62,ok,155190.0,MGIH,,1.7466666666666668,271065.2,7319817.0,0.03703169081959289
1682035200,2.06,1.92,2.1,1.73,ok,7235003.0,MGIH,,1.9166666666666667,13867089.083333334,14554820.0,0.9527489232661986
1682294400,1.83,1.71,2.0,1.62,ok,523726.0,MGIH,17.948717948717942,1.7766666666666666,930486.5266666666,15078546.0,0.061709300529816775
1682380800,1.59,1.96,1.98,1.59,ok,264491.0,MGIH,25.86872586872586,1.8433333333333335,487545.0766666667,15343037.0,0.03177630847573833
1682467200,1.79,1.8199,1.8599,1.68,ok,192588.0,MGIH,34.00842596822497,1.7866,344077.7208,15535625.0,0.022147658739188156
1682553600,1.78,1.97,2.1,1.72,ok,948018.0,MGIH,37.19930441503236,1.93,1829674.74,16483643.0,0.11099941560248544
1682640000,2.16,1.9,2.4,1.75,ok,1528529.0,MGIH,39.08740229418333,2.016666666666667,3082533.483333334,18012172.0,0.17113613412826248
1682899200,1.97,2.06,3.7,1.84,ok,3874822.0,MGIH,48.94747921271445,2.533333333333333,9816215.733333332,21886994.0,0.4484953819301697
1682985600,2.16,2.15,2.5,2.01,ok,1139733.0,MGIH,53.96783409163052,2.22,2530207.2600000002,23026727.0,0.1098813244279137
1683072000,2.08,2.05,2.35,1.85,ok,352876.0,MGIH,48.67738863612316,2.0833333333333335,735158.3333333334,23379603.0,0.031444431855123176
1683158400,2.04,1.84,2.11,1.635,ok,362432.0,MGIH,44.6607125521794,1.8616666666666666,674727.5733333332,23742035.0,0.028419112908111426
1683244800,1.77,1.64,1.8498,1.62,ok,332879.0,MGIH,42.20255022475002,1.7032666666666667,566981.7047333333,24074914.0,0.02355072606836034
1683504000,1.72,1.65,1.8,1.54,ok,251163.0,MGIH,42.4664414208748,1.6633333333333333,417767.79,24326077.0,0.0171736605947601
1683590400,1.61,1.74,1.93,1.61,ok,421280.0,MGIH,46.57565519130674,1.76,741452.8,24747357.0,0.02996088834860224
