t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.686,3.26,3.686,3.022,ok,51786.3,SXTC,,3.3226666666666667,172068.6128,51786.3,3.3226666666666667
1652227200,3.188,3.032,3.354,3.0,ok,28505.45,SXTC,,3.1286666666666663,89184.05123333332,80291.75,1.1107498744682152
1652313600,2.854,3.1,3.3760000000000003,2.854,ok,44881.4,SXTC,,3.11,139581.154,125173.15,1.1151045891231468
1652400000,3.196,3.308,3.4000000000000004,3.102,ok,26223.7,SXTC,,3.27,85751.499,151396.85,0.5664021345226139
1652659200,3.3200000000000003,3.3000000000000003,3.5,3.24,ok,33848.65,SXTC,,3.346666666666667,113280.14866666669,185245.5,0.611513632809794
1652745600,3.4799999999999995,3.122,3.4799999999999995,3.072,ok,103249.9,SXTC,,3.2246666666666663,332946.5108666666,288495.4,1.1540790975061184
1652832000,2.8000000000000003,2.25,3.298,1.7999999999999998,ok,480029.8,SXTC,,2.449333333333333,1175752.9901333333,768525.2,1.5298821562823617
1652918400,1.85,1.9,2.0,1.7838,ok,228167.0,SXTC,,1.8945999999999998,432285.1982,996692.2,0.43371985674213165
1653004800,1.89,1.83,2.07,1.8,ok,145749.0,SXTC,,1.9000000000000001,276923.10000000003,1142441.2,0.2423959324996333
1653264000,1.83,1.9,1.95,1.79,ok,79694.0,SXTC,,1.8800000000000001,149824.72,1222135.2,0.12259259041061905
1653350400,1.85,1.81,1.93,1.81,ok,88552.0,SXTC,,1.8500000000000003,163821.20000000004,1310687.2,0.12498878450937802
1653436800,1.8,1.945,2.05,1.8,ok,124140.0,SXTC,,1.9316666666666666,239797.1,1434827.2,0.16712611804404043
1653523200,2.02,1.89,2.02,1.85,ok,47434.0,SXTC,,1.92,91073.28,1482261.2,0.061442126394457335
1653609600,1.91,1.89,1.9899,1.8737,ok,82795.0,SXTC,20.62607204116638,1.9178666666666666,158789.77066666665,1565056.2,0.10145946878244158
1653955200,1.92,2.1,2.2,1.89,ok,78102.0,SXTC,27.18332022029898,2.063333333333333,161150.45999999996,1643158.2,0.09807361214519696
1654041600,2.07,2.06,2.1833,1.93,ok,132874.0,SXTC,29.35429056924383,2.0577666666666663,273423.6880666666,1776032.2,0.15395198807018623
1654128000,2.04,1.93,2.1301,1.91,ok,59347.0,SXTC,25.7864238410596,1.990033333333333,118102.50823333333,1835379.2,0.06434774254461058
1654214400,1.9583,1.82,1.9583,1.81,ok,36847.0,SXTC,17.903364969801544,1.8627666666666667,68637.36336666667,1872226.2,0.03666082835859613
1654473600,1.86,1.82,1.9245,1.81,ok,49898.0,SXTC,17.965367965367975,1.8515,92386.147,1922124.2,0.04806460841604304
