t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.86,4.56,4.88,4.3,ok,82994.0,GAIA,
1652227200,4.54,4.57,4.69,4.41,ok,89516.0,GAIA,
1652313600,4.45,4.43,4.6383,4.2717,ok,77357.0,GAIA,
1652400000,4.55,4.81,4.83,4.48,ok,48504.0,GAIA,
1652659200,4.85,4.86,4.932,4.7,ok,21108.0,GAIA,
1652745600,4.9,4.92,5.1,4.76,ok,169773.0,GAIA,
1652832000,4.94,5.32,5.33,4.87,ok,103322.0,GAIA,
1652918400,5.2,5.23,5.49,5.14,ok,109228.0,GAIA,
1653004800,4.97,4.99,5.33,4.96,ok,420825.0,GAIA,
1653264000,5.0,4.92,5.0,4.82,ok,39840.0,GAIA,
1653350400,4.92,4.845,5.04,4.77,ok,18194.0,GAIA,
1653436800,4.77,4.74,4.86,4.71,ok,22078.0,GAIA,
1653523200,4.79,4.9,5.04,4.75,ok,23805.0,GAIA,
1653609600,4.92,5.0,5.07,4.88,ok,44171.0,GAIA,61.70212765957447
1653955200,5.06,5.2,5.225,5.0,ok,57281.0,GAIA,65.38461538461539
1654041600,5.14,4.82,5.1705,4.81,ok,130427.0,GAIA,55.10204081632653
1654128000,4.75,4.9,5.15,4.74,ok,16981.0,GAIA,59.83263598326361
1654214400,4.88,5.14,5.17,4.88,ok,11705.0,GAIA,57.333333333333336
1654473600,5.17,5.01,5.17,4.8501,ok,70352.0,GAIA,53.21888412017166
1654560000,4.8577,5.16,5.18,4.8577,ok,28305.0,GAIA,54.95867768595042
1654646400,5.16,5.19,5.23,5.04,ok,26489.0,GAIA,46.829268292682926
1654732800,5.0306,4.88,5.1,4.78,ok,21140.0,GAIA,42.29074889867841
1654819200,4.79,4.76,4.84,4.7,ok,24185.0,GAIA,44.65116279069767
1655078400,4.7,4.33,4.9,4.05,ok,124862.0,GAIA,38.247011952191244
1655164800,4.49,4.34,4.75,4.31,ok,96569.0,GAIA,39.672801635991824
1655251200,4.41,4.57,4.75,4.37,ok,33822.0,GAIA,46.692607003891055
1655337600,4.44,4.43,4.59,4.34,ok,25933.0,GAIA,40.784313725490186
1655424000,4.4,4.36,4.592,4.26,ok,20285.0,GAIA,37.301587301587304
1655769600,4.02,4.435,4.49,4.02,ok,20615.0,GAIA,34.02922755741126
1655856000,4.44,4.17,4.62,4.17,ok,37218.0,GAIA,35.7456140350877
1655942400,4.22,4.19,4.39,4.15,ok,29538.0,GAIA,34.009009009009006
1656028800,4.2836,4.37,4.67,4.26,ok,45742.0,GAIA,32.17592592592594
1656288000,4.32,4.22,4.38,4.06,ok,39126.0,GAIA,31.88073394495413
1656374400,4.17,4.05,4.3207,4.05,ok,15245.0,GAIA,24.77272727272728
