t,o,c,h,l,s,v,Ticker
1652140800,8.17,7.4,8.47,7.37,ok,982555.0,CCCC
1652227200,7.27,6.43,7.37,6.415,ok,789157.0,CCCC
1652313600,6.45,6.74,7.04,6.255,ok,1134124.0,CCCC
1652400000,6.95,7.15,7.5399,6.95,ok,1030001.0,CCCC
1652659200,7.04,6.71,7.2,6.68,ok,595025.0,CCCC
1652745600,7.01,6.87,7.205,6.7,ok,591016.0,CCCC
1652832000,6.63,6.36,6.9,6.2,ok,602408.0,CCCC
1652918400,6.38,6.61,6.72,6.3492,ok,771834.0,CCCC
1653004800,6.8,6.67,6.98,6.2812,ok,523157.0,CCCC
1653264000,6.67,6.59,6.79,6.49,ok,562406.0,CCCC
1653350400,6.41,6.42,6.52,6.19,ok,560019.0,CCCC
1653436800,6.41,6.81,6.86,6.3,ok,565490.0,CCCC
1653523200,6.74,7.01,7.21,6.69,ok,819447.0,CCCC
1653609600,7.01,7.39,7.63,6.96,ok,651770.0,CCCC
1653955200,7.4,7.26,7.52,6.99,ok,1592353.0,CCCC
1654041600,7.31,6.53,7.46,6.5,ok,667606.0,CCCC
1654128000,6.46,6.73,6.75,6.19,ok,653358.0,CCCC
1654214400,6.63,6.93,7.2,6.5,ok,691373.0,CCCC
1654473600,7.03,7.13,7.29,6.77,ok,552065.0,CCCC
1654560000,7.04,7.46,7.47,7.04,ok,587255.0,CCCC
1654646400,7.47,7.41,7.82,7.32,ok,346951.0,CCCC
1654732800,7.36,6.81,7.37,6.8,ok,404147.0,CCCC
1654819200,6.62,5.97,6.7499,5.925,ok,607157.0,CCCC
1655078400,5.72,5.4,5.7499,5.29,ok,655121.0,CCCC
1655164800,5.44,5.41,5.6599,5.27,ok,522647.0,CCCC
1655251200,5.45,5.49,5.64,5.28,ok,543830.0,CCCC
1655337600,5.28,5.06,5.28,4.84,ok,694128.0,CCCC
1655424000,5.2,5.37,5.59,5.12,ok,3627909.0,CCCC
1655769600,5.48,5.54,5.82,5.4,ok,1216338.0,CCCC
1655856000,5.42,6.06,6.14,5.4,ok,804128.0,CCCC
1655942400,6.12,6.48,6.48,5.98,ok,952394.0,CCCC
1656028800,6.56,7.07,7.13,6.32,ok,2436194.0,CCCC
1656288000,7.04,7.27,7.58,6.71,ok,696141.0,CCCC
1656374400,7.23,7.15,7.31,6.885,ok,466320.0,CCCC
1656460800,7.09,7.34,7.39,6.77,ok,443053.0,CCCC
1656547200,7.14,7.54,7.64,7.0,ok,517430.0,CCCC
1656633600,7.51,8.03,8.08,7.35,ok,532310.0,CCCC
1656979200,7.83,8.73,8.73,7.8278,ok,432055.0,CCCC
1657065600,8.56,8.95,9.19,8.44,ok,549648.0,CCCC
1657152000,8.97,9.54,9.88,8.86,ok,461818.0,CCCC
1657238400,9.34,9.88,9.97,9.12,ok,407683.0,CCCC
1657497600,9.82,9.49,9.83,9.2412,ok,353095.0,CCCC
1657584000,9.37,9.69,9.75,8.93,ok,458666.0,CCCC
1657670400,9.43,9.8,9.87,9.24,ok,302605.0,CCCC
1657756800,9.65,9.71,9.95,9.38,ok,395202.0,CCCC
1657843200,9.99,10.02,10.06,9.5,ok,331189.0,CCCC
1658102400,9.96,9.57,10.73,9.34,ok,893121.0,CCCC
1658188800,9.77,9.89,10.11,9.37,ok,422981.0,CCCC
1658275200,10.0,11.27,11.67,10.0,ok,802349.0,CCCC
1658361600,11.29,11.14,11.63,10.99,ok,343571.0,CCCC
1658448000,11.06,10.27,11.11,10.0101,ok,273130.0,CCCC
1658707200,10.34,9.84,10.34,9.69,ok,333909.0,CCCC
1658793600,9.8,10.12,10.295,9.58,ok,138598.0,CCCC
1658880000,10.27,10.69,10.75,9.97,ok,183443.0,CCCC
1658966400,10.76,9.96,10.76,9.88,ok,276849.0,CCCC
1659052800,9.94,9.64,9.94,9.4246,ok,281412.0,CCCC
1659312000,9.75,9.48,9.75,8.98,ok,397899.0,CCCC
1659398400,9.29,10.05,10.12,9.29,ok,260261.0,CCCC
1659484800,10.24,10.94,11.27,10.24,ok,270055.0,CCCC
1659571200,10.85,11.7,11.98,10.85,ok,249256.0,CCCC
1659657600,11.66,12.77,13.13,11.34,ok,633998.0,CCCC
1659916800,12.82,12.24,13.235,12.125,ok,492219.0,CCCC
1660003200,11.95,11.7,12.14,11.325,ok,406098.0,CCCC
1660089600,12.2,12.25,12.44,11.85,ok,366657.0,CCCC
1660176000,12.41,11.56,12.41,11.24,ok,333165.0,CCCC
1660262400,11.73,12.3,12.48,11.63,ok,300272.0,CCCC
1660521600,12.07,12.13,12.25,11.65,ok,138358.0,CCCC
1660608000,12.17,11.87,12.17,11.72,ok,204849.0,CCCC
1660694400,11.62,11.16,11.81,11.05,ok,212602.0,CCCC
1660780800,11.12,11.2,11.23,10.59,ok,140615.0,CCCC
1660867200,10.94,11.28,11.31,10.61,ok,155822.0,CCCC
1661126400,10.97,11.06,11.42,10.88,ok,142834.0,CCCC
1661212800,11.11,11.43,11.49,10.97,ok,180374.0,CCCC
1661299200,11.37,11.88,12.13,11.24,ok,305101.0,CCCC
1661385600,11.95,11.33,11.95,11.125,ok,739239.0,CCCC
1661472000,11.4,10.95,11.42,10.65,ok,230933.0,CCCC
1661731200,10.74,10.69,11.13,10.68,ok,195079.0,CCCC
1661817600,10.7,10.22,10.85,9.88,ok,233530.0,CCCC
1661904000,10.4,10.08,10.73,10.06,ok,328291.0,CCCC
1661990400,9.96,10.14,10.17,9.51,ok,460638.0,CCCC
1662076800,10.23,9.99,10.34,9.795,ok,260768.0,CCCC
1662422400,10.0,9.83,10.39,9.75,ok,240558.0,CCCC
1662508800,9.77,10.43,10.5,9.6912,ok,171560.0,CCCC
1662595200,10.25,11.09,11.125,10.25,ok,399936.0,CCCC
1662681600,11.12,11.23,11.63,10.97,ok,209982.0,CCCC
1662940800,11.37,11.99,12.165,11.37,ok,504020.0,CCCC
1663027200,11.58,11.63,12.01,11.405,ok,511891.0,CCCC
1663113600,11.85,12.16,12.61,11.4,ok,482879.0,CCCC
1663200000,11.99,11.36,12.38,11.36,ok,821999.0,CCCC
1663286400,11.04,9.82,11.2046,9.455,ok,2735161.0,CCCC
1663545600,9.68,9.09,9.81,8.852,ok,536676.0,CCCC
1663632000,8.7,9.38,9.87,8.52,ok,358175.0,CCCC
1663718400,9.49,8.89,9.49,8.84,ok,637725.0,CCCC
1663804800,8.92,8.61,8.92,8.28,ok,408215.0,CCCC
