t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.93,2.61,3.31,2.61,ok,53850.0,KUKE,
1652227200,2.54,2.54,2.78,2.54,ok,14289.0,KUKE,
1652313600,2.7,2.11,2.7,1.975,ok,13323.0,KUKE,
1652400000,2.04,2.32,2.38,2.04,ok,3449.0,KUKE,
1652659200,2.26,2.36,2.4,2.26,ok,5303.0,KUKE,
1652745600,2.33,2.54,2.5499,2.275,ok,111206.0,KUKE,
1652832000,2.99,2.69,3.0401,2.67,ok,12123.0,KUKE,
1652918400,2.93,2.78,2.96,2.72,ok,29651.0,KUKE,
1653004800,2.88,2.48,2.99,2.45,ok,37560.0,KUKE,
1653264000,2.59,2.53,2.77,2.41,ok,10739.0,KUKE,
1653350400,2.7,2.48,2.74,2.36,ok,14378.0,KUKE,
1653436800,2.27,2.4,2.45,2.17,ok,9334.0,KUKE,
1653523200,2.44,2.4,2.62,2.4,ok,18156.0,KUKE,
1653609600,2.52,2.41,2.52,2.31,ok,12865.0,KUKE,43.975903614457835
1653955200,2.5657,2.39,2.62,2.33,ok,36294.0,KUKE,43.452380952380956
1654041600,2.37,2.29,2.62,2.26,ok,28805.0,KUKE,42.69005847953216
1654128000,2.2,2.3,2.56,2.2,ok,20261.0,KUKE,57.36434108527132
1654214400,2.3,2.18,2.43,2.13,ok,11575.0,KUKE,44.16666666666668
1654473600,2.51,2.17,2.55,2.14,ok,8487.0,KUKE,41.88034188034188
1654560000,2.3676,2.25,2.51,2.12,ok,24686.0,KUKE,36.44859813084111
1654646400,2.2,2.29,2.44,2.2,ok,26909.0,KUKE,29.166666666666657
1654732800,2.26,2.14,2.42,2.05,ok,12807.0,KUKE,18.627450980392155
1654819200,2.14,2.16,2.37,2.04,ok,13275.0,KUKE,28.378378378378386
1655078400,2.06,2.12,2.39,2.02,ok,20989.0,KUKE,21.917808219178113
1655164800,2.15,2.06,2.35,2.0001,ok,12625.0,KUKE,21.621621621621628
1655251200,2.25,2.1,2.36,2.08,ok,23029.0,KUKE,28.571428571428584
1655337600,2.28,2.05,2.39,2.01,ok,29383.0,KUKE,26.66666666666667
1655424000,2.19,2.11,2.29,2.01,ok,13720.0,KUKE,31.249999999999986
1655769600,2.04,2.03,2.38,1.95,ok,65497.0,KUKE,29.06976744186045
1655856000,2.1301,2.01,2.2,1.97,ok,12997.0,KUKE,32.05128205128203
1655942400,2.01,1.98,2.18,1.98,ok,18007.0,KUKE,30.000000000000014
1656028800,2.12,1.94,2.18,1.75,ok,21990.0,KUKE,33.33333333333333
1656288000,1.94,1.97,2.09,1.92,ok,3528.0,KUKE,36.4864864864865
1656374400,1.96,1.88,1.96,1.88,ok,2086.0,KUKE,25.333333333333343
1656460800,1.83,1.94,1.94,1.83,ok,307.0,KUKE,27.272727272727266
1656547200,1.84,1.77,1.9924,1.61,ok,14818.0,KUKE,26.582278481012665
1656633600,1.69,1.75,1.775,1.69,ok,493.0,KUKE,24.050632911392412
1656979200,1.8,1.77,1.9525,1.64,ok,19911.0,KUKE,27.272727272727266
1657065600,1.88,1.51,2.0,1.51,ok,12101.0,KUKE,21.649484536082483
1657152000,1.54,1.55,1.55,1.46,ok,2970.0,KUKE,21.649484536082483
1657238400,1.59,1.55,1.6,1.55,ok,584.0,KUKE,22.82608695652175
1657497600,1.5,1.35,1.5,1.35,ok,1144.0,KUKE,14.150943396226424
1657584000,1.44,1.2273,1.44,1.22,ok,23062.0,KUKE,13.60297451709441
1657670400,1.22,1.29,1.3,1.22,ok,2681.0,KUKE,18.569931901519126
1657756800,1.24,1.3,1.35,1.175,ok,38754.0,KUKE,19.788519637462244
1657843200,1.28,1.35,1.65,1.25,ok,90417.0,KUKE,24.01796723621632
1658102400,1.5,1.36,1.7,1.26,ok,139020.0,KUKE,22.655549578626506
1658188800,1.295,1.47,1.62,1.295,ok,98971.0,KUKE,31.9446890963537
1658275200,1.62,1.5,1.63,1.44,ok,57226.0,KUKE,30.097702189252757
1658361600,1.63,1.47,1.75,1.43,ok,33213.0,KUKE,34.46239900559354
1658448000,1.5,1.41,1.5,1.37,ok,29063.0,KUKE,33.09130694251044
1658707200,1.35,1.4801,1.52,1.35,ok,9011.0,KUKE,36.267171956418764
1658793600,1.41,1.49,1.51,1.41,ok,3993.0,KUKE,48.75838092873106
1658880000,1.54,1.48,1.685,1.45,ok,21041.0,KUKE,45.48620067062161
1658966400,1.49,1.44,1.59,1.44,ok,3507.0,KUKE,43.25484424822173
1659052800,1.44,1.51,1.51,1.44,ok,1124.0,KUKE,61.672016340822864
1659312000,1.42,1.4,1.47,1.31,ok,25541.0,KUKE,62.8363312026163
1659398400,1.46,1.46,1.5278,1.43,ok,7343.0,KUKE,62.68656716417909
1659484800,1.45,1.4,1.49,1.34,ok,28380.0,KUKE,56.94444444444443
1659571200,1.39,1.41,1.48,1.36,ok,6370.0,KUKE,54.41176470588234
1659657600,1.54,1.43,1.549,1.32,ok,52173.0,KUKE,55.07246376811593
1659916800,1.37,1.43,1.44,1.37,ok,2601.0,KUKE,46.55172413793104
1660003200,1.37,1.43,1.44,1.37,ok,10237.0,KUKE,43.63636363636363
1660089600,1.6,1.36,1.6,1.31,ok,12744.0,KUKE,40.67796610169493
