t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.49,4.48,4.51,4.28,ok,434625.0,IMMR,
1652227200,4.38,4.42,4.54,4.37,ok,419931.0,IMMR,
1652313600,4.34,4.44,4.465,4.28,ok,511602.0,IMMR,
1652400000,4.82,5.31,5.44,4.79,ok,1212866.0,IMMR,
1652659200,5.22,5.52,5.775,5.21,ok,1174156.0,IMMR,
1652745600,5.59,5.72,5.72,5.545,ok,384181.0,IMMR,
1652832000,5.66,5.57,5.755,5.55,ok,503222.0,IMMR,
1652918400,5.53,5.75,5.75,5.49,ok,301776.0,IMMR,
1653004800,5.79,5.4,5.79,5.295,ok,287651.0,IMMR,
1653264000,5.45,5.47,5.47,5.2766,ok,203110.0,IMMR,
1653350400,5.37,5.18,5.4,5.17,ok,368990.0,IMMR,
1653436800,5.17,5.32,5.35,5.1586,ok,237902.0,IMMR,
1653523200,5.33,5.46,5.5001,5.2846,ok,121371.0,IMMR,
1653609600,5.57,5.78,5.78,5.53,ok,449422.0,IMMR,71.66666666666667
1653955200,5.75,5.56,5.82,5.56,ok,252565.0,IMMR,66.77018633540372
1654041600,5.6,5.55,5.65,5.55,ok,188365.0,IMMR,67.82334384858044
1654128000,5.69,5.79,5.91,5.66,ok,864340.0,IMMR,69.91150442477877
1654214400,5.71,5.81,5.875,5.59,ok,227421.0,IMMR,59.84251968503937
1654473600,5.82,5.69,5.87,5.66,ok,214800.0,IMMR,53.469387755102055
1654560000,5.63,5.71,5.89,5.59,ok,559943.0,IMMR,49.779735682819386
1654646400,5.73,5.83,5.905,5.69,ok,250387.0,IMMR,55.80357142857142
1654732800,5.82,5.66,5.89,5.64,ok,235789.0,IMMR,47.98206278026906
1654819200,5.53,5.57,5.63,5.53,ok,164666.0,IMMR,54.31472081218275
1655078400,5.42,5.32,5.489,5.18,ok,429696.0,IMMR,46.511627906976756
1655164800,5.33,5.34,5.405,5.29,ok,370101.0,IMMR,54.255319148936174
1655251200,5.33,5.38,5.46,5.31,ok,332556.0,IMMR,51.68539325842695
1655337600,5.19,5.12,5.26,5.11,ok,315985.0,IMMR,41.05263157894736
1655424000,5.19,5.3,5.385,5.19,ok,737169.0,IMMR,36.36363636363634
1655769600,5.39,5.46,5.545,5.39,ok,249955.0,IMMR,47.05882352941177
1655856000,5.35,5.51,5.54,5.34,ok,494789.0,IMMR,48.85057471264368
1655942400,5.54,5.62,5.69,5.48,ok,620018.0,IMMR,44.72049689440993
1656028800,5.66,5.63,5.69,5.545,ok,287118.0,IMMR,44.375
1656288000,5.69,5.62,5.69,5.52,ok,215986.0,IMMR,47.65100671140938
1656374400,5.64,5.45,5.67,5.45,ok,156005.0,IMMR,42.07317073170732
1656460800,5.41,5.33,5.41,5.27,ok,175162.0,IMMR,34.756097560975604
1656547200,5.24,5.34,5.34,5.16,ok,131348.0,IMMR,39.18918918918917
1656633600,5.3,5.36,5.4,5.29,ok,161396.0,IMMR,42.553191489361694
1656979200,5.3,5.4,5.42,5.24,ok,120408.0,IMMR,53.33333333333334
1657065600,5.4,5.47,5.53,5.36,ok,122345.0,IMMR,55.2
1657152000,5.52,5.57,5.665,5.5,ok,217220.0,IMMR,57.25190839694658
1657238400,5.53,5.65,5.65,5.49,ok,225065.0,IMMR,73.45132743362834
1657497600,5.64,5.41,5.64,5.4,ok,148694.0,IMMR,54.62184873949581
1657584000,5.41,5.33,5.47,5.3,ok,211087.0,IMMR,44.14414414414415
1657670400,5.26,5.34,5.48,5.195,ok,192082.0,IMMR,42.05607476635514
1657756800,5.26,5.33,5.37,5.19,ok,256469.0,IMMR,35.05154639175257
1657843200,5.35,5.43,5.47,5.28,ok,123098.0,IMMR,40.56603773584905
1658102400,5.47,5.6,5.675,5.47,ok,277472.0,IMMR,49.18032786885244
1658188800,5.61,5.67,5.77,5.61,ok,167207.0,IMMR,59.821428571428555
1658275200,5.64,5.71,5.7972,5.64,ok,125230.0,IMMR,68.26923076923076
1658361600,5.7,5.75,5.785,5.62,ok,204748.0,IMMR,69.1588785046729
1658448000,5.72,5.54,5.73,5.52,ok,143894.0,IMMR,57.14285714285714
1658707200,5.53,5.39,5.5573,5.34,ok,293622.0,IMMR,49.63503649635034
1658793600,5.38,5.38,5.47,5.33,ok,132235.0,IMMR,46.564885496183216
1658880000,5.42,5.6,5.6,5.4,ok,202169.0,IMMR,51.048951048951025
1658966400,5.63,5.59,5.63,5.4799,ok,126486.0,IMMR,47.794117647058805
1659052800,5.6,5.65,5.7,5.55,ok,155202.0,IMMR,60.16949152542374
1659312000,5.6,5.64,5.715,5.51,ok,377870.0,IMMR,63.96396396396394
1659398400,5.7,5.83,5.9099,5.62,ok,291868.0,IMMR,68.99224806201549
1659484800,5.92,6.1,6.175,5.8401,ok,542097.0,IMMR,74.83870967741933
1659571200,6.1,6.16,6.28,6.0799,ok,354539.0,IMMR,74.17218543046357
1659657600,6.1,5.78,6.16,5.77,ok,406189.0,IMMR,55.2325581395349
1659916800,5.85,5.77,5.9385,5.75,ok,233082.0,IMMR,53.012048192771076
1660003200,5.76,5.68,5.76,5.63,ok,224306.0,IMMR,49.12280701754385
1660089600,5.79,5.94,5.965,5.72,ok,234228.0,IMMR,54.922279792746124
1660176000,6.0,5.83,6.0297,5.8,ok,261224.0,IMMR,57.92349726775955
1660262400,5.905,5.87,5.93,5.75,ok,297935.0,IMMR,63.95348837209301
1660521600,5.88,6.04,6.2,5.87,ok,584458.0,IMMR,67.55319148936168
1660608000,5.68,5.325,5.68,5.25,ok,892771.0,IMMR,44.21052631578949
1660694400,5.29,5.08,5.3,5.05,ok,729552.0,IMMR,40.22988505747127
1660780800,5.11,5.42,5.52,5.11,ok,635500.0,IMMR,46.020761245674734
1660867200,5.31,5.29,5.36,5.23,ok,301681.0,IMMR,44.186046511627914
1661126400,5.19,5.58,5.59,5.1626,ok,516300.0,IMMR,45.98070739549839
1661212800,5.75,5.69,5.84,5.68,ok,357010.0,IMMR,43.05084745762714
1661299200,5.66,5.63,5.685,5.56,ok,170713.0,IMMR,41.016949152542374
1661385600,5.65,5.71,5.715,5.62,ok,152663.0,IMMR,48.67924528301886
1661472000,5.72,5.62,5.785,5.615,ok,296581.0,IMMR,47.25274725274726
1661731200,5.55,5.67,5.73,5.55,ok,296527.0,IMMR,49.81412639405205
1661817600,5.83,5.74,5.96,5.65,ok,421750.0,IMMR,46.0
1661904000,5.8,5.96,5.99,5.75,ok,521911.0,IMMR,52.49042145593869
1661990400,5.88,5.72,5.91,5.61,ok,446914.0,IMMR,47.33096085409252
1662076800,5.8,5.63,5.81,5.62,ok,302693.0,IMMR,42.49084249084248
1662422400,5.6,5.75,5.77,5.59,ok,312715.0,IMMR,59.95316159250584
1662508800,5.88,6.03,6.0877,5.87,ok,567665.0,IMMR,71.88940092165899
1662595200,5.98,5.87,5.99,5.8,ok,225170.0,IMMR,61.30653266331658
1662681600,5.91,6.03,6.095,5.91,ok,242798.0,IMMR,68.3168316831683
1662940800,6.03,5.98,6.09,5.96,ok,233678.0,IMMR,61.23595505617978
1663027200,5.87,5.81,5.925,5.755,ok,219031.0,IMMR,53.26086956521737
1663113600,5.75,5.85,5.86,5.75,ok,255059.0,IMMR,56.04395604395604
1663200000,5.85,5.87,5.95,5.8101,ok,147745.0,IMMR,54.54545454545455
1663286400,5.86,5.88,5.91,5.775,ok,242236.0,IMMR,57.73809523809522
1663545600,5.79,5.78,5.8506,5.73,ok,124711.0,IMMR,53.17919075144509
1663632000,5.71,5.63,5.74,5.57,ok,167305.0,IMMR,46.96132596685082
1663718400,5.64,5.53,5.64,5.5,ok,160050.0,IMMR,37.27810650887576
1663804800,5.48,5.44,5.48,5.29,ok,253835.0,IMMR,40.909090909090935
1663891200,5.34,5.27,5.4,5.17,ok,233815.0,IMMR,38.888888888888886
1664150400,5.24,5.25,5.445,5.23,ok,209500.0,IMMR,33.552631578947384
1664236800,5.32,5.4,5.44,5.32,ok,176293.0,IMMR,27.338129496402914
1664323200,5.43,5.53,5.575,5.33,ok,169311.0,IMMR,37.50000000000002
1664409600,5.46,5.48,5.485,5.35,ok,170717.0,IMMR,28.000000000000014
1664496000,5.44,5.49,5.56,5.44,ok,209953.0,IMMR,29.752066115702476
1664755200,5.42,5.56,5.56,5.42,ok,243636.0,IMMR,38.73873873873874
1664841600,5.62,5.65,5.74,5.62,ok,149779.0,IMMR,41.37931034482762
1664928000,5.6,5.52,5.64,5.5,ok,160837.0,IMMR,36.22047244094487
1665014400,5.48,5.39,5.55,5.38,ok,141193.0,IMMR,32.37410071942445
