t,o,c,h,l,s,v,Ticker,RSI
1652140800,7.61,7.06,8.04,6.56,ok,430823.0,NVVE,
1652227200,7.17,6.59,7.44,6.52,ok,327765.0,NVVE,
1652313600,6.5,6.45,7.093,6.25,ok,298969.0,NVVE,
1652400000,6.72,6.49,6.98,6.3251,ok,264179.0,NVVE,
1652659200,6.55,6.49,6.636,6.25,ok,177298.0,NVVE,
1652745600,6.57,6.9,6.9,6.54,ok,209124.0,NVVE,
1652832000,6.71,6.72,6.99,6.6,ok,157204.0,NVVE,
1652918400,6.53,7.04,7.13,6.53,ok,164793.0,NVVE,
1653004800,7.27,6.6,7.27,6.32,ok,163078.0,NVVE,
1653264000,6.57,6.46,6.8183,6.25,ok,100530.0,NVVE,
1653350400,6.62,6.42,6.62,6.1415,ok,179642.0,NVVE,
1653436800,6.4,6.58,6.65,6.25,ok,112366.0,NVVE,
1653523200,6.68,7.0,7.14,6.5922,ok,158880.0,NVVE,
1653609600,7.0,7.24,7.29,6.92,ok,108503.0,NVVE,53.00000000000001
1653955200,7.36,6.75,7.36,6.725,ok,204535.0,NVVE,45.55873925501433
1654041600,6.78,6.72,6.98,6.52,ok,127999.0,NVVE,52.13114754098361
1654128000,6.75,7.05,7.19,6.61,ok,241389.0,NVVE,59.25925925925925
1654214400,7.05,6.95,7.42,6.9044,ok,185572.0,NVVE,56.96969696969697
1654473600,7.06,6.79,7.42,6.7,ok,283346.0,NVVE,54.335260115606935
1654560000,6.75,6.79,7.165,6.75,ok,192247.0,NVVE,48.196721311475414
1654646400,6.79,6.77,7.14,6.7605,ok,332473.0,NVVE,50.86505190311419
1654732800,6.8,6.78,6.9255,6.46,ok,268837.0,NVVE,44.96124031007753
1654819200,6.77,6.68,6.77,6.38,ok,186706.0,NVVE,51.78571428571429
1655078400,6.25,5.59,6.28,5.57,ok,335531.0,NVVE,36.363636363636374
1655164800,5.58,5.45,5.7416,5.3,ok,224639.0,NVVE,35.258358662614
1655251200,5.46,5.68,5.7565,5.38,ok,133120.0,NVVE,36.60714285714286
1655337600,5.61,5.28,5.6418,5.2,ok,191651.0,NVVE,24.25149700598803
1655424000,5.24,5.52,5.74,5.24,ok,374344.0,NVVE,24.251497005988014
1655769600,5.69,5.41,5.94,5.33,ok,179780.0,NVVE,27.364864864864856
1655856000,5.21,5.45,5.5695,5.2,ok,102521.0,NVVE,28.619528619528623
1655942400,5.43,5.5,5.51,5.3501,ok,107376.0,NVVE,21.189591078066897
1656028800,5.5,5.65,5.72,5.41,ok,340848.0,NVVE,26.27737226277371
1656288000,5.65,5.42,5.72,5.38,ok,177608.0,NVVE,25.62277580071175
1656374400,5.47,5.35,5.58,5.29,ok,71969.0,NVVE,25.0
1656460800,5.35,4.89,5.5899,4.86,ok,185464.0,NVVE,21.686746987951807
1656547200,4.75,4.68,4.8484,4.59,ok,148259.0,NVVE,20.170454545454533
1656633600,4.59,4.19,4.7456,4.17,ok,289699.0,NVVE,18.158567774936046
