t,o,c,h,l,s,v,Ticker
1652140800,8.18,7.63,8.185,7.59,ok,719576.0,GLT
1652227200,7.71,7.87,8.0614,7.65,ok,515452.0,GLT
1652313600,7.81,7.89,8.14,7.63,ok,400905.0,GLT
1652400000,7.97,8.34,8.45,7.6,ok,613980.0,GLT
1652659200,8.28,7.79,8.28,7.74,ok,261744.0,GLT
1652745600,7.92,8.02,8.1,7.82,ok,246417.0,GLT
1652832000,7.98,7.84,8.08,7.7,ok,427539.0,GLT
1652918400,7.71,7.97,8.02,7.45,ok,563959.0,GLT
1653004800,8.11,7.81,8.28,7.72,ok,349866.0,GLT
1653264000,7.92,8.08,8.22,7.53,ok,675858.0,GLT
1653350400,8.06,8.32,8.41,7.92,ok,416649.0,GLT
1653436800,8.31,8.64,8.68,8.24,ok,324210.0,GLT
1653523200,8.64,8.45,8.85,8.44,ok,465441.0,GLT
1653609600,8.57,8.67,8.73,8.53,ok,177373.0,GLT
1653955200,8.7,8.62,8.76,8.36,ok,730785.0,GLT
1654041600,8.58,8.45,8.8799,8.32,ok,265093.0,GLT
1654128000,8.53,8.68,8.68,8.32,ok,231690.0,GLT
1654214400,8.63,8.22,8.63,8.2,ok,194497.0,GLT
1654473600,8.42,8.61,8.62,8.24,ok,314542.0,GLT
1654560000,8.5,8.58,8.68,8.33,ok,294620.0,GLT
1654646400,8.53,8.35,8.57,8.305,ok,210546.0,GLT
1654732800,8.25,8.12,8.36,8.08,ok,232469.0,GLT
1654819200,7.97,7.97,8.0,7.74,ok,221868.0,GLT
1655078400,7.76,7.34,7.76,7.19,ok,487943.0,GLT
1655164800,7.29,7.0,7.385,6.99,ok,327392.0,GLT
1655251200,7.12,7.15,7.28,6.86,ok,568105.0,GLT
1655337600,6.96,6.67,6.99,6.57,ok,565802.0,GLT
1655424000,6.76,6.8,6.965,6.68,ok,585698.0,GLT
1655769600,6.99,7.13,7.23,6.78,ok,616276.0,GLT
1655856000,7.07,7.15,7.3,7.05,ok,456748.0,GLT
1655942400,7.2,7.28,7.36,7.08,ok,215879.0,GLT
1656028800,7.39,7.32,7.535,7.3,ok,568510.0,GLT
1656288000,7.39,7.34,7.505,7.31,ok,309059.0,GLT
1656374400,7.45,6.95,7.49,6.94,ok,272002.0,GLT
1656460800,6.92,7.13,7.13,6.74,ok,366028.0,GLT
1656547200,6.83,6.88,6.97,6.64,ok,276329.0,GLT
1656633600,6.88,7.23,7.26,6.88,ok,376247.0,GLT
1656979200,7.03,7.05,7.13,6.785,ok,281638.0,GLT
1657065600,7.09,6.67,7.09,6.54,ok,296200.0,GLT
1657152000,6.74,6.6,6.8,6.56,ok,370836.0,GLT
1657238400,6.61,6.5,6.69,6.4,ok,246009.0,GLT
1657497600,6.5,6.5,6.61,6.38,ok,334589.0,GLT
1657584000,6.52,6.55,6.78,6.52,ok,281979.0,GLT
1657670400,6.5,6.4,6.5,6.25,ok,208386.0,GLT
1657756800,6.31,6.54,6.58,6.19,ok,300254.0,GLT
1657843200,6.69,6.54,6.7785,6.43,ok,343049.0,GLT
1658102400,6.6,6.69,6.77,6.56,ok,276416.0,GLT
1658188800,6.81,6.85,7.03,6.74,ok,528430.0,GLT
1658275200,6.8,6.71,6.96,6.69,ok,387910.0,GLT
1658361600,6.6,6.37,6.64,6.245,ok,330123.0,GLT
1658448000,6.36,6.3,6.375,6.11,ok,312369.0,GLT
1658707200,6.37,6.4,6.4,6.0875,ok,368867.0,GLT
1658793600,6.4,6.03,6.4,6.02,ok,320194.0,GLT
1658880000,6.09,6.31,6.35,6.04,ok,419355.0,GLT
1658966400,6.39,6.2,6.54,6.18,ok,342854.0,GLT
1659052800,6.2,6.14,6.22,5.98,ok,387307.0,GLT
1659312000,6.2,6.34,6.3699,6.05,ok,452633.0,GLT
1659398400,6.87,5.91,7.13,5.87,ok,764202.0,GLT
1659484800,5.95,5.73,6.005,5.615,ok,566397.0,GLT
1659571200,5.74,5.45,5.805,5.37,ok,522883.0,GLT
