t,o,c,h,l,s,v,Ticker
1652140800,4.84,4.37,4.84,4.25,ok,1109318.0,OPAD
1652227200,4.19,4.06,4.72,4.05,ok,1254622.0,OPAD
1652313600,3.99,4.5,4.51,3.85,ok,1479106.0,OPAD
1652400000,4.67,5.01,5.18,4.57,ok,1952777.0,OPAD
1652659200,4.95,4.97,5.14,4.76,ok,1195618.0,OPAD
1652745600,5.1,5.07,5.31,4.93,ok,1158260.0,OPAD
1652832000,4.94,4.81,5.08,4.67,ok,672743.0,OPAD
1652918400,4.81,4.93,5.0,4.75,ok,910461.0,OPAD
1653004800,5.0,5.16,5.31,4.96,ok,1269806.0,OPAD
1653264000,5.14,5.0,5.29,4.9101,ok,1073747.0,OPAD
1653350400,4.88,4.65,5.0,4.64,ok,893483.0,OPAD
1653436800,4.59,4.86,4.97,4.59,ok,623483.0,OPAD
1653523200,4.81,4.64,4.95,4.63,ok,902360.0,OPAD
1653609600,4.68,4.94,5.04,4.66,ok,1026289.0,OPAD
1653955200,4.84,4.54,4.88,4.4,ok,5399236.0,OPAD
1654041600,4.46,4.83,4.84,4.46,ok,1138154.0,OPAD
1654128000,4.78,5.11,5.14,4.75,ok,1226196.0,OPAD
1654214400,5.01,4.91,5.09,4.86,ok,509621.0,OPAD
1654473600,5.0,4.96,5.1699,4.82,ok,843933.0,OPAD
1654560000,4.9,4.55,4.9,4.41,ok,1140152.0,OPAD
1654646400,4.6,4.48,4.605,4.39,ok,604617.0,OPAD
1654732800,4.42,4.14,4.42,4.05,ok,975510.0,OPAD
1654819200,4.05,3.73,4.125,3.725,ok,744769.0,OPAD
1655078400,3.47,3.48,3.6088,3.35,ok,975491.0,OPAD
1655164800,3.51,3.52,3.54,3.33,ok,1005050.0,OPAD
1655251200,3.53,3.61,3.8,3.49,ok,912602.0,OPAD
1655337600,3.45,3.29,3.5,3.235,ok,680574.0,OPAD
1655424000,3.3,3.37,3.46,3.22,ok,1247354.0,OPAD
1655769600,3.52,3.12,3.55,3.05,ok,1668558.0,OPAD
1655856000,3.03,3.0,3.175,2.98,ok,1448721.0,OPAD
1655942400,3.02,2.99,3.1,2.9,ok,2034441.0,OPAD
1656028800,3.03,2.85,3.26,2.84,ok,8884647.0,OPAD
1656288000,2.85,2.63,2.9,2.61,ok,1949411.0,OPAD
1656374400,2.66,2.44,2.66,2.41,ok,1995398.0,OPAD
1656460800,2.48,2.37,2.48,2.25,ok,1638069.0,OPAD
1656547200,2.32,2.18,2.345,2.16,ok,1160781.0,OPAD
1656633600,2.2,2.22,2.315,2.11,ok,1781969.0,OPAD
1656979200,2.15,2.48,2.5099,2.14,ok,1587771.0,OPAD
