t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,5.48,5.45,5.63,5.0822,ok,1014734,KOD,,5.3874,5466777.951599999,1014734,5.3874,,0.0
1652227200,5.33,5.035,5.37,4.91,ok,1291046,KOD,,5.105,6590789.830000001,2305780,2.858377568545135,,0.0
1652313600,4.93,5.36,5.38,4.9,ok,1145254,KOD,,5.213333333333334,5970590.8533333335,3451034,1.7300875196631889,,0.0
1652400000,5.57,5.53,5.7499,5.45,ok,718865,KOD,,5.5766333333333336,4008846.521166667,4169899,0.9613773669737964,,0.0
1652659200,5.53,5.7,5.82,5.44,ok,495215,KOD,,5.653333333333333,2799615.466666667,4665114,0.6001172675880304,,0.0
1652745600,5.82,6.11,6.11,5.8,ok,1178199,KOD,,6.006666666666667,7077048.66,5843313,1.2111363296814668,,0.0
1652832000,5.94,6.0,6.1199,5.86,ok,912005,KOD,,5.9933000000000005,5465919.566500001,6755318,0.8091283884045134,0.10091743119266061,0.0
1652918400,6.5,6.71,6.89,6.25,ok,1664210,KOD,,6.616666666666667,11011522.833333334,8419528,1.3078551236284663,0.33267130089374364,0.0
1653004800,6.76,6.96,6.97,6.58,ok,952314,KOD,,6.836666666666667,6510653.38,9371842,0.6947037071260911,0.29850746268656714,0.0
1653264000,7.03,6.85,7.0645,6.615,ok,793766,KOD,,6.843166666666666,5431873.032333333,10165608,0.5343382345978059,0.2386980108499095,0.0
1653350400,6.78,6.52,6.78,6.45,ok,705130,KOD,,6.583333333333333,4642105.833333333,10870738,0.4270276620900378,0.1438596491228068,0.0
1653436800,6.53,6.68,6.7398,6.45,ok,588334,KOD,,6.623266666666666,3896692.9710666654,11459072,0.3400531012517127,0.09328968903436974,0.0
1653523200,6.68,6.72,6.84,6.5,ok,560424,KOD,,6.6866666666666665,3747368.48,12019496,0.3117741775528691,0.11999999999999988,0.0
1653609600,6.74,6.92,6.92,6.4975,ok,751214,KOD,71.61764705882352,6.779166666666666,5092604.908333333,12770710,0.3987722615526727,0.03129657228017879,0.0
1653955200,7.04,7.24,7.33,6.96,ok,1083537,KOD,74.05913978494623,7.176666666666667,7776183.87,13854247,0.5612852051793216,0.04022988505747138,0.0
1654041600,7.24,7.53,8.16,7.24,ok,4211471,KOD,84.70097357440889,7.643333333333333,32189676.676666666,18065718,1.7818099826791642,0.09927007299270074,0.0
1654128000,7.43,7.85,7.98,7.3126,ok,1056125,KOD,84.67966573816155,7.714200000000001,8147159.475000001,19121843,0.4260655981225241,0.20398773006134974,0.0
1654214400,7.87,7.98,8.16,7.81,ok,831009,KOD,84.50704225352112,7.983333333333333,6634221.85,19952852,0.3324949160150138,0.19461077844311392,0.0
1654473600,8.07,7.84,8.14,7.57,ok,1118171,KOD,80.39772727272725,7.85,8777642.350000001,21071023,0.4165740956193727,0.16666666666666674,0.0
1654560000,8.08,9.03,9.129,8.02,ok,1834523,KOD,83.953488372093,8.726333333333335,16008659.205666669,22905546,0.6988988258855157,0.3049132947976878,0.0
1654646400,8.91,9.48,9.6196,8.88,ok,1713639,KOD,87.49999999999999,9.326533333333334,15982311.2548,24619185,0.6491811672401017,0.30939226519337026,0.0
