t,o,c,h,l,s,v,Ticker,RSI
1674691200,22.76,10.49,31.15,10.3,ok,244040.0,CRGO,
1674777600,14.78,8.2,15.08,7.1,ok,400561.0,CRGO,
1675036800,8.01,10.0,16.13,7.5,ok,538026.0,CRGO,
1675123200,9.93,9.18,11.0,8.4,ok,100216.0,CRGO,
1675209600,8.81,9.8695,10.93,8.2,ok,374843.0,CRGO,
1675296000,9.67,8.45,10.13,8.25,ok,189609.0,CRGO,
1675382400,8.34,8.34,8.641,8.01,ok,40659.0,CRGO,
1675641600,8.09,8.0,8.49,7.5947,ok,79870.0,CRGO,
1675728000,7.7,7.04,7.7,6.85,ok,154966.0,CRGO,
1675814400,7.25,5.95,7.25,5.52,ok,238345.0,CRGO,
1675900800,6.0,5.35,6.0,4.78,ok,238097.0,CRGO,
1675987200,5.34,5.6,5.74,5.001,ok,100284.0,CRGO,
1676246400,5.56,5.62,5.75,5.35,ok,218269.0,CRGO,
1676332800,5.56,5.75,5.89,5.5,ok,53939.0,CRGO,27.46934119212854
1676419200,5.69,5.15,6.15,5.1226,ok,510209.0,CRGO,25.987049195071506
1676505600,5.5,5.15,5.7,5.1001,ok,47169.0,CRGO,32.72737569373655
1676592000,5.16,4.93,5.285,4.93,ok,34343.0,CRGO,15.029659263346673
1676937600,4.96,4.9899,5.43,4.22,ok,72009.0,CRGO,17.71332583334619
1677024000,4.75,4.71,4.9,4.54,ok,43077.0,CRGO,7.565015709045454
1677110400,4.75,4.28,4.85,4.26,ok,51145.0,CRGO,9.035718495815175
1677196800,4.43,4.2654,4.43,4.0,ok,39927.0,CRGO,9.20831331090821
1677456000,4.3,4.14,4.7085,3.95,ok,61576.0,CRGO,9.621741495460057
1677542400,4.0,4.4,4.84,4.0,ok,99095.0,CRGO,17.645472817294973
1677628800,4.785,4.65,4.86,4.41,ok,36473.0,CRGO,29.937033150194466
1677715200,4.73,4.46,4.85,4.26,ok,61218.0,CRGO,34.27450703229911
1677801600,4.39,4.25,4.5439,4.09,ok,47646.0,CRGO,25.804717184027552
1678060800,4.15,4.18,4.69,4.05,ok,68530.0,CRGO,24.64610183815762
1678147200,4.25,4.23,4.2994,4.12,ok,10574.0,CRGO,22.461772592216846
1678233600,4.16,4.14,4.2574,4.03,ok,18539.0,CRGO,27.5535603164726
1678320000,4.35,4.49,4.7899,4.3,ok,242314.0,CRGO,37.306715901223185
1678406400,4.28,4.5,4.65,4.28,ok,85483.0,CRGO,41.003431249476954
1678665600,4.45,4.41,4.6499,4.0,ok,126206.0,CRGO,38.018099921484385
1678752000,4.2501,4.03,4.3587,3.9901,ok,84171.0,CRGO,36.507936507936535
1678838400,3.95,3.99,4.04,3.48,ok,300138.0,CRGO,43.19248826291081
1678924800,3.85,3.55,3.9999,3.45,ok,71492.0,CRGO,36.00219143773971
1679011200,3.59,3.14,3.59,2.86,ok,59136.0,CRGO,32.39436619718312
1679270400,3.09,3.54,3.65,3.02,ok,31364.0,CRGO,35.570469798657726
1679356800,3.55,4.0,4.12,3.4,ok,21419.0,CRGO,39.811912225705335
1679443200,3.92,3.655,3.925,3.56,ok,20757.0,CRGO,37.96711509715994
1679529600,3.4501,3.89,4.05,3.4501,ok,29945.0,CRGO,44.65875370919882
1679616000,3.75,3.545,3.75,3.5,ok,42741.0,CRGO,41.289437585733886
