Ticker,Date,Price % Change
CETY,1658880000,0.5037037037037038
CETY,1671494400,0.5439800374298192
CETY,1671580800,0.6547619047619044
CETY,1671753600,0.5157894736842106
CETY,1672963200,0.6461538461538463
CETY,1673222400,0.9593613933236578
CETY,1673395200,0.5111111111111111
