Ticker,Date,Price % Change
YRD,1668470400,0.6992447800977344
YRD,1668556800,0.7261219792865363
YRD,1668643200,0.6982439926062844
YRD,1668729600,0.7690140845070423
YRD,1672876800,0.5284552845528454
YRD,1672963200,0.7647058823529413
YRD,1673222400,0.9558823529411764
YRD,1673308800,0.8832116788321167
YRD,1673395200,0.7748344370860929
YRD,1673481600,0.5505617977528088
YRD,1673568000,0.5478723404255321
